lambda_idx,t_1_ms
0,10785.000
1,10664.000
2,10581.000
3,10872.000
4,10700.000
5,10368.000
6,11088.000
7,11174.000
8,11104.000
9,10932.000
10,10861.000
11,10930.000
12,10409.000
13,10940.000
14,11259.000
15,11948.000
16,12359.000
17,11997.000
18,11397.000
19,11084.000
20,10967.000
21,10896.000
22,10680.000
23,10709.000
24,10905.000
25,10850.000
26,10737.000
27,10746.000
28,10454.000
29,10886.000
30,10543.000
31,10617.000
32,10419.000
33,10709.000
34,10802.000
35,10376.000
36,11164.000
37,10805.000
38,10621.000
39,10537.000
40,10767.000
41,10614.000
42,10780.000
43,10597.000
44,10803.000
45,10807.000
46,11120.000
47,10710.000
48,10720.000
49,10563.000
50,10657.000
51,10768.000
52,10494.000
53,10728.000
54,10696.000
55,10738.000
56,10676.000
57,10796.000
58,10700.000
59,11027.000
60,10742.000
61,10720.000
62,10997.000
63,10922.000
64,10604.000
65,10908.000
66,10679.000
67,10633.000
68,10425.000
69,10639.000
70,10726.000
71,10723.000
72,10390.000
73,11108.000
74,10688.000
75,10706.000
76,10573.000
77,10499.000
78,10988.000
79,10430.000
80,10846.000
81,10821.000
82,10314.000
83,10632.000
84,10637.000
85,10684.000
86,10982.000
87,10444.000
88,10884.000
89,10812.000
90,10331.000
91,10453.000
92,10457.000
93,10563.000
94,11136.000
95,10412.000
96,10614.000
97,10733.000
98,10321.000
99,10446.000
100,10523.000
101,10801.000
102,10321.000
103,10647.000
104,10809.000
105,10866.000
106,10395.000
107,10748.000
108,10824.000
109,10579.000
110,10896.000
111,10615.000
112,10432.000
113,10879.000
114,10657.000
115,10851.000
116,10358.000
117,10704.000
118,10858.000
119,10579.000
120,10653.000
121,10365.000
122,10685.000
123,10648.000
124,11020.000
125,10658.000
126,10641.000
127,10894.000
128,10936.000
129,10588.000
130,10643.000
131,10423.000
132,10776.000
133,10531.000
134,10736.000
135,10514.000
136,10681.000
137,10720.000
138,10718.000
139,10789.000
140,10439.000
141,10649.000
142,10817.000
143,10573.000
144,10473.000
145,10406.000
146,10794.000
147,10399.000
148,10413.000
149,10228.000
150,10747.000
151,10345.000
152,10537.000
153,10625.000
154,10224.000
155,10732.000
156,10320.000
157,10520.000
158,10624.000
159,10780.000
160,10644.000
161,10922.000
162,10884.000
163,10891.000
164,10781.000
165,10429.000
166,10673.000
167,10972.000
168,10741.000
169,11116.000
170,10844.000
171,10800.000
172,10448.000
173,10814.000
174,10360.000
175,10789.000
176,10384.000
177,10819.000
178,10672.000
179,10492.000
180,10112.000
181,10961.000
182,10848.000
183,10736.000
184,10521.000
185,10623.000
186,10605.000
187,10702.000
188,10579.000
189,10594.000
190,10440.000
191,10722.000
192,10745.000
193,10777.000
194,10527.000
195,10440.000
196,10508.000
197,10965.000
198,10947.000
199,10462.000
200,10126.000
201,10730.000
202,10773.000
203,10616.000
204,10793.000
205,10712.000
206,10628.000
207,10618.000
208,10696.000
209,10654.000
210,10673.000
211,10667.000
212,10716.000
213,10713.000
214,10587.000
215,10779.000
216,10663.000
217,10938.000
218,10532.000
219,10695.000
220,10734.000
221,10403.000
222,10561.000
223,10612.000
224,10683.000
225,10443.000
226,10667.000
227,10676.000
228,10445.000
229,10713.000
230,10721.000
231,10648.000
232,10412.000
233,10363.000
234,10445.000
235,10647.000
236,10321.000
237,10452.000
238,10576.000
239,10988.000
240,10496.000
241,10959.000
242,10641.000
243,10515.000
244,10590.000
245,10492.000
246,10432.000
247,10303.000
248,10656.000
249,10646.000
250,10357.000
251,10581.000
252,10626.000
253,10298.000
254,10717.000
255,10879.000
256,10398.000
257,10480.000
258,10493.000
259,10644.000
260,10661.000
261,10259.000
262,10752.000
263,10280.000
264,10498.000
265,10471.000
266,10469.000
267,10275.000
268,10755.000
269,10350.000
270,10644.000
271,10405.000
272,10683.000
273,10539.000
274,10465.000
275,10488.000
276,10584.000
277,10886.000
278,10542.000
279,10806.000
280,10393.000
281,10725.000
282,10157.000
283,10636.000
284,10620.000
285,10552.000
286,10421.000
287,10381.000
288,10595.000
289,10574.000
290,10287.000
291,10459.000
292,10329.000
293,10702.000
294,10618.000
295,10462.000
296,10308.000
297,10829.000
298,10589.000
299,10756.000
300,10649.000
