lambda_idx,t_1_ms
0,10719.000
1,10662.000
2,10549.000
3,10814.000
4,10619.000
5,10258.000
6,11008.000
7,11013.000
8,11020.000
9,10811.000
10,10732.000
11,10782.000
12,10343.000
13,10732.000
14,10880.000
15,11167.000
16,11662.000
17,11550.000
18,11137.000
19,10900.000
20,10787.000
21,10786.000
22,10598.000
23,10600.000
24,10785.000
25,10804.000
26,10687.000
27,10686.000
28,10387.000
29,10751.000
30,10501.000
31,10555.000
32,10381.000
33,10604.000
34,10712.000
35,10285.000
36,11117.000
37,10711.000
38,10555.000
39,10465.000
40,10763.000
41,10555.000
42,10684.000
43,10547.000
44,10768.000
45,10719.000
46,10998.000
47,10619.000
48,10686.000
49,10497.000
50,10619.000
51,10700.000
52,10487.000
53,10622.000
54,10552.000
55,10590.000
56,10537.000
57,10686.000
58,10658.000
59,10936.000
60,10611.000
61,10611.000
62,10876.000
63,10825.000
64,10541.000
65,10841.000
66,10646.000
67,10544.000
68,10359.000
69,10647.000
70,10631.000
71,10652.000
72,10218.000
73,10964.000
74,10653.000
75,10643.000
76,10497.000
77,10480.000
78,10892.000
79,10399.000
80,10815.000
81,10779.000
82,10287.000
83,10632.000
84,10551.000
85,10536.000
86,10985.000
87,10395.000
88,10853.000
89,10674.000
90,10279.000
91,10419.000
92,10381.000
93,10501.000
94,11083.000
95,10308.000
96,10580.000
97,10715.000
98,10234.000
99,10351.000
100,10484.000
101,10647.000
102,10230.000
103,10542.000
104,10750.000
105,10862.000
106,10352.000
107,10739.000
108,10758.000
109,10555.000
110,10810.000
111,10488.000
112,10301.000
113,10825.000
114,10629.000
115,10835.000
116,10363.000
117,10661.000
118,10843.000
119,10486.000
120,10612.000
121,10356.000
122,10563.000
123,10596.000
124,10908.000
125,10605.000
126,10624.000
127,10740.000
128,10818.000
129,10570.000
130,10531.000
131,10430.000
132,10679.000
133,10488.000
134,10722.000
135,10489.000
136,10685.000
137,10662.000
138,10704.000
139,10727.000
140,10344.000
141,10579.000
142,10768.000
143,10524.000
144,10400.000
145,10323.000
146,10785.000
147,10391.000
148,10347.000
149,10206.000
150,10641.000
151,10302.000
152,10471.000
153,10487.000
154,10147.000
155,10647.000
156,10261.000
157,10431.000
158,10540.000
159,10778.000
160,10624.000
161,10844.000
162,10837.000
163,10837.000
164,10711.000
165,10370.000
166,10543.000
167,10824.000
168,10454.000
169,10711.000
170,10482.000
171,10645.000
172,10338.000
173,10698.000
174,10328.000
175,10679.000
176,10382.000
177,10780.000
178,10609.000
179,10417.000
180,10051.000
181,10842.000
182,10745.000
183,10659.000
184,10464.000
185,10619.000
186,10507.000
187,10603.000
188,10504.000
189,10551.000
190,10392.000
191,10624.000
192,10651.000
193,10729.000
194,10465.000
195,10385.000
196,10436.000
197,10842.000
198,10942.000
199,10447.000
200,10098.000
201,10604.000
202,10729.000
203,10601.000
204,10786.000
205,10703.000
206,10642.000
207,10556.000
208,10606.000
209,10491.000
210,10597.000
211,10604.000
212,10636.000
213,10653.000
214,10609.000
215,10738.000
216,10588.000
217,10886.000
218,10346.000
219,10590.000
220,10714.000
221,10284.000
222,10523.000
223,10577.000
224,10669.000
225,10411.000
226,10637.000
227,10617.000
228,10413.000
229,10677.000
230,10683.000
231,10590.000
232,10428.000
233,10282.000
234,10420.000
235,10637.000
236,10233.000
237,10408.000
238,10532.000
239,10975.000
240,10434.000
241,10896.000
242,10639.000
243,10486.000
244,10529.000
245,10421.000
246,10391.000
247,10277.000
248,10627.000
249,10546.000
250,10340.000
251,10515.000
252,10595.000
253,10244.000
254,10647.000
255,10824.000
256,10288.000
257,10452.000
258,10426.000
259,10574.000
260,10611.000
261,10190.000
262,10689.000
263,10245.000
264,10412.000
265,10377.000
266,10472.000
267,10222.000
268,10664.000
269,10280.000
270,10612.000
271,10356.000
272,10648.000
273,10494.000
274,10438.000
275,10419.000
276,10556.000
277,10827.000
278,10402.000
279,10867.000
280,10327.000
281,10684.000
282,10137.000
283,10580.000
284,10590.000
285,10481.000
286,10307.000
287,10367.000
288,10500.000
289,10530.000
290,10249.000
291,10361.000
292,10220.000
293,10647.000
294,10591.000
295,10439.000
296,10259.000
297,10783.000
298,10521.000
299,10704.000
300,10608.000
