lambda_idx,t_1_ms
0,10480.000
1,10458.000
2,10299.000
3,10589.000
4,10389.000
5,10030.000
6,10736.000
7,10675.000
8,10630.000
9,10584.000
10,10468.000
11,10571.000
12,10093.000
13,10475.000
14,10509.000
15,10437.000
16,10630.000
17,10983.000
18,10713.000
19,10536.000
20,10522.000
21,10549.000
22,10379.000
23,10455.000
24,10662.000
25,10588.000
26,10456.000
27,10426.000
28,10190.000
29,10563.000
30,10311.000
31,10304.000
32,10194.000
33,10450.000
34,10557.000
35,10125.000
36,10905.000
37,10534.000
38,10432.000
39,10369.000
40,10558.000
41,10365.000
42,10518.000
43,10329.000
44,10531.000
45,10499.000
46,10735.000
47,10405.000
48,10485.000
49,10257.000
50,10400.000
51,10523.000
52,10248.000
53,10468.000
54,10387.000
55,10371.000
56,10264.000
57,10471.000
58,10399.000
59,10747.000
60,10444.000
61,10459.000
62,10756.000
63,10620.000
64,10423.000
65,10657.000
66,10481.000
67,10324.000
68,10207.000
69,10421.000
70,10451.000
71,10459.000
72,10077.000
73,10758.000
74,10428.000
75,10446.000
76,10318.000
77,10324.000
78,10713.000
79,10226.000
80,10645.000
81,10595.000
82,10108.000
83,10390.000
84,10407.000
85,10383.000
86,10754.000
87,10199.000
88,10652.000
89,10512.000
90,10152.000
91,10252.000
92,10248.000
93,10347.000
94,10889.000
95,10149.000
96,10407.000
97,10515.000
98,10043.000
99,10242.000
100,10263.000
101,10473.000
102,10087.000
103,10402.000
104,10548.000
105,10664.000
106,10179.000
107,10552.000
108,10612.000
109,10310.000
110,10647.000
111,10338.000
112,10096.000
113,10637.000
114,10404.000
115,10580.000
116,10153.000
117,10465.000
118,10655.000
119,10332.000
120,10347.000
121,10169.000
122,10408.000
123,10384.000
124,10733.000
125,10345.000
126,10395.000
127,10561.000
128,10622.000
129,10369.000
130,10354.000
131,10186.000
132,10457.000
133,10286.000
134,10528.000
135,10328.000
136,10479.000
137,10514.000
138,10517.000
139,10555.000
140,10152.000
141,10332.000
142,10557.000
143,10322.000
144,10252.000
145,10183.000
146,10575.000
147,10215.000
148,10187.000
149,10029.000
150,10513.000
151,10152.000
152,10273.000
153,10300.000
154,9937.000
155,10513.000
156,10079.000
157,10280.000
158,10412.000
159,10581.000
160,10439.000
161,10675.000
162,10683.000
163,10594.000
164,10561.000
165,10169.000
166,10362.000
167,10594.000
168,10197.000
169,10433.000
170,10292.000
171,10474.000
172,10164.000
173,10532.000
174,10171.000
175,10516.000
176,10086.000
177,10591.000
178,10454.000
179,10274.000
180,9850.000
181,10683.000
182,10511.000
183,10411.000
184,10193.000
185,10376.000
186,10288.000
187,10416.000
188,10334.000
189,10352.000
190,10240.000
191,10450.000
192,10459.000
193,10501.000
194,10298.000
195,10192.000
196,10333.000
197,10696.000
198,10756.000
199,10240.000
200,9924.000
201,10529.000
202,10561.000
203,10436.000
204,10637.000
205,10538.000
206,10446.000
207,10357.000
208,10418.000
209,10358.000
210,10404.000
211,10488.000
212,10537.000
213,10512.000
214,10425.000
215,10537.000
216,10438.000
217,10673.000
218,10232.000
219,10360.000
220,10489.000
221,10086.000
222,10275.000
223,10358.000
224,10405.000
225,10186.000
226,10413.000
227,10449.000
228,10220.000
229,10495.000
230,10497.000
231,10486.000
232,10257.000
233,10083.000
234,10247.000
235,10430.000
236,10064.000
237,10233.000
238,10358.000
239,10766.000
240,10283.000
241,10683.000
242,10386.000
243,10287.000
244,10317.000
245,10216.000
246,10175.000
247,10103.000
248,10403.000
249,10360.000
250,10120.000
251,10403.000
252,10361.000
253,10091.000
254,10512.000
255,10656.000
256,10160.000
257,10262.000
258,10275.000
259,10400.000
260,10477.000
261,10009.000
262,10498.000
263,10042.000
264,10232.000
265,10215.000
266,10220.000
267,10023.000
268,10515.000
269,10125.000
270,10371.000
271,10163.000
272,10411.000
273,10332.000
274,10214.000
275,10265.000
276,10338.000
277,10663.000
278,10263.000
279,10644.000
280,10175.000
281,10493.000
282,9932.000
283,10447.000
284,10418.000
285,10285.000
286,10161.000
287,10131.000
288,10411.000
289,10330.000
290,10116.000
291,10192.000
292,10052.000
293,10465.000
294,10483.000
295,10161.000
296,10096.000
297,10613.000
298,10347.000
299,10540.000
300,10366.000
