lambda_idx,t_1_ms
0,10546.000
1,10412.000
2,10386.000
3,10641.000
4,10437.000
5,10087.000
6,10763.000
7,10689.000
8,10612.000
9,10598.000
10,10497.000
11,10613.000
12,10116.000
13,10561.000
14,10603.000
15,10472.000
16,10821.000
17,11178.000
18,10816.000
19,10656.000
20,10592.000
21,10542.000
22,10360.000
23,10435.000
24,10667.000
25,10583.000
26,10482.000
27,10451.000
28,10184.000
29,10609.000
30,10282.000
31,10374.000
32,10205.000
33,10488.000
34,10556.000
35,10130.000
36,10889.000
37,10555.000
38,10415.000
39,10306.000
40,10575.000
41,10325.000
42,10478.000
43,10334.000
44,10573.000
45,10538.000
46,10798.000
47,10457.000
48,10496.000
49,10283.000
50,10414.000
51,10532.000
52,10248.000
53,10485.000
54,10382.000
55,10376.000
56,10271.000
57,10528.000
58,10450.000
59,10707.000
60,10503.000
61,10482.000
62,10698.000
63,10627.000
64,10396.000
65,10664.000
66,10483.000
67,10418.000
68,10231.000
69,10510.000
70,10505.000
71,10536.000
72,10123.000
73,10850.000
74,10453.000
75,10458.000
76,10309.000
77,10305.000
78,10719.000
79,10195.000
80,10570.000
81,10586.000
82,10178.000
83,10422.000
84,10412.000
85,10400.000
86,10794.000
87,10197.000
88,10735.000
89,10544.000
90,10118.000
91,10218.000
92,10194.000
93,10341.000
94,10845.000
95,10122.000
96,10424.000
97,10556.000
98,10084.000
99,10188.000
100,10307.000
101,10503.000
102,10086.000
103,10377.000
104,10598.000
105,10642.000
106,10174.000
107,10559.000
108,10620.000
109,10318.000
110,10654.000
111,10346.000
112,10128.000
113,10632.000
114,10415.000
115,10569.000
116,10098.000
117,10465.000
118,10657.000
119,10265.000
120,10433.000
121,10141.000
122,10377.000
123,10469.000
124,10688.000
125,10416.000
126,10415.000
127,10591.000
128,10597.000
129,10430.000
130,10398.000
131,10212.000
132,10461.000
133,10277.000
134,10498.000
135,10332.000
136,10495.000
137,10552.000
138,10493.000
139,10527.000
140,10193.000
141,10357.000
142,10578.000
143,10396.000
144,10264.000
145,10205.000
146,10582.000
147,10221.000
148,10153.000
149,10020.000
150,10475.000
151,10167.000
152,10286.000
153,10317.000
154,9933.000
155,10472.000
156,10038.000
157,10271.000
158,10456.000
159,10581.000
160,10417.000
161,10662.000
162,10653.000
163,10662.000
164,10558.000
165,10188.000
166,10371.000
167,10630.000
168,10256.000
169,10473.000
170,10341.000
171,10479.000
172,10124.000
173,10471.000
174,10115.000
175,10572.000
176,10152.000
177,10601.000
178,10412.000
179,10256.000
180,9894.000
181,10662.000
182,10542.000
183,10483.000
184,10301.000
185,10449.000
186,10310.000
187,10428.000
188,10354.000
189,10368.000
190,10249.000
191,10414.000
192,10449.000
193,10494.000
194,10332.000
195,10228.000
196,10238.000
197,10661.000
198,10781.000
199,10232.000
200,9905.000
201,10519.000
202,10594.000
203,10399.000
204,10590.000
205,10509.000
206,10440.000
207,10428.000
208,10429.000
209,10349.000
210,10427.000
211,10411.000
212,10454.000
213,10480.000
214,10411.000
215,10564.000
216,10433.000
217,10729.000
218,10205.000
219,10447.000
220,10529.000
221,10141.000
222,10290.000
223,10399.000
224,10456.000
225,10245.000
226,10419.000
227,10452.000
228,10271.000
229,10525.000
230,10514.000
231,10449.000
232,10229.000
233,10110.000
234,10172.000
235,10451.000
236,10110.000
237,10260.000
238,10345.000
239,10807.000
240,10266.000
241,10699.000
242,10445.000
243,10276.000
244,10315.000
245,10270.000
246,10169.000
247,10105.000
248,10428.000
249,10396.000
250,10118.000
251,10405.000
252,10406.000
253,10077.000
254,10461.000
255,10706.000
256,10157.000
257,10239.000
258,10273.000
259,10406.000
260,10483.000
261,10002.000
262,10476.000
263,10036.000
264,10216.000
265,10211.000
266,10281.000
267,10057.000
268,10518.000
269,10096.000
270,10407.000
271,10128.000
272,10480.000
273,10291.000
274,10175.000
275,10279.000
276,10340.000
277,10684.000
278,10317.000
279,10615.000
280,10122.000
281,10501.000
282,9979.000
283,10380.000
284,10446.000
285,10296.000
286,10155.000
287,10116.000
288,10348.000
289,10393.000
290,10065.000
291,10179.000
292,10024.000
293,10451.000
294,10443.000
295,10236.000
296,10092.000
297,10656.000
298,10351.000
299,10511.000
300,10425.000
