lambda_idx,t_1_ms
0,10616.000
1,10597.000
2,10433.000
3,10689.000
4,10471.000
5,10176.000
6,10855.000
7,10822.000
8,10781.000
9,10743.000
10,10620.000
11,10677.000
12,10183.000
13,10629.000
14,10664.000
15,10481.000
16,10703.000
17,11014.000
18,10758.000
19,10642.000
20,10664.000
21,10659.000
22,10446.000
23,10538.000
24,10767.000
25,10712.000
26,10619.000
27,10553.000
28,10257.000
29,10742.000
30,10365.000
31,10481.000
32,10274.000
33,10554.000
34,10633.000
35,10241.000
36,11019.000
37,10595.000
38,10484.000
39,10439.000
40,10697.000
41,10442.000
42,10603.000
43,10435.000
44,10688.000
45,10605.000
46,10878.000
47,10541.000
48,10577.000
49,10386.000
50,10489.000
51,10604.000
52,10386.000
53,10628.000
54,10566.000
55,10516.000
56,10317.000
57,10632.000
58,10566.000
59,10839.000
60,10590.000
61,10576.000
62,10847.000
63,10722.000
64,10513.000
65,10710.000
66,10595.000
67,10488.000
68,10309.000
69,10584.000
70,10566.000
71,10553.000
72,10157.000
73,10887.000
74,10578.000
75,10587.000
76,10431.000
77,10391.000
78,10901.000
79,10376.000
80,10732.000
81,10701.000
82,10238.000
83,10510.000
84,10506.000
85,10484.000
86,10886.000
87,10269.000
88,10770.000
89,10630.000
90,10263.000
91,10352.000
92,10284.000
93,10453.000
94,10988.000
95,10227.000
96,10532.000
97,10652.000
98,10148.000
99,10275.000
100,10437.000
101,10549.000
102,10212.000
103,10508.000
104,10666.000
105,10780.000
106,10259.000
107,10689.000
108,10694.000
109,10469.000
110,10712.000
111,10397.000
112,10224.000
113,10727.000
114,10505.000
115,10656.000
116,10191.000
117,10605.000
118,10792.000
119,10428.000
120,10563.000
121,10285.000
122,10521.000
123,10569.000
124,10819.000
125,10482.000
126,10593.000
127,10713.000
128,10721.000
129,10438.000
130,10413.000
131,10296.000
132,10523.000
133,10385.000
134,10661.000
135,10451.000
136,10589.000
137,10607.000
138,10610.000
139,10642.000
140,10208.000
141,10462.000
142,10632.000
143,10524.000
144,10397.000
145,10283.000
146,10717.000
147,10353.000
148,10303.000
149,10123.000
150,10576.000
151,10242.000
152,10431.000
153,10418.000
154,10077.000
155,10578.000
156,10153.000
157,10378.000
158,10546.000
159,10671.000
160,10551.000
161,10805.000
162,10837.000
163,10810.000
164,10633.000
165,10296.000
166,10487.000
167,10713.000
168,10338.000
169,10574.000
170,10378.000
171,10572.000
172,10260.000
173,10626.000
174,10257.000
175,10673.000
176,10257.000
177,10712.000
178,10561.000
179,10364.000
180,9954.000
181,10782.000
182,10643.000
183,10525.000
184,10291.000
185,10466.000
186,10464.000
187,10492.000
188,10421.000
189,10468.000
190,10305.000
191,10601.000
192,10558.000
193,10558.000
194,10395.000
195,10335.000
196,10361.000
197,10795.000
198,10884.000
199,10354.000
200,10023.000
201,10637.000
202,10691.000
203,10539.000
204,10672.000
205,10625.000
206,10528.000
207,10517.000
208,10575.000
209,10471.000
210,10513.000
211,10555.000
212,10568.000
213,10562.000
214,10582.000
215,10728.000
216,10581.000
217,10839.000
218,10385.000
219,10562.000
220,10621.000
221,10205.000
222,10428.000
223,10525.000
224,10555.000
225,10334.000
226,10545.000
227,10578.000
228,10314.000
229,10658.000
230,10589.000
231,10624.000
232,10325.000
233,10233.000
234,10294.000
235,10484.000
236,10181.000
237,10339.000
238,10494.000
239,10952.000
240,10412.000
241,10888.000
242,10521.000
243,10413.000
244,10454.000
245,10406.000
246,10314.000
247,10240.000
248,10498.000
249,10477.000
250,10223.000
251,10466.000
252,10505.000
253,10169.000
254,10592.000
255,10814.000
256,10262.000
257,10394.000
258,10379.000
259,10496.000
260,10547.000
261,10106.000
262,10513.000
263,10114.000
264,10361.000
265,10360.000
266,10383.000
267,10097.000
268,10609.000
269,10232.000
270,10565.000
271,10217.000
272,10601.000
273,10466.000
274,10351.000
275,10384.000
276,10439.000
277,10771.000
278,10438.000
279,10776.000
280,10274.000
281,10656.000
282,10044.000
283,10513.000
284,10574.000
285,10431.000
286,10285.000
287,10243.000
288,10508.000
289,10427.000
290,10220.000
291,10261.000
292,10140.000
293,10537.000
294,10479.000
295,10371.000
296,10285.000
297,10678.000
298,10478.000
299,10648.000
300,10532.000
