lambda_idx,t_1_ms
0,10642.000
1,10574.000
2,10520.000
3,10748.000
4,10522.000
5,10131.000
6,10884.000
7,10881.000
8,10861.000
9,10780.000
10,10723.000
11,10769.000
12,10233.000
13,10676.000
14,10813.000
15,10897.000
16,11124.000
17,11267.000
18,10998.000
19,10727.000
20,10681.000
21,10688.000
22,10504.000
23,10572.000
24,10737.000
25,10761.000
26,10624.000
27,10591.000
28,10262.000
29,10728.000
30,10435.000
31,10477.000
32,10330.000
33,10562.000
34,10682.000
35,10249.000
36,10995.000
37,10726.000
38,10501.000
39,10446.000
40,10652.000
41,10531.000
42,10662.000
43,10462.000
44,10696.000
45,10657.000
46,11000.000
47,10598.000
48,10618.000
49,10397.000
50,10582.000
51,10680.000
52,10337.000
53,10549.000
54,10574.000
55,10502.000
56,10418.000
57,10599.000
58,10563.000
59,10946.000
60,10660.000
61,10598.000
62,10881.000
63,10770.000
64,10524.000
65,10740.000
66,10636.000
67,10486.000
68,10332.000
69,10546.000
70,10610.000
71,10606.000
72,10246.000
73,10943.000
74,10627.000
75,10577.000
76,10426.000
77,10420.000
78,10890.000
79,10304.000
80,10727.000
81,10741.000
82,10270.000
83,10532.000
84,10528.000
85,10517.000
86,10881.000
87,10294.000
88,10812.000
89,10681.000
90,10301.000
91,10393.000
92,10398.000
93,10469.000
94,11034.000
95,10290.000
96,10579.000
97,10724.000
98,10203.000
99,10370.000
100,10424.000
101,10562.000
102,10209.000
103,10573.000
104,10676.000
105,10751.000
106,10310.000
107,10733.000
108,10779.000
109,10492.000
110,10817.000
111,10489.000
112,10254.000
113,10778.000
114,10594.000
115,10730.000
116,10279.000
117,10598.000
118,10781.000
119,10501.000
120,10616.000
121,10334.000
122,10508.000
123,10569.000
124,10815.000
125,10566.000
126,10563.000
127,10727.000
128,10768.000
129,10450.000
130,10486.000
131,10387.000
132,10625.000
133,10435.000
134,10624.000
135,10471.000
136,10619.000
137,10649.000
138,10614.000
139,10614.000
140,10333.000
141,10540.000
142,10741.000
143,10509.000
144,10386.000
145,10335.000
146,10723.000
147,10331.000
148,10330.000
149,10179.000
150,10602.000
151,10242.000
152,10375.000
153,10507.000
154,10078.000
155,10621.000
156,10185.000
157,10367.000
158,10547.000
159,10693.000
160,10548.000
161,10809.000
162,10859.000
163,10773.000
164,10699.000
165,10330.000
166,10481.000
167,10778.000
168,10448.000
169,10669.000
170,10477.000
171,10616.000
172,10276.000
173,10628.000
174,10242.000
175,10648.000
176,10305.000
177,10780.000
178,10615.000
179,10372.000
180,10005.000
181,10844.000
182,10776.000
183,10698.000
184,10578.000
185,10627.000
186,10497.000
187,10577.000
188,10516.000
189,10546.000
190,10378.000
191,10730.000
192,10734.000
193,10744.000
194,10488.000
195,10418.000
196,10477.000
197,10822.000
198,10879.000
199,10410.000
200,10065.000
201,10661.000
202,10716.000
203,10571.000
204,10709.000
205,10619.000
206,10627.000
207,10515.000
208,10518.000
209,10503.000
210,10520.000
211,10553.000
212,10610.000
213,10601.000
214,10574.000
215,10687.000
216,10604.000
217,10870.000
218,10396.000
219,10547.000
220,10680.000
221,10305.000
222,10476.000
223,10552.000
224,10643.000
225,10327.000
226,10569.000
227,10570.000
228,10400.000
229,10641.000
230,10605.000
231,10584.000
232,10385.000
233,10224.000
234,10334.000
235,10583.000
236,10204.000
237,10378.000
238,10531.000
239,10928.000
240,10405.000
241,10880.000
242,10587.000
243,10437.000
244,10526.000
245,10371.000
246,10366.000
247,10226.000
248,10605.000
249,10561.000
250,10260.000
251,10557.000
252,10526.000
253,10238.000
254,10648.000
255,10785.000
256,10244.000
257,10418.000
258,10419.000
259,10546.000
260,10597.000
261,10179.000
262,10641.000
263,10200.000
264,10375.000
265,10382.000
266,10405.000
267,10158.000
268,10695.000
269,10303.000
270,10608.000
271,10311.000
272,10550.000
273,10454.000
274,10332.000
275,10400.000
276,10479.000
277,10829.000
278,10394.000
279,10801.000
280,10320.000
281,10659.000
282,10098.000
283,10590.000
284,10564.000
285,10445.000
286,10330.000
287,10298.000
288,10509.000
289,10509.000
290,10228.000
291,10350.000
292,10176.000
293,10588.000
294,10540.000
295,10384.000
296,10238.000
297,10723.000
298,10546.000
299,10622.000
300,10518.000
