lambda_idx,t_1_ms
0,10726.000
1,10590.000
2,10504.000
3,10788.000
4,10586.000
5,10203.000
6,10929.000
7,10858.000
8,10819.000
9,10809.000
10,10742.000
11,10695.000
12,10252.000
13,10655.000
14,10703.000
15,10587.000
16,10762.000
17,11031.000
18,10861.000
19,10746.000
20,10681.000
21,10680.000
22,10532.000
23,10565.000
24,10734.000
25,10752.000
26,10670.000
27,10624.000
28,10354.000
29,10767.000
30,10486.000
31,10473.000
32,10395.000
33,10659.000
34,10622.000
35,10264.000
36,11055.000
37,10709.000
38,10583.000
39,10480.000
40,10723.000
41,10550.000
42,10670.000
43,10478.000
44,10775.000
45,10695.000
46,10950.000
47,10578.000
48,10663.000
49,10488.000
50,10539.000
51,10649.000
52,10465.000
53,10649.000
54,10598.000
55,10533.000
56,10389.000
57,10642.000
58,10592.000
59,10874.000
60,10679.000
61,10659.000
62,10885.000
63,10851.000
64,10545.000
65,10828.000
66,10668.000
67,10594.000
68,10376.000
69,10640.000
70,10648.000
71,10638.000
72,10284.000
73,10988.000
74,10657.000
75,10636.000
76,10523.000
77,10507.000
78,10938.000
79,10347.000
80,10734.000
81,10740.000
82,10258.000
83,10574.000
84,10613.000
85,10532.000
86,10890.000
87,10336.000
88,10817.000
89,10677.000
90,10275.000
91,10446.000
92,10417.000
93,10514.000
94,11084.000
95,10360.000
96,10649.000
97,10699.000
98,10212.000
99,10372.000
100,10472.000
101,10671.000
102,10197.000
103,10520.000
104,10786.000
105,10827.000
106,10365.000
107,10760.000
108,10765.000
109,10567.000
110,10824.000
111,10531.000
112,10330.000
113,10755.000
114,10575.000
115,10761.000
116,10347.000
117,10641.000
118,10789.000
119,10516.000
120,10605.000
121,10339.000
122,10631.000
123,10634.000
124,10879.000
125,10535.000
126,10628.000
127,10740.000
128,10831.000
129,10529.000
130,10502.000
131,10347.000
132,10579.000
133,10463.000
134,10656.000
135,10535.000
136,10628.000
137,10721.000
138,10738.000
139,10693.000
140,10355.000
141,10550.000
142,10759.000
143,10504.000
144,10380.000
145,10370.000
146,10787.000
147,10411.000
148,10343.000
149,10197.000
150,10698.000
151,10294.000
152,10416.000
153,10504.000
154,10096.000
155,10665.000
156,10265.000
157,10405.000
158,10594.000
159,10719.000
160,10617.000
161,10830.000
162,10841.000
163,10817.000
164,10785.000
165,10391.000
166,10575.000
167,10837.000
168,10434.000
169,10637.000
170,10441.000
171,10644.000
172,10294.000
173,10728.000
174,10381.000
175,10720.000
176,10325.000
177,10831.000
178,10586.000
179,10402.000
180,10061.000
181,10827.000
182,10673.000
183,10626.000
184,10388.000
185,10530.000
186,10499.000
187,10619.000
188,10550.000
189,10549.000
190,10445.000
191,10657.000
192,10634.000
193,10672.000
194,10523.000
195,10409.000
196,10457.000
197,10807.000
198,10951.000
199,10432.000
200,10108.000
201,10667.000
202,10784.000
203,10601.000
204,10743.000
205,10712.000
206,10643.000
207,10571.000
208,10629.000
209,10545.000
210,10573.000
211,10574.000
212,10654.000
213,10671.000
214,10555.000
215,10732.000
216,10581.000
217,10873.000
218,10388.000
219,10587.000
220,10669.000
221,10262.000
222,10442.000
223,10547.000
224,10616.000
225,10390.000
226,10579.000
227,10574.000
228,10365.000
229,10721.000
230,10648.000
231,10597.000
232,10440.000
233,10286.000
234,10402.000
235,10596.000
236,10282.000
237,10392.000
238,10548.000
239,10961.000
240,10437.000
241,10889.000
242,10631.000
243,10502.000
244,10540.000
245,10398.000
246,10321.000
247,10280.000
248,10610.000
249,10581.000
250,10308.000
251,10612.000
252,10631.000
253,10282.000
254,10620.000
255,10788.000
256,10342.000
257,10417.000
258,10448.000
259,10579.000
260,10611.000
261,10217.000
262,10647.000
263,10237.000
264,10430.000
265,10386.000
266,10468.000
267,10233.000
268,10707.000
269,10342.000
270,10621.000
271,10299.000
272,10601.000
273,10501.000
274,10435.000
275,10455.000
276,10521.000
277,10825.000
278,10421.000
279,10820.000
280,10395.000
281,10717.000
282,10121.000
283,10652.000
284,10598.000
285,10490.000
286,10362.000
287,10339.000
288,10555.000
289,10550.000
290,10275.000
291,10415.000
292,10240.000
293,10628.000
294,10560.000
295,10434.000
296,10246.000
297,10793.000
298,10585.000
299,10720.000
300,10603.000
