lambda_idx,t_1_ms
0,10529.000
1,10379.000
2,10359.000
3,10572.000
4,10352.000
5,9978.000
6,10690.000
7,10632.000
8,10583.000
9,10566.000
10,10442.000
11,10524.000
12,9974.000
13,10415.000
14,10478.000
15,10333.000
16,10529.000
17,10923.000
18,10756.000
19,10619.000
20,10511.000
21,10553.000
22,10312.000
23,10339.000
24,10593.000
25,10501.000
26,10446.000
27,10440.000
28,10177.000
29,10540.000
30,10282.000
31,10264.000
32,10207.000
33,10442.000
34,10516.000
35,10015.000
36,10818.000
37,10497.000
38,10277.000
39,10328.000
40,10534.000
41,10302.000
42,10487.000
43,10382.000
44,10567.000
45,10486.000
46,10764.000
47,10484.000
48,10520.000
49,10296.000
50,10376.000
51,10491.000
52,10235.000
53,10447.000
54,10355.000
55,10308.000
56,10222.000
57,10476.000
58,10394.000
59,10687.000
60,10396.000
61,10404.000
62,10654.000
63,10620.000
64,10347.000
65,10582.000
66,10448.000
67,10323.000
68,10192.000
69,10541.000
70,10562.000
71,10450.000
72,10088.000
73,10796.000
74,10400.000
75,10383.000
76,10297.000
77,10283.000
78,10688.000
79,10167.000
80,10563.000
81,10576.000
82,10086.000
83,10382.000
84,10371.000
85,10360.000
86,10710.000
87,10159.000
88,10639.000
89,10428.000
90,10102.000
91,10193.000
92,10164.000
93,10351.000
94,10817.000
95,10080.000
96,10411.000
97,10490.000
98,10008.000
99,10186.000
100,10305.000
101,10448.000
102,10026.000
103,10342.000
104,10495.000
105,10609.000
106,10156.000
107,10518.000
108,10575.000
109,10275.000
110,10555.000
111,10265.000
112,10146.000
113,10557.000
114,10384.000
115,10549.000
116,10088.000
117,10434.000
118,10547.000
119,10220.000
120,10404.000
121,10141.000
122,10355.000
123,10395.000
124,10677.000
125,10355.000
126,10345.000
127,10523.000
128,10578.000
129,10349.000
130,10341.000
131,10149.000
132,10379.000
133,10259.000
134,10476.000
135,10285.000
136,10474.000
137,10437.000
138,10531.000
139,10499.000
140,10140.000
141,10337.000
142,10492.000
143,10337.000
144,10203.000
145,10160.000
146,10554.000
147,10225.000
148,10126.000
149,9967.000
150,10464.000
151,10076.000
152,10225.000
153,10261.000
154,9946.000
155,10421.000
156,10000.000
157,10254.000
158,10333.000
159,10527.000
160,10347.000
161,10603.000
162,10606.000
163,10609.000
164,10534.000
165,10129.000
166,10316.000
167,10596.000
168,10238.000
169,10477.000
170,10431.000
171,10533.000
172,10162.000
173,10489.000
174,10138.000
175,10490.000
176,10080.000
177,10593.000
178,10390.000
179,10194.000
180,9849.000
181,10646.000
182,10444.000
183,10373.000
184,10178.000
185,10319.000
186,10240.000
187,10347.000
188,10292.000
189,10337.000
190,10183.000
191,10442.000
192,10469.000
193,10631.000
194,10474.000
195,10273.000
196,10234.000
197,10614.000
198,10769.000
199,10216.000
200,9858.000
201,10494.000
202,10522.000
203,10424.000
204,10578.000
205,10479.000
206,10429.000
207,10355.000
208,10378.000
209,10336.000
210,10358.000
211,10353.000
212,10402.000
213,10413.000
214,10336.000
215,10469.000
216,10357.000
217,10689.000
218,10177.000
219,10428.000
220,10443.000
221,10037.000
222,10291.000
223,10324.000
224,10418.000
225,10174.000
226,10345.000
227,10381.000
228,10155.000
229,10497.000
230,10450.000
231,10386.000
232,10160.000
233,10082.000
234,10150.000
235,10328.000
236,10031.000
237,10177.000
238,10325.000
239,10758.000
240,10183.000
241,10627.000
242,10367.000
243,10275.000
244,10283.000
245,10266.000
246,10157.000
247,10005.000
248,10331.000
249,10311.000
250,10067.000
251,10314.000
252,10348.000
253,9971.000
254,10408.000
255,10589.000
256,10087.000
257,10237.000
258,10250.000
259,10386.000
260,10404.000
261,9966.000
262,10416.000
263,9965.000
264,10226.000
265,10161.000
266,10199.000
267,9978.000
268,10447.000
269,10050.000
270,10364.000
271,10066.000
272,10390.000
273,10291.000
274,10183.000
275,10223.000
276,10278.000
277,10633.000
278,10254.000
279,10582.000
280,10155.000
281,10388.000
282,9848.000
283,10353.000
284,10399.000
285,10230.000
286,10148.000
287,10152.000
288,10316.000
289,10272.000
290,10068.000
291,10111.000
292,9945.000
293,10389.000
294,10370.000
295,10194.000
296,10045.000
297,10589.000
298,10306.000
299,10417.000
300,10407.000
