lambda_idx,t_1_ms
0,10579.000
1,10558.000
2,10543.000
3,10782.000
4,10565.000
5,10264.000
6,11155.000
7,11311.000
8,11582.000
9,11136.000
10,10880.000
11,10848.000
12,10258.000
13,10752.000
14,11019.000
15,11304.000
16,12381.000
17,12339.000
18,11729.000
19,11108.000
20,10861.000
21,10835.000
22,10537.000
23,10497.000
24,10707.000
25,10676.000
26,10585.000
27,10553.000
28,10270.000
29,10688.000
30,10440.000
31,10459.000
32,10356.000
33,10633.000
34,10721.000
35,10231.000
36,10964.000
37,10643.000
38,10485.000
39,10346.000
40,10694.000
41,10489.000
42,10693.000
43,10562.000
44,10771.000
45,10771.000
46,11079.000
47,10737.000
48,10698.000
49,10435.000
50,10488.000
51,10683.000
52,10349.000
53,10521.000
54,10478.000
55,10486.000
56,10342.000
57,10607.000
58,10563.000
59,10887.000
60,10656.000
61,10651.000
62,10865.000
63,10766.000
64,10509.000
65,10735.000
66,10599.000
67,10450.000
68,10297.000
69,10641.000
70,10621.000
71,10586.000
72,10195.000
73,10903.000
74,10643.000
75,10590.000
76,10375.000
77,10384.000
78,10839.000
79,10325.000
80,10668.000
81,10716.000
82,10286.000
83,10629.000
84,10647.000
85,10603.000
86,10911.000
87,10339.000
88,10819.000
89,10628.000
90,10219.000
91,10323.000
92,10274.000
93,10437.000
94,10959.000
95,10239.000
96,10501.000
97,10621.000
98,10234.000
99,10349.000
100,10513.000
101,10685.000
102,10247.000
103,10472.000
104,10654.000
105,10740.000
106,10273.000
107,10662.000
108,10654.000
109,10403.000
110,10773.000
111,10468.000
112,10292.000
113,10793.000
114,10533.000
115,10754.000
116,10287.000
117,10641.000
118,10785.000
119,10410.000
120,10477.000
121,10241.000
122,10515.000
123,10505.000
124,10782.000
125,10507.000
126,10519.000
127,10682.000
128,10672.000
129,10527.000
130,10464.000
131,10296.000
132,10551.000
133,10363.000
134,10573.000
135,10386.000
136,10510.000
137,10590.000
138,10543.000
139,10644.000
140,10309.000
141,10488.000
142,10701.000
143,10509.000
144,10350.000
145,10312.000
146,10680.000
147,10301.000
148,10281.000
149,10085.000
150,10514.000
151,10225.000
152,10341.000
153,10428.000
154,10091.000
155,10589.000
156,10181.000
157,10349.000
158,10503.000
159,10684.000
160,10477.000
161,10729.000
162,10733.000
163,10727.000
164,10681.000
165,10272.000
166,10522.000
167,10866.000
168,10541.000
169,10934.000
170,10615.000
171,10742.000
172,10306.000
173,10606.000
174,10259.000
175,10601.000
176,10233.000
177,10730.000
178,10574.000
179,10338.000
180,9963.000
181,10831.000
182,10767.000
183,10774.000
184,10673.000
185,10705.000
186,10529.000
187,10542.000
188,10541.000
189,10500.000
190,10414.000
191,10881.000
192,10964.000
193,11233.000
194,10803.000
195,10563.000
196,10524.000
197,10885.000
198,10915.000
199,10324.000
200,9941.000
201,10628.000
202,10620.000
203,10524.000
204,10672.000
205,10604.000
206,10543.000
207,10464.000
208,10542.000
209,10454.000
210,10457.000
211,10536.000
212,10572.000
213,10543.000
214,10459.000
215,10579.000
216,10494.000
217,10794.000
218,10338.000
219,10515.000
220,10636.000
221,10174.000
222,10427.000
223,10460.000
224,10536.000
225,10251.000
226,10476.000
227,10462.000
228,10235.000
229,10577.000
230,10584.000
231,10465.000
232,10286.000
233,10146.000
234,10254.000
235,10508.000
236,10144.000
237,10375.000
238,10488.000
239,10861.000
240,10282.000
241,10792.000
242,10438.000
243,10387.000
244,10379.000
245,10336.000
246,10236.000
247,10147.000
248,10494.000
249,10450.000
250,10151.000
251,10391.000
252,10497.000
253,10142.000
254,10544.000
255,10725.000
256,10178.000
257,10308.000
258,10321.000
259,10475.000
260,10518.000
261,10077.000
262,10577.000
263,10093.000
264,10331.000
265,10325.000
266,10322.000
267,10145.000
268,10580.000
269,10190.000
270,10510.000
271,10224.000
272,10525.000
273,10360.000
274,10258.000
275,10294.000
276,10391.000
277,10714.000
278,10339.000
279,10735.000
280,10226.000
281,10577.000
282,9982.000
283,10492.000
284,10467.000
285,10345.000
286,10226.000
287,10211.000
288,10466.000
289,10442.000
290,10142.000
291,10289.000
292,10121.000
293,10549.000
294,10473.000
295,10270.000
296,10153.000
297,10695.000
298,10434.000
299,10603.000
300,10479.000
