lambda_idx,t_1_ms
0,10473.000
1,10418.000
2,10349.000
3,10611.000
4,10381.000
5,10098.000
6,10713.000
7,10707.000
8,10575.000
9,10584.000
10,10438.000
11,10583.000
12,10063.000
13,10495.000
14,10533.000
15,10337.000
16,10557.000
17,10927.000
18,10671.000
19,10613.000
20,10527.000
21,10523.000
22,10370.000
23,10457.000
24,10621.000
25,10561.000
26,10544.000
27,10464.000
28,10158.000
29,10617.000
30,10287.000
31,10324.000
32,10270.000
33,10482.000
34,10539.000
35,10094.000
36,10867.000
37,10478.000
38,10369.000
39,10262.000
40,10535.000
41,10306.000
42,10479.000
43,10338.000
44,10539.000
45,10535.000
46,10708.000
47,10442.000
48,10480.000
49,10294.000
50,10383.000
51,10503.000
52,10258.000
53,10485.000
54,10360.000
55,10335.000
56,10247.000
57,10491.000
58,10453.000
59,10708.000
60,10408.000
61,10469.000
62,10744.000
63,10614.000
64,10397.000
65,10629.000
66,10458.000
67,10354.000
68,10171.000
69,10403.000
70,10422.000
71,10457.000
72,10048.000
73,10831.000
74,10461.000
75,10431.000
76,10320.000
77,10286.000
78,10701.000
79,10219.000
80,10608.000
81,10591.000
82,10135.000
83,10388.000
84,10382.000
85,10356.000
86,10742.000
87,10168.000
88,10721.000
89,10510.000
90,10093.000
91,10218.000
92,10200.000
93,10401.000
94,10866.000
95,10105.000
96,10405.000
97,10539.000
98,10063.000
99,10197.000
100,10336.000
101,10431.000
102,10021.000
103,10351.000
104,10556.000
105,10616.000
106,10198.000
107,10574.000
108,10585.000
109,10399.000
110,10675.000
111,10299.000
112,10177.000
113,10633.000
114,10340.000
115,10606.000
116,10120.000
117,10447.000
118,10629.000
119,10290.000
120,10424.000
121,10195.000
122,10360.000
123,10425.000
124,10747.000
125,10364.000
126,10405.000
127,10567.000
128,10546.000
129,10391.000
130,10361.000
131,10166.000
132,10477.000
133,10265.000
134,10478.000
135,10311.000
136,10411.000
137,10515.000
138,10433.000
139,10511.000
140,10147.000
141,10350.000
142,10540.000
143,10362.000
144,10217.000
145,10195.000
146,10543.000
147,10197.000
148,10171.000
149,10060.000
150,10491.000
151,10113.000
152,10223.000
153,10338.000
154,9935.000
155,10454.000
156,10033.000
157,10217.000
158,10356.000
159,10526.000
160,10376.000
161,10639.000
162,10674.000
163,10675.000
164,10589.000
165,10194.000
166,10345.000
167,10575.000
168,10236.000
169,10486.000
170,10282.000
171,10466.000
172,10139.000
173,10501.000
174,10154.000
175,10517.000
176,10140.000
177,10632.000
178,10414.000
179,10247.000
180,9844.000
181,10690.000
182,10503.000
183,10469.000
184,10191.000
185,10382.000
186,10311.000
187,10389.000
188,10300.000
189,10392.000
190,10231.000
191,10453.000
192,10395.000
193,10471.000
194,10269.000
195,10185.000
196,10293.000
197,10691.000
198,10742.000
199,10208.000
200,9906.000
201,10474.000
202,10603.000
203,10436.000
204,10586.000
205,10487.000
206,10460.000
207,10388.000
208,10435.000
209,10279.000
210,10417.000
211,10442.000
212,10466.000
213,10511.000
214,10366.000
215,10563.000
216,10457.000
217,10723.000
218,10216.000
219,10406.000
220,10523.000
221,10107.000
222,10334.000
223,10389.000
224,10471.000
225,10222.000
226,10431.000
227,10461.000
228,10202.000
229,10521.000
230,10426.000
231,10412.000
232,10208.000
233,10152.000
234,10205.000
235,10382.000
236,10105.000
237,10242.000
238,10397.000
239,10766.000
240,10280.000
241,10664.000
242,10409.000
243,10298.000
244,10385.000
245,10211.000
246,10160.000
247,10094.000
248,10411.000
249,10379.000
250,10092.000
251,10363.000
252,10360.000
253,10030.000
254,10519.000
255,10662.000
256,10125.000
257,10276.000
258,10261.000
259,10386.000
260,10436.000
261,9996.000
262,10434.000
263,9968.000
264,10289.000
265,10235.000
266,10300.000
267,10009.000
268,10514.000
269,10172.000
270,10398.000
271,10133.000
272,10393.000
273,10321.000
274,10148.000
275,10275.000
276,10343.000
277,10646.000
278,10257.000
279,10655.000
280,10150.000
281,10457.000
282,9903.000
283,10369.000
284,10456.000
285,10285.000
286,10170.000
287,10166.000
288,10384.000
289,10327.000
290,10117.000
291,10161.000
292,10016.000
293,10409.000
294,10395.000
295,10191.000
296,10090.000
297,10628.000
298,10352.000
299,10517.000
300,10386.000
