lambda_idx,t_1_ms
0,10668.000
1,10678.000
2,10523.000
3,10846.000
4,10732.000
5,10466.000
6,11265.000
7,11616.000
8,11656.000
9,11186.000
10,10870.000
11,10726.000
12,10229.000
13,10758.000
14,10857.000
15,11114.000
16,11488.000
17,11544.000
18,11121.000
19,10954.000
20,10890.000
21,10814.000
22,10572.000
23,10587.000
24,10654.000
25,10677.000
26,10596.000
27,10551.000
28,10303.000
29,10761.000
30,10530.000
31,10590.000
32,10456.000
33,10684.000
34,10782.000
35,10247.000
36,11076.000
37,10633.000
38,10527.000
39,10388.000
40,10732.000
41,10596.000
42,10839.000
43,10597.000
44,10819.000
45,10759.000
46,11165.000
47,10755.000
48,10767.000
49,10484.000
50,10549.000
51,10656.000
52,10333.000
53,10613.000
54,10540.000
55,10582.000
56,10459.000
57,10740.000
58,10691.000
59,10986.000
60,10762.000
61,10734.000
62,10927.000
63,10826.000
64,10480.000
65,10714.000
66,10552.000
67,10472.000
68,10267.000
69,10554.000
70,10661.000
71,10609.000
72,10235.000
73,10985.000
74,10601.000
75,10599.000
76,10414.000
77,10387.000
78,10881.000
79,10261.000
80,10698.000
81,10705.000
82,10266.000
83,10656.000
84,10631.000
85,10613.000
86,10958.000
87,10426.000
88,10883.000
89,10689.000
90,10213.000
91,10338.000
92,10309.000
93,10399.000
94,10956.000
95,10243.000
96,10511.000
97,10616.000
98,10200.000
99,10379.000
100,10486.000
101,10642.000
102,10189.000
103,10469.000
104,10634.000
105,10768.000
106,10272.000
107,10633.000
108,10733.000
109,10430.000
110,10799.000
111,10454.000
112,10269.000
113,10789.000
114,10523.000
115,10760.000
116,10293.000
117,10602.000
118,10778.000
119,10374.000
120,10526.000
121,10236.000
122,10457.000
123,10526.000
124,10830.000
125,10508.000
126,10589.000
127,10761.000
128,10773.000
129,10530.000
130,10504.000
131,10311.000
132,10553.000
133,10414.000
134,10576.000
135,10413.000
136,10535.000
137,10599.000
138,10562.000
139,10602.000
140,10278.000
141,10558.000
142,10687.000
143,10516.000
144,10388.000
145,10304.000
146,10688.000
147,10278.000
148,10234.000
149,10097.000
150,10656.000
151,10235.000
152,10306.000
153,10448.000
154,10039.000
155,10714.000
156,10350.000
157,10427.000
158,10546.000
159,10665.000
160,10489.000
161,10745.000
162,10752.000
163,10722.000
164,10641.000
165,10280.000
166,10534.000
167,10802.000
168,10608.000
169,10826.000
170,10672.000
171,10681.000
172,10263.000
173,10620.000
174,10238.000
175,10637.000
176,10229.000
177,10735.000
178,10503.000
179,10322.000
180,9972.000
181,10837.000
182,10865.000
183,10860.000
184,10772.000
185,10798.000
186,10622.000
187,10607.000
188,10522.000
189,10512.000
190,10391.000
191,10727.000
192,10696.000
193,10736.000
194,10559.000
195,10415.000
196,10396.000
197,10750.000
198,10844.000
199,10338.000
200,10025.000
201,10605.000
202,10675.000
203,10549.000
204,10620.000
205,10593.000
206,10559.000
207,10470.000
208,10554.000
209,10481.000
210,10467.000
211,10546.000
212,10561.000
213,10582.000
214,10477.000
215,10628.000
216,10537.000
217,10748.000
218,10269.000
219,10529.000
220,10590.000
221,10227.000
222,10401.000
223,10453.000
224,10537.000
225,10240.000
226,10459.000
227,10564.000
228,10294.000
229,10594.000
230,10573.000
231,10523.000
232,10323.000
233,10180.000
234,10238.000
235,10571.000
236,10157.000
237,10320.000
238,10474.000
239,10870.000
240,10297.000
241,10783.000
242,10489.000
243,10342.000
244,10450.000
245,10322.000
246,10237.000
247,10157.000
248,10502.000
249,10459.000
250,10192.000
251,10474.000
252,10479.000
253,10192.000
254,10498.000
255,10786.000
256,10279.000
257,10369.000
258,10313.000
259,10486.000
260,10501.000
261,10082.000
262,10568.000
263,10131.000
264,10322.000
265,10291.000
266,10350.000
267,10102.000
268,10545.000
269,10208.000
270,10489.000
271,10199.000
272,10515.000
273,10379.000
274,10315.000
275,10317.000
276,10431.000
277,10687.000
278,10320.000
279,10758.000
280,10210.000
281,10531.000
282,9998.000
283,10484.000
284,10528.000
285,10377.000
286,10255.000
287,10239.000
288,10476.000
289,10452.000
290,10082.000
291,10264.000
292,10152.000
293,10511.000
294,10488.000
295,10308.000
296,10170.000
297,10680.000
298,10396.000
299,10563.000
300,10491.000
