lambda_idx,t_1_ms
0,10730.000
1,10674.000
2,10581.000
3,10856.000
4,10603.000
5,10278.000
6,10931.000
7,10941.000
8,10845.000
9,10808.000
10,10699.000
11,10704.000
12,10276.000
13,10669.000
14,10750.000
15,10661.000
16,10845.000
17,11128.000
18,10923.000
19,10772.000
20,10669.000
21,10800.000
22,10529.000
23,10616.000
24,10818.000
25,10785.000
26,10746.000
27,10647.000
28,10321.000
29,10785.000
30,10491.000
31,10493.000
32,10393.000
33,10684.000
34,10732.000
35,10315.000
36,11124.000
37,10743.000
38,10582.000
39,10534.000
40,10759.000
41,10558.000
42,10736.000
43,10547.000
44,10757.000
45,10707.000
46,10948.000
47,10668.000
48,10621.000
49,10457.000
50,10598.000
51,10690.000
52,10452.000
53,10639.000
54,10562.000
55,10601.000
56,10500.000
57,10682.000
58,10597.000
59,10877.000
60,10625.000
61,10651.000
62,10897.000
63,10846.000
64,10517.000
65,10839.000
66,10744.000
67,10567.000
68,10394.000
69,10639.000
70,10632.000
71,10645.000
72,10315.000
73,11042.000
74,10679.000
75,10629.000
76,10479.000
77,10513.000
78,10968.000
79,10400.000
80,10828.000
81,10845.000
82,10343.000
83,10629.000
84,10591.000
85,10606.000
86,10963.000
87,10408.000
88,10815.000
89,10687.000
90,10255.000
91,10441.000
92,10384.000
93,10534.000
94,11075.000
95,10286.000
96,10613.000
97,10750.000
98,10254.000
99,10379.000
100,10480.000
101,10676.000
102,10295.000
103,10580.000
104,10792.000
105,10809.000
106,10345.000
107,10712.000
108,10813.000
109,10536.000
110,10851.000
111,10569.000
112,10380.000
113,10829.000
114,10607.000
115,10752.000
116,10411.000
117,10677.000
118,10876.000
119,10490.000
120,10570.000
121,10346.000
122,10650.000
123,10635.000
124,10910.000
125,10538.000
126,10601.000
127,10758.000
128,10785.000
129,10583.000
130,10591.000
131,10395.000
132,10683.000
133,10516.000
134,10693.000
135,10569.000
136,10643.000
137,10702.000
138,10678.000
139,10737.000
140,10361.000
141,10574.000
142,10778.000
143,10579.000
144,10401.000
145,10374.000
146,10763.000
147,10431.000
148,10390.000
149,10256.000
150,10675.000
151,10398.000
152,10463.000
153,10511.000
154,10156.000
155,10681.000
156,10254.000
157,10470.000
158,10618.000
159,10793.000
160,10620.000
161,10824.000
162,10850.000
163,10874.000
164,10731.000
165,10384.000
166,10606.000
167,10801.000
168,10402.000
169,10643.000
170,10472.000
171,10676.000
172,10301.000
173,10762.000
174,10364.000
175,10705.000
176,10394.000
177,10800.000
178,10653.000
179,10477.000
180,10101.000
181,10865.000
182,10703.000
183,10658.000
184,10402.000
185,10601.000
186,10591.000
187,10659.000
188,10540.000
189,10611.000
190,10419.000
191,10703.000
192,10619.000
193,10767.000
194,10492.000
195,10397.000
196,10504.000
197,10862.000
198,10929.000
199,10390.000
200,10140.000
201,10716.000
202,10777.000
203,10622.000
204,10782.000
205,10694.000
206,10659.000
207,10581.000
208,10643.000
209,10563.000
210,10619.000
211,10645.000
212,10704.000
213,10740.000
214,10595.000
215,10764.000
216,10661.000
217,10916.000
218,10402.000
219,10635.000
220,10739.000
221,10297.000
222,10517.000
223,10601.000
224,10654.000
225,10426.000
226,10689.000
227,10639.000
228,10452.000
229,10710.000
230,10710.000
231,10650.000
232,10413.000
233,10308.000
234,10340.000
235,10600.000
236,10289.000
237,10435.000
238,10583.000
239,11018.000
240,10446.000
241,10940.000
242,10622.000
243,10463.000
244,10577.000
245,10456.000
246,10358.000
247,10285.000
248,10664.000
249,10575.000
250,10341.000
251,10614.000
252,10603.000
253,10252.000
254,10688.000
255,10865.000
256,10331.000
257,10469.000
258,10484.000
259,10566.000
260,10680.000
261,10198.000
262,10686.000
263,10213.000
264,10437.000
265,10482.000
266,10521.000
267,10268.000
268,10729.000
269,10350.000
270,10650.000
271,10367.000
272,10655.000
273,10500.000
274,10436.000
275,10450.000
276,10590.000
277,10833.000
278,10535.000
279,10857.000
280,10340.000
281,10693.000
282,10101.000
283,10625.000
284,10608.000
285,10530.000
286,10374.000
287,10365.000
288,10614.000
289,10579.000
290,10317.000
291,10399.000
292,10236.000
293,10647.000
294,10643.000
295,10486.000
296,10277.000
297,10819.000
298,10541.000
299,10779.000
300,10599.000
