lambda_idx,t_1_ms
0,10580.000
1,10487.000
2,10440.000
3,10725.000
4,10511.000
5,10161.000
6,10839.000
7,10803.000
8,10696.000
9,10718.000
10,10612.000
11,10639.000
12,10168.000
13,10592.000
14,10612.000
15,10540.000
16,10721.000
17,11007.000
18,10778.000
19,10714.000
20,10626.000
21,10633.000
22,10483.000
23,10575.000
24,10732.000
25,10641.000
26,10526.000
27,10534.000
28,10282.000
29,10656.000
30,10381.000
31,10432.000
32,10319.000
33,10552.000
34,10644.000
35,10222.000
36,11028.000
37,10641.000
38,10524.000
39,10457.000
40,10675.000
41,10428.000
42,10610.000
43,10387.000
44,10660.000
45,10621.000
46,10872.000
47,10543.000
48,10617.000
49,10406.000
50,10541.000
51,10603.000
52,10377.000
53,10572.000
54,10523.000
55,10443.000
56,10378.000
57,10552.000
58,10513.000
59,10847.000
60,10562.000
61,10563.000
62,10825.000
63,10755.000
64,10485.000
65,10704.000
66,10566.000
67,10461.000
68,10261.000
69,10542.000
70,10593.000
71,10583.000
72,10243.000
73,10897.000
74,10601.000
75,10540.000
76,10439.000
77,10373.000
78,10849.000
79,10352.000
80,10747.000
81,10694.000
82,10222.000
83,10515.000
84,10509.000
85,10510.000
86,10843.000
87,10286.000
88,10795.000
89,10614.000
90,10253.000
91,10391.000
92,10331.000
93,10436.000
94,10960.000
95,10221.000
96,10524.000
97,10644.000
98,10186.000
99,10334.000
100,10373.000
101,10589.000
102,10198.000
103,10474.000
104,10675.000
105,10781.000
106,10312.000
107,10630.000
108,10703.000
109,10424.000
110,10731.000
111,10442.000
112,10222.000
113,10774.000
114,10505.000
115,10686.000
116,10251.000
117,10581.000
118,10854.000
119,10446.000
120,10556.000
121,10311.000
122,10549.000
123,10539.000
124,10846.000
125,10533.000
126,10537.000
127,10752.000
128,10765.000
129,10437.000
130,10468.000
131,10300.000
132,10557.000
133,10446.000
134,10611.000
135,10470.000
136,10577.000
137,10643.000
138,10621.000
139,10692.000
140,10232.000
141,10426.000
142,10711.000
143,10482.000
144,10333.000
145,10313.000
146,10700.000
147,10300.000
148,10295.000
149,10067.000
150,10530.000
151,10236.000
152,10334.000
153,10442.000
154,10097.000
155,10577.000
156,10124.000
157,10350.000
158,10506.000
159,10679.000
160,10482.000
161,10789.000
162,10749.000
163,10712.000
164,10697.000
165,10302.000
166,10512.000
167,10746.000
168,10360.000
169,10524.000
170,10417.000
171,10536.000
172,10262.000
173,10622.000
174,10202.000
175,10610.000
176,10257.000
177,10741.000
178,10601.000
179,10354.000
180,9934.000
181,10768.000
182,10632.000
183,10568.000
184,10403.000
185,10540.000
186,10468.000
187,10498.000
188,10427.000
189,10544.000
190,10293.000
191,10567.000
192,10530.000
193,10569.000
194,10395.000
195,10366.000
196,10357.000
197,10760.000
198,10897.000
199,10350.000
200,10033.000
201,10673.000
202,10695.000
203,10548.000
204,10637.000
205,10601.000
206,10585.000
207,10477.000
208,10557.000
209,10433.000
210,10571.000
211,10543.000
212,10544.000
213,10582.000
214,10486.000
215,10661.000
216,10570.000
217,10848.000
218,10404.000
219,10546.000
220,10621.000
221,10212.000
222,10399.000
223,10493.000
224,10512.000
225,10307.000
226,10551.000
227,10584.000
228,10358.000
229,10671.000
230,10587.000
231,10538.000
232,10348.000
233,10229.000
234,10259.000
235,10514.000
236,10169.000
237,10377.000
238,10475.000
239,10914.000
240,10384.000
241,10820.000
242,10560.000
243,10430.000
244,10476.000
245,10380.000
246,10246.000
247,10207.000
248,10528.000
249,10505.000
250,10220.000
251,10509.000
252,10495.000
253,10170.000
254,10564.000
255,10738.000
256,10254.000
257,10401.000
258,10373.000
259,10507.000
260,10539.000
261,10124.000
262,10630.000
263,10181.000
264,10326.000
265,10306.000
266,10399.000
267,10142.000
268,10661.000
269,10284.000
270,10535.000
271,10251.000
272,10514.000
273,10419.000
274,10326.000
275,10376.000
276,10424.000
277,10747.000
278,10378.000
279,10813.000
280,10261.000
281,10625.000
282,10035.000
283,10510.000
284,10558.000
285,10451.000
286,10287.000
287,10263.000
288,10487.000
289,10481.000
290,10159.000
291,10326.000
292,10153.000
293,10511.000
294,10522.000
295,10322.000
296,10210.000
297,10741.000
298,10426.000
299,10644.000
300,10554.000
