lambda_idx,t_1_ms
0,10704.000
1,10630.000
2,10544.000
3,10811.000
4,10673.000
5,10329.000
6,11039.000
7,11011.000
8,10977.000
9,10828.000
10,10730.000
11,10716.000
12,10290.000
13,10693.000
14,10745.000
15,10924.000
16,11248.000
17,11333.000
18,11022.000
19,10804.000
20,10757.000
21,10798.000
22,10529.000
23,10589.000
24,10748.000
25,10752.000
26,10669.000
27,10658.000
28,10267.000
29,10768.000
30,10475.000
31,10541.000
32,10421.000
33,10688.000
34,10749.000
35,10220.000
36,11058.000
37,10719.000
38,10540.000
39,10448.000
40,10727.000
41,10489.000
42,10724.000
43,10519.000
44,10817.000
45,10798.000
46,11187.000
47,10873.000
48,10773.000
49,10537.000
50,10605.000
51,10708.000
52,10381.000
53,10611.000
54,10521.000
55,10587.000
56,10541.000
57,10694.000
58,10676.000
59,10944.000
60,10680.000
61,10730.000
62,10896.000
63,10770.000
64,10542.000
65,10851.000
66,10615.000
67,10504.000
68,10275.000
69,10684.000
70,10662.000
71,10687.000
72,10280.000
73,11009.000
74,10718.000
75,10668.000
76,10471.000
77,10523.000
78,10905.000
79,10368.000
80,10747.000
81,10771.000
82,10298.000
83,10600.000
84,10657.000
85,10590.000
86,10946.000
87,10391.000
88,10901.000
89,10703.000
90,10338.000
91,10393.000
92,10382.000
93,10473.000
94,11009.000
95,10265.000
96,10568.000
97,10765.000
98,10224.000
99,10375.000
100,10479.000
101,10677.000
102,10244.000
103,10517.000
104,10749.000
105,10763.000
106,10326.000
107,10698.000
108,10808.000
109,10489.000
110,10848.000
111,10524.000
112,10298.000
113,10772.000
114,10602.000
115,10797.000
116,10302.000
117,10665.000
118,10859.000
119,10439.000
120,10577.000
121,10303.000
122,10525.000
123,10557.000
124,10880.000
125,10546.000
126,10576.000
127,10813.000
128,10842.000
129,10556.000
130,10524.000
131,10376.000
132,10622.000
133,10397.000
134,10636.000
135,10492.000
136,10591.000
137,10677.000
138,10618.000
139,10665.000
140,10343.000
141,10548.000
142,10770.000
143,10567.000
144,10406.000
145,10373.000
146,10681.000
147,10369.000
148,10316.000
149,10185.000
150,10660.000
151,10303.000
152,10402.000
153,10483.000
154,10088.000
155,10658.000
156,10278.000
157,10448.000
158,10545.000
159,10693.000
160,10545.000
161,10828.000
162,10754.000
163,10805.000
164,10718.000
165,10359.000
166,10556.000
167,10866.000
168,10498.000
169,10888.000
170,10571.000
171,10664.000
172,10311.000
173,10718.000
174,10307.000
175,10676.000
176,10375.000
177,10780.000
178,10573.000
179,10347.000
180,10026.000
181,10810.000
182,10690.000
183,10666.000
184,10440.000
185,10608.000
186,10535.000
187,10571.000
188,10510.000
189,10603.000
190,10336.000
191,10739.000
192,10693.000
193,10716.000
194,10512.000
195,10416.000
196,10435.000
197,10811.000
198,10917.000
199,10443.000
200,10102.000
201,10656.000
202,10740.000
203,10558.000
204,10751.000
205,10641.000
206,10661.000
207,10502.000
208,10583.000
209,10435.000
210,10552.000
211,10563.000
212,10605.000
213,10583.000
214,10545.000
215,10688.000
216,10583.000
217,10859.000
218,10362.000
219,10568.000
220,10643.000
221,10306.000
222,10440.000
223,10522.000
224,10575.000
225,10346.000
226,10578.000
227,10561.000
228,10403.000
229,10654.000
230,10640.000
231,10611.000
232,10362.000
233,10287.000
234,10267.000
235,10561.000
236,10273.000
237,10409.000
238,10522.000
239,10954.000
240,10404.000
241,10870.000
242,10592.000
243,10467.000
244,10546.000
245,10373.000
246,10335.000
247,10257.000
248,10538.000
249,10530.000
250,10234.000
251,10512.000
252,10493.000
253,10261.000
254,10621.000
255,10730.000
256,10302.000
257,10403.000
258,10380.000
259,10544.000
260,10607.000
261,10134.000
262,10661.000
263,10203.000
264,10422.000
265,10411.000
266,10440.000
267,10210.000
268,10594.000
269,10213.000
270,10533.000
271,10307.000
272,10606.000
273,10395.000
274,10350.000
275,10405.000
276,10471.000
277,10759.000
278,10443.000
279,10766.000
280,10334.000
281,10688.000
282,10076.000
283,10537.000
284,10579.000
285,10451.000
286,10302.000
287,10322.000
288,10533.000
289,10511.000
290,10232.000
291,10274.000
292,10211.000
293,10574.000
294,10572.000
295,10339.000
296,10234.000
297,10760.000
298,10507.000
299,10657.000
300,10555.000
