lambda_idx,t_1_ms
0,10629.000
1,10537.000
2,10453.000
3,10701.000
4,10518.000
5,10157.000
6,10826.000
7,10839.000
8,10734.000
9,10732.000
10,10623.000
11,10722.000
12,10175.000
13,10567.000
14,10609.000
15,10556.000
16,10702.000
17,10995.000
18,10774.000
19,10732.000
20,10637.000
21,10686.000
22,10466.000
23,10545.000
24,10742.000
25,10718.000
26,10654.000
27,10598.000
28,10318.000
29,10700.000
30,10418.000
31,10472.000
32,10338.000
33,10598.000
34,10626.000
35,10224.000
36,11037.000
37,10633.000
38,10534.000
39,10408.000
40,10712.000
41,10486.000
42,10613.000
43,10472.000
44,10710.000
45,10657.000
46,10927.000
47,10583.000
48,10612.000
49,10412.000
50,10510.000
51,10645.000
52,10404.000
53,10528.000
54,10514.000
55,10503.000
56,10369.000
57,10586.000
58,10527.000
59,10850.000
60,10568.000
61,10569.000
62,10873.000
63,10750.000
64,10506.000
65,10761.000
66,10591.000
67,10524.000
68,10298.000
69,10565.000
70,10566.000
71,10584.000
72,10194.000
73,10893.000
74,10546.000
75,10579.000
76,10449.000
77,10430.000
78,10847.000
79,10320.000
80,10741.000
81,10747.000
82,10267.000
83,10563.000
84,10496.000
85,10535.000
86,10924.000
87,10284.000
88,10838.000
89,10618.000
90,10236.000
91,10345.000
92,10344.000
93,10480.000
94,10992.000
95,10315.000
96,10499.000
97,10642.000
98,10187.000
99,10325.000
100,10437.000
101,10571.000
102,10171.000
103,10487.000
104,10684.000
105,10732.000
106,10309.000
107,10669.000
108,10756.000
109,10414.000
110,10775.000
111,10475.000
112,10231.000
113,10746.000
114,10549.000
115,10700.000
116,10252.000
117,10563.000
118,10792.000
119,10467.000
120,10558.000
121,10337.000
122,10515.000
123,10526.000
124,10836.000
125,10550.000
126,10529.000
127,10728.000
128,10722.000
129,10506.000
130,10517.000
131,10286.000
132,10576.000
133,10431.000
134,10702.000
135,10432.000
136,10592.000
137,10638.000
138,10643.000
139,10641.000
140,10308.000
141,10555.000
142,10717.000
143,10517.000
144,10386.000
145,10297.000
146,10680.000
147,10336.000
148,10317.000
149,10109.000
150,10631.000
151,10244.000
152,10392.000
153,10434.000
154,10064.000
155,10576.000
156,10191.000
157,10366.000
158,10504.000
159,10638.000
160,10580.000
161,10821.000
162,10814.000
163,10793.000
164,10685.000
165,10314.000
166,10546.000
167,10716.000
168,10343.000
169,10559.000
170,10458.000
171,10565.000
172,10199.000
173,10666.000
174,10297.000
175,10700.000
176,10239.000
177,10719.000
178,10540.000
179,10336.000
180,9974.000
181,10764.000
182,10663.000
183,10592.000
184,10333.000
185,10575.000
186,10470.000
187,10505.000
188,10465.000
189,10478.000
190,10326.000
191,10590.000
192,10578.000
193,10612.000
194,10431.000
195,10340.000
196,10469.000
197,10769.000
198,10902.000
199,10306.000
200,10064.000
201,10659.000
202,10697.000
203,10504.000
204,10682.000
205,10673.000
206,10609.000
207,10463.000
208,10552.000
209,10465.000
210,10522.000
211,10538.000
212,10586.000
213,10628.000
214,10498.000
215,10692.000
216,10585.000
217,10757.000
218,10329.000
219,10554.000
220,10619.000
221,10243.000
222,10412.000
223,10502.000
224,10548.000
225,10335.000
226,10603.000
227,10589.000
228,10359.000
229,10609.000
230,10636.000
231,10570.000
232,10394.000
233,10225.000
234,10342.000
235,10532.000
236,10218.000
237,10380.000
238,10438.000
239,10969.000
240,10341.000
241,10877.000
242,10541.000
243,10447.000
244,10516.000
245,10401.000
246,10273.000
247,10190.000
248,10554.000
249,10535.000
250,10218.000
251,10479.000
252,10558.000
253,10195.000
254,10658.000
255,10765.000
256,10236.000
257,10451.000
258,10348.000
259,10515.000
260,10579.000
261,10102.000
262,10674.000
263,10152.000
264,10377.000
265,10321.000
266,10417.000
267,10156.000
268,10622.000
269,10329.000
270,10542.000
271,10240.000
272,10584.000
273,10397.000
274,10362.000
275,10404.000
276,10436.000
277,10726.000
278,10417.000
279,10754.000
280,10204.000
281,10692.000
282,10086.000
283,10539.000
284,10591.000
285,10477.000
286,10347.000
287,10284.000
288,10511.000
289,10474.000
290,10194.000
291,10298.000
292,10228.000
293,10589.000
294,10552.000
295,10362.000
296,10266.000
297,10759.000
298,10488.000
299,10638.000
300,10508.000
