lambda_idx,t_1_ms
0,10587.000
1,10538.000
2,10476.000
3,10743.000
4,10537.000
5,10236.000
6,10946.000
7,10831.000
8,10800.000
9,10685.000
10,10568.000
11,10543.000
12,10109.000
13,10475.000
14,10604.000
15,10485.000
16,10848.000
17,11096.000
18,10873.000
19,10720.000
20,10658.000
21,10728.000
22,10454.000
23,10438.000
24,10613.000
25,10649.000
26,10506.000
27,10501.000
28,10239.000
29,10666.000
30,10433.000
31,10458.000
32,10351.000
33,10501.000
34,10545.000
35,10170.000
36,10953.000
37,10562.000
38,10394.000
39,10324.000
40,10604.000
41,10404.000
42,10645.000
43,10466.000
44,10649.000
45,10671.000
46,10972.000
47,10677.000
48,10666.000
49,10444.000
50,10458.000
51,10593.000
52,10245.000
53,10535.000
54,10437.000
55,10452.000
56,10451.000
57,10697.000
58,10594.000
59,10901.000
60,10641.000
61,10644.000
62,10812.000
63,10695.000
64,10427.000
65,10657.000
66,10540.000
67,10381.000
68,10244.000
69,10449.000
70,10516.000
71,10489.000
72,10122.000
73,10833.000
74,10531.000
75,10500.000
76,10346.000
77,10325.000
78,10761.000
79,10223.000
80,10648.000
81,10624.000
82,10183.000
83,10529.000
84,10548.000
85,10540.000
86,10868.000
87,10257.000
88,10705.000
89,10556.000
90,10113.000
91,10239.000
92,10193.000
93,10301.000
94,10893.000
95,10140.000
96,10473.000
97,10571.000
98,10133.000
99,10278.000
100,10337.000
101,10592.000
102,10107.000
103,10386.000
104,10568.000
105,10601.000
106,10190.000
107,10474.000
108,10623.000
109,10331.000
110,10677.000
111,10384.000
112,10230.000
113,10695.000
114,10448.000
115,10661.000
116,10355.000
117,10543.000
118,10731.000
119,10321.000
120,10425.000
121,10205.000
122,10428.000
123,10515.000
124,10800.000
125,10412.000
126,10468.000
127,10651.000
128,10649.000
129,10444.000
130,10409.000
131,10203.000
132,10428.000
133,10287.000
134,10515.000
135,10311.000
136,10472.000
137,10493.000
138,10482.000
139,10500.000
140,10153.000
141,10434.000
142,10585.000
143,10380.000
144,10255.000
145,10221.000
146,10541.000
147,10253.000
148,10193.000
149,10039.000
150,10513.000
151,10156.000
152,10237.000
153,10335.000
154,9943.000
155,10468.000
156,10075.000
157,10313.000
158,10399.000
159,10557.000
160,10404.000
161,10667.000
162,10661.000
163,10686.000
164,10625.000
165,10229.000
166,10451.000
167,10728.000
168,10447.000
169,10853.000
170,10440.000
171,10573.000
172,10160.000
173,10534.000
174,10190.000
175,10557.000
176,10159.000
177,10643.000
178,10435.000
179,10284.000
180,9909.000
181,10691.000
182,10568.000
183,10555.000
184,10412.000
185,10497.000
186,10426.000
187,10495.000
188,10395.000
189,10370.000
190,10224.000
191,10600.000
192,10524.000
193,10686.000
194,10377.000
195,10265.000
196,10352.000
197,10666.000
198,10802.000
199,10205.000
200,9886.000
201,10497.000
202,10564.000
203,10417.000
204,10607.000
205,10574.000
206,10475.000
207,10365.000
208,10478.000
209,10409.000
210,10453.000
211,10457.000
212,10489.000
213,10500.000
214,10380.000
215,10577.000
216,10448.000
217,10708.000
218,10258.000
219,10432.000
220,10521.000
221,10113.000
222,10290.000
223,10376.000
224,10445.000
225,10203.000
226,10436.000
227,10441.000
228,10249.000
229,10509.000
230,10458.000
231,10458.000
232,10222.000
233,10115.000
234,10146.000
235,10510.000
236,10092.000
237,10315.000
238,10428.000
239,10786.000
240,10220.000
241,10690.000
242,10471.000
243,10269.000
244,10322.000
245,10263.000
246,10177.000
247,10083.000
248,10444.000
249,10389.000
250,10173.000
251,10341.000
252,10410.000
253,10099.000
254,10497.000
255,10654.000
256,10147.000
257,10262.000
258,10223.000
259,10453.000
260,10443.000
261,10005.000
262,10493.000
263,10010.000
264,10252.000
265,10233.000
266,10231.000
267,10020.000
268,10486.000
269,10161.000
270,10427.000
271,10183.000
272,10405.000
273,10324.000
274,10199.000
275,10273.000
276,10348.000
277,10678.000
278,10309.000
279,10630.000
280,10168.000
281,10516.000
282,9890.000
283,10363.000
284,10399.000
285,10302.000
286,10143.000
287,10118.000
288,10343.000
289,10356.000
290,10080.000
291,10190.000
292,10011.000
293,10430.000
294,10428.000
295,10216.000
296,10130.000
297,10611.000
298,10369.000
299,10508.000
300,10366.000
