lambda_idx,t_1_ms
0,10493.000
1,10442.000
2,10276.000
3,10566.000
4,10414.000
5,10022.000
6,10756.000
7,10711.000
8,10556.000
9,10573.000
10,10548.000
11,10584.000
12,10073.000
13,10487.000
14,10527.000
15,10378.000
16,10588.000
17,10987.000
18,10721.000
19,10608.000
20,10587.000
21,10554.000
22,10397.000
23,10478.000
24,10603.000
25,10563.000
26,10484.000
27,10425.000
28,10165.000
29,10566.000
30,10303.000
31,10293.000
32,10203.000
33,10465.000
34,10511.000
35,10045.000
36,10912.000
37,10529.000
38,10352.000
39,10321.000
40,10581.000
41,10334.000
42,10538.000
43,10337.000
44,10545.000
45,10473.000
46,10783.000
47,10410.000
48,10443.000
49,10296.000
50,10420.000
51,10533.000
52,10232.000
53,10401.000
54,10409.000
55,10357.000
56,10241.000
57,10474.000
58,10397.000
59,10695.000
60,10462.000
61,10441.000
62,10676.000
63,10626.000
64,10379.000
65,10657.000
66,10460.000
67,10367.000
68,10205.000
69,10451.000
70,10478.000
71,10465.000
72,10116.000
73,10863.000
74,10426.000
75,10436.000
76,10283.000
77,10315.000
78,10738.000
79,10223.000
80,10570.000
81,10614.000
82,10135.000
83,10442.000
84,10382.000
85,10366.000
86,10765.000
87,10198.000
88,10697.000
89,10517.000
90,10092.000
91,10285.000
92,10265.000
93,10381.000
94,10894.000
95,10120.000
96,10416.000
97,10559.000
98,10071.000
99,10198.000
100,10276.000
101,10469.000
102,10074.000
103,10355.000
104,10525.000
105,10569.000
106,10189.000
107,10575.000
108,10602.000
109,10364.000
110,10662.000
111,10286.000
112,10100.000
113,10670.000
114,10445.000
115,10597.000
116,10158.000
117,10490.000
118,10659.000
119,10391.000
120,10502.000
121,10187.000
122,10395.000
123,10435.000
124,10663.000
125,10402.000
126,10437.000
127,10608.000
128,10625.000
129,10383.000
130,10352.000
131,10161.000
132,10459.000
133,10351.000
134,10456.000
135,10337.000
136,10503.000
137,10487.000
138,10552.000
139,10534.000
140,10166.000
141,10352.000
142,10555.000
143,10333.000
144,10220.000
145,10165.000
146,10577.000
147,10239.000
148,10143.000
149,10022.000
150,10539.000
151,10143.000
152,10221.000
153,10323.000
154,9945.000
155,10457.000
156,10090.000
157,10235.000
158,10429.000
159,10578.000
160,10372.000
161,10660.000
162,10623.000
163,10621.000
164,10544.000
165,10199.000
166,10364.000
167,10633.000
168,10214.000
169,10409.000
170,10274.000
171,10422.000
172,10143.000
173,10451.000
174,10137.000
175,10525.000
176,10196.000
177,10606.000
178,10480.000
179,10290.000
180,9862.000
181,10676.000
182,10464.000
183,10388.000
184,10187.000
185,10379.000
186,10397.000
187,10472.000
188,10354.000
189,10381.000
190,10225.000
191,10437.000
192,10424.000
193,10491.000
194,10255.000
195,10220.000
196,10285.000
197,10632.000
198,10741.000
199,10189.000
200,9945.000
201,10510.000
202,10581.000
203,10409.000
204,10559.000
205,10499.000
206,10433.000
207,10375.000
208,10417.000
209,10389.000
210,10436.000
211,10416.000
212,10495.000
213,10480.000
214,10391.000
215,10557.000
216,10398.000
217,10716.000
218,10230.000
219,10436.000
220,10531.000
221,10076.000
222,10299.000
223,10337.000
224,10440.000
225,10167.000
226,10441.000
227,10423.000
228,10174.000
229,10500.000
230,10467.000
231,10426.000
232,10227.000
233,10092.000
234,10160.000
235,10385.000
236,10064.000
237,10179.000
238,10359.000
239,10797.000
240,10250.000
241,10687.000
242,10416.000
243,10273.000
244,10353.000
245,10237.000
246,10170.000
247,10136.000
248,10450.000
249,10341.000
250,10166.000
251,10434.000
252,10321.000
253,10048.000
254,10446.000
255,10632.000
256,10137.000
257,10272.000
258,10264.000
259,10414.000
260,10469.000
261,10016.000
262,10517.000
263,10009.000
264,10258.000
265,10209.000
266,10290.000
267,10032.000
268,10515.000
269,10133.000
270,10452.000
271,10129.000
272,10430.000
273,10313.000
274,10209.000
275,10230.000
276,10345.000
277,10639.000
278,10250.000
279,10705.000
280,10178.000
281,10484.000
282,9933.000
283,10464.000
284,10460.000
285,10395.000
286,10234.000
287,10174.000
288,10356.000
289,10378.000
290,10082.000
291,10211.000
292,10099.000
293,10449.000
294,10435.000
295,10251.000
296,10139.000
297,10594.000
298,10390.000
299,10525.000
300,10425.000
