lambda_idx,t_1_ms
0,10643.000
1,10623.000
2,10566.000
3,10847.000
4,10674.000
5,10339.000
6,11134.000
7,11242.000
8,11350.000
9,11023.000
10,10771.000
11,10812.000
12,10247.000
13,10717.000
14,10830.000
15,10804.000
16,11253.000
17,11427.000
18,11112.000
19,10964.000
20,10795.000
21,10780.000
22,10556.000
23,10595.000
24,10793.000
25,10690.000
26,10693.000
27,10634.000
28,10334.000
29,10852.000
30,10474.000
31,10514.000
32,10468.000
33,10674.000
34,10732.000
35,10299.000
36,11091.000
37,10679.000
38,10519.000
39,10456.000
40,10689.000
41,10517.000
42,10682.000
43,10639.000
44,10872.000
45,10848.000
46,11201.000
47,10834.000
48,10759.000
49,10515.000
50,10580.000
51,10631.000
52,10433.000
53,10621.000
54,10564.000
55,10562.000
56,10448.000
57,10616.000
58,10630.000
59,10912.000
60,10682.000
61,10643.000
62,10938.000
63,10872.000
64,10551.000
65,10751.000
66,10640.000
67,10481.000
68,10383.000
69,10597.000
70,10677.000
71,10629.000
72,10294.000
73,10987.000
74,10690.000
75,10621.000
76,10418.000
77,10464.000
78,10909.000
79,10330.000
80,10753.000
81,10756.000
82,10313.000
83,10636.000
84,10631.000
85,10621.000
86,10953.000
87,10361.000
88,10848.000
89,10690.000
90,10234.000
91,10351.000
92,10419.000
93,10454.000
94,11010.000
95,10290.000
96,10557.000
97,10664.000
98,10222.000
99,10397.000
100,10486.000
101,10688.000
102,10217.000
103,10525.000
104,10711.000
105,10792.000
106,10311.000
107,10755.000
108,10762.000
109,10553.000
110,10731.000
111,10542.000
112,10379.000
113,10811.000
114,10595.000
115,10781.000
116,10388.000
117,10658.000
118,10864.000
119,10500.000
120,10557.000
121,10293.000
122,10608.000
123,10583.000
124,10883.000
125,10573.000
126,10664.000
127,10691.000
128,10746.000
129,10528.000
130,10516.000
131,10383.000
132,10575.000
133,10470.000
134,10655.000
135,10484.000
136,10600.000
137,10698.000
138,10628.000
139,10639.000
140,10320.000
141,10525.000
142,10663.000
143,10554.000
144,10432.000
145,10327.000
146,10727.000
147,10331.000
148,10262.000
149,10121.000
150,10582.000
151,10309.000
152,10353.000
153,10467.000
154,10044.000
155,10633.000
156,10212.000
157,10472.000
158,10558.000
159,10706.000
160,10523.000
161,10807.000
162,10764.000
163,10760.000
164,10680.000
165,10385.000
166,10616.000
167,10923.000
168,10711.000
169,11058.000
170,10717.000
171,10836.000
172,10369.000
173,10726.000
174,10327.000
175,10674.000
176,10315.000
177,10765.000
178,10578.000
179,10419.000
180,10007.000
181,10833.000
182,10752.000
183,10763.000
184,10603.000
185,10791.000
186,10619.000
187,10683.000
188,10498.000
189,10552.000
190,10428.000
191,10781.000
192,10787.000
193,10898.000
194,10598.000
195,10426.000
196,10510.000
197,10900.000
198,10946.000
199,10409.000
200,10034.000
201,10698.000
202,10718.000
203,10499.000
204,10720.000
205,10710.000
206,10621.000
207,10502.000
208,10577.000
209,10514.000
210,10577.000
211,10602.000
212,10562.000
213,10600.000
214,10533.000
215,10647.000
216,10575.000
217,10854.000
218,10378.000
219,10543.000
220,10693.000
221,10272.000
222,10451.000
223,10500.000
224,10614.000
225,10336.000
226,10556.000
227,10551.000
228,10336.000
229,10683.000
230,10590.000
231,10587.000
232,10341.000
233,10265.000
234,10328.000
235,10615.000
236,10246.000
237,10416.000
238,10501.000
239,10891.000
240,10353.000
241,10864.000
242,10546.000
243,10458.000
244,10475.000
245,10400.000
246,10301.000
247,10264.000
248,10606.000
249,10502.000
250,10275.000
251,10568.000
252,10557.000
253,10166.000
254,10626.000
255,10747.000
256,10277.000
257,10455.000
258,10401.000
259,10558.000
260,10591.000
261,10127.000
262,10623.000
263,10159.000
264,10357.000
265,10428.000
266,10392.000
267,10198.000
268,10606.000
269,10270.000
270,10522.000
271,10243.000
272,10545.000
273,10403.000
274,10330.000
275,10345.000
276,10439.000
277,10789.000
278,10401.000
279,10748.000
280,10296.000
281,10641.000
282,10053.000
283,10575.000
284,10576.000
285,10543.000
286,10304.000
287,10336.000
288,10525.000
289,10478.000
290,10223.000
291,10364.000
292,10215.000
293,10534.000
294,10515.000
295,10357.000
296,10225.000
297,10728.000
298,10511.000
299,10686.000
300,10523.000
