lambda_idx,t_1_ms
0,10506.000
1,10439.000
2,10329.000
3,10585.000
4,10390.000
5,10087.000
6,10757.000
7,10661.000
8,10599.000
9,10587.000
10,10519.000
11,10534.000
12,10036.000
13,10503.000
14,10459.000
15,10398.000
16,10601.000
17,10945.000
18,10733.000
19,10599.000
20,10544.000
21,10581.000
22,10397.000
23,10417.000
24,10630.000
25,10614.000
26,10525.000
27,10463.000
28,10170.000
29,10571.000
30,10277.000
31,10380.000
32,10214.000
33,10421.000
34,10580.000
35,10103.000
36,10907.000
37,10534.000
38,10404.000
39,10317.000
40,10584.000
41,10349.000
42,10508.000
43,10313.000
44,10542.000
45,10489.000
46,10760.000
47,10408.000
48,10500.000
49,10276.000
50,10460.000
51,10492.000
52,10271.000
53,10497.000
54,10388.000
55,10355.000
56,10223.000
57,10471.000
58,10429.000
59,10731.000
60,10475.000
61,10493.000
62,10765.000
63,10671.000
64,10401.000
65,10677.000
66,10504.000
67,10387.000
68,10197.000
69,10447.000
70,10463.000
71,10432.000
72,10087.000
73,10792.000
74,10466.000
75,10453.000
76,10345.000
77,10298.000
78,10734.000
79,10182.000
80,10651.000
81,10624.000
82,10129.000
83,10403.000
84,10377.000
85,10417.000
86,10784.000
87,10178.000
88,10663.000
89,10548.000
90,10099.000
91,10281.000
92,10225.000
93,10386.000
94,10887.000
95,10114.000
96,10410.000
97,10571.000
98,10054.000
99,10193.000
100,10332.000
101,10455.000
102,10113.000
103,10408.000
104,10552.000
105,10631.000
106,10170.000
107,10600.000
108,10633.000
109,10396.000
110,10658.000
111,10334.000
112,10126.000
113,10664.000
114,10426.000
115,10559.000
116,10154.000
117,10460.000
118,10695.000
119,10350.000
120,10458.000
121,10181.000
122,10450.000
123,10498.000
124,10694.000
125,10399.000
126,10475.000
127,10626.000
128,10598.000
129,10355.000
130,10347.000
131,10192.000
132,10505.000
133,10374.000
134,10522.000
135,10295.000
136,10456.000
137,10528.000
138,10508.000
139,10495.000
140,10147.000
141,10418.000
142,10554.000
143,10447.000
144,10214.000
145,10195.000
146,10572.000
147,10251.000
148,10204.000
149,10023.000
150,10589.000
151,10154.000
152,10282.000
153,10270.000
154,9969.000
155,10466.000
156,10015.000
157,10281.000
158,10411.000
159,10574.000
160,10409.000
161,10677.000
162,10690.000
163,10678.000
164,10621.000
165,10212.000
166,10419.000
167,10678.000
168,10264.000
169,10435.000
170,10272.000
171,10418.000
172,10155.000
173,10542.000
174,10128.000
175,10522.000
176,10164.000
177,10644.000
178,10513.000
179,10317.000
180,9850.000
181,10670.000
182,10519.000
183,10378.000
184,10231.000
185,10420.000
186,10356.000
187,10385.000
188,10427.000
189,10376.000
190,10191.000
191,10523.000
192,10420.000
193,10521.000
194,10306.000
195,10254.000
196,10288.000
197,10677.000
198,10786.000
199,10206.000
200,9888.000
201,10508.000
202,10602.000
203,10442.000
204,10566.000
205,10517.000
206,10477.000
207,10361.000
208,10444.000
209,10325.000
210,10429.000
211,10465.000
212,10477.000
213,10492.000
214,10392.000
215,10550.000
216,10449.000
217,10738.000
218,10243.000
219,10448.000
220,10500.000
221,10104.000
222,10292.000
223,10382.000
224,10481.000
225,10255.000
226,10433.000
227,10434.000
228,10255.000
229,10583.000
230,10442.000
231,10447.000
232,10288.000
233,10102.000
234,10157.000
235,10474.000
236,10030.000
237,10225.000
238,10399.000
239,10795.000
240,10316.000
241,10730.000
242,10423.000
243,10292.000
244,10418.000
245,10303.000
246,10211.000
247,10068.000
248,10446.000
249,10372.000
250,10106.000
251,10411.000
252,10410.000
253,10051.000
254,10506.000
255,10656.000
256,10169.000
257,10342.000
258,10248.000
259,10409.000
260,10476.000
261,10008.000
262,10500.000
263,10067.000
264,10250.000
265,10275.000
266,10273.000
267,10019.000
268,10546.000
269,10191.000
270,10413.000
271,10169.000
272,10468.000
273,10359.000
274,10251.000
275,10236.000
276,10306.000
277,10661.000
278,10298.000
279,10688.000
280,10214.000
281,10471.000
282,9899.000
283,10436.000
284,10464.000
285,10356.000
286,10187.000
287,10145.000
288,10420.000
289,10334.000
290,10136.000
291,10193.000
292,10073.000
293,10514.000
294,10454.000
295,10268.000
296,10143.000
297,10621.000
298,10348.000
299,10522.000
300,10419.000
