lambda_idx,t_1_ms
0,10440.000
1,10380.000
2,10308.000
3,10572.000
4,10323.000
5,10011.000
6,10692.000
7,10641.000
8,10507.000
9,10564.000
10,10438.000
11,10526.000
12,10012.000
13,10463.000
14,10472.000
15,10339.000
16,10474.000
17,10837.000
18,10660.000
19,10499.000
20,10467.000
21,10533.000
22,10315.000
23,10414.000
24,10542.000
25,10574.000
26,10473.000
27,10454.000
28,10115.000
29,10551.000
30,10269.000
31,10256.000
32,10131.000
33,10453.000
34,10485.000
35,10011.000
36,10857.000
37,10489.000
38,10375.000
39,10248.000
40,10460.000
41,10332.000
42,10425.000
43,10252.000
44,10505.000
45,10455.000
46,10739.000
47,10325.000
48,10398.000
49,10226.000
50,10351.000
51,10464.000
52,10239.000
53,10442.000
54,10374.000
55,10259.000
56,10263.000
57,10392.000
58,10383.000
59,10715.000
60,10437.000
61,10434.000
62,10688.000
63,10603.000
64,10333.000
65,10587.000
66,10435.000
67,10338.000
68,10145.000
69,10397.000
70,10448.000
71,10458.000
72,10011.000
73,10795.000
74,10408.000
75,10395.000
76,10279.000
77,10288.000
78,10688.000
79,10145.000
80,10639.000
81,10566.000
82,10109.000
83,10438.000
84,10389.000
85,10356.000
86,10735.000
87,10097.000
88,10645.000
89,10481.000
90,10082.000
91,10225.000
92,10170.000
93,10302.000
94,10822.000
95,10106.000
96,10376.000
97,10493.000
98,10046.000
99,10184.000
100,10231.000
101,10396.000
102,9977.000
103,10260.000
104,10535.000
105,10541.000
106,10191.000
107,10498.000
108,10579.000
109,10267.000
110,10534.000
111,10309.000
112,10116.000
113,10590.000
114,10340.000
115,10513.000
116,10105.000
117,10438.000
118,10615.000
119,10319.000
120,10353.000
121,10139.000
122,10350.000
123,10399.000
124,10681.000
125,10375.000
126,10427.000
127,10554.000
128,10549.000
129,10343.000
130,10300.000
131,10142.000
132,10394.000
133,10258.000
134,10419.000
135,10276.000
136,10403.000
137,10483.000
138,10491.000
139,10495.000
140,10117.000
141,10297.000
142,10518.000
143,10319.000
144,10139.000
145,10153.000
146,10547.000
147,10236.000
148,10143.000
149,10003.000
150,10462.000
151,10077.000
152,10197.000
153,10290.000
154,9882.000
155,10391.000
156,10038.000
157,10156.000
158,10396.000
159,10533.000
160,10331.000
161,10600.000
162,10652.000
163,10583.000
164,10510.000
165,10174.000
166,10386.000
167,10568.000
168,10155.000
169,10344.000
170,10247.000
171,10461.000
172,10088.000
173,10480.000
174,10159.000
175,10500.000
176,10103.000
177,10547.000
178,10400.000
179,10219.000
180,9833.000
181,10612.000
182,10432.000
183,10375.000
184,10187.000
185,10333.000
186,10330.000
187,10345.000
188,10272.000
189,10318.000
190,10209.000
191,10457.000
192,10379.000
193,10441.000
194,10282.000
195,10148.000
196,10247.000
197,10639.000
198,10760.000
199,10154.000
200,9835.000
201,10436.000
202,10514.000
203,10403.000
204,10565.000
205,10478.000
206,10438.000
207,10351.000
208,10374.000
209,10321.000
210,10340.000
211,10381.000
212,10427.000
213,10451.000
214,10352.000
215,10559.000
216,10375.000
217,10695.000
218,10236.000
219,10402.000
220,10475.000
221,10088.000
222,10222.000
223,10311.000
224,10395.000
225,10167.000
226,10414.000
227,10331.000
228,10217.000
229,10419.000
230,10486.000
231,10365.000
232,10148.000
233,10059.000
234,10196.000
235,10397.000
236,9992.000
237,10176.000
238,10338.000
239,10764.000
240,10202.000
241,10637.000
242,10390.000
243,10267.000
244,10319.000
245,10202.000
246,10170.000
247,10013.000
248,10378.000
249,10368.000
250,10081.000
251,10303.000
252,10331.000
253,10027.000
254,10505.000
255,10596.000
256,10081.000
257,10247.000
258,10256.000
259,10360.000
260,10442.000
261,9944.000
262,10392.000
263,9973.000
264,10242.000
265,10173.000
266,10148.000
267,9985.000
268,10459.000
269,10087.000
270,10405.000
271,10100.000
272,10380.000
273,10276.000
274,10185.000
275,10216.000
276,10354.000
277,10588.000
278,10215.000
279,10601.000
280,10161.000
281,10433.000
282,9883.000
283,10373.000
284,10392.000
285,10283.000
286,10136.000
287,10074.000
288,10321.000
289,10316.000
290,10011.000
291,10178.000
292,9978.000
293,10398.000
294,10381.000
295,10211.000
296,10023.000
297,10561.000
298,10288.000
299,10450.000
300,10370.000
