lambda_idx,t_1_ms
0,10760.000
1,10677.000
2,10608.000
3,10878.000
4,10673.000
5,10297.000
6,11022.000
7,10888.000
8,10903.000
9,10848.000
10,10820.000
11,10814.000
12,10341.000
13,10721.000
14,10809.000
15,10647.000
16,10897.000
17,11187.000
18,10927.000
19,10827.000
20,10806.000
21,10796.000
22,10600.000
23,10696.000
24,10899.000
25,10876.000
26,10731.000
27,10702.000
28,10379.000
29,10837.000
30,10550.000
31,10588.000
32,10440.000
33,10692.000
34,10766.000
35,10312.000
36,11130.000
37,10800.000
38,10634.000
39,10596.000
40,10844.000
41,10598.000
42,10769.000
43,10582.000
44,10860.000
45,10751.000
46,11063.000
47,10652.000
48,10662.000
49,10556.000
50,10704.000
51,10800.000
52,10500.000
53,10720.000
54,10669.000
55,10643.000
56,10551.000
57,10733.000
58,10711.000
59,10972.000
60,10733.000
61,10703.000
62,10965.000
63,10914.000
64,10688.000
65,10911.000
66,10738.000
67,10635.000
68,10432.000
69,10732.000
70,10680.000
71,10705.000
72,10345.000
73,11050.000
74,10739.000
75,10733.000
76,10586.000
77,10546.000
78,11000.000
79,10455.000
80,10924.000
81,10872.000
82,10361.000
83,10692.000
84,10648.000
85,10688.000
86,11034.000
87,10389.000
88,10917.000
89,10765.000
90,10395.000
91,10502.000
92,10458.000
93,10576.000
94,11114.000
95,10427.000
96,10634.000
97,10779.000
98,10328.000
99,10463.000
100,10613.000
101,10683.000
102,10292.000
103,10631.000
104,10740.000
105,10868.000
106,10456.000
107,10795.000
108,10859.000
109,10619.000
110,10958.000
111,10593.000
112,10386.000
113,10899.000
114,10640.000
115,10880.000
116,10390.000
117,10774.000
118,10912.000
119,10568.000
120,10636.000
121,10452.000
122,10657.000
123,10691.000
124,10967.000
125,10667.000
126,10700.000
127,10842.000
128,10810.000
129,10612.000
130,10613.000
131,10492.000
132,10759.000
133,10589.000
134,10737.000
135,10567.000
136,10757.000
137,10808.000
138,10798.000
139,10734.000
140,10395.000
141,10678.000
142,10790.000
143,10620.000
144,10547.000
145,10452.000
146,10828.000
147,10488.000
148,10422.000
149,10288.000
150,10776.000
151,10389.000
152,10515.000
153,10600.000
154,10185.000
155,10723.000
156,10311.000
157,10491.000
158,10669.000
159,10804.000
160,10690.000
161,10907.000
162,10927.000
163,10925.000
164,10789.000
165,10436.000
166,10644.000
167,10878.000
168,10449.000
169,10700.000
170,10521.000
171,10775.000
172,10401.000
173,10760.000
174,10442.000
175,10796.000
176,10426.000
177,10865.000
178,10699.000
179,10491.000
180,10132.000
181,10936.000
182,10820.000
183,10704.000
184,10466.000
185,10661.000
186,10619.000
187,10652.000
188,10597.000
189,10688.000
190,10493.000
191,10670.000
192,10670.000
193,10765.000
194,10547.000
195,10520.000
196,10477.000
197,10929.000
198,11048.000
199,10478.000
200,10197.000
201,10767.000
202,10836.000
203,10663.000
204,10898.000
205,10843.000
206,10732.000
207,10642.000
208,10697.000
209,10608.000
210,10635.000
211,10716.000
212,10698.000
213,10741.000
214,10682.000
215,10804.000
216,10699.000
217,10978.000
218,10490.000
219,10670.000
220,10803.000
221,10390.000
222,10640.000
223,10611.000
224,10698.000
225,10489.000
226,10661.000
227,10637.000
228,10501.000
229,10785.000
230,10704.000
231,10704.000
232,10525.000
233,10382.000
234,10434.000
235,10676.000
236,10325.000
237,10525.000
238,10665.000
239,11071.000
240,10476.000
241,11015.000
242,10654.000
243,10596.000
244,10630.000
245,10497.000
246,10434.000
247,10337.000
248,10647.000
249,10606.000
250,10377.000
251,10565.000
252,10679.000
253,10305.000
254,10716.000
255,10889.000
256,10395.000
257,10588.000
258,10478.000
259,10685.000
260,10645.000
261,10226.000
262,10683.000
263,10307.000
264,10534.000
265,10534.000
266,10553.000
267,10305.000
268,10772.000
269,10396.000
270,10705.000
271,10397.000
272,10698.000
273,10610.000
274,10458.000
275,10562.000
276,10627.000
277,10925.000
278,10530.000
279,10868.000
280,10435.000
281,10763.000
282,10187.000
283,10667.000
284,10724.000
285,10552.000
286,10422.000
287,10450.000
288,10650.000
289,10596.000
290,10330.000
291,10479.000
292,10268.000
293,10677.000
294,10653.000
295,10498.000
296,10366.000
297,10878.000
298,10675.000
299,10854.000
300,10682.000
