lambda_idx,t_1_ms
0,10697.000
1,10682.000
2,10551.000
3,10827.000
4,10673.000
5,10449.000
6,11344.000
7,11841.000
8,11823.000
9,11322.000
10,10921.000
11,10903.000
12,10378.000
13,10907.000
14,11203.000
15,11817.000
16,12602.000
17,12437.000
18,11707.000
19,11325.000
20,11055.000
21,10941.000
22,10610.000
23,10618.000
24,10760.000
25,10719.000
26,10721.000
27,10603.000
28,10332.000
29,10743.000
30,10469.000
31,10536.000
32,10369.000
33,10623.000
34,10742.000
35,10327.000
36,11117.000
37,10730.000
38,10539.000
39,10447.000
40,10723.000
41,10566.000
42,10786.000
43,10629.000
44,10888.000
45,10892.000
46,11426.000
47,10878.000
48,10831.000
49,10544.000
50,10551.000
51,10675.000
52,10380.000
53,10631.000
54,10529.000
55,10561.000
56,10417.000
57,10640.000
58,10595.000
59,10913.000
60,10568.000
61,10727.000
62,10902.000
63,10800.000
64,10542.000
65,10786.000
66,10603.000
67,10473.000
68,10318.000
69,10597.000
70,10559.000
71,10640.000
72,10291.000
73,11024.000
74,10651.000
75,10629.000
76,10450.000
77,10471.000
78,10872.000
79,10366.000
80,10755.000
81,10724.000
82,10266.000
83,10644.000
84,10594.000
85,10519.000
86,10928.000
87,10363.000
88,10783.000
89,10679.000
90,10210.000
91,10343.000
92,10340.000
93,10499.000
94,11019.000
95,10263.000
96,10539.000
97,10712.000
98,10228.000
99,10378.000
100,10486.000
101,10672.000
102,10207.000
103,10462.000
104,10678.000
105,10788.000
106,10305.000
107,10706.000
108,10743.000
109,10456.000
110,10755.000
111,10527.000
112,10284.000
113,10816.000
114,10527.000
115,10735.000
116,10327.000
117,10624.000
118,10763.000
119,10436.000
120,10571.000
121,10299.000
122,10514.000
123,10632.000
124,10899.000
125,10546.000
126,10563.000
127,10752.000
128,10773.000
129,10552.000
130,10496.000
131,10324.000
132,10559.000
133,10458.000
134,10605.000
135,10457.000
136,10584.000
137,10638.000
138,10643.000
139,10695.000
140,10326.000
141,10559.000
142,10708.000
143,10576.000
144,10390.000
145,10258.000
146,10726.000
147,10379.000
148,10313.000
149,10094.000
150,10645.000
151,10284.000
152,10364.000
153,10480.000
154,10129.000
155,10689.000
156,10254.000
157,10439.000
158,10574.000
159,10742.000
160,10540.000
161,10791.000
162,10782.000
163,10789.000
164,10696.000
165,10368.000
166,10565.000
167,10859.000
168,10599.000
169,10831.000
170,10616.000
171,10721.000
172,10355.000
173,10702.000
174,10331.000
175,10675.000
176,10353.000
177,10734.000
178,10587.000
179,10370.000
180,9978.000
181,10847.000
182,10747.000
183,10815.000
184,10712.000
185,10859.000
186,10654.000
187,10646.000
188,10555.000
189,10601.000
190,10392.000
191,10813.000
192,10768.000
193,10799.000
194,10536.000
195,10415.000
196,10478.000
197,10845.000
198,10944.000
199,10384.000
200,10047.000
201,10666.000
202,10687.000
203,10565.000
204,10749.000
205,10682.000
206,10601.000
207,10520.000
208,10554.000
209,10440.000
210,10616.000
211,10605.000
212,10643.000
213,10625.000
214,10559.000
215,10657.000
216,10571.000
217,10807.000
218,10369.000
219,10530.000
220,10647.000
221,10281.000
222,10456.000
223,10524.000
224,10548.000
225,10328.000
226,10551.000
227,10598.000
228,10340.000
229,10660.000
230,10597.000
231,10581.000
232,10370.000
233,10235.000
234,10323.000
235,10525.000
236,10188.000
237,10355.000
238,10509.000
239,10888.000
240,10408.000
241,10865.000
242,10548.000
243,10427.000
244,10471.000
245,10398.000
246,10335.000
247,10228.000
248,10605.000
249,10501.000
250,10271.000
251,10467.000
252,10534.000
253,10204.000
254,10614.000
255,10780.000
256,10284.000
257,10421.000
258,10396.000
259,10549.000
260,10573.000
261,10125.000
262,10603.000
263,10142.000
264,10356.000
265,10387.000
266,10393.000
267,10206.000
268,10629.000
269,10294.000
270,10493.000
271,10306.000
272,10559.000
273,10404.000
274,10317.000
275,10398.000
276,10493.000
277,10796.000
278,10404.000
279,10767.000
280,10304.000
281,10624.000
282,10059.000
283,10518.000
284,10574.000
285,10434.000
286,10314.000
287,10275.000
288,10551.000
289,10473.000
290,10229.000
291,10346.000
292,10183.000
293,10566.000
294,10568.000
295,10381.000
296,10231.000
297,10780.000
298,10457.000
299,10617.000
300,10567.000
