lambda_idx,t_1_ms
0,10430.000
1,10387.000
2,10291.000
3,10515.000
4,10352.000
5,9983.000
6,10648.000
7,10673.000
8,10577.000
9,10496.000
10,10497.000
11,10499.000
12,10018.000
13,10444.000
14,10455.000
15,10365.000
16,10552.000
17,10841.000
18,10607.000
19,10515.000
20,10426.000
21,10522.000
22,10293.000
23,10390.000
24,10511.000
25,10577.000
26,10471.000
27,10446.000
28,10121.000
29,10570.000
30,10279.000
31,10273.000
32,10152.000
33,10427.000
34,10451.000
35,10044.000
36,10832.000
37,10468.000
38,10346.000
39,10224.000
40,10533.000
41,10220.000
42,10462.000
43,10291.000
44,10514.000
45,10455.000
46,10734.000
47,10354.000
48,10413.000
49,10216.000
50,10335.000
51,10418.000
52,10191.000
53,10439.000
54,10309.000
55,10355.000
56,10233.000
57,10434.000
58,10356.000
59,10660.000
60,10353.000
61,10426.000
62,10670.000
63,10598.000
64,10366.000
65,10595.000
66,10436.000
67,10316.000
68,10138.000
69,10362.000
70,10386.000
71,10411.000
72,10044.000
73,10725.000
74,10409.000
75,10370.000
76,10235.000
77,10212.000
78,10665.000
79,10198.000
80,10564.000
81,10580.000
82,10047.000
83,10365.000
84,10347.000
85,10409.000
86,10643.000
87,10126.000
88,10615.000
89,10441.000
90,10059.000
91,10180.000
92,10145.000
93,10289.000
94,10743.000
95,10077.000
96,10343.000
97,10453.000
98,9993.000
99,10154.000
100,10219.000
101,10391.000
102,9999.000
103,10249.000
104,10486.000
105,10532.000
106,10160.000
107,10436.000
108,10567.000
109,10268.000
110,10637.000
111,10309.000
112,10110.000
113,10596.000
114,10348.000
115,10530.000
116,10093.000
117,10402.000
118,10581.000
119,10277.000
120,10356.000
121,10098.000
122,10385.000
123,10376.000
124,10696.000
125,10348.000
126,10385.000
127,10586.000
128,10561.000
129,10263.000
130,10277.000
131,10112.000
132,10390.000
133,10264.000
134,10446.000
135,10259.000
136,10460.000
137,10487.000
138,10486.000
139,10476.000
140,10097.000
141,10318.000
142,10470.000
143,10375.000
144,10190.000
145,10147.000
146,10534.000
147,10170.000
148,10102.000
149,9991.000
150,10415.000
151,10082.000
152,10201.000
153,10228.000
154,9888.000
155,10416.000
156,9981.000
157,10197.000
158,10401.000
159,10554.000
160,10370.000
161,10575.000
162,10643.000
163,10614.000
164,10505.000
165,10138.000
166,10330.000
167,10556.000
168,10164.000
169,10419.000
170,10215.000
171,10394.000
172,10037.000
173,10443.000
174,10143.000
175,10495.000
176,10089.000
177,10568.000
178,10442.000
179,10180.000
180,9824.000
181,10631.000
182,10441.000
183,10392.000
184,10154.000
185,10281.000
186,10340.000
187,10425.000
188,10289.000
189,10324.000
190,10131.000
191,10427.000
192,10350.000
193,10490.000
194,10273.000
195,10184.000
196,10223.000
197,10594.000
198,10638.000
199,10213.000
200,9821.000
201,10510.000
202,10528.000
203,10359.000
204,10517.000
205,10435.000
206,10397.000
207,10336.000
208,10386.000
209,10313.000
210,10301.000
211,10319.000
212,10417.000
213,10412.000
214,10338.000
215,10508.000
216,10346.000
217,10625.000
218,10171.000
219,10362.000
220,10466.000
221,10050.000
222,10293.000
223,10301.000
224,10391.000
225,10188.000
226,10331.000
227,10407.000
228,10176.000
229,10481.000
230,10425.000
231,10376.000
232,10179.000
233,10067.000
234,10087.000
235,10375.000
236,10079.000
237,10224.000
238,10333.000
239,10760.000
240,10193.000
241,10661.000
242,10384.000
243,10289.000
244,10346.000
245,10220.000
246,10139.000
247,10068.000
248,10417.000
249,10308.000
250,10074.000
251,10344.000
252,10332.000
253,9977.000
254,10391.000
255,10613.000
256,10099.000
257,10267.000
258,10211.000
259,10399.000
260,10404.000
261,9912.000
262,10455.000
263,9932.000
264,10205.000
265,10193.000
266,10216.000
267,9976.000
268,10443.000
269,10087.000
270,10377.000
271,10150.000
272,10387.000
273,10258.000
274,10199.000
275,10179.000
276,10255.000
277,10581.000
278,10247.000
279,10592.000
280,10109.000
281,10478.000
282,9900.000
283,10316.000
284,10364.000
285,10268.000
286,10129.000
287,10128.000
288,10332.000
289,10295.000
290,10003.000
291,10154.000
292,10008.000
293,10361.000
294,10353.000
295,10125.000
296,10019.000
297,10557.000
298,10327.000
299,10499.000
300,10341.000
