lambda_idx,t_1_ms
0,10828.000
1,10714.000
2,10601.000
3,10927.000
4,10756.000
5,10424.000
6,11187.000
7,11239.000
8,11168.000
9,10979.000
10,10895.000
11,10881.000
12,10409.000
13,11002.000
14,11303.000
15,11725.000
16,11906.000
17,11801.000
18,11411.000
19,11107.000
20,10975.000
21,10949.000
22,10668.000
23,10731.000
24,10876.000
25,10817.000
26,10750.000
27,10776.000
28,10449.000
29,10853.000
30,10563.000
31,10663.000
32,10520.000
33,10866.000
34,10777.000
35,10414.000
36,11208.000
37,10756.000
38,10675.000
39,10574.000
40,10862.000
41,10654.000
42,10867.000
43,10718.000
44,10869.000
45,10923.000
46,11188.000
47,10867.000
48,10880.000
49,10627.000
50,10649.000
51,10805.000
52,10536.000
53,10778.000
54,10690.000
55,10725.000
56,10600.000
57,10764.000
58,10679.000
59,10951.000
60,10758.000
61,10773.000
62,11002.000
63,10890.000
64,10645.000
65,10922.000
66,10703.000
67,10587.000
68,10441.000
69,10741.000
70,10774.000
71,10745.000
72,10379.000
73,11173.000
74,10785.000
75,10710.000
76,10509.000
77,10560.000
78,10971.000
79,10511.000
80,10891.000
81,10848.000
82,10414.000
83,10675.000
84,10671.000
85,10655.000
86,11019.000
87,10524.000
88,10957.000
89,10798.000
90,10414.000
91,10536.000
92,10476.000
93,10618.000
94,11141.000
95,10397.000
96,10704.000
97,10814.000
98,10377.000
99,10498.000
100,10596.000
101,10741.000
102,10321.000
103,10665.000
104,10786.000
105,10862.000
106,10450.000
107,10843.000
108,10824.000
109,10593.000
110,10881.000
111,10590.000
112,10403.000
113,10904.000
114,10703.000
115,10976.000
116,10520.000
117,10822.000
118,10976.000
119,10562.000
120,10695.000
121,10464.000
122,10701.000
123,10723.000
124,10941.000
125,10650.000
126,10676.000
127,10897.000
128,10897.000
129,10677.000
130,10643.000
131,10459.000
132,10721.000
133,10572.000
134,10741.000
135,10561.000
136,10738.000
137,10792.000
138,10763.000
139,10787.000
140,10376.000
141,10596.000
142,10826.000
143,10638.000
144,10490.000
145,10442.000
146,10796.000
147,10489.000
148,10431.000
149,10236.000
150,10766.000
151,10416.000
152,10478.000
153,10593.000
154,10226.000
155,10761.000
156,10312.000
157,10541.000
158,10627.000
159,10826.000
160,10667.000
161,10948.000
162,10911.000
163,10927.000
164,10753.000
165,10470.000
166,10670.000
167,10938.000
168,10783.000
169,11048.000
170,10720.000
171,10821.000
172,10420.000
173,10816.000
174,10446.000
175,10775.000
176,10415.000
177,10897.000
178,10672.000
179,10474.000
180,10129.000
181,10961.000
182,10877.000
183,10760.000
184,10541.000
185,10704.000
186,10676.000
187,10679.000
188,10570.000
189,10624.000
190,10539.000
191,10849.000
192,10825.000
193,10803.000
194,10646.000
195,10476.000
196,10557.000
197,10989.000
198,11032.000
199,10497.000
200,10115.000
201,10738.000
202,10845.000
203,10661.000
204,10848.000
205,10785.000
206,10704.000
207,10570.000
208,10674.000
209,10610.000
210,10641.000
211,10700.000
212,10748.000
213,10792.000
214,10645.000
215,10726.000
216,10714.000
217,10952.000
218,10459.000
219,10662.000
220,10819.000
221,10345.000
222,10563.000
223,10638.000
224,10759.000
225,10466.000
226,10693.000
227,10690.000
228,10501.000
229,10734.000
230,10716.000
231,10718.000
232,10499.000
233,10364.000
234,10401.000
235,10704.000
236,10332.000
237,10522.000
238,10599.000
239,11060.000
240,10534.000
241,10944.000
242,10683.000
243,10493.000
244,10644.000
245,10548.000
246,10422.000
247,10371.000
248,10728.000
249,10624.000
250,10353.000
251,10642.000
252,10617.000
253,10294.000
254,10783.000
255,10904.000
256,10347.000
257,10521.000
258,10476.000
259,10682.000
260,10721.000
261,10244.000
262,10733.000
263,10304.000
264,10525.000
265,10508.000
266,10567.000
267,10320.000
268,10741.000
269,10347.000
270,10702.000
271,10380.000
272,10651.000
273,10603.000
274,10481.000
275,10483.000
276,10601.000
277,10855.000
278,10521.000
279,10875.000
280,10448.000
281,10769.000
282,10178.000
283,10688.000
284,10609.000
285,10611.000
286,10419.000
287,10393.000
288,10695.000
289,10663.000
290,10327.000
291,10487.000
292,10314.000
293,10709.000
294,10676.000
295,10489.000
296,10376.000
297,10850.000
298,10595.000
299,10738.000
300,10614.000
