lambda_idx,t_1_ms
0,10830.000
1,10732.000
2,10643.000
3,10907.000
4,10735.000
5,10522.000
6,11301.000
7,11591.000
8,11529.000
9,11178.000
10,10914.000
11,11004.000
12,10640.000
13,11523.000
14,12526.000
15,13310.000
16,13809.000
17,13700.000
18,12787.000
19,11830.000
20,11222.000
21,11017.000
22,10666.000
23,10633.000
24,10809.000
25,10738.000
26,10647.000
27,10611.000
28,10304.000
29,10791.000
30,10570.000
31,10614.000
32,10529.000
33,10787.000
34,10822.000
35,10333.000
36,11083.000
37,10713.000
38,10527.000
39,10434.000
40,10700.000
41,10542.000
42,10819.000
43,10600.000
44,10849.000
45,10819.000
46,11189.000
47,10779.000
48,10787.000
49,10559.000
50,10652.000
51,10687.000
52,10459.000
53,10686.000
54,10751.000
55,11075.000
56,11132.000
57,11017.000
58,10788.000
59,10995.000
60,10782.000
61,10736.000
62,10947.000
63,10790.000
64,10555.000
65,10769.000
66,10624.000
67,10593.000
68,10326.000
69,10600.000
70,10711.000
71,10607.000
72,10335.000
73,10975.000
74,10667.000
75,10591.000
76,10467.000
77,10437.000
78,10847.000
79,10315.000
80,10725.000
81,10746.000
82,10353.000
83,10593.000
84,10587.000
85,10508.000
86,10979.000
87,10437.000
88,10976.000
89,10743.000
90,10329.000
91,10346.000
92,10321.000
93,10501.000
94,10977.000
95,10249.000
96,10542.000
97,10690.000
98,10212.000
99,10375.000
100,10562.000
101,10690.000
102,10231.000
103,10529.000
104,10702.000
105,10742.000
106,10302.000
107,10673.000
108,10737.000
109,10470.000
110,10805.000
111,10475.000
112,10279.000
113,10800.000
114,10572.000
115,10745.000
116,10345.000
117,10659.000
118,10843.000
119,10479.000
120,10527.000
121,10290.000
122,10507.000
123,10575.000
124,10834.000
125,10571.000
126,10604.000
127,10818.000
128,10845.000
129,10537.000
130,10505.000
131,10323.000
132,10628.000
133,10456.000
134,10561.000
135,10445.000
136,10580.000
137,10646.000
138,10641.000
139,10663.000
140,10339.000
141,10524.000
142,10769.000
143,10554.000
144,10432.000
145,10324.000
146,10706.000
147,10370.000
148,10283.000
149,10132.000
150,10621.000
151,10228.000
152,10369.000
153,10445.000
154,10131.000
155,10727.000
156,10216.000
157,10478.000
158,10499.000
159,10684.000
160,10486.000
161,10750.000
162,10813.000
163,10766.000
164,10640.000
165,10407.000
166,10510.000
167,10802.000
168,10552.000
169,10939.000
170,10686.000
171,10686.000
172,10342.000
173,10749.000
174,10236.000
175,10660.000
176,10313.000
177,10697.000
178,10563.000
179,10383.000
180,9980.000
181,10866.000
182,10823.000
183,10832.000
184,10676.000
185,10653.000
186,10544.000
187,10584.000
188,10442.000
189,10504.000
190,10356.000
191,10656.000
192,10627.000
193,10720.000
194,10454.000
195,10386.000
196,10405.000
197,10784.000
198,10897.000
199,10366.000
200,10031.000
201,10586.000
202,10702.000
203,10564.000
204,10679.000
205,10666.000
206,10570.000
207,10484.000
208,10547.000
209,10493.000
210,10573.000
211,10543.000
212,10636.000
213,10582.000
214,10526.000
215,10660.000
216,10602.000
217,10863.000
218,10378.000
219,10571.000
220,10621.000
221,10228.000
222,10367.000
223,10502.000
224,10564.000
225,10300.000
226,10528.000
227,10586.000
228,10379.000
229,10638.000
230,10611.000
231,10568.000
232,10309.000
233,10216.000
234,10283.000
235,10579.000
236,10205.000
237,10331.000
238,10494.000
239,10956.000
240,10326.000
241,10861.000
242,10565.000
243,10447.000
244,10486.000
245,10344.000
246,10305.000
247,10199.000
248,10543.000
249,10496.000
250,10210.000
251,10478.000
252,10551.000
253,10179.000
254,10552.000
255,10749.000
256,10255.000
257,10414.000
258,10353.000
259,10528.000
260,10563.000
261,10108.000
262,10610.000
263,10157.000
264,10353.000
265,10373.000
266,10394.000
267,10132.000
268,10634.000
269,10251.000
270,10507.000
271,10285.000
272,10526.000
273,10437.000
274,10332.000
275,10306.000
276,10418.000
277,10726.000
278,10379.000
279,10746.000
280,10314.000
281,10607.000
282,10014.000
283,10538.000
284,10568.000
285,10421.000
286,10328.000
287,10310.000
288,10527.000
289,10507.000
290,10184.000
291,10336.000
292,10207.000
293,10560.000
294,10546.000
295,10338.000
296,10257.000
297,10723.000
298,10486.000
299,10632.000
300,10514.000
