lambda_idx,t_1_ms
0,10452.000
1,10398.000
2,10307.000
3,10538.000
4,10316.000
5,9941.000
6,10686.000
7,10648.000
8,10543.000
9,10571.000
10,10452.000
11,10516.000
12,10037.000
13,10473.000
14,10457.000
15,10370.000
16,10502.000
17,10802.000
18,10630.000
19,10539.000
20,10469.000
21,10501.000
22,10341.000
23,10422.000
24,10606.000
25,10521.000
26,10478.000
27,10418.000
28,10150.000
29,10533.000
30,10273.000
31,10317.000
32,10189.000
33,10412.000
34,10515.000
35,10046.000
36,10794.000
37,10511.000
38,10348.000
39,10251.000
40,10513.000
41,10329.000
42,10451.000
43,10242.000
44,10539.000
45,10437.000
46,10751.000
47,10358.000
48,10409.000
49,10264.000
50,10368.000
51,10468.000
52,10268.000
53,10405.000
54,10375.000
55,10325.000
56,10201.000
57,10403.000
58,10360.000
59,10663.000
60,10390.000
61,10457.000
62,10686.000
63,10584.000
64,10369.000
65,10610.000
66,10424.000
67,10304.000
68,10074.000
69,10398.000
70,10415.000
71,10420.000
72,10117.000
73,10716.000
74,10397.000
75,10428.000
76,10260.000
77,10298.000
78,10668.000
79,10174.000
80,10619.000
81,10571.000
82,10077.000
83,10368.000
84,10361.000
85,10353.000
86,10696.000
87,10125.000
88,10644.000
89,10483.000
90,10053.000
91,10225.000
92,10184.000
93,10288.000
94,10842.000
95,10135.000
96,10374.000
97,10471.000
98,10016.000
99,10140.000
100,10210.000
101,10337.000
102,10054.000
103,10404.000
104,10494.000
105,10588.000
106,10179.000
107,10498.000
108,10605.000
109,10288.000
110,10612.000
111,10297.000
112,10129.000
113,10585.000
114,10314.000
115,10552.000
116,10087.000
117,10440.000
118,10614.000
119,10295.000
120,10354.000
121,10162.000
122,10344.000
123,10360.000
124,10679.000
125,10314.000
126,10379.000
127,10559.000
128,10594.000
129,10328.000
130,10305.000
131,10154.000
132,10415.000
133,10263.000
134,10422.000
135,10270.000
136,10451.000
137,10456.000
138,10512.000
139,10444.000
140,10080.000
141,10344.000
142,10523.000
143,10308.000
144,10176.000
145,10133.000
146,10488.000
147,10199.000
148,10104.000
149,9967.000
150,10505.000
151,10104.000
152,10206.000
153,10215.000
154,9943.000
155,10408.000
156,10057.000
157,10213.000
158,10353.000
159,10496.000
160,10343.000
161,10609.000
162,10668.000
163,10607.000
164,10518.000
165,10146.000
166,10360.000
167,10583.000
168,10160.000
169,10356.000
170,10223.000
171,10417.000
172,10046.000
173,10458.000
174,10117.000
175,10500.000
176,10049.000
177,10580.000
178,10408.000
179,10204.000
180,9816.000
181,10622.000
182,10483.000
183,10380.000
184,10136.000
185,10283.000
186,10260.000
187,10382.000
188,10303.000
189,10326.000
190,10182.000
191,10479.000
192,10427.000
193,10409.000
194,10284.000
195,10170.000
196,10219.000
197,10619.000
198,10675.000
199,10188.000
200,9825.000
201,10427.000
202,10513.000
203,10383.000
204,10505.000
205,10477.000
206,10395.000
207,10323.000
208,10384.000
209,10320.000
210,10371.000
211,10426.000
212,10433.000
213,10492.000
214,10361.000
215,10525.000
216,10449.000
217,10626.000
218,10233.000
219,10410.000
220,10432.000
221,10084.000
222,10239.000
223,10358.000
224,10432.000
225,10225.000
226,10331.000
227,10354.000
228,10196.000
229,10493.000
230,10434.000
231,10440.000
232,10138.000
233,10043.000
234,10162.000
235,10342.000
236,10039.000
237,10148.000
238,10306.000
239,10801.000
240,10186.000
241,10673.000
242,10387.000
243,10252.000
244,10266.000
245,10187.000
246,10117.000
247,10055.000
248,10335.000
249,10339.000
250,10065.000
251,10349.000
252,10390.000
253,10010.000
254,10408.000
255,10602.000
256,10130.000
257,10258.000
258,10230.000
259,10416.000
260,10422.000
261,9988.000
262,10443.000
263,9984.000
264,10232.000
265,10196.000
266,10200.000
267,9980.000
268,10450.000
269,10145.000
270,10375.000
271,10114.000
272,10364.000
273,10279.000
274,10167.000
275,10209.000
276,10315.000
277,10605.000
278,10231.000
279,10561.000
280,10082.000
281,10447.000
282,9884.000
283,10393.000
284,10386.000
285,10315.000
286,10187.000
287,10140.000
288,10332.000
289,10278.000
290,10027.000
291,10142.000
292,10004.000
293,10390.000
294,10424.000
295,10195.000
296,10077.000
297,10619.000
298,10318.000
299,10491.000
300,10382.000
