lambda_idx,t_1_ms
0,10737.000
1,10649.000
2,10565.000
3,10802.000
4,10589.000
5,10256.000
6,10976.000
7,10861.000
8,10838.000
9,10821.000
10,10755.000
11,10806.000
12,10286.000
13,10738.000
14,10699.000
15,10629.000
16,10858.000
17,11087.000
18,10861.000
19,10801.000
20,10715.000
21,10774.000
22,10582.000
23,10633.000
24,10784.000
25,10823.000
26,10708.000
27,10645.000
28,10395.000
29,10835.000
30,10516.000
31,10561.000
32,10433.000
33,10693.000
34,10788.000
35,10339.000
36,11093.000
37,10775.000
38,10598.000
39,10530.000
40,10739.000
41,10537.000
42,10728.000
43,10502.000
44,10760.000
45,10752.000
46,10983.000
47,10640.000
48,10689.000
49,10510.000
50,10594.000
51,10742.000
52,10418.000
53,10678.000
54,10629.000
55,10595.000
56,10416.000
57,10677.000
58,10613.000
59,10905.000
60,10697.000
61,10654.000
62,10907.000
63,10804.000
64,10613.000
65,10882.000
66,10678.000
67,10591.000
68,10349.000
69,10688.000
70,10679.000
71,10669.000
72,10301.000
73,11061.000
74,10686.000
75,10638.000
76,10482.000
77,10556.000
78,10971.000
79,10436.000
80,10871.000
81,10863.000
82,10306.000
83,10610.000
84,10597.000
85,10590.000
86,11000.000
87,10384.000
88,10841.000
89,10708.000
90,10331.000
91,10417.000
92,10407.000
93,10543.000
94,11058.000
95,10385.000
96,10622.000
97,10723.000
98,10238.000
99,10413.000
100,10503.000
101,10676.000
102,10257.000
103,10569.000
104,10765.000
105,10820.000
106,10372.000
107,10753.000
108,10801.000
109,10572.000
110,10865.000
111,10553.000
112,10339.000
113,10874.000
114,10618.000
115,10790.000
116,10347.000
117,10682.000
118,10861.000
119,10580.000
120,10641.000
121,10400.000
122,10597.000
123,10583.000
124,10919.000
125,10601.000
126,10618.000
127,10795.000
128,10804.000
129,10499.000
130,10592.000
131,10407.000
132,10642.000
133,10518.000
134,10719.000
135,10534.000
136,10707.000
137,10774.000
138,10745.000
139,10719.000
140,10312.000
141,10566.000
142,10773.000
143,10605.000
144,10462.000
145,10456.000
146,10726.000
147,10424.000
148,10381.000
149,10185.000
150,10727.000
151,10326.000
152,10512.000
153,10514.000
154,10144.000
155,10653.000
156,10262.000
157,10481.000
158,10587.000
159,10762.000
160,10630.000
161,10893.000
162,10876.000
163,10864.000
164,10708.000
165,10439.000
166,10619.000
167,10841.000
168,10467.000
169,10643.000
170,10473.000
171,10621.000
172,10322.000
173,10768.000
174,10338.000
175,10735.000
176,10356.000
177,10832.000
178,10646.000
179,10463.000
180,10092.000
181,10908.000
182,10791.000
183,10625.000
184,10423.000
185,10595.000
186,10564.000
187,10644.000
188,10587.000
189,10576.000
190,10393.000
191,10697.000
192,10707.000
193,10696.000
194,10544.000
195,10449.000
196,10504.000
197,10857.000
198,10950.000
199,10450.000
200,10139.000
201,10781.000
202,10815.000
203,10626.000
204,10778.000
205,10759.000
206,10621.000
207,10591.000
208,10660.000
209,10603.000
210,10642.000
211,10659.000
212,10684.000
213,10723.000
214,10581.000
215,10773.000
216,10654.000
217,10923.000
218,10450.000
219,10655.000
220,10686.000
221,10332.000
222,10508.000
223,10566.000
224,10663.000
225,10431.000
226,10673.000
227,10666.000
228,10446.000
229,10745.000
230,10631.000
231,10678.000
232,10415.000
233,10323.000
234,10402.000
235,10627.000
236,10295.000
237,10505.000
238,10546.000
239,11044.000
240,10448.000
241,10897.000
242,10634.000
243,10554.000
244,10558.000
245,10468.000
246,10339.000
247,10295.000
248,10599.000
249,10609.000
250,10312.000
251,10577.000
252,10511.000
253,10270.000
254,10697.000
255,10900.000
256,10362.000
257,10515.000
258,10435.000
259,10597.000
260,10657.000
261,10235.000
262,10665.000
263,10285.000
264,10469.000
265,10479.000
266,10474.000
267,10251.000
268,10716.000
269,10338.000
270,10642.000
271,10346.000
272,10612.000
273,10522.000
274,10417.000
275,10471.000
276,10514.000
277,10910.000
278,10530.000
279,10881.000
280,10405.000
281,10676.000
282,10126.000
283,10628.000
284,10608.000
285,10556.000
286,10413.000
287,10349.000
288,10585.000
289,10570.000
290,10275.000
291,10407.000
292,10271.000
293,10627.000
294,10608.000
295,10502.000
296,10311.000
297,10800.000
298,10582.000
299,10712.000
300,10607.000
