lambda_idx,t_1_ms
0,10589.000
1,10576.000
2,10468.000
3,10769.000
4,10585.000
5,10253.000
6,10946.000
7,10905.000
8,10779.000
9,10777.000
10,10651.000
11,10733.000
12,10233.000
13,10822.000
14,10987.000
15,11421.000
16,11737.000
17,11537.000
18,11081.000
19,10864.000
20,10700.000
21,10730.000
22,10482.000
23,10583.000
24,10724.000
25,10725.000
26,10644.000
27,10561.000
28,10301.000
29,10755.000
30,10450.000
31,10475.000
32,10369.000
33,10623.000
34,10677.000
35,10221.000
36,11008.000
37,10636.000
38,10464.000
39,10421.000
40,10656.000
41,10447.000
42,10625.000
43,10468.000
44,10707.000
45,10819.000
46,11225.000
47,10813.000
48,10690.000
49,10451.000
50,10537.000
51,10602.000
52,10400.000
53,10571.000
54,10451.000
55,10482.000
56,10393.000
57,10601.000
58,10492.000
59,10833.000
60,10592.000
61,10585.000
62,10861.000
63,10765.000
64,10530.000
65,10746.000
66,10574.000
67,10486.000
68,10281.000
69,10567.000
70,10606.000
71,10591.000
72,10268.000
73,10940.000
74,10592.000
75,10570.000
76,10408.000
77,10399.000
78,10827.000
79,10351.000
80,10744.000
81,10688.000
82,10225.000
83,10546.000
84,10549.000
85,10445.000
86,10928.000
87,10334.000
88,10796.000
89,10665.000
90,10214.000
91,10362.000
92,10322.000
93,10437.000
94,11019.000
95,10312.000
96,10517.000
97,10634.000
98,10205.000
99,10370.000
100,10456.000
101,10628.000
102,10179.000
103,10437.000
104,10646.000
105,10757.000
106,10294.000
107,10652.000
108,10765.000
109,10449.000
110,10760.000
111,10449.000
112,10257.000
113,10737.000
114,10513.000
115,10754.000
116,10257.000
117,10608.000
118,10789.000
119,10440.000
120,10560.000
121,10278.000
122,10491.000
123,10554.000
124,10849.000
125,10480.000
126,10530.000
127,10729.000
128,10756.000
129,10476.000
130,10455.000
131,10300.000
132,10520.000
133,10412.000
134,10608.000
135,10490.000
136,10632.000
137,10607.000
138,10613.000
139,10605.000
140,10340.000
141,10495.000
142,10727.000
143,10516.000
144,10373.000
145,10366.000
146,10690.000
147,10344.000
148,10298.000
149,10125.000
150,10646.000
151,10252.000
152,10375.000
153,10475.000
154,10086.000
155,10616.000
156,10170.000
157,10354.000
158,10514.000
159,10689.000
160,10512.000
161,10805.000
162,10776.000
163,10828.000
164,10692.000
165,10296.000
166,10485.000
167,10784.000
168,10376.000
169,10633.000
170,10482.000
171,10556.000
172,10224.000
173,10668.000
174,10282.000
175,10668.000
176,10271.000
177,10746.000
178,10585.000
179,10433.000
180,10010.000
181,10898.000
182,10940.000
183,11211.000
184,11198.000
185,10833.000
186,10607.000
187,10648.000
188,10537.000
189,10562.000
190,10500.000
191,10805.000
192,10786.000
193,10762.000
194,10508.000
195,10398.000
196,10467.000
197,10768.000
198,10888.000
199,10289.000
200,10036.000
201,10633.000
202,10704.000
203,10531.000
204,10719.000
205,10660.000
206,10539.000
207,10513.000
208,10523.000
209,10502.000
210,10501.000
211,10538.000
212,10602.000
213,10577.000
214,10494.000
215,10612.000
216,10561.000
217,10821.000
218,10382.000
219,10519.000
220,10678.000
221,10219.000
222,10447.000
223,10509.000
224,10553.000
225,10359.000
226,10551.000
227,10533.000
228,10371.000
229,10643.000
230,10599.000
231,10487.000
232,10348.000
233,10201.000
234,10315.000
235,10563.000
236,10186.000
237,10374.000
238,10494.000
239,10921.000
240,10337.000
241,10786.000
242,10514.000
243,10419.000
244,10452.000
245,10387.000
246,10301.000
247,10237.000
248,10511.000
249,10519.000
250,10237.000
251,10552.000
252,10508.000
253,10162.000
254,10595.000
255,10726.000
256,10297.000
257,10410.000
258,10349.000
259,10556.000
260,10533.000
261,10096.000
262,10562.000
263,10153.000
264,10340.000
265,10329.000
266,10360.000
267,10140.000
268,10628.000
269,10267.000
270,10518.000
271,10266.000
272,10530.000
273,10421.000
274,10313.000
275,10364.000
276,10457.000
277,10728.000
278,10362.000
279,10770.000
280,10297.000
281,10624.000
282,10022.000
283,10533.000
284,10554.000
285,10394.000
286,10283.000
287,10257.000
288,10509.000
289,10502.000
290,10190.000
291,10292.000
292,10175.000
293,10537.000
294,10563.000
295,10345.000
296,10234.000
297,10694.000
298,10497.000
299,10609.000
300,10488.000
