lambda_idx,t_1_ms
0,10554.000
1,10556.000
2,10559.000
3,10794.000
4,10588.000
5,10305.000
6,11089.000
7,11276.000
8,11419.000
9,11138.000
10,10874.000
11,10817.000
12,10343.000
13,10935.000
14,11466.000
15,12308.000
16,13381.000
17,13728.000
18,12885.000
19,11724.000
20,11206.000
21,10879.000
22,10574.000
23,10556.000
24,10733.000
25,10684.000
26,10576.000
27,10525.000
28,10256.000
29,10697.000
30,10391.000
31,10465.000
32,10339.000
33,10586.000
34,10644.000
35,10226.000
36,11030.000
37,10636.000
38,10466.000
39,10419.000
40,10711.000
41,10585.000
42,10819.000
43,10590.000
44,10809.000
45,10879.000
46,11349.000
47,11011.000
48,10811.000
49,10528.000
50,10561.000
51,10646.000
52,10310.000
53,10496.000
54,10488.000
55,10511.000
56,10472.000
57,10673.000
58,10568.000
59,10832.000
60,10537.000
61,10546.000
62,10791.000
63,10707.000
64,10486.000
65,10673.000
66,10581.000
67,10468.000
68,10296.000
69,10636.000
70,10627.000
71,10598.000
72,10229.000
73,10963.000
74,10587.000
75,10554.000
76,10435.000
77,10353.000
78,10820.000
79,10226.000
80,10678.000
81,10710.000
82,10230.000
83,10585.000
84,10605.000
85,10526.000
86,10926.000
87,10335.000
88,10785.000
89,10608.000
90,10168.000
91,10267.000
92,10289.000
93,10453.000
94,10920.000
95,10194.000
96,10423.000
97,10629.000
98,10152.000
99,10301.000
100,10389.000
101,10559.000
102,10162.000
103,10455.000
104,10628.000
105,10663.000
106,10240.000
107,10610.000
108,10675.000
109,10376.000
110,10672.000
111,10428.000
112,10293.000
113,10737.000
114,10484.000
115,10650.000
116,10212.000
117,10586.000
118,10770.000
119,10350.000
120,10503.000
121,10199.000
122,10526.000
123,10607.000
124,10869.000
125,10513.000
126,10498.000
127,10658.000
128,10719.000
129,10524.000
130,10462.000
131,10208.000
132,10539.000
133,10348.000
134,10548.000
135,10366.000
136,10533.000
137,10610.000
138,10565.000
139,10551.000
140,10285.000
141,10446.000
142,10612.000
143,10456.000
144,10307.000
145,10264.000
146,10627.000
147,10293.000
148,10220.000
149,10123.000
150,10555.000
151,10149.000
152,10310.000
153,10368.000
154,10027.000
155,10574.000
156,10189.000
157,10387.000
158,10470.000
159,10631.000
160,10402.000
161,10699.000
162,10717.000
163,10738.000
164,10645.000
165,10355.000
166,10459.000
167,10742.000
168,10418.000
169,10654.000
170,10530.000
171,10567.000
172,10237.000
173,10584.000
174,10205.000
175,10598.000
176,10245.000
177,10647.000
178,10538.000
179,10277.000
180,9896.000
181,10731.000
182,10594.000
183,10544.000
184,10344.000
185,10466.000
186,10419.000
187,10499.000
188,10393.000
189,10416.000
190,10243.000
191,10543.000
192,10569.000
193,10644.000
194,10465.000
195,10304.000
196,10356.000
197,10712.000
198,10818.000
199,10241.000
200,9967.000
201,10594.000
202,10606.000
203,10477.000
204,10685.000
205,10625.000
206,10548.000
207,10399.000
208,10500.000
209,10449.000
210,10520.000
211,10517.000
212,10523.000
213,10509.000
214,10457.000
215,10614.000
216,10475.000
217,10737.000
218,10352.000
219,10566.000
220,10622.000
221,10181.000
222,10362.000
223,10477.000
224,10546.000
225,10220.000
226,10508.000
227,10528.000
228,10303.000
229,10589.000
230,10487.000
231,10529.000
232,10308.000
233,10189.000
234,10256.000
235,10526.000
236,10193.000
237,10332.000
238,10403.000
239,10856.000
240,10331.000
241,10710.000
242,10495.000
243,10401.000
244,10369.000
245,10288.000
246,10269.000
247,10091.000
248,10474.000
249,10407.000
250,10172.000
251,10437.000
252,10455.000
253,10076.000
254,10542.000
255,10648.000
256,10146.000
257,10324.000
258,10298.000
259,10474.000
260,10488.000
261,10051.000
262,10521.000
263,10065.000
264,10283.000
265,10344.000
266,10297.000
267,10040.000
268,10541.000
269,10147.000
270,10484.000
271,10192.000
272,10518.000
273,10409.000
274,10232.000
275,10304.000
276,10448.000
277,10720.000
278,10350.000
279,10717.000
280,10229.000
281,10518.000
282,9937.000
283,10432.000
284,10477.000
285,10349.000
286,10197.000
287,10199.000
288,10416.000
289,10404.000
290,10082.000
291,10223.000
292,10105.000
293,10457.000
294,10463.000
295,10263.000
296,10161.000
297,10658.000
298,10430.000
299,10615.000
300,10459.000
