lambda_idx,t_1_ms
0,10777.000
1,10719.000
2,10653.000
3,10940.000
4,10707.000
5,10331.000
6,10979.000
7,11028.000
8,10940.000
9,10913.000
10,10800.000
11,10861.000
12,10362.000
13,10867.000
14,11057.000
15,11390.000
16,11786.000
17,11597.000
18,11179.000
19,10953.000
20,10827.000
21,10834.000
22,10607.000
23,10737.000
24,10927.000
25,10804.000
26,10765.000
27,10757.000
28,10422.000
29,10881.000
30,10541.000
31,10637.000
32,10428.000
33,10738.000
34,10749.000
35,10340.000
36,11145.000
37,10812.000
38,10658.000
39,10607.000
40,10894.000
41,10603.000
42,10751.000
43,10611.000
44,10854.000
45,10862.000
46,11185.000
47,10809.000
48,10780.000
49,10650.000
50,10676.000
51,10761.000
52,10545.000
53,10745.000
54,10642.000
55,10673.000
56,10539.000
57,10791.000
58,10701.000
59,11052.000
60,10711.000
61,10798.000
62,10996.000
63,10908.000
64,10662.000
65,10942.000
66,10755.000
67,10646.000
68,10460.000
69,10738.000
70,10748.000
71,10751.000
72,10393.000
73,11081.000
74,10769.000
75,10748.000
76,10605.000
77,10568.000
78,10980.000
79,10466.000
80,10837.000
81,10888.000
82,10399.000
83,10686.000
84,10677.000
85,10647.000
86,11045.000
87,10444.000
88,10990.000
89,10818.000
90,10362.000
91,10545.000
92,10501.000
93,10593.000
94,11126.000
95,10463.000
96,10649.000
97,10828.000
98,10342.000
99,10464.000
100,10567.000
101,10750.000
102,10278.000
103,10656.000
104,10847.000
105,10872.000
106,10478.000
107,10813.000
108,10922.000
109,10616.000
110,10954.000
111,10573.000
112,10444.000
113,10953.000
114,10656.000
115,10875.000
116,10424.000
117,10749.000
118,10910.000
119,10605.000
120,10685.000
121,10509.000
122,10690.000
123,10668.000
124,10981.000
125,10646.000
126,10661.000
127,10854.000
128,10873.000
129,10613.000
130,10679.000
131,10488.000
132,10721.000
133,10582.000
134,10876.000
135,10606.000
136,10720.000
137,10786.000
138,10788.000
139,10813.000
140,10447.000
141,10638.000
142,10808.000
143,10609.000
144,10526.000
145,10403.000
146,10881.000
147,10468.000
148,10440.000
149,10295.000
150,10800.000
151,10402.000
152,10531.000
153,10616.000
154,10215.000
155,10742.000
156,10343.000
157,10505.000
158,10677.000
159,10873.000
160,10712.000
161,10879.000
162,10950.000
163,11010.000
164,10821.000
165,10493.000
166,10632.000
167,10914.000
168,10550.000
169,10674.000
170,10558.000
171,10744.000
172,10382.000
173,10804.000
174,10416.000
175,10762.000
176,10407.000
177,10929.000
178,10688.000
179,10536.000
180,10047.000
181,10921.000
182,10825.000
183,10748.000
184,10508.000
185,10606.000
186,10594.000
187,10731.000
188,10600.000
189,10639.000
190,10506.000
191,10781.000
192,10654.000
193,10739.000
194,10569.000
195,10514.000
196,10546.000
197,10969.000
198,11013.000
199,10498.000
200,10158.000
201,10782.000
202,10829.000
203,10714.000
204,10811.000
205,10804.000
206,10749.000
207,10680.000
208,10667.000
209,10576.000
210,10725.000
211,10744.000
212,10772.000
213,10740.000
214,10682.000
215,10848.000
216,10702.000
217,10990.000
218,10491.000
219,10700.000
220,10816.000
221,10370.000
222,10580.000
223,10624.000
224,10732.000
225,10461.000
226,10678.000
227,10732.000
228,10558.000
229,10779.000
230,10757.000
231,10703.000
232,10506.000
233,10354.000
234,10440.000
235,10741.000
236,10319.000
237,10502.000
238,10619.000
239,11067.000
240,10491.000
241,10972.000
242,10680.000
243,10600.000
244,10672.000
245,10573.000
246,10484.000
247,10315.000
248,10659.000
249,10641.000
250,10394.000
251,10623.000
252,10666.000
253,10369.000
254,10827.000
255,10886.000
256,10447.000
257,10548.000
258,10516.000
259,10731.000
260,10750.000
261,10268.000
262,10741.000
263,10219.000
264,10537.000
265,10496.000
266,10517.000
267,10303.000
268,10804.000
269,10426.000
270,10679.000
271,10408.000
272,10664.000
273,10578.000
274,10524.000
275,10532.000
276,10654.000
277,10878.000
278,10544.000
279,10960.000
280,10463.000
281,10753.000
282,10156.000
283,10720.000
284,10694.000
285,10568.000
286,10480.000
287,10444.000
288,10693.000
289,10674.000
290,10362.000
291,10478.000
292,10318.000
293,10763.000
294,10658.000
295,10478.000
296,10368.000
297,10862.000
298,10594.000
299,10838.000
300,10652.000
