lambda_idx,t_1_ms
0,10579.000
1,10513.000
2,10407.000
3,10645.000
4,10456.000
5,10079.000
6,10782.000
7,10752.000
8,10703.000
9,10654.000
10,10557.000
11,10636.000
12,10160.000
13,10581.000
14,10567.000
15,10450.000
16,10659.000
17,10964.000
18,10738.000
19,10589.000
20,10595.000
21,10590.000
22,10368.000
23,10502.000
24,10735.000
25,10648.000
26,10579.000
27,10512.000
28,10202.000
29,10654.000
30,10350.000
31,10369.000
32,10268.000
33,10485.000
34,10556.000
35,10146.000
36,10918.000
37,10538.000
38,10417.000
39,10364.000
40,10650.000
41,10425.000
42,10529.000
43,10386.000
44,10614.000
45,10511.000
46,10804.000
47,10536.000
48,10519.000
49,10362.000
50,10486.000
51,10575.000
52,10316.000
53,10523.000
54,10483.000
55,10439.000
56,10331.000
57,10529.000
58,10470.000
59,10806.000
60,10488.000
61,10525.000
62,10770.000
63,10685.000
64,10457.000
65,10624.000
66,10596.000
67,10421.000
68,10189.000
69,10503.000
70,10496.000
71,10548.000
72,10140.000
73,10879.000
74,10563.000
75,10501.000
76,10420.000
77,10379.000
78,10780.000
79,10267.000
80,10643.000
81,10688.000
82,10229.000
83,10471.000
84,10455.000
85,10396.000
86,10788.000
87,10250.000
88,10725.000
89,10605.000
90,10131.000
91,10271.000
92,10305.000
93,10400.000
94,10962.000
95,10194.000
96,10498.000
97,10612.000
98,10110.000
99,10282.000
100,10327.000
101,10485.000
102,10117.000
103,10417.000
104,10612.000
105,10721.000
106,10241.000
107,10633.000
108,10681.000
109,10377.000
110,10697.000
111,10364.000
112,10189.000
113,10731.000
114,10439.000
115,10623.000
116,10203.000
117,10574.000
118,10708.000
119,10380.000
120,10476.000
121,10258.000
122,10493.000
123,10479.000
124,10778.000
125,10467.000
126,10501.000
127,10651.000
128,10715.000
129,10405.000
130,10405.000
131,10255.000
132,10533.000
133,10356.000
134,10592.000
135,10415.000
136,10544.000
137,10570.000
138,10595.000
139,10598.000
140,10214.000
141,10386.000
142,10604.000
143,10403.000
144,10293.000
145,10246.000
146,10643.000
147,10231.000
148,10253.000
149,10072.000
150,10582.000
151,10192.000
152,10300.000
153,10407.000
154,10002.000
155,10570.000
156,10059.000
157,10384.000
158,10453.000
159,10639.000
160,10475.000
161,10738.000
162,10761.000
163,10715.000
164,10668.000
165,10253.000
166,10448.000
167,10637.000
168,10300.000
169,10479.000
170,10366.000
171,10491.000
172,10202.000
173,10596.000
174,10196.000
175,10656.000
176,10227.000
177,10744.000
178,10530.000
179,10291.000
180,9968.000
181,10688.000
182,10623.000
183,10482.000
184,10262.000
185,10433.000
186,10424.000
187,10525.000
188,10401.000
189,10438.000
190,10312.000
191,10539.000
192,10468.000
193,10539.000
194,10351.000
195,10204.000
196,10300.000
197,10717.000
198,10861.000
199,10293.000
200,10045.000
201,10564.000
202,10638.000
203,10483.000
204,10643.000
205,10568.000
206,10546.000
207,10461.000
208,10502.000
209,10423.000
210,10416.000
211,10535.000
212,10574.000
213,10540.000
214,10470.000
215,10600.000
216,10477.000
217,10813.000
218,10292.000
219,10529.000
220,10553.000
221,10189.000
222,10408.000
223,10481.000
224,10562.000
225,10290.000
226,10519.000
227,10496.000
228,10325.000
229,10575.000
230,10536.000
231,10548.000
232,10332.000
233,10165.000
234,10207.000
235,10414.000
236,10130.000
237,10295.000
238,10410.000
239,10873.000
240,10310.000
241,10733.000
242,10492.000
243,10410.000
244,10457.000
245,10334.000
246,10225.000
247,10126.000
248,10482.000
249,10448.000
250,10230.000
251,10454.000
252,10475.000
253,10124.000
254,10528.000
255,10743.000
256,10263.000
257,10337.000
258,10314.000
259,10570.000
260,10506.000
261,10044.000
262,10568.000
263,10140.000
264,10291.000
265,10304.000
266,10316.000
267,10115.000
268,10599.000
269,10273.000
270,10484.000
271,10222.000
272,10506.000
273,10366.000
274,10298.000
275,10366.000
276,10399.000
277,10699.000
278,10355.000
279,10724.000
280,10228.000
281,10598.000
282,10021.000
283,10497.000
284,10528.000
285,10362.000
286,10271.000
287,10197.000
288,10450.000
289,10441.000
290,10184.000
291,10300.000
292,10112.000
293,10537.000
294,10479.000
295,10349.000
296,10174.000
297,10656.000
298,10400.000
299,10595.000
300,10485.000
