lambda_idx,t_1_ms
0,10643.000
1,10618.000
2,10579.000
3,10794.000
4,10549.000
5,10339.000
6,10974.000
7,10917.000
8,10859.000
9,10808.000
10,10740.000
11,10748.000
12,10289.000
13,10750.000
14,10889.000
15,11054.000
16,11262.000
17,11300.000
18,10995.000
19,10768.000
20,10705.000
21,10745.000
22,10532.000
23,10569.000
24,10803.000
25,10760.000
26,10634.000
27,10671.000
28,10289.000
29,10730.000
30,10494.000
31,10463.000
32,10382.000
33,10674.000
34,10731.000
35,10272.000
36,11070.000
37,10700.000
38,10569.000
39,10482.000
40,10773.000
41,10507.000
42,10697.000
43,10491.000
44,10805.000
45,10777.000
46,11109.000
47,10709.000
48,10681.000
49,10441.000
50,10586.000
51,10712.000
52,10435.000
53,10607.000
54,10528.000
55,10548.000
56,10420.000
57,10690.000
58,10590.000
59,10912.000
60,10640.000
61,10678.000
62,10884.000
63,10792.000
64,10568.000
65,10796.000
66,10604.000
67,10531.000
68,10363.000
69,10625.000
70,10612.000
71,10574.000
72,10279.000
73,11006.000
74,10652.000
75,10591.000
76,10520.000
77,10549.000
78,10863.000
79,10402.000
80,10765.000
81,10757.000
82,10303.000
83,10561.000
84,10559.000
85,10521.000
86,10917.000
87,10392.000
88,10893.000
89,10664.000
90,10241.000
91,10385.000
92,10358.000
93,10553.000
94,11058.000
95,10282.000
96,10530.000
97,10705.000
98,10231.000
99,10345.000
100,10529.000
101,10583.000
102,10207.000
103,10561.000
104,10740.000
105,10801.000
106,10339.000
107,10735.000
108,10754.000
109,10484.000
110,10821.000
111,10534.000
112,10306.000
113,10813.000
114,10612.000
115,10802.000
116,10297.000
117,10632.000
118,10793.000
119,10528.000
120,10590.000
121,10342.000
122,10576.000
123,10593.000
124,10901.000
125,10552.000
126,10606.000
127,10714.000
128,10814.000
129,10532.000
130,10551.000
131,10367.000
132,10587.000
133,10449.000
134,10665.000
135,10460.000
136,10613.000
137,10662.000
138,10672.000
139,10705.000
140,10313.000
141,10557.000
142,10742.000
143,10514.000
144,10400.000
145,10329.000
146,10796.000
147,10406.000
148,10315.000
149,10175.000
150,10620.000
151,10328.000
152,10398.000
153,10437.000
154,10081.000
155,10669.000
156,10204.000
157,10488.000
158,10589.000
159,10699.000
160,10584.000
161,10839.000
162,10829.000
163,10874.000
164,10708.000
165,10336.000
166,10587.000
167,10827.000
168,10494.000
169,10684.000
170,10540.000
171,10664.000
172,10307.000
173,10673.000
174,10353.000
175,10700.000
176,10312.000
177,10769.000
178,10664.000
179,10390.000
180,10032.000
181,10919.000
182,10898.000
183,11062.000
184,10912.000
185,10790.000
186,10623.000
187,10662.000
188,10519.000
189,10620.000
190,10481.000
191,10788.000
192,10718.000
193,10751.000
194,10525.000
195,10368.000
196,10483.000
197,10849.000
198,10992.000
199,10419.000
200,10127.000
201,10656.000
202,10690.000
203,10624.000
204,10668.000
205,10698.000
206,10632.000
207,10552.000
208,10608.000
209,10567.000
210,10580.000
211,10600.000
212,10624.000
213,10651.000
214,10577.000
215,10697.000
216,10606.000
217,10867.000
218,10392.000
219,10606.000
220,10630.000
221,10255.000
222,10540.000
223,10572.000
224,10574.000
225,10359.000
226,10582.000
227,10610.000
228,10408.000
229,10678.000
230,10665.000
231,10611.000
232,10389.000
233,10315.000
234,10345.000
235,10667.000
236,10238.000
237,10440.000
238,10533.000
239,10928.000
240,10426.000
241,10877.000
242,10544.000
243,10500.000
244,10533.000
245,10459.000
246,10341.000
247,10293.000
248,10620.000
249,10518.000
250,10250.000
251,10552.000
252,10552.000
253,10216.000
254,10618.000
255,10797.000
256,10333.000
257,10423.000
258,10348.000
259,10537.000
260,10643.000
261,10174.000
262,10693.000
263,10194.000
264,10471.000
265,10450.000
266,10486.000
267,10213.000
268,10668.000
269,10273.000
270,10561.000
271,10295.000
272,10593.000
273,10488.000
274,10368.000
275,10398.000
276,10460.000
277,10847.000
278,10434.000
279,10843.000
280,10327.000
281,10618.000
282,10072.000
283,10581.000
284,10521.000
285,10522.000
286,10318.000
287,10336.000
288,10529.000
289,10518.000
290,10226.000
291,10357.000
292,10224.000
293,10591.000
294,10558.000
295,10344.000
296,10257.000
297,10733.000
298,10503.000
299,10699.000
300,10562.000
