lambda_idx,t_1_ms
0,10415.000
1,10325.000
2,10272.000
3,10464.000
4,10226.000
5,9926.000
6,10602.000
7,10548.000
8,10481.000
9,10511.000
10,10372.000
11,10480.000
12,9951.000
13,10367.000
14,10421.000
15,10282.000
16,10462.000
17,10789.000
18,10530.000
19,10512.000
20,10437.000
21,10499.000
22,10191.000
23,10294.000
24,10503.000
25,10495.000
26,10315.000
27,10354.000
28,10038.000
29,10481.000
30,10191.000
31,10206.000
32,10104.000
33,10380.000
34,10419.000
35,10018.000
36,10782.000
37,10465.000
38,10325.000
39,10224.000
40,10467.000
41,10229.000
42,10421.000
43,10195.000
44,10409.000
45,10392.000
46,10639.000
47,10309.000
48,10363.000
49,10127.000
50,10302.000
51,10408.000
52,10203.000
53,10368.000
54,10291.000
55,10195.000
56,10136.000
57,10396.000
58,10284.000
59,10650.000
60,10377.000
61,10386.000
62,10591.000
63,10533.000
64,10292.000
65,10517.000
66,10389.000
67,10268.000
68,10098.000
69,10313.000
70,10332.000
71,10368.000
72,9995.000
73,10684.000
74,10364.000
75,10341.000
76,10237.000
77,10152.000
78,10605.000
79,10152.000
80,10494.000
81,10517.000
82,10028.000
83,10374.000
84,10303.000
85,10258.000
86,10660.000
87,10057.000
88,10556.000
89,10399.000
90,9984.000
91,10142.000
92,10123.000
93,10254.000
94,10759.000
95,10032.000
96,10307.000
97,10495.000
98,9940.000
99,10149.000
100,10205.000
101,10348.000
102,9993.000
103,10264.000
104,10472.000
105,10505.000
106,10047.000
107,10445.000
108,10445.000
109,10203.000
110,10620.000
111,10240.000
112,10002.000
113,10542.000
114,10328.000
115,10498.000
116,10012.000
117,10416.000
118,10602.000
119,10196.000
120,10327.000
121,10075.000
122,10274.000
123,10304.000
124,10585.000
125,10292.000
126,10260.000
127,10503.000
128,10429.000
129,10287.000
130,10239.000
131,10113.000
132,10337.000
133,10237.000
134,10375.000
135,10253.000
136,10275.000
137,10451.000
138,10370.000
139,10445.000
140,10045.000
141,10184.000
142,10462.000
143,10267.000
144,10127.000
145,10098.000
146,10476.000
147,10101.000
148,10102.000
149,9894.000
150,10379.000
151,9982.000
152,10131.000
153,10197.000
154,9842.000
155,10370.000
156,9943.000
157,10178.000
158,10271.000
159,10410.000
160,10290.000
161,10528.000
162,10565.000
163,10601.000
164,10408.000
165,10113.000
166,10239.000
167,10522.000
168,10097.000
169,10308.000
170,10133.000
171,10357.000
172,10085.000
173,10379.000
174,10010.000
175,10416.000
176,10048.000
177,10562.000
178,10370.000
179,10149.000
180,9763.000
181,10542.000
182,10377.000
183,10321.000
184,10058.000
185,10243.000
186,10243.000
187,10299.000
188,10247.000
189,10272.000
190,10081.000
191,10366.000
192,10343.000
193,10347.000
194,10187.000
195,10077.000
196,10201.000
197,10582.000
198,10643.000
199,10102.000
200,9777.000
201,10411.000
202,10481.000
203,10331.000
204,10444.000
205,10463.000
206,10369.000
207,10311.000
208,10334.000
209,10284.000
210,10356.000
211,10372.000
212,10390.000
213,10394.000
214,10344.000
215,10459.000
216,10374.000
217,10612.000
218,10153.000
219,10374.000
220,10417.000
221,9969.000
222,10210.000
223,10266.000
224,10360.000
225,10118.000
226,10345.000
227,10312.000
228,10184.000
229,10425.000
230,10388.000
231,10282.000
232,10109.000
233,10009.000
234,10061.000
235,10302.000
236,9929.000
237,10101.000
238,10283.000
239,10710.000
240,10166.000
241,10605.000
242,10286.000
243,10196.000
244,10267.000
245,10150.000
246,10093.000
247,9989.000
248,10315.000
249,10281.000
250,10036.000
251,10243.000
252,10302.000
253,9988.000
254,10432.000
255,10616.000
256,10077.000
257,10208.000
258,10178.000
259,10315.000
260,10344.000
261,9950.000
262,10374.000
263,9905.000
264,10131.000
265,10157.000
266,10181.000
267,9938.000
268,10439.000
269,10030.000
270,10331.000
271,10019.000
272,10354.000
273,10184.000
274,10112.000
275,10139.000
276,10214.000
277,10528.000
278,10171.000
279,10546.000
280,10065.000
281,10381.000
282,9826.000
283,10292.000
284,10313.000
285,10160.000
286,10082.000
287,10074.000
288,10293.000
289,10287.000
290,10000.000
291,10076.000
292,9982.000
293,10345.000
294,10307.000
295,10098.000
296,9976.000
297,10504.000
298,10276.000
299,10461.000
300,10297.000
