lambda_idx,t_1_ms
0,10944.000
1,10832.000
2,10761.000
3,11017.000
4,11028.000
5,10725.000
6,11506.000
7,11920.000
8,11911.000
9,11426.000
10,11067.000
11,11118.000
12,10900.000
13,12070.000
14,13109.000
15,13711.000
16,14222.000
17,14137.000
18,13443.000
19,12451.000
20,11625.000
21,11271.000
22,10804.000
23,10758.000
24,10932.000
25,10847.000
26,10803.000
27,10724.000
28,10469.000
29,10923.000
30,10648.000
31,10794.000
32,10620.000
33,10895.000
34,11026.000
35,10513.000
36,11161.000
37,10797.000
38,10606.000
39,10545.000
40,10773.000
41,10648.000
42,10966.000
43,10774.000
44,11003.000
45,10970.000
46,11246.000
47,10884.000
48,10894.000
49,10697.000
50,10701.000
51,10739.000
52,10510.000
53,10730.000
54,10829.000
55,11147.000
56,11166.000
57,11073.000
58,10881.000
59,11155.000
60,10930.000
61,11033.000
62,11102.000
63,10955.000
64,10644.000
65,10848.000
66,10732.000
67,10542.000
68,10375.000
69,10623.000
70,10736.000
71,10729.000
72,10364.000
73,11066.000
74,10758.000
75,10709.000
76,10546.000
77,10518.000
78,10899.000
79,10390.000
80,10816.000
81,10827.000
82,10377.000
83,10746.000
84,10696.000
85,10626.000
86,11071.000
87,10653.000
88,11173.000
89,10869.000
90,10341.000
91,10468.000
92,10416.000
93,10538.000
94,11059.000
95,10352.000
96,10653.000
97,10767.000
98,10352.000
99,10513.000
100,10694.000
101,10937.000
102,10395.000
103,10663.000
104,10755.000
105,10782.000
106,10414.000
107,10697.000
108,10806.000
109,10503.000
110,10825.000
111,10597.000
112,10373.000
113,10879.000
114,10670.000
115,10928.000
116,10453.000
117,10678.000
118,10851.000
119,10518.000
120,10576.000
121,10325.000
122,10541.000
123,10635.000
124,10926.000
125,10598.000
126,10658.000
127,10826.000
128,10961.000
129,10672.000
130,10670.000
131,10397.000
132,10634.000
133,10525.000
134,10663.000
135,10517.000
136,10612.000
137,10686.000
138,10682.000
139,10727.000
140,10387.000
141,10640.000
142,10833.000
143,10623.000
144,10468.000
145,10429.000
146,10741.000
147,10378.000
148,10332.000
149,10132.000
150,10700.000
151,10314.000
152,10444.000
153,10548.000
154,10169.000
155,10793.000
156,10323.000
157,10542.000
158,10632.000
159,10794.000
160,10629.000
161,10823.000
162,10849.000
163,10827.000
164,10722.000
165,10380.000
166,10612.000
167,10893.000
168,10494.000
169,10757.000
170,10605.000
171,10664.000
172,10342.000
173,10711.000
174,10357.000
175,10670.000
176,10341.000
177,10779.000
178,10639.000
179,10477.000
180,10130.000
181,10971.000
182,10999.000
183,11274.000
184,11305.000
185,11001.000
186,10759.000
187,10702.000
188,10600.000
189,10630.000
190,10460.000
191,10795.000
192,10807.000
193,10804.000
194,10589.000
195,10484.000
196,10501.000
197,10900.000
198,10947.000
199,10407.000
200,10061.000
201,10685.000
202,10737.000
203,10596.000
204,10727.000
205,10719.000
206,10669.000
207,10532.000
208,10599.000
209,10541.000
210,10585.000
211,10617.000
212,10659.000
213,10665.000
214,10494.000
215,10727.000
216,10619.000
217,10872.000
218,10414.000
219,10602.000
220,10670.000
221,10344.000
222,10504.000
223,10605.000
224,10640.000
225,10365.000
226,10589.000
227,10582.000
228,10370.000
229,10716.000
230,10640.000
231,10608.000
232,10420.000
233,10233.000
234,10335.000
235,10621.000
236,10300.000
237,10435.000
238,10524.000
239,10961.000
240,10415.000
241,10886.000
242,10544.000
243,10400.000
244,10536.000
245,10414.000
246,10354.000
247,10253.000
248,10641.000
249,10529.000
250,10347.000
251,10534.000
252,10535.000
253,10279.000
254,10629.000
255,10824.000
256,10248.000
257,10415.000
258,10404.000
259,10551.000
260,10615.000
261,10157.000
262,10658.000
263,10212.000
264,10412.000
265,10409.000
266,10414.000
267,10151.000
268,10691.000
269,10320.000
270,10532.000
271,10301.000
272,10597.000
273,10484.000
274,10384.000
275,10434.000
276,10500.000
277,10802.000
278,10472.000
279,10789.000
280,10344.000
281,10622.000
282,10087.000
283,10579.000
284,10561.000
285,10472.000
286,10320.000
287,10346.000
288,10555.000
289,10556.000
290,10232.000
291,10363.000
292,10207.000
293,10588.000
294,10541.000
295,10355.000
296,10234.000
297,10768.000
298,10498.000
299,10721.000
300,10542.000
