lambda_idx,t_800.0_ms
0,27.368
1,27.498
2,27.741
3,27.214
4,27.204
5,26.980
6,26.960
7,26.920
8,27.279
9,28.194
10,27.662
11,27.269
12,27.861
13,27.458
14,27.502
15,27.294
16,26.896
17,27.164
18,27.398
19,26.602
20,27.418
21,28.100
22,26.836
23,26.706
24,27.085
25,26.711
26,27.358
27,27.025
28,26.453
29,26.597
30,27.468
31,27.234
32,27.627
33,26.209
34,26.856
35,27.139
36,25.871
37,27.796
38,27.229
39,27.493
40,26.527
41,26.393
42,27.015
43,26.955
44,26.841
45,27.299
46,26.716
47,26.567
48,27.095
49,27.871
50,26.706
51,27.080
52,27.930
53,27.209
54,26.721
55,27.020
56,27.239
57,26.672
58,26.169
59,26.164
60,28.085
61,27.199
62,26.980
63,26.672
64,27.189
65,26.512
66,26.184
67,26.000
68,27.119
69,26.224
70,26.567
71,26.597
72,26.438
73,26.393
74,27.587
75,26.552
76,26.244
77,26.537
78,26.393
79,26.502
80,26.418
81,27.134
82,27.617
83,26.055
84,26.667
85,26.602
86,26.393
87,26.836
88,27.358
89,26.498
90,26.000
91,26.801
92,26.055
93,27.080
94,26.473
95,26.925
96,26.786
97,26.343
98,26.408
99,26.652
100,25.881
101,26.144
102,26.279
103,26.139
104,25.677
105,25.771
106,26.264
107,26.438
108,26.672
109,25.572
110,26.398
111,27.249
112,26.925
113,26.736
114,27.154
115,26.841
116,27.254
117,26.313
118,27.373
119,26.313
120,27.229
121,26.826
122,27.114
123,25.751
124,26.030
125,26.244
126,26.577
127,26.687
128,26.512
129,25.985
130,26.796
131,25.940
132,25.821
133,26.706
134,26.448
135,26.910
136,26.776
137,26.294
138,26.085
139,26.697
140,26.721
141,26.607
142,26.070
143,25.945
144,26.597
145,26.682
146,27.055
147,26.612
148,26.955
149,25.910
150,26.925
151,26.692
152,26.746
153,26.652
154,25.692
155,26.368
156,26.597
157,26.950
158,27.602
159,24.791
160,26.149
161,27.025
162,25.910
163,26.861
164,26.095
165,26.851
166,26.184
167,25.990
168,25.826
169,26.731
170,27.244
171,26.418
172,27.020
173,26.244
174,26.542
175,26.677
176,26.343
177,26.667
178,26.284
179,26.239
180,26.264
181,25.259
182,25.214
183,26.756
184,26.318
185,25.617
186,27.244
187,25.975
188,27.338
189,27.184
190,26.075
191,27.413
192,27.468
193,26.562
194,26.910
195,26.602
196,26.841
197,25.816
198,26.721
199,26.393
200,27.512
201,26.597
202,26.358
203,26.124
204,26.458
205,26.264
206,25.886
207,26.328
208,26.080
209,26.776
210,25.557
211,26.269
212,26.323
213,26.100
214,26.194
215,26.184
216,26.378
217,25.796
218,26.264
219,26.607
220,25.975
221,26.229
222,25.274
223,26.493
224,26.294
225,25.741
