lambda_idx,t_500.0_ms
0,15.896
1,15.876
2,15.791
3,15.468
4,15.781
5,15.647
6,15.343
7,15.403
8,15.547
9,16.652
10,16.269
11,15.811
12,16.418
13,15.910
14,15.582
15,16.030
16,15.582
17,15.891
18,15.881
19,14.980
20,16.174
21,16.144
22,15.269
23,15.517
24,15.582
25,15.149
26,16.090
27,15.517
28,15.035
29,15.109
30,15.577
31,15.761
32,16.438
33,14.726
34,15.667
35,15.826
36,14.746
37,16.139
38,15.886
39,15.876
40,14.900
41,14.682
42,15.478
43,15.617
44,15.478
45,15.776
46,15.333
47,15.219
48,15.975
49,16.239
50,15.119
51,15.726
52,15.980
53,15.672
54,15.055
55,15.821
56,16.085
57,15.458
58,15.164
59,14.985
60,16.438
61,16.000
62,15.582
63,15.254
64,15.871
65,15.254
66,14.945
67,14.816
68,15.871
69,14.851
70,14.965
71,15.249
72,15.488
73,15.050
74,16.010
75,15.264
76,15.050
77,15.517
78,15.045
79,15.090
80,15.443
81,15.711
82,16.308
83,14.751
84,15.677
85,15.776
86,15.090
87,15.602
88,16.030
89,15.149
90,14.881
91,15.567
92,14.791
93,15.682
94,15.075
95,15.413
96,15.453
97,15.030
98,15.279
99,15.617
100,14.726
101,14.975
102,15.378
103,14.960
104,14.542
105,14.766
106,15.199
107,15.264
108,15.507
109,14.338
110,15.149
111,15.562
112,15.821
113,15.587
114,15.647
115,15.612
116,15.721
117,15.010
118,15.438
119,14.940
120,15.736
121,15.308
122,15.701
123,14.746
124,14.517
125,15.129
126,15.114
127,15.383
128,15.164
129,14.388
130,15.672
131,14.721
132,14.562
133,15.537
134,15.303
135,15.682
136,15.488
137,14.915
138,14.468
139,15.771
140,15.517
141,15.259
142,14.886
143,14.995
144,15.249
145,15.468
146,15.612
147,15.393
148,15.537
149,14.348
150,15.612
151,15.448
152,15.368
153,15.478
154,14.512
155,15.353
156,15.269
157,15.657
158,16.468
159,13.786
160,14.970
161,15.682
162,14.796
163,15.483
164,14.930
165,15.423
166,14.821
167,15.199
168,14.682
169,15.512
170,15.950
171,15.502
172,16.000
173,15.100
174,15.403
175,15.388
176,15.353
177,15.438
178,15.000
179,15.075
180,15.070
181,13.970
182,14.289
183,15.398
184,15.109
185,14.269
186,15.985
187,15.303
188,16.005
189,15.801
190,14.786
191,16.134
192,16.328
193,15.343
194,15.871
195,15.557
196,15.821
197,14.701
198,15.567
199,15.159
200,16.388
201,15.692
202,15.269
203,15.045
204,15.353
205,15.174
206,14.522
207,14.975
208,14.826
209,15.448
210,14.289
211,15.299
212,14.761
213,14.881
214,15.134
215,15.318
216,15.090
217,14.776
218,14.483
219,15.279
220,14.910
221,14.766
222,14.129
223,15.149
224,15.040
225,14.562
226,15.015
227,14.697
228,14.418
229,14.866
230,15.035
231,15.114
232,15.980
233,15.478
234,15.209
235,14.995
236,15.015
237,14.741
238,14.418
239,15.269
240,15.234
241,15.408
242,15.289
243,15.139
244,15.388
245,15.070
246,15.791
247,15.677
248,15.164
249,15.020
250,15.070
251,14.617
