lambda_idx,t_100.0_ms
0,15.985
1,16.055
2,16.035
3,15.692
4,15.826
5,15.811
6,15.463
7,15.567
8,15.721
9,16.955
10,16.398
11,15.935
12,16.478
13,16.080
14,15.776
15,16.015
16,15.478
17,15.945
18,15.970
19,15.095
20,16.204
21,16.274
22,15.408
23,15.627
24,15.657
25,15.343
26,16.254
27,15.547
28,15.209
29,15.483
30,15.711
31,15.960
32,16.642
33,14.821
34,15.677
35,15.975
36,14.930
37,16.104
38,15.881
39,15.970
40,14.886
41,14.781
42,15.453
43,15.886
44,15.662
45,15.841
46,15.547
47,15.502
48,15.990
49,16.328
50,15.279
51,15.910
52,16.000
53,15.791
54,15.517
55,15.935
56,16.149
57,15.572
58,15.070
59,14.940
60,16.378
61,16.055
62,15.652
63,15.383
64,15.796
65,15.303
66,15.005
67,15.085
68,16.149
69,14.826
70,15.129
71,15.398
72,15.413
73,15.348
74,16.070
75,15.368
76,15.179
77,15.776
78,15.234
79,15.318
80,15.677
81,15.821
82,16.363
83,14.891
84,15.637
85,16.129
86,15.214
87,15.771
88,16.119
89,15.179
90,15.100
91,15.592
92,14.846
93,15.861
94,15.194
95,15.632
96,15.647
97,15.169
98,15.567
99,15.706
100,14.886
101,15.124
102,15.547
103,14.980
104,14.642
105,14.801
106,15.343
107,15.338
108,15.657
109,14.478
110,15.303
111,15.851
112,15.970
113,15.682
114,15.741
115,15.746
116,15.791
117,15.030
118,15.687
119,15.149
120,15.905
121,15.328
122,15.980
123,14.905
124,14.697
125,15.149
126,15.264
127,15.582
128,15.338
129,14.478
130,15.871
131,14.816
132,14.791
133,15.687
134,15.478
135,15.836
136,15.796
137,14.940
138,14.637
139,15.731
140,15.881
141,15.149
142,14.960
143,15.139
144,15.328
145,15.756
146,15.871
147,15.577
148,15.657
149,14.607
150,15.836
151,15.766
152,15.338
153,15.502
154,14.458
155,15.408
156,15.194
157,15.841
158,16.423
159,13.891
160,15.010
161,15.682
162,15.100
163,15.517
164,15.184
165,15.627
166,14.856
167,15.308
168,14.856
169,15.552
170,16.119
171,15.502
172,16.100
173,15.269
174,15.358
175,15.557
176,15.562
177,15.582
178,15.139
179,15.040
180,15.149
181,14.050
182,14.388
183,15.542
184,15.343
185,14.423
186,16.060
187,15.119
188,16.184
189,15.965
190,14.821
191,16.100
192,16.622
193,15.502
194,15.736
195,15.507
196,15.940
197,14.826
198,15.677
199,15.254
200,16.522
201,15.622
202,15.433
203,15.010
204,15.328
205,15.343
206,14.567
207,15.229
208,15.075
209,15.597
210,14.607
211,15.303
212,14.945
213,15.095
214,15.030
215,15.607
216,15.114
217,14.851
218,14.478
219,15.403
220,14.816
221,15.055
222,14.274
223,15.159
224,15.184
225,14.806
226,15.025
227,14.876
228,14.507
229,15.070
230,15.249
231,15.259
232,15.910
233,15.537
234,15.279
235,15.239
236,15.194
237,14.955
238,14.453
239,15.303
240,15.388
241,15.587
242,15.488
243,15.328
244,15.453
245,15.269
246,15.975
247,15.811
248,15.279
249,15.358
250,15.169
251,14.751
252,14.925
253,15.338
254,15.154
255,15.090
256,14.930
257,14.900
258,14.816
259,14.915
260,14.632
261,14.811
262,15.363
263,15.104
264,14.915
265,15.816
266,15.662
267,15.229
268,15.030
269,15.418
270,15.612
271,15.731
272,15.229
273,15.179
274,15.930
275,15.318
276,14.856
277,15.239
278,14.965
279,15.358
280,15.219
281,15.368
282,15.652
283,15.179
284,15.129
285,15.602
286,15.692
287,14.622
288,15.577
289,15.891
290,15.144
291,15.000
292,15.299
293,15.075
294,15.244
295,15.900
296,15.900
297,15.502
298,15.478
299,14.756
300,15.358
301,15.080
302,15.418
303,15.199
304,15.378
305,15.627
306,15.905
307,14.527
308,15.507
309,15.085
310,15.597
311,15.219
312,15.572
313,15.796
314,16.030
315,15.413
316,16.025
317,15.831
318,15.274
319,15.453
320,15.562
321,15.313
322,15.642
323,15.552
324,14.816
325,14.940
326,15.483
327,14.716
328,15.289
329,15.687
330,15.124
331,15.642
332,15.214
333,15.687
334,15.542
335,15.483
336,15.040
337,15.423
338,16.244
339,14.632
340,15.910
341,15.920
342,15.279
343,15.507
344,15.144
345,15.184
346,15.642
347,15.244
348,15.338
349,14.662
350,14.562
351,15.711
352,15.323
353,15.343
354,15.806
355,15.746
356,14.896
357,15.463
358,14.706
359,15.279
360,15.871
361,15.622
362,15.184
363,15.697
364,15.333
365,14.726
366,15.408
367,14.622
368,15.109
369,15.139
370,15.612
371,15.557
372,15.995
373,15.090
374,15.677
375,15.388
376,15.144
377,15.866
378,14.871
379,15.323
380,15.483
381,15.522
382,15.433
383,16.010
384,15.299
385,15.557
386,15.766
387,15.224
388,15.602
389,15.209
390,15.517
391,15.493
392,15.756
393,16.940
394,15.995
395,14.930
396,15.015
397,14.995
398,14.935
399,15.796
400,15.294
401,15.323
402,15.239
403,16.557
404,15.289
405,14.945
406,15.060
407,15.483
408,15.169
409,15.134
410,15.199
411,15.866
412,15.587
413,15.338
414,15.323
415,15.756
416,14.861
417,16.010
418,16.045
419,16.100
420,14.836
421,14.796
422,15.453
423,15.313
424,15.562
425,15.682
426,15.836
427,15.219
428,15.612
429,15.343
430,15.866
431,14.637
432,15.577
433,15.100
434,15.104
435,15.313
436,15.632
437,14.736
438,15.458
439,14.980
440,15.284
441,15.299
442,15.552
443,15.488
444,15.299
445,15.313
446,15.070
447,15.607
448,15.930
449,15.577
450,14.851
451,15.453
452,15.657
453,14.960
454,15.438
455,15.821
456,15.040
457,15.284
458,15.254
459,16.080
460,14.980
461,15.582
462,15.896
463,15.771
464,15.498
465,15.567
466,15.328
467,15.701
468,15.527
469,15.458
470,15.488
471,15.055
472,15.502
473,15.493
474,15.562
475,15.657
476,16.199
477,15.662
478,14.468
479,15.239
480,14.990
481,15.627
482,15.234
483,15.080
484,14.990
485,14.915
486,14.940
487,14.701
488,15.527
489,14.806
490,15.970
491,14.950
492,15.801
493,14.841
494,15.279
495,16.159
496,14.493
497,15.060
498,15.547
499,15.294
500,15.274
501,15.124
502,15.637
503,15.119
504,15.756
505,15.119
506,15.577
507,15.731
508,15.900
509,14.348
510,14.955
511,15.174
512,14.741
513,15.547
514,15.468
515,15.353
516,14.806
517,15.612
518,15.756
519,15.463
520,15.398
521,15.522
522,15.637
523,14.269
524,15.224
525,15.259
526,16.224
527,14.990
528,15.891
529,15.498
530,15.900
531,15.597
532,15.891
533,15.488
534,15.532
535,15.940
536,15.244
537,15.532
538,15.582
539,15.358
540,16.095
541,15.811
542,15.299
543,15.383
544,14.881
545,15.095
546,14.781
547,16.070
548,15.746
549,15.229
550,15.502
551,15.289
552,14.756
553,15.363
554,15.836
555,15.672
556,14.985
557,15.448
558,15.070
559,15.886
560,15.000
561,15.493
562,14.771
563,15.527
564,16.224
565,14.826
566,15.463
567,14.597
568,15.289
569,15.254
570,14.925
571,15.622
572,15.005
573,14.478
574,16.114
575,15.682
576,16.363
577,15.408
578,14.502
579,15.861
580,15.348
581,16.114
582,16.075
583,15.836
584,15.751
585,15.836
586,15.164
587,15.950
588,15.075
589,15.080
590,14.930
591,15.184
592,14.985
593,15.214
594,15.040
595,15.234
596,15.652
597,15.632
598,14.697
599,15.706
600,15.776
601,15.816
602,15.602
603,15.985
604,15.697
605,15.488
606,16.080
607,15.134
608,15.657
609,15.403
610,15.338
611,15.164
612,14.975
613,15.706
614,15.532
615,15.279
616,15.463
617,15.866
618,16.124
619,14.657
620,15.831
621,15.448
622,16.149
623,15.468
624,15.453
625,15.095
626,15.577
627,15.507
628,16.020
629,15.448
630,15.493
631,15.085
632,15.483
633,15.194
634,16.194
635,15.478
636,15.652
637,15.453
638,15.642
639,15.746
640,15.498
641,15.851
642,15.239
643,15.517
644,15.055
645,14.950
646,14.925
647,15.348
648,15.453
649,14.831
650,15.174
651,14.896
652,15.463
653,15.000
654,15.881
655,14.692
656,15.478
657,15.104
658,15.662
659,15.547
660,15.841
661,16.498
662,15.129
663,15.517
664,16.463
665,15.244
666,14.726
667,15.821
668,15.279
669,15.030
670,15.109
671,16.144
672,15.204
673,15.294
674,15.463
675,15.652
676,15.915
677,16.090
678,14.662
679,15.353
680,15.781
681,15.617
682,15.582
683,14.945
684,15.194
685,15.736
686,15.303
687,15.522
688,16.000
689,15.602
690,15.667
