lambda_idx,t_1_ms,t_2_ms,t_3_ms
218,14.582,14.517,26.239
219,15.368,15.463,26.627
220,14.741,14.761,25.881
221,14.980,14.960,26.348
222,14.313,14.343,25.358
223,15.065,15.065,26.423
224,15.229,15.249,26.398
225,14.791,14.726,25.896
226,15.035,15.020,26.194
227,14.920,14.841,25.905
228,14.582,14.582,25.945
229,15.100,15.045,26.045
230,15.224,15.214,25.965
231,15.343,15.219,26.313
232,16.005,15.925,27.219
233,15.483,15.652,26.791
234,15.343,15.348,26.502
235,15.010,15.109,26.289
236,14.925,15.030,26.100
237,14.711,14.846,25.910
238,14.617,14.423,25.652
239,15.453,15.448,26.308
240,15.443,15.393,26.517
241,15.637,15.632,26.308
242,15.458,15.323,26.498
243,15.373,15.318,26.662
244,15.502,15.507,26.100
245,15.204,15.239,25.856
246,15.881,15.861,26.871
247,15.831,15.896,26.637
248,15.234,15.249,26.478
249,15.159,15.294,26.423
250,15.080,15.254,26.129
251,14.965,14.826,25.985
252,14.935,15.050,25.915
253,15.328,15.274,26.219
254,15.418,15.244,26.428
255,15.080,15.065,26.259
256,14.776,14.836,25.697
257,14.806,14.791,25.577
258,14.801,14.716,25.806
259,14.920,14.900,26.015
260,14.537,14.667,25.751
261,14.741,14.821,26.010
262,15.418,15.373,26.597
263,14.985,15.199,26.109
264,14.975,14.821,25.960
265,15.866,15.801,27.129
266,15.642,15.527,26.841
267,15.264,15.403,26.612
268,15.050,15.030,26.075
269,15.348,15.313,26.388
270,15.667,15.592,26.851
271,15.711,15.756,26.716
272,15.224,15.209,26.552
273,15.144,15.224,26.478
274,16.085,15.985,27.289
275,15.174,15.189,26.517
276,14.970,14.881,25.826
277,15.194,15.269,26.134
278,14.801,14.915,25.985
279,15.308,15.383,26.612
280,15.204,15.219,26.318
281,15.527,15.453,26.219
282,15.711,15.592,26.637
283,15.164,15.100,26.488
284,15.229,15.040,26.179
285,15.652,15.836,26.478
286,15.751,15.816,26.935
287,14.667,14.682,25.776
288,15.687,15.552,26.403
289,15.856,15.905,26.721
290,15.050,15.179,26.284
291,15.080,15.040,26.075
292,15.269,15.393,26.249
293,15.045,14.985,26.199
294,15.274,15.244,26.114
295,16.050,16.124,26.896
296,15.547,15.766,26.871
297,15.488,15.448,26.289
298,15.378,15.463,26.448
299,14.766,14.751,25.706
300,15.284,15.274,26.050
301,15.129,15.104,25.955
302,15.468,15.448,26.537
303,15.403,15.383,26.433
304,15.328,15.517,26.289
305,15.836,15.816,26.831
306,15.900,15.826,27.020
307,14.393,14.418,25.642
308,15.627,15.721,26.642
309,14.985,15.010,27.010
310,15.587,15.692,26.756
311,15.189,15.090,26.358
312,15.736,15.716,26.756
313,15.821,15.910,27.378
314,15.935,15.900,26.896
315,15.458,15.318,26.836
316,15.990,15.950,27.109
317,15.687,15.687,26.632
318,15.184,15.169,26.358
319,15.308,15.338,26.229
320,15.473,15.622,26.413
321,15.040,15.284,26.239
322,15.547,15.692,26.582
323,15.478,15.517,26.876
324,14.846,14.945,26.085
325,15.085,15.045,26.204
326,15.368,15.473,26.587
327,14.751,14.662,25.960
328,15.299,15.075,25.965
329,15.761,15.607,26.900
330,15.239,15.149,26.617
331,15.607,15.557,26.488
332,15.303,15.189,26.299
333,15.358,15.557,26.632
334,15.458,15.428,26.682
335,15.393,15.443,26.537
336,15.129,15.000,26.164
337,15.632,15.517,26.905
338,16.214,16.358,27.383
339,14.607,14.537,25.950
340,15.662,15.826,26.881
341,15.975,15.940,27.005
342,15.363,15.279,26.259
343,15.433,15.363,26.751
344,15.313,15.070,26.229
345,15.164,15.189,26.318
346,15.632,15.701,26.821
347,15.164,15.045,26.328
348,15.219,15.159,26.458
349,14.881,14.637,26.090
350,14.677,14.577,25.726
351,15.547,15.667,27.124
352,15.259,15.269,26.264
353,15.214,15.204,26.274
354,15.826,15.726,26.920
355,15.667,15.602,26.881
356,14.985,15.124,26.388
357,15.413,15.279,26.383
358,14.746,14.766,25.960
359,15.313,15.259,26.522
360,15.910,15.925,27.000
361,15.881,16.030,27.299
362,15.179,15.239,26.269
363,15.876,15.741,26.836
364,15.323,15.269,26.194
365,14.547,14.736,25.920
366,15.438,15.323,26.652
367,14.652,14.726,25.866
368,14.995,15.020,25.806
369,15.154,14.891,25.925
370,15.657,15.597,26.975
371,15.582,15.428,26.552
372,16.025,15.856,27.219
373,14.960,14.980,26.154
374,15.587,15.751,26.657
375,15.433,15.348,26.786
376,15.080,15.080,26.517
377,15.910,15.801,26.697
378,14.891,14.851,25.920
379,15.502,15.403,26.458
380,15.507,15.488,26.532
381,15.522,15.542,26.920
382,15.338,15.294,26.448
383,16.095,16.109,26.950
384,15.378,15.219,26.199
385,15.587,15.458,26.259
386,15.687,15.701,26.940
387,15.343,15.254,26.070
388,15.562,15.706,26.796
389,15.303,15.279,26.388
390,15.517,15.338,26.672
391,15.552,15.423,26.378
392,15.776,15.642,27.114
393,16.806,16.960,28.114
394,15.955,15.900,27.289
395,14.766,14.925,26.279
396,14.950,14.980,26.159
397,14.945,14.896,25.965
398,15.035,15.085,25.861
399,15.990,15.786,26.846
400,15.274,15.294,26.383
401,15.398,15.388,26.443
402,15.363,15.070,26.254
403,16.552,16.517,27.423
404,15.388,15.408,26.294
405,14.980,14.896,25.667
406,15.095,14.920,25.866
407,15.572,15.353,26.761
408,15.100,15.229,26.109
409,15.164,15.209,26.040
410,15.085,15.050,25.945
411,15.935,15.826,26.692
412,15.507,15.562,26.532
413,15.468,15.264,26.468
414,15.040,15.100,26.383
415,15.791,15.801,26.905
416,14.761,14.806,25.866
417,15.910,16.005,27.114
418,15.980,16.109,27.204
419,16.075,16.045,27.060
420,14.796,14.920,26.035
421,14.851,14.871,25.776
422,15.542,15.468,26.413
423,15.458,15.443,26.224
424,15.413,15.493,26.662
425,15.667,15.582,26.498
426,15.910,15.726,26.746
427,15.209,15.383,26.174
428,15.483,15.502,26.841
429,15.398,15.209,26.239
430,15.662,15.726,26.960
431,14.483,14.582,25.677
432,15.597,15.532,26.766
433,15.184,15.134,25.975
434,15.229,15.274,26.507
435,15.184,15.363,26.373
436,15.537,15.597,26.473
437,14.662,14.791,26.025
438,15.537,15.493,26.756
439,14.930,14.990,25.935
440,15.353,15.259,26.711
441,15.284,15.318,26.284
442,15.318,15.468,26.323
443,15.294,15.488,26.652
444,15.264,15.164,26.269
445,15.338,15.443,26.373
446,15.080,15.060,26.070
447,15.607,15.612,26.443
448,16.109,15.667,26.607
449,15.577,15.537,26.274
450,14.716,14.726,25.697
451,15.338,15.338,26.542
452,15.721,15.821,26.726
453,14.990,14.846,25.756
454,15.507,15.582,26.721
455,15.697,15.746,26.552
456,15.055,15.164,25.900
457,15.219,15.114,26.607
458,15.184,15.134,26.060
459,16.184,16.020,26.945
460,14.960,14.886,26.025
461,15.582,15.438,26.488
462,15.940,15.896,26.846
463,15.955,15.995,27.075
464,15.438,15.348,26.692
465,15.587,15.572,26.463
466,15.388,15.358,26.209
467,15.617,15.736,26.756
468,15.478,15.488,26.532
469,15.338,15.323,26.468
470,15.627,15.418,26.358
471,15.020,15.095,26.249
472,15.383,15.532,26.378
473,15.224,15.289,26.438
474,15.483,15.592,26.542
475,15.582,15.512,26.736
476,16.179,16.129,27.129
477,15.930,15.751,26.701
478,14.582,14.493,25.552
479,15.378,15.438,26.219
480,15.095,15.035,26.289
481,15.662,15.632,26.577
482,15.249,15.154,26.378
483,14.960,14.910,25.881
484,14.930,14.940,26.075
485,15.119,15.075,26.114
486,14.726,14.881,25.816
487,14.970,14.806,25.915
488,15.562,15.463,26.726
489,14.821,14.940,25.731
490,16.129,16.040,27.119
491,15.085,14.945,25.811
492,15.861,15.726,26.781
493,14.841,14.771,25.861
494,15.343,15.119,26.249
495,16.303,16.100,27.413
496,14.632,14.493,25.408
497,15.085,15.100,25.841
498,15.468,15.692,26.542
499,15.393,15.294,26.602
500,15.219,15.363,26.100
501,15.333,15.259,26.388
502,15.751,15.647,26.542
503,15.214,15.214,26.498
504,15.726,15.721,26.393
505,15.015,14.935,26.109
506,15.597,15.433,26.632
507,15.587,15.512,26.652
508,15.881,15.856,26.771
509,14.483,14.348,25.498
510,15.030,14.910,25.920
511,15.020,15.065,25.945
512,14.632,14.592,25.751
513,15.567,15.527,26.667
514,15.368,15.318,26.423
515,15.517,15.507,26.552
516,14.925,14.915,25.886
517,15.488,15.577,26.746
518,15.831,15.886,26.771
519,15.458,15.512,27.060
520,15.388,15.348,26.015
521,15.537,15.358,26.647
522,15.677,15.726,26.597
523,14.164,14.189,25.254
524,15.144,15.333,26.572
525,15.249,15.124,26.075
526,16.279,16.214,27.433
527,15.020,15.095,26.284
528,15.876,15.970,27.199
529,15.438,15.468,26.537
530,16.104,16.045,26.881
531,15.622,15.453,26.935
532,15.731,15.960,26.776
533,15.348,15.363,26.423
534,15.478,15.433,26.443
535,15.866,15.841,27.229
536,15.144,15.090,26.254
537,15.448,15.483,26.448
538,15.731,15.881,26.667
539,15.512,15.438,26.577
540,16.179,16.020,27.060
541,15.716,15.706,26.935
542,15.274,15.239,26.159
543,15.224,15.134,26.050
544,14.751,14.662,25.711
545,15.104,15.100,26.124
546,14.662,14.632,25.781
547,15.771,15.945,26.761
548,15.756,15.836,26.891
549,15.035,15.080,26.453
550,15.328,15.438,26.562
551,15.234,15.134,26.149
552,14.741,14.891,25.796
553,15.423,15.348,26.900
554,15.791,15.731,26.637
555,15.587,15.532,26.617
556,15.134,15.055,26.318
557,15.308,15.328,26.562
558,15.090,15.189,25.741
559,15.841,15.925,27.388
560,14.930,14.955,25.682
561,15.473,15.473,26.647
562,15.020,14.886,26.060
563,15.527,15.483,26.353
564,16.139,16.259,27.229
565,14.975,15.045,26.050
566,15.617,15.373,26.667
567,14.537,14.522,25.657
568,15.299,15.189,26.353
569,15.294,15.199,26.443
570,14.866,14.900,25.886
571,15.498,15.438,26.463
572,14.960,14.975,25.711
573,14.433,14.507,25.408
574,16.025,16.030,26.955
575,15.682,15.756,26.891
576,16.413,16.289,27.313
577,15.348,15.308,26.174
578,14.463,14.517,25.473
579,15.900,15.861,26.881
580,15.214,15.259,26.274
581,16.010,16.070,27.010
582,15.940,15.886,27.264
583,15.851,15.751,26.672
584,15.836,15.876,26.632
585,15.627,15.771,26.657
586,15.179,15.124,26.234
587,15.940,15.980,27.169
588,15.129,15.065,26.279
589,15.010,14.925,25.856
590,15.055,14.851,26.199
591,15.015,15.144,26.209
592,14.915,14.995,26.149
593,15.174,15.129,26.169
594,15.040,15.065,26.030
595,15.353,15.338,26.284
596,15.582,15.567,27.194
597,15.701,15.786,26.662
598,14.851,14.756,25.756
599,15.632,15.701,26.657
600,15.786,15.776,27.398
601,15.771,15.811,26.766
602,15.667,15.672,26.846
603,16.070,16.015,27.313
604,15.751,15.527,26.711
605,15.323,15.448,26.259
606,16.159,16.224,27.224
607,15.000,15.075,26.179
608,15.677,15.537,26.652
609,15.478,15.398,26.617
610,15.567,15.488,27.055
611,15.254,15.194,26.318
612,14.861,14.940,26.229
613,15.861,15.841,26.886
614,15.398,15.552,26.751
615,15.428,15.338,26.229
616,15.478,15.512,26.692
617,15.856,15.826,27.040
618,16.119,16.070,27.239
619,14.527,14.438,25.682
620,15.711,15.876,26.791
621,15.547,15.498,26.473
622,16.114,16.294,27.229
623,15.453,15.532,26.597
624,15.403,15.418,26.771
625,15.090,15.045,26.015
626,15.711,15.587,26.930
627,15.458,15.458,26.488
628,15.950,15.920,27.318
629,15.363,15.443,26.119
630,15.254,15.279,26.313
631,15.119,14.970,26.045
632,15.522,15.567,26.303
633,15.294,15.239,26.070
634,16.144,16.159,27.214
635,15.547,15.418,26.532
636,15.647,15.672,26.741
637,15.418,15.229,26.522
638,15.766,15.632,26.736
639,15.920,15.801,27.100
640,15.642,15.532,26.711
641,15.736,15.706,26.781
642,15.259,15.274,26.129
643,15.368,15.368,26.438
644,15.080,15.055,26.144
645,15.090,15.000,26.035
646,14.970,14.960,25.900
647,15.348,15.408,26.398
648,15.478,15.403,26.383
649,14.886,14.831,26.119
650,15.239,15.184,26.478
651,14.692,14.687,25.965
652,15.348,15.428,26.945
653,15.164,15.109,26.403
654,16.005,16.020,27.035
655,14.612,14.726,25.935
656,15.458,15.363,26.562
657,15.114,15.134,26.667
658,15.657,15.731,26.721
659,15.507,15.413,26.493
660,15.960,15.950,27.045
661,16.502,16.632,27.318
662,14.990,15.010,26.174
663,15.473,15.507,26.905
664,16.338,16.229,27.403
665,15.189,15.279,26.303
666,14.891,14.891,26.139
667,15.831,15.791,26.965
668,15.050,15.209,26.279
669,15.254,15.189,26.164
670,15.229,15.075,26.104
671,16.025,16.119,27.144
672,15.274,15.080,26.070
673,15.239,15.373,26.259
674,15.398,15.433,26.403
675,15.632,15.577,26.746
676,15.896,15.980,27.065
677,15.945,15.990,27.194
678,14.637,14.612,25.846
679,15.403,15.632,26.388
680,15.642,15.741,26.945
681,15.711,15.726,27.179
682,15.443,15.736,26.711
683,14.831,14.925,26.045
684,15.209,15.274,26.269
685,15.746,15.721,27.139
686,15.144,15.025,26.458
687,15.438,15.512,26.343
688,15.831,15.915,26.706
689,15.607,15.473,26.413
690,15.627,15.766,26.711
691,15.358,15.308,26.249
692,14.975,14.930,26.229
693,15.507,15.731,27.169
694,15.572,15.532,26.697
695,15.443,15.284,26.502
696,15.652,15.597,26.836
697,15.692,15.731,26.672
698,16.020,15.955,26.905
699,16.323,16.547,27.532
700,14.950,14.721,26.119
701,15.264,15.020,26.493
702,15.343,15.289,26.587
703,15.209,15.154,26.478
704,15.935,15.915,26.726
705,16.025,15.836,27.189
706,14.791,14.776,25.920
707,15.542,15.532,26.567
708,15.721,15.692,26.687
709,15.473,15.547,26.363
710,15.383,15.428,26.483
711,15.960,15.930,27.129
712,15.075,14.910,25.985
713,15.448,15.363,26.483
714,15.796,15.532,26.697
715,15.308,15.294,26.637
716,15.781,15.761,26.846
717,15.498,15.746,26.781
718,15.602,15.453,26.637
719,15.622,15.512,26.433
720,15.338,15.264,26.060
721,15.811,15.706,26.995
722,16.289,16.269,27.144
723,15.085,15.040,26.274
724,15.308,15.209,26.254
725,16.114,16.104,27.328
726,15.448,15.473,26.617
727,15.567,15.597,26.592
728,16.458,16.418,27.408
729,16.015,16.035,27.179
730,15.806,15.876,27.055
731,15.398,15.299,26.468
732,15.965,15.980,27.184
733,14.990,15.050,26.353
734,16.453,16.463,27.846
735,15.443,15.572,26.572
736,15.692,15.701,26.617
737,15.403,15.333,26.493
738,15.687,15.687,26.632
739,15.358,15.438,26.915
740,16.075,16.055,27.219
741,15.851,15.851,26.920
742,15.706,15.697,26.925
743,15.368,15.199,26.189
744,16.030,15.925,27.055
745,15.587,15.637,26.741
746,15.557,15.692,26.687
747,15.124,15.015,26.428
748,15.687,15.602,26.940
749,15.582,15.483,26.602
750,15.662,15.736,26.995
751,15.164,15.134,26.214
752,15.318,15.204,26.478
753,15.468,15.657,26.736
754,15.577,15.478,26.572
755,15.677,15.751,26.905
756,14.896,14.891,26.134
757,15.657,15.846,27.393
758,16.144,16.174,27.204
759,15.667,15.657,26.841
760,15.159,15.199,26.358
761,15.682,15.851,27.194
762,15.761,15.667,26.667
763,15.697,15.831,27.786
764,16.025,16.114,27.363
765,15.716,15.607,26.657
766,16.139,16.249,27.403
767,15.960,15.925,27.199
768,15.522,15.726,26.811
769,15.886,15.761,26.980
770,15.831,15.796,27.249
771,15.005,15.124,26.358
772,15.373,15.388,26.577
773,15.935,16.015,27.209
774,15.413,15.358,26.358
775,15.592,15.687,27.224
776,15.637,15.711,26.945
777,15.627,15.488,26.776
778,16.876,16.721,28.104
779,15.303,15.279,26.701
780,15.179,15.144,26.522
781,16.015,16.045,27.303
782,15.030,15.020,26.294
783,15.881,15.881,27.030
784,15.557,15.443,27.124
785,14.915,14.990,26.458
786,15.090,15.139,26.090
787,16.393,16.353,27.642
788,14.791,14.891,26.383
789,15.995,16.015,27.498
790,15.234,15.040,27.229
791,15.697,15.726,27.254
792,15.562,15.642,27.055
793,16.254,16.169,27.751
794,15.502,15.488,27.313
795,15.443,15.383,27.109
796,15.517,15.488,27.706
797,15.289,15.264,27.124
798,15.129,15.224,27.502
799,15.254,15.169,27.522
800,15.945,15.756,28.841
801,16.035,15.841,29.085
802,16.279,16.124,30.114
803,16.567,16.512,31.791
804,16.677,16.587,34.050
805,16.592,16.423,37.299
806,18.015,17.871,42.935
807,18.657,18.532,49.189
808,19.229,19.204,54.677
809,20.139,19.995,58.711
810,19.473,19.587,59.403
811,19.522,19.403,58.204
812,19.582,19.294,55.582
813,18.741,18.975,54.617
814,19.328,19.070,55.582
815,19.786,19.711,57.060
816,19.129,19.035,58.532
817,19.697,19.542,60.731
818,19.701,19.706,61.338
819,18.721,18.706,56.114
820,17.781,17.562,49.169
821,17.159,17.244,42.786
822,16.522,16.478,35.920
823,15.975,16.149,31.816
824,15.975,16.050,29.826
825,15.836,15.811,28.343
826,15.692,15.547,28.070
827,15.905,15.940,27.751
828,15.741,15.692,27.975
829,15.796,15.687,27.507
830,15.557,15.453,27.149
831,16.129,16.214,27.861
832,15.343,15.299,27.214
833,16.672,16.701,28.527
834,15.965,15.990,27.597
835,15.687,15.677,27.109
836,15.756,15.756,27.647
837,15.751,15.647,27.448
838,16.164,15.736,27.507
839,16.065,16.035,27.741
840,15.781,15.836,27.453
841,15.771,15.801,27.055
842,16.264,16.279,27.761
843,15.239,15.279,26.731
844,16.373,16.189,27.896
845,15.532,15.463,26.915
846,16.343,16.199,27.607
847,15.826,15.721,27.532
848,15.562,15.572,27.159
849,15.900,15.801,27.179
850,15.876,15.726,26.915
851,15.891,15.796,27.164
852,15.308,15.438,26.831
853,15.746,15.667,27.453
854,15.940,15.920,27.149
855,15.711,15.652,27.060
856,16.035,16.015,27.687
857,15.557,15.468,27.159
858,15.154,15.194,26.697
859,15.677,15.692,26.806
860,15.025,15.020,26.199
861,15.224,15.144,26.572
862,15.726,15.731,26.836
863,15.687,15.701,26.697
864,15.318,15.468,26.483
865,15.577,15.627,27.224
866,15.284,15.159,26.448
867,15.866,15.980,27.109
868,15.428,15.328,26.527
869,15.935,15.781,27.224
870,15.443,15.488,26.527
871,15.960,15.851,27.050
872,15.418,15.443,26.950
873,15.736,15.607,26.711
874,16.075,15.896,27.209
875,15.075,15.234,26.677
876,15.761,15.766,27.184
877,15.100,15.224,26.438
878,16.025,16.119,27.448
879,15.388,15.333,26.821
880,16.114,16.184,27.488
881,15.194,15.234,26.338
882,16.239,16.259,27.408
883,16.000,15.990,27.154
884,14.960,15.119,26.323
885,16.075,15.965,27.204
886,15.617,15.642,26.950
887,16.502,16.458,27.498
888,15.403,15.388,26.801
889,15.622,15.726,26.781
890,15.512,15.418,26.900
891,16.468,16.448,27.950
892,16.478,16.358,27.841
893,15.811,15.801,27.010
894,15.746,15.597,26.731
895,15.781,15.776,26.736
896,15.980,15.985,26.985
897,15.403,15.522,26.692
898,15.308,15.398,26.473
899,15.358,15.289,26.473
900,16.303,16.284,27.716
901,15.826,15.627,27.209
902,15.234,15.095,26.826
903,15.488,15.498,27.134
904,15.179,15.224,26.786
905,15.025,15.095,26.582
906,14.945,14.905,26.224
907,15.930,15.816,26.900
908,16.323,16.378,27.721
909,16.015,16.154,27.209
910,15.701,15.687,26.975
911,15.189,15.104,26.313
912,15.363,15.428,26.577
913,15.532,15.537,26.761
914,15.239,15.214,26.289
915,16.104,16.134,27.453
916,16.687,16.567,27.836
917,15.249,15.229,26.453
918,14.925,15.085,26.229
919,15.975,16.065,27.214
920,15.448,15.527,26.796
921,15.522,15.443,26.662
922,14.910,15.035,26.463
923,15.731,15.687,26.861
924,15.378,15.423,26.423
925,15.129,15.299,26.229
926,15.662,15.746,27.040
927,15.413,15.333,26.562
928,16.418,16.413,27.632
929,15.433,15.299,26.527
930,16.095,16.129,27.612
931,15.677,15.602,26.706
932,15.294,15.388,26.995
933,16.502,16.473,28.000
934,15.905,15.851,27.149
935,15.055,15.134,26.398
936,15.507,15.552,26.876
937,16.388,16.443,27.443
938,15.408,15.299,26.726
939,15.259,15.408,26.473
940,15.866,15.776,27.398
941,15.557,15.592,26.741
942,16.443,16.408,27.458
943,16.129,15.925,27.612
944,15.811,15.846,27.000
945,16.373,16.408,27.333
946,15.672,15.597,27.025
947,15.144,15.015,26.557
948,15.701,15.706,26.970
949,15.527,15.423,26.602
950,15.328,15.274,26.647
951,15.652,15.582,26.761
952,15.587,15.507,26.657
953,15.801,15.572,26.970
954,15.786,15.896,27.020
955,15.701,15.473,26.751
956,16.537,16.567,27.597
957,15.836,15.751,26.806
958,15.567,15.542,26.418
959,15.537,15.483,26.786
960,15.806,15.796,26.876
961,15.806,15.995,26.975
962,15.766,15.881,26.995
963,15.124,15.219,26.144
964,15.080,15.129,26.313
965,15.323,15.358,27.005
966,16.363,16.204,27.706
967,15.776,15.512,26.836
968,15.607,15.667,26.841
969,15.811,15.831,27.219
970,15.229,15.189,26.398
971,15.552,15.413,27.070
972,15.940,16.005,27.393
973,15.498,15.602,26.622
974,15.637,15.697,27.229
975,15.597,15.627,26.930
976,15.458,15.383,26.637
977,15.682,15.527,27.075
978,15.522,15.423,26.587
979,16.144,16.274,27.040
980,16.124,16.214,27.458
981,16.000,15.826,27.483
982,15.831,15.806,27.090
983,15.716,15.637,26.801
984,14.229,14.174,25.607
985,15.403,15.328,26.985
986,15.985,16.040,27.264
987,15.224,15.134,26.453
988,16.766,16.701,27.786
989,15.463,15.567,26.721
990,16.075,16.090,27.249
991,16.348,16.269,27.473
992,15.955,15.871,27.378
993,15.761,15.741,27.085
994,16.189,16.139,27.463
995,15.045,14.990,26.154
