lambda_idx,t_100.0_ms
0,15.816
1,16.144
2,15.846
3,15.567
4,15.756
5,15.622
6,15.527
7,15.453
8,15.751
9,16.736
10,16.393
11,15.891
12,16.582
13,15.950
14,15.582
15,16.095
16,15.627
17,15.965
18,15.930
19,15.095
20,16.114
21,16.199
22,15.353
23,15.617
24,15.642
25,15.328
26,16.085
27,15.562
28,15.184
29,15.114
30,15.667
31,15.955
32,16.473
33,14.821
34,15.652
35,15.900
36,14.866
37,16.144
38,15.975
39,15.905
40,15.035
41,14.851
42,15.572
43,15.940
44,15.716
45,15.891
46,15.333
47,15.234
48,16.129
49,16.254
50,15.164
51,15.821
52,16.080
53,15.662
54,15.363
55,15.796
56,16.154
57,15.557
58,15.294
59,15.119
60,16.542
61,15.791
62,15.662
63,15.184
64,15.891
65,15.194
66,15.025
67,15.025
68,16.005
69,14.771
70,15.055
71,15.343
72,15.468
73,15.249
74,16.100
75,15.388
76,15.109
77,15.771
78,15.209
79,15.264
80,15.498
81,15.751
82,16.348
83,14.896
84,15.716
85,15.965
86,15.189
87,15.741
88,16.254
89,15.234
90,15.214
91,15.627
92,14.846
93,15.811
94,15.100
95,15.473
96,15.537
97,15.269
98,15.373
99,15.711
100,14.746
101,15.000
102,15.453
103,15.010
104,14.587
105,14.821
106,15.299
107,15.413
108,15.627
109,14.498
110,15.323
111,15.826
112,15.896
113,15.527
114,15.826
115,15.851
116,15.831
117,15.060
118,15.537
119,15.124
120,15.920
121,15.458
122,15.871
123,14.801
124,14.766
125,15.055
126,15.199
127,15.468
128,15.353
129,14.433
130,15.786
131,14.766
132,14.567
133,15.373
134,15.557
135,15.741
136,15.537
137,15.050
138,14.647
139,15.905
140,15.672
141,15.139
142,14.925
143,15.109
144,15.393
145,15.547
146,15.781
147,15.582
148,15.607
149,14.627
150,15.776
151,15.617
152,15.338
153,15.522
154,14.493
155,15.408
156,15.284
157,15.632
158,16.517
159,13.816
160,15.070
161,15.751
162,14.985
163,15.458
164,15.080
165,15.657
166,14.905
167,15.308
168,14.826
169,15.562
170,16.109
171,15.647
172,16.189
173,15.249
174,15.358
175,15.701
176,15.408
177,15.532
178,15.055
179,15.045
180,15.164
181,14.104
182,14.403
183,15.527
184,15.159
185,14.388
186,16.085
187,15.219
188,16.179
189,15.851
190,14.811
191,16.149
192,16.532
193,15.443
194,15.692
195,15.677
196,15.821
197,14.905
198,15.697
199,15.109
200,16.602
201,15.617
202,15.289
203,15.129
204,15.294
205,15.318
206,14.557
207,15.239
208,15.045
209,15.458
210,14.587
211,15.313
212,14.836
213,15.050
214,15.149
215,15.378
216,15.169
217,14.955
218,14.512
219,15.398
220,14.811
221,14.955
222,14.299
223,15.139
224,15.159
225,14.766
226,15.040
227,14.741
228,14.478
229,15.025
230,14.925
231,15.234
232,15.881
233,15.522
234,15.299
235,15.005
236,14.975
237,14.886
238,14.602
239,15.498
240,15.443
241,15.642
242,15.443
243,15.303
244,15.388
245,15.219
246,15.955
247,15.726
248,15.303
249,15.239
250,15.104
251,14.806
252,14.831
253,15.323
254,15.289
255,15.090
256,14.841
257,14.900
258,14.791
259,15.060
260,14.687
261,14.796
262,15.328
263,14.960
264,14.886
265,15.756
266,15.552
267,15.294
268,14.866
269,15.294
270,15.657
271,15.821
272,15.234
273,15.194
274,15.811
275,15.458
276,14.975
277,15.144
278,14.831
279,15.338
280,15.224
281,15.443
282,15.736
283,15.318
284,14.896
285,15.677
286,15.766
287,14.637
288,15.498
289,15.866
290,15.124
291,14.856
292,15.254
293,15.075
294,15.269
295,16.055
296,15.701
297,15.358
298,15.328
299,14.776
300,15.269
301,15.080
302,15.353
303,15.244
304,15.204
305,15.632
306,15.821
307,14.303
308,15.632
309,15.144
310,15.652
311,15.055
312,15.632
313,15.891
314,15.965
315,15.383
316,15.826
317,15.552
318,15.194
319,15.279
320,15.527
321,15.294
322,15.612
323,15.458
324,14.866
325,15.045
326,15.398
327,14.736
328,15.144
329,15.612
330,15.100
331,15.662
332,15.109
333,15.687
334,15.453
335,15.488
336,15.050
337,15.572
338,16.318
339,14.468
340,15.791
341,15.900
342,15.378
343,15.433
344,15.264
345,15.109
346,15.662
347,15.234
348,15.144
349,14.682
350,14.806
351,15.647
352,15.478
353,15.234
