lambda_idx,t_1_ms,t_2_ms,t_3_ms
235,15.090,15.025,26.264
236,15.080,15.005,26.512
237,14.692,14.851,25.935
238,14.443,14.383,25.721
239,15.328,15.204,26.796
240,15.448,15.259,26.726
241,15.632,15.458,26.517
242,15.348,15.368,26.567
243,15.333,15.234,26.687
244,15.468,15.323,26.338
245,15.229,15.219,26.159
246,15.925,15.925,27.169
247,15.796,15.677,27.025
248,15.303,15.045,26.512
249,15.184,15.149,26.567
250,15.085,15.144,26.418
251,14.706,14.672,25.940
252,14.900,14.940,26.169
253,15.164,15.363,26.567
254,15.333,15.214,26.338
255,15.005,14.970,26.308
256,14.881,14.816,25.955
257,14.831,14.776,25.781
258,14.721,14.781,26.154
259,14.871,14.871,26.388
260,14.592,14.567,25.905
261,14.836,14.672,26.100
262,15.328,15.264,26.841
263,15.000,15.129,26.403
264,14.856,14.856,26.144
265,15.876,15.697,27.104
266,15.766,15.567,26.915
267,15.214,15.179,26.836
268,14.935,14.886,26.209
269,15.164,15.129,26.532
270,15.637,15.612,27.134
271,15.801,15.537,26.851
272,15.129,15.164,26.512
273,15.229,15.204,26.647
274,15.866,15.965,27.483
275,15.219,15.154,26.672
276,14.871,14.806,26.015
277,15.308,15.199,26.458
278,14.846,14.736,26.154
279,15.289,15.219,26.950
280,15.244,15.234,26.448
281,15.219,15.333,26.473
282,15.716,15.587,26.886
283,15.129,15.030,26.751
284,15.129,15.035,26.169
285,15.627,15.627,26.721
286,15.746,15.662,26.851
287,14.637,14.652,25.751
288,15.443,15.413,26.453
289,15.816,15.861,27.100
290,15.005,15.085,26.428
291,15.010,14.881,26.244
292,15.144,15.070,26.517
293,15.035,14.935,26.403
294,15.249,15.254,26.701
295,16.144,15.806,27.318
296,15.687,15.627,26.886
297,15.393,15.234,26.572
298,15.453,15.289,26.567
299,14.851,14.662,26.010
300,15.249,15.159,26.483
301,15.055,14.995,26.005
302,15.363,15.408,26.736
303,15.348,15.348,26.622
304,15.353,15.388,26.388
305,15.721,15.791,26.841
306,15.741,15.781,27.249
307,14.313,14.368,25.692
308,15.493,15.562,26.891
309,15.109,15.154,26.736
310,15.572,15.647,26.965
311,15.224,15.139,26.542
312,15.701,15.522,26.881
313,15.736,15.816,27.602
314,16.045,15.706,27.249
315,15.378,15.254,27.020
316,15.816,15.826,27.249
317,15.801,15.567,26.766
318,15.199,15.164,26.692
319,15.333,15.333,26.323
320,15.502,15.463,26.662
321,15.289,15.164,26.244
322,15.597,15.443,26.915
323,15.478,15.398,26.836
324,14.761,14.896,26.199
325,15.080,14.881,26.264
326,15.473,15.378,26.687
327,14.562,14.562,25.985
328,15.204,15.159,26.284
329,15.483,15.617,27.264
330,15.154,15.075,26.915
331,15.502,15.498,26.572
332,15.164,15.095,26.498
333,15.612,15.542,26.796
334,15.458,15.383,26.925
335,15.602,15.507,26.701
336,15.020,14.905,26.413
337,15.502,15.408,26.965
338,16.269,16.274,27.453
339,14.677,14.478,26.398
340,15.831,15.736,26.891
341,15.925,15.851,27.164
342,15.254,15.109,26.542
343,15.512,15.249,26.881
344,15.085,15.010,26.318
345,15.308,15.104,26.463
346,15.592,15.582,27.010
347,15.109,15.104,26.458
348,15.234,15.239,26.672
349,14.706,14.532,26.254
350,14.552,14.607,25.851
351,15.657,15.657,27.179
352,15.323,15.174,26.443
353,15.144,15.060,26.408
354,15.756,15.627,26.990
355,15.612,15.587,26.841
356,14.861,14.886,26.388
357,15.308,15.323,26.532
358,14.751,14.632,26.209
359,15.348,15.179,26.537
360,15.801,15.786,27.065
361,15.955,15.652,27.373
362,15.050,15.164,26.199
363,15.602,15.567,26.786
364,15.075,15.080,26.413
365,14.557,14.552,25.871
366,15.209,15.294,26.657
367,14.706,14.622,26.224
368,15.060,14.925,26.075
369,15.070,14.851,26.209
370,15.527,15.448,26.980
371,15.348,15.264,26.662
372,15.925,15.806,27.433
373,14.945,14.826,26.284
374,15.786,15.562,26.995
375,15.473,15.363,26.771
376,15.030,15.000,26.861
377,15.746,15.866,27.075
378,14.950,14.821,26.139
379,15.398,15.413,26.622
380,15.512,15.388,26.493
381,15.498,15.512,27.214
382,15.279,15.144,26.642
383,16.040,15.935,27.348
384,15.224,15.119,26.274
385,15.483,15.542,26.488
386,15.647,15.796,27.144
387,15.219,15.030,26.274
388,15.682,15.532,26.786
389,15.129,14.990,26.318
390,15.403,15.398,26.861
391,15.313,15.353,26.741
392,15.716,15.687,27.085
393,17.040,16.876,28.423
394,15.771,15.642,27.428
395,14.831,14.716,26.547
396,14.995,14.841,26.453
397,14.846,14.940,26.333
398,15.020,14.965,25.945
399,15.801,15.900,26.940
400,15.254,15.229,26.557
401,15.488,15.413,26.338
402,15.264,15.085,26.264
403,16.498,16.403,27.517
404,15.443,15.214,26.572
405,14.925,14.692,26.055
406,14.915,14.861,25.876
407,15.478,15.463,26.905
408,15.095,14.930,26.348
409,15.109,15.050,26.209
410,15.119,15.035,26.214
411,15.796,15.811,26.851
412,15.582,15.507,26.826
413,15.338,15.259,26.527
414,15.159,15.015,26.318
415,15.791,15.547,27.144
416,14.716,14.612,26.194
417,16.035,15.846,27.438
418,16.060,15.881,27.090
419,15.930,16.020,27.174
420,14.811,14.861,26.090
421,14.791,14.701,26.035
422,15.468,15.373,26.443
423,15.433,15.413,26.378
424,15.438,15.274,26.856
425,15.607,15.502,26.746
426,15.905,15.856,26.786
427,15.209,15.184,26.294
428,15.617,15.398,27.119
429,15.269,15.159,26.507
430,15.766,15.677,27.308
431,14.507,14.448,25.692
432,15.552,15.577,26.726
433,15.040,14.980,26.164
434,15.199,15.284,26.542
435,15.194,15.159,26.438
436,15.657,15.413,26.786
437,14.617,14.512,26.229
438,15.308,15.204,26.831
439,14.955,14.856,26.219
440,15.184,15.229,26.642
441,15.259,15.214,26.512
442,15.413,15.194,26.567
443,15.289,15.109,26.692
444,15.303,15.149,26.129
445,15.348,15.264,26.706
446,15.144,14.975,26.174
447,15.438,15.428,26.711
448,15.861,15.806,26.950
449,15.453,15.438,26.572
450,14.582,14.701,25.905
451,15.453,15.313,26.861
452,15.841,15.637,26.726
453,14.910,14.990,25.935
454,15.587,15.308,26.826
455,15.706,15.627,26.836
456,14.970,14.881,26.020
457,15.124,15.085,26.716
458,15.070,15.129,26.408
459,16.045,15.955,27.124
460,14.856,14.856,26.015
461,15.721,15.458,26.393
462,15.856,15.950,26.940
463,15.985,15.881,27.144
464,15.483,15.284,26.945
465,15.453,15.458,26.547
466,15.433,15.164,26.294
467,15.572,15.572,26.836
468,15.652,15.572,26.791
469,15.398,15.169,26.383
470,15.542,15.249,26.557
471,14.915,14.955,26.259
472,15.517,15.303,26.328
473,15.234,15.294,26.826
474,15.398,15.388,26.766
475,15.627,15.607,26.886
476,16.090,16.179,27.129
477,15.647,15.701,26.950
478,14.443,14.383,25.706
479,15.408,15.199,26.498
480,15.065,14.950,26.129
481,15.672,15.542,26.811
482,15.164,15.159,26.701
483,14.851,14.776,26.070
484,14.821,14.955,26.318
485,15.025,14.990,26.383
486,14.886,14.711,26.070
487,14.697,14.697,26.015
488,15.502,15.498,26.950
489,14.940,14.846,25.945
490,15.896,15.930,27.373
491,15.035,14.965,26.269
492,15.831,15.896,27.020
493,14.816,14.975,26.030
494,15.179,15.284,26.234
495,16.164,15.900,27.527
496,14.463,14.284,25.701
497,15.095,15.000,26.299
498,15.572,15.333,26.856
499,15.289,15.348,26.721
500,15.353,15.164,26.343
501,15.313,15.095,26.657
502,15.677,15.532,26.851
503,15.184,14.975,26.721
504,15.811,15.463,26.741
505,15.045,15.095,26.294
506,15.567,15.612,26.831
507,15.617,15.597,26.711
508,15.771,15.726,27.109
509,14.398,14.229,25.542
510,14.960,14.920,26.279
511,14.985,14.990,26.104
512,14.637,14.448,25.910
513,15.652,15.582,27.055
514,15.473,15.194,26.841
515,15.323,15.413,26.592
516,14.876,14.915,26.194
517,15.512,15.478,26.896
518,15.746,15.846,27.020
519,15.448,15.259,26.990
520,15.333,15.269,26.393
521,15.507,15.488,26.557
522,15.582,15.463,26.806
523,14.149,14.149,25.517
524,15.075,15.254,26.612
525,15.249,15.259,26.313
526,16.239,16.164,27.657
527,15.025,15.090,26.438
528,15.791,15.886,27.075
529,15.368,15.483,26.552
530,15.940,15.766,27.234
531,15.473,15.438,27.289
532,15.741,15.701,27.184
533,15.418,15.294,26.368
534,15.418,15.358,26.816
535,15.821,15.836,27.269
536,15.174,15.164,26.284
537,15.428,15.438,26.547
538,15.537,15.672,26.721
539,15.507,15.199,26.657
540,16.274,16.030,26.975
541,15.682,15.582,26.945
542,15.219,15.045,26.567
543,15.060,15.114,26.189
544,14.701,14.652,25.876
545,15.010,15.025,26.080
546,14.582,14.667,25.915
547,15.816,15.891,27.000
548,15.617,15.756,27.015
549,15.040,14.881,26.751
550,15.368,15.363,26.602
551,15.199,15.045,26.448
552,14.856,14.527,25.831
553,15.358,15.254,27.154
554,15.721,15.617,26.736
555,15.562,15.403,26.498
556,15.104,15.020,26.532
557,15.388,15.308,26.861
558,15.060,15.015,26.388
559,15.836,15.856,27.493
560,14.871,14.910,26.124
561,15.597,15.353,26.721
562,14.905,14.721,26.343
563,15.398,15.428,26.493
564,16.109,16.045,27.403
565,14.871,14.851,26.199
566,15.378,15.443,26.701
567,14.328,14.433,25.945
568,15.184,15.114,26.642
569,15.199,15.035,26.741
570,14.831,14.751,26.000
571,15.433,15.313,26.721
572,14.940,14.881,25.920
573,14.498,14.587,25.517
574,16.015,16.010,27.493
575,15.766,15.567,27.164
576,16.363,16.169,27.527
577,15.239,15.209,26.507
578,14.413,14.488,25.761
579,15.697,15.771,27.040
580,15.214,15.184,26.657
581,15.945,15.886,27.164
582,15.896,16.035,27.373
583,16.010,15.697,27.000
584,15.886,15.667,26.955
585,15.642,15.567,27.025
586,15.204,15.045,26.274
587,15.970,15.841,27.303
588,15.035,14.995,26.428
589,14.891,14.811,26.080
590,15.030,14.781,26.274
591,15.109,14.975,26.159
592,14.910,14.821,25.920
593,15.134,15.204,26.373
594,15.095,14.930,26.244
595,15.269,15.194,26.368
596,15.647,15.527,27.413
597,15.527,15.602,26.582
598,14.746,14.796,26.114
599,15.731,15.662,26.985
600,15.960,15.861,27.632
601,15.786,15.741,26.910
602,15.542,15.597,26.995
603,15.955,16.070,27.547
604,15.557,15.542,26.801
605,15.308,15.095,26.393
606,16.035,16.075,27.333
607,15.075,14.811,26.219
608,15.527,15.527,26.846
609,15.378,15.383,26.851
610,15.517,15.443,27.030
611,15.020,14.985,26.498
612,14.980,14.905,26.507
613,15.716,15.582,27.179
614,15.517,15.463,27.025
615,15.204,15.299,26.468
616,15.398,15.323,26.562
617,15.920,15.771,27.229
618,16.025,15.975,27.259
619,14.493,14.572,26.144
620,15.801,15.771,26.910
621,15.567,15.348,26.647
622,16.045,16.114,27.537
623,15.502,15.388,26.970
624,15.313,15.323,26.756
625,15.080,15.055,26.134
626,15.507,15.448,27.080
627,15.408,15.338,26.537
628,16.000,15.935,27.443
629,15.368,15.259,26.512
630,15.055,15.234,26.507
631,14.925,14.940,26.264
632,15.438,15.473,26.861
633,15.294,15.000,26.239
634,16.139,16.005,27.179
635,15.542,15.353,26.577
636,15.627,15.622,27.000
637,15.338,15.244,26.547
638,15.642,15.488,26.945
639,15.781,15.682,27.244
640,15.577,15.438,26.731
641,15.532,15.701,26.786
642,15.104,15.090,26.239
643,15.388,15.363,26.612
644,15.040,15.045,26.224
645,14.980,14.886,26.174
646,14.811,14.930,26.005
647,15.393,15.423,26.458
648,15.453,15.313,26.642
649,14.726,14.726,26.368
650,15.209,15.035,26.652
651,14.821,14.637,25.930
652,15.408,15.428,26.806
653,15.055,14.891,26.612
654,16.085,15.836,27.289
655,14.522,14.458,26.015
656,15.353,15.483,26.771
657,15.114,15.085,26.851
658,15.682,15.443,26.861
659,15.542,15.373,26.667
660,16.040,15.791,27.343
661,16.353,16.313,27.582
662,15.025,14.811,26.373
663,15.493,15.368,26.861
664,16.388,16.313,27.692
665,15.189,15.164,26.721
666,14.811,14.726,26.313
667,15.672,15.657,27.189
668,15.259,15.100,26.313
669,15.149,15.070,26.323
670,14.970,14.935,26.498
671,16.050,15.856,27.104
672,15.129,15.050,26.493
673,15.090,15.149,26.423
674,15.214,15.259,26.756
675,15.572,15.448,26.791
676,15.856,15.706,27.169
677,15.836,15.796,27.398
678,14.498,14.393,25.990
679,15.493,15.294,26.448
680,15.657,15.552,27.070
681,15.602,15.627,27.284
682,15.383,15.418,26.900
683,14.741,14.881,26.050
684,15.229,15.124,26.313
685,15.761,15.746,27.313
686,15.104,15.129,26.716
687,15.398,15.348,26.522
688,15.816,15.771,27.000
689,15.522,15.383,26.731
690,15.567,15.567,27.129
691,15.318,15.119,26.448
692,14.771,14.866,26.358
693,15.657,15.353,27.199
694,15.269,15.468,26.985
695,15.408,15.328,26.567
696,15.602,15.542,26.861
697,15.741,15.502,26.905
698,15.935,15.935,27.313
699,16.488,16.338,27.647
700,14.721,14.617,26.303
701,15.000,14.786,26.592
702,15.333,15.119,26.701
703,15.209,15.214,26.642
704,15.891,15.905,27.114
705,15.945,15.761,27.338
706,14.697,14.706,26.104
707,15.478,15.483,26.771
708,15.706,15.512,26.945
709,15.388,15.363,26.687
710,15.398,15.358,26.721
711,16.070,15.965,27.373
712,15.114,15.164,26.433
713,15.353,15.393,26.781
714,15.677,15.602,27.139
715,15.209,15.169,26.726
716,15.672,15.547,27.060
717,15.637,15.567,27.124
718,15.458,15.498,26.821
719,15.468,15.512,26.632
720,15.522,15.348,26.343
721,15.811,15.831,27.144
722,16.204,15.990,27.363
723,14.955,15.020,26.378
724,15.199,15.189,26.473
725,16.060,15.970,27.607
726,15.398,15.249,26.920
727,15.617,15.388,27.060
728,16.403,16.408,27.731
729,15.930,16.020,27.328
730,15.821,15.716,27.373
731,15.219,15.184,26.577
732,15.900,15.786,27.443
733,14.940,14.846,26.502
734,16.418,16.383,27.905
735,15.438,15.333,26.841
736,15.597,15.537,26.940
737,15.289,15.119,26.697
738,15.537,15.617,27.214
739,15.383,15.269,27.119
740,16.075,16.040,27.458
741,15.821,15.766,27.184
742,15.771,15.552,27.209
743,15.159,15.075,26.542
744,15.920,15.861,27.318
745,15.542,15.473,27.055
746,15.527,15.438,26.900
747,15.100,15.055,26.617
748,15.657,15.637,27.289
749,15.542,15.468,26.771
750,15.527,15.522,27.269
751,14.940,15.119,26.662
752,15.154,15.154,26.483
753,15.627,15.478,26.900
754,15.657,15.532,26.990
755,15.701,15.771,27.294
756,14.960,15.035,26.234
757,15.746,15.632,27.697
758,16.214,16.060,27.562
759,15.602,15.488,27.144
760,15.144,15.090,26.682
761,15.682,15.791,27.398
762,15.677,15.532,26.905
763,15.836,15.706,27.905
764,16.030,16.000,27.697
765,15.662,15.597,27.060
766,16.209,15.970,27.562
767,15.876,15.970,27.303
768,15.726,15.622,27.080
769,15.920,15.771,27.323
770,15.786,15.672,27.284
771,14.945,14.881,26.726
772,15.373,15.328,26.920
773,15.826,15.905,27.408
774,15.443,15.408,26.592
775,15.726,15.667,27.244
776,15.741,15.667,27.085
777,15.512,15.537,27.184
778,16.826,16.716,28.418
779,15.303,15.214,26.955
780,15.313,15.194,26.791
781,16.035,15.930,27.403
782,15.085,14.995,26.562
783,15.776,15.711,27.303
784,15.433,15.398,27.323
785,14.910,14.910,26.652
786,14.980,14.821,26.607
787,16.224,16.254,27.866
788,14.736,14.721,26.507
789,16.080,16.030,27.726
790,15.174,15.244,27.637
791,15.771,15.592,27.886
792,15.632,15.637,27.597
793,16.159,16.124,28.109
794,15.592,15.478,27.905
795,15.408,15.373,27.781
796,15.527,15.438,28.274
797,15.264,15.080,27.567
798,15.229,15.139,28.055
799,15.219,15.119,28.289
800,15.940,15.766,29.463
801,15.995,15.935,30.139
802,16.343,16.274,31.313
803,16.597,16.602,33.716
804,16.821,16.816,36.577
805,16.861,16.886,41.333
806,18.577,18.637,48.323
807,19.632,19.821,55.572
808,20.756,20.507,61.154
809,22.284,22.139,65.403
810,22.050,21.940,66.756
811,22.323,22.274,66.308
812,22.672,22.791,65.711
813,22.244,22.289,65.647
814,22.527,22.557,67.637
815,23.328,23.259,69.751
816,22.358,22.254,71.338
817,21.970,22.119,73.090
818,21.000,20.980,71.925
819,19.567,19.493,63.617
820,18.358,18.114,55.373
821,17.761,17.682,47.826
822,16.955,16.915,39.806
823,16.378,16.234,34.338
824,15.960,15.970,30.975
825,15.647,15.706,28.925
826,15.761,15.562,28.438
827,15.960,15.950,28.000
828,15.746,15.657,28.279
829,15.786,15.627,27.746
830,15.473,15.478,27.383
831,16.030,15.990,27.896
832,15.189,15.144,27.557
833,16.517,16.766,28.657
834,15.786,16.030,27.781
835,15.602,15.413,27.468
836,15.751,15.557,27.786
837,15.687,15.682,27.791
838,15.930,15.975,27.692
839,16.090,16.129,27.920
840,15.786,15.746,27.776
841,15.682,15.542,27.333
842,16.189,16.209,28.284
843,15.189,15.169,27.015
844,16.189,16.194,28.070
845,15.507,15.373,27.189
846,16.303,16.289,27.711
847,15.766,15.652,27.517
848,15.577,15.378,27.363
849,15.905,15.741,27.532
850,15.701,15.592,27.448
851,15.771,15.786,27.294
852,15.403,15.318,27.005
853,15.652,15.542,27.662
854,16.010,15.876,27.244
855,15.741,15.562,27.403
856,16.000,15.831,27.891
857,15.323,15.488,27.269
858,15.065,15.070,26.841
859,15.716,15.612,27.109
860,14.831,14.896,26.388
861,15.139,15.199,26.706
862,15.667,15.537,27.179
863,15.617,15.537,27.095
864,15.383,15.269,26.950
865,15.701,15.706,27.458
866,15.000,14.960,26.358
867,15.831,15.756,27.308
868,15.184,15.254,26.706
869,15.801,15.856,27.433
870,15.527,15.303,26.861
871,15.910,15.891,27.478
872,15.284,15.308,27.219
873,15.532,15.517,27.075
874,15.945,16.005,27.562
875,15.109,15.080,27.020
876,15.796,15.617,27.308
877,15.139,14.851,26.532
878,16.000,15.980,27.761
879,15.338,15.174,26.975
880,16.209,16.080,27.507
881,15.269,15.204,26.667
882,16.244,16.119,27.701
883,15.940,16.095,27.343
884,15.035,14.965,26.522
885,15.960,15.915,27.313
886,15.652,15.592,27.134
887,16.632,16.483,27.687
888,15.483,15.169,27.090
889,15.701,15.597,27.259
890,15.448,15.363,27.020
891,16.478,16.517,28.244
892,16.408,16.338,27.945
893,15.856,15.721,27.299
894,15.547,15.507,26.920
895,15.761,15.657,27.199
896,16.010,15.960,27.204
897,15.413,15.378,26.960
898,15.328,15.244,26.910
899,15.289,15.209,26.856
900,16.159,16.249,27.856
901,15.761,15.791,27.234
902,15.294,14.955,26.950
903,15.567,15.522,27.269
904,15.070,15.109,26.627
905,15.075,15.100,26.692
906,14.930,14.965,26.622
907,15.831,15.836,27.104
908,16.308,16.209,27.975
909,15.955,16.020,27.622
910,15.731,15.731,27.199
911,15.189,15.065,26.567
912,15.274,15.189,26.796
913,15.592,15.478,27.090
914,15.269,15.070,26.577
915,16.060,15.935,27.498
916,16.423,16.433,28.199
917,15.214,15.313,26.667
918,15.045,14.900,26.627
919,16.075,15.905,27.657
920,15.363,15.328,27.224
921,15.214,15.289,26.771
922,14.940,15.005,26.726
923,15.602,15.682,27.095
924,15.289,15.269,26.687
925,15.149,15.184,26.507
926,15.667,15.592,26.985
927,15.328,15.219,26.791
928,16.373,16.294,27.900
929,15.234,15.294,26.836
930,16.055,15.891,27.791
931,15.716,15.607,27.109
932,15.219,15.353,27.169
933,16.438,16.403,28.279
934,15.831,15.806,27.537
935,14.925,14.985,26.622
936,15.398,15.373,26.985
937,16.259,16.229,27.517
938,15.398,15.353,26.990
939,15.358,15.189,26.652
940,15.687,15.582,27.617
941,15.582,15.547,27.005
942,16.294,16.368,27.801
943,16.035,16.015,27.806
944,15.582,15.761,27.378
945,16.403,16.294,27.697
946,15.458,15.562,27.219
947,14.970,14.970,26.577
948,15.652,15.662,27.134
949,15.483,15.259,26.881
950,15.239,15.209,26.796
951,15.448,15.637,26.806
952,15.368,15.294,26.637
953,15.607,15.507,26.975
954,15.861,15.612,27.403
955,15.527,15.527,27.070
956,16.627,16.378,27.701
957,15.662,15.572,27.109
958,15.478,15.443,26.706
959,15.637,15.507,27.139
960,15.642,15.776,27.104
961,15.831,15.846,27.050
962,15.891,15.861,27.035
963,15.030,15.134,26.373
964,14.935,14.995,26.378
965,15.418,15.353,26.856
966,16.269,16.090,27.771
967,15.547,15.443,26.950
968,15.746,15.582,27.040
969,15.711,15.498,27.343
970,15.234,15.075,26.562
971,15.398,15.408,27.164
972,15.861,15.940,27.517
973,15.602,15.463,26.876
974,15.493,15.652,27.284
975,15.557,15.642,27.164
976,15.338,15.308,26.766
977,15.697,15.502,27.343
978,15.428,15.408,26.652
979,16.144,16.124,27.289
980,16.129,16.060,27.602
981,15.975,15.900,27.711
982,15.766,15.786,27.229
983,15.567,15.632,27.005
984,14.313,14.179,25.716
985,15.423,15.368,27.129
986,15.985,15.826,27.453
987,15.085,15.030,26.572
988,16.448,16.602,27.910
989,15.463,15.507,26.796
990,15.930,15.985,27.338
991,16.179,16.343,27.647
992,15.821,15.721,27.478
993,15.716,15.821,27.254
994,16.134,16.005,27.612
995,14.995,15.005,26.418
