lambda_idx,t_1_ms,t_2_ms,t_3_ms
194,15.930,22.109,27.005
195,15.527,22.085,26.637
196,15.866,22.114,26.955
197,14.995,21.124,26.030
198,15.677,22.095,26.955
199,15.169,21.642,26.398
200,16.607,22.856,27.682
201,15.667,21.846,26.701
202,15.294,21.493,26.303
203,15.095,21.507,26.085
204,15.294,21.642,26.269
205,15.363,21.731,26.517
206,14.662,21.090,25.861
207,15.229,21.701,26.458
208,14.896,21.567,26.368
209,15.632,22.020,26.721
210,14.423,20.841,25.657
211,15.249,21.473,26.368
212,15.025,21.333,26.438
213,15.109,21.418,26.249
214,15.030,21.358,26.204
215,15.383,21.910,26.214
216,15.229,21.537,26.587
217,14.935,21.139,26.134
218,14.612,21.184,26.154
219,15.463,21.965,26.861
220,14.791,21.313,26.080
221,15.100,21.348,26.179
222,14.279,20.607,25.318
223,15.025,21.622,26.259
224,15.229,21.726,26.403
225,14.866,21.154,26.139
226,15.070,21.453,26.149
227,14.866,21.294,26.184
228,14.567,21.119,25.915
229,14.861,21.393,26.299
230,15.109,21.562,26.000
231,15.090,21.617,26.443
232,15.905,22.388,27.129
233,15.687,22.090,26.881
234,15.348,21.687,26.468
235,15.209,21.463,26.284
236,15.219,21.363,26.323
237,14.900,21.204,25.841
238,14.512,21.010,25.836
239,15.488,21.746,26.592
240,15.299,21.756,26.697
241,15.562,22.124,26.537
242,15.398,21.572,26.463
243,15.358,21.841,26.672
244,15.512,21.632,26.328
245,15.214,21.627,26.124
246,15.861,22.313,27.050
247,15.786,21.945,26.930
248,15.308,21.706,26.323
249,15.100,21.642,26.398
250,15.104,21.423,26.199
251,14.955,21.353,26.060
252,14.980,21.239,26.015
253,15.249,21.547,26.403
254,15.179,21.498,26.169
255,15.134,21.433,26.269
256,14.886,21.249,25.801
257,14.781,20.871,25.448
258,14.786,21.358,25.821
259,14.915,21.423,26.045
260,14.602,21.134,25.990
261,14.881,21.194,25.960
262,15.358,21.920,26.622
263,15.249,21.592,26.348
264,14.910,21.438,26.159
265,15.741,22.299,27.164
266,15.522,21.960,26.736
267,15.363,21.801,26.766
268,14.900,21.413,26.184
269,15.373,21.637,26.289
270,15.642,22.090,27.005
271,15.751,22.184,26.816
272,15.234,21.746,26.706
273,15.209,21.697,26.552
274,16.104,22.438,27.423
275,15.323,21.771,26.637
276,14.935,21.109,25.786
277,15.353,21.687,26.323
278,14.945,21.269,26.189
279,15.363,22.144,26.692
280,15.318,21.687,26.408
281,15.269,21.652,26.507
282,15.771,21.841,26.587
283,15.104,21.706,26.473
284,15.080,21.522,26.219
285,15.632,21.980,26.532
286,15.851,22.055,26.930
287,14.701,21.109,25.672
288,15.562,21.826,26.448
289,15.925,22.313,26.915
290,15.179,21.632,26.338
291,15.005,21.398,26.080
292,15.239,21.687,26.358
293,15.139,21.463,26.269
294,15.224,21.502,26.498
295,15.796,22.284,27.085
296,15.682,22.299,26.940
297,15.299,21.617,26.323
298,15.537,21.697,26.557
299,14.831,21.204,25.856
300,15.423,21.532,26.234
301,15.129,21.289,26.085
302,15.517,21.915,26.771
303,15.338,21.846,26.507
304,15.463,21.687,26.284
305,15.866,22.224,26.965
306,15.925,22.612,27.259
307,14.493,20.761,25.612
308,15.667,22.050,26.677
309,15.000,22.040,26.766
310,15.642,22.259,26.925
311,15.199,21.368,26.308
312,15.781,22.020,26.602
313,15.910,22.562,27.557
314,15.856,22.512,27.254
315,15.423,22.015,26.776
316,15.866,22.189,27.080
317,15.706,21.965,26.771
318,15.254,21.701,26.428
319,15.403,21.791,26.229
320,15.632,21.751,26.398
321,15.348,21.443,26.149
322,15.697,21.861,26.547
323,15.363,22.025,26.826
324,14.841,21.284,26.239
325,15.124,21.373,26.109
326,15.507,21.821,26.682
327,14.672,21.249,26.109
328,15.239,21.537,26.055
329,15.552,22.318,27.040
330,15.119,21.637,26.771
331,15.637,21.856,26.662
332,15.239,21.572,26.219
333,15.567,21.960,26.517
334,15.378,21.970,26.886
335,15.418,21.756,26.592
336,15.085,21.706,26.378
337,15.592,22.109,26.900
338,16.448,22.672,27.537
339,14.602,21.060,26.159
340,15.751,22.139,26.896
341,15.925,22.284,27.045
342,15.104,21.627,26.522
343,15.557,22.060,26.776
344,15.209,21.433,26.393
345,15.179,21.542,26.308
346,15.776,22.159,26.905
347,15.333,21.443,26.388
348,15.234,21.572,26.483
349,14.751,21.209,26.229
350,14.567,20.990,25.612
351,15.786,22.179,26.990
352,15.348,21.682,26.373
353,15.249,21.542,26.090
354,15.831,22.010,27.010
355,15.662,21.935,26.697
356,14.876,21.463,26.403
357,15.483,21.687,26.453
358,14.811,21.279,25.900
359,15.338,21.701,26.403
360,15.970,22.264,26.980
361,15.950,22.413,27.289
362,15.214,21.562,26.159
363,15.786,21.930,26.831
364,15.259,21.612,26.259
365,14.692,21.070,25.731
366,15.512,21.866,26.766
367,14.652,21.274,26.144
368,15.194,21.403,26.119
369,14.915,21.602,25.950
370,15.622,21.970,26.881
371,15.418,21.891,26.856
372,15.960,22.483,27.229
373,14.935,21.333,26.562
374,15.672,22.050,26.811
375,15.308,21.965,26.781
376,15.139,21.677,26.572
377,15.851,22.134,26.900
378,14.900,21.224,26.020
379,15.552,21.587,26.323
380,15.532,21.821,26.478
381,15.527,22.095,26.945
382,15.378,21.746,26.597
383,15.985,22.423,27.199
384,15.239,21.632,26.164
385,15.557,21.836,26.448
386,15.677,22.209,26.930
387,15.403,21.592,26.159
388,15.697,21.980,26.761
389,15.264,21.592,26.473
390,15.547,21.975,26.896
391,15.418,21.721,26.378
392,15.721,22.164,27.124
393,16.915,23.343,28.080
394,16.005,22.577,27.239
395,14.905,21.542,26.348
396,15.025,21.498,26.279
397,15.015,21.338,26.204
398,15.174,21.249,26.124
399,15.886,22.209,26.806
400,15.299,21.751,26.338
401,15.388,21.756,26.572
402,15.323,21.463,26.159
403,16.468,22.856,27.597
404,15.438,21.776,26.602
405,14.905,21.229,25.816
406,14.935,21.214,25.781
407,15.438,22.109,26.697
408,15.179,21.418,26.124
409,15.269,21.433,26.289
410,14.945,21.393,25.960
411,15.791,22.279,26.766
412,15.607,22.005,26.761
413,15.373,21.751,26.264
414,15.095,21.299,26.517
415,15.881,22.144,26.975
416,14.761,21.129,25.771
417,16.020,22.318,27.363
418,15.975,22.413,27.035
419,16.000,22.303,27.005
420,14.861,21.199,25.940
421,14.856,21.189,25.905
422,15.522,21.851,26.468
423,15.483,21.657,26.368
424,15.557,21.881,26.627
425,15.771,22.045,26.771
426,15.861,22.224,26.826
427,15.373,21.572,26.308
428,15.567,22.194,27.080
429,15.443,21.527,26.274
430,15.856,22.070,27.055
431,14.592,20.786,25.592
432,15.612,21.816,26.751
433,15.154,21.328,26.065
434,15.323,21.627,26.552
435,15.303,21.652,26.448
436,15.522,21.900,26.781
437,14.721,21.159,25.965
438,15.428,21.771,26.881
439,14.930,21.403,25.980
440,15.284,21.995,26.532
441,15.373,21.741,26.622
442,15.368,21.801,26.413
443,15.289,21.706,26.731
444,15.279,21.552,26.169
445,15.507,21.776,26.398
446,15.040,21.353,26.065
447,15.657,21.915,26.527
448,15.886,22.100,26.667
449,15.512,21.806,26.488
450,14.836,21.114,25.826
451,15.512,21.697,26.711
452,15.816,22.070,26.706
453,15.040,21.303,25.786
454,15.677,22.065,26.692
455,15.796,21.985,26.871
456,14.920,21.144,26.179
457,15.234,21.587,26.761
458,15.189,21.647,26.279
459,16.129,22.358,27.070
460,14.866,21.318,26.020
461,15.498,21.866,26.502
462,15.970,22.154,27.025
463,16.065,22.458,27.184
464,15.652,21.940,26.776
465,15.667,21.915,26.642
466,15.368,21.532,26.179
467,15.692,22.040,26.930
468,15.622,21.935,26.572
469,15.169,21.721,26.637
470,15.418,21.915,26.562
471,15.070,21.627,26.214
472,15.587,21.711,26.333
473,15.483,21.801,26.468
474,15.413,21.627,26.547
475,15.542,21.930,26.662
476,16.095,22.522,26.910
477,15.826,22.060,26.955
478,14.473,20.801,25.652
479,15.408,21.562,26.378
480,15.139,21.557,26.308
481,15.607,21.965,26.622
482,15.214,21.716,26.388
483,15.104,21.234,26.010
484,15.035,21.408,26.269
485,15.075,21.468,26.318
486,14.960,21.393,25.935
487,14.846,21.343,26.090
488,15.667,22.055,26.925
489,14.876,21.239,25.985
490,16.015,22.597,27.239
491,15.065,21.244,26.050
492,15.836,22.000,26.980
493,14.965,21.134,26.020
494,15.358,21.587,26.448
495,16.294,22.612,27.418
496,14.537,20.716,25.522
497,15.109,21.458,26.164
498,15.532,22.109,26.657
499,15.408,21.866,26.512
500,15.199,21.483,26.199
501,15.189,21.831,26.522
502,15.657,21.995,26.592
503,15.119,21.587,26.522
504,15.721,22.090,26.672
505,15.169,21.647,26.114
506,15.672,21.930,26.582
507,15.562,21.980,26.682
508,15.910,22.189,26.915
509,14.507,20.756,25.547
510,15.060,21.453,26.010
511,15.010,21.358,25.831
512,14.726,21.149,25.920
513,15.567,21.896,26.781
514,15.413,21.856,26.403
515,15.473,21.711,26.597
516,14.876,21.507,26.244
517,15.622,22.060,26.776
518,15.910,22.139,26.841
519,15.468,22.189,27.169
520,15.348,21.502,26.209
521,15.577,21.846,26.488
522,15.746,21.881,26.672
523,14.095,20.542,25.423
524,15.318,21.602,26.423
525,15.204,21.602,25.990
526,16.393,22.751,27.557
527,15.119,21.542,26.373
528,15.930,22.393,26.955
529,15.473,21.786,26.711
530,16.045,22.303,26.950
531,15.398,22.035,27.119
532,15.781,22.095,26.950
533,15.388,21.632,26.313
534,15.443,21.741,26.478
535,15.826,22.453,27.423
536,15.129,21.433,26.119
537,15.398,21.861,26.647
538,15.751,22.015,26.736
539,15.483,21.692,26.532
540,16.134,22.443,27.144
541,15.706,22.065,27.030
542,15.114,21.806,26.259
543,15.244,21.547,26.090
544,14.811,21.020,25.721
545,15.075,21.542,26.284
546,14.667,21.010,25.841
547,16.035,22.338,27.174
548,15.841,22.378,27.164
549,15.209,21.711,26.493
550,15.701,21.846,26.582
551,15.239,21.527,26.413
552,14.796,21.030,25.662
553,15.478,22.075,27.104
554,15.627,22.000,26.592
555,15.552,21.945,26.597
556,15.090,21.657,26.498
557,15.423,21.841,26.811
558,15.144,21.408,26.244
559,16.100,22.542,27.299
560,14.995,21.313,25.950
561,15.582,21.866,26.632
562,14.876,21.363,26.194
563,15.672,21.741,26.488
564,16.169,22.652,27.368
565,14.776,21.448,26.144
566,15.617,21.692,26.577
567,14.408,20.980,25.791
568,15.199,21.602,26.403
569,15.239,21.821,26.582
570,15.015,21.328,26.055
571,15.612,21.910,26.557
572,14.960,21.119,25.980
573,14.418,20.741,25.443
574,16.154,22.488,27.299
575,15.682,22.209,27.104
576,16.244,22.697,27.522
577,15.299,21.562,26.403
578,14.532,20.726,25.856
579,15.935,22.164,27.050
580,15.249,21.662,26.542
581,15.960,22.408,27.040
582,16.109,22.388,27.478
583,15.791,22.174,27.040
584,15.826,22.323,26.831
585,15.801,22.308,27.095
586,15.090,21.542,26.378
587,15.856,22.532,27.179
588,15.109,21.637,26.408
589,15.000,21.353,26.045
590,14.910,21.493,26.284
591,15.179,21.662,26.348
592,15.015,21.378,26.075
593,15.244,21.642,26.378
594,15.020,21.313,26.313
595,15.368,21.627,26.701
596,15.582,22.109,27.214
597,15.791,22.005,26.716
598,14.672,21.259,26.129
599,15.682,21.945,26.955
600,15.826,22.393,27.318
601,15.776,22.119,26.821
602,15.607,22.144,27.025
603,16.025,22.716,27.493
604,15.801,21.970,26.836
605,15.244,21.542,26.517
606,16.080,22.811,27.174
607,14.960,21.423,26.134
608,15.716,22.104,26.891
609,15.692,22.129,26.806
610,15.592,22.204,26.950
611,15.005,21.647,26.234
612,14.960,21.622,26.403
613,15.816,22.313,27.114
614,15.473,22.075,27.194
615,15.393,21.612,26.448
616,15.637,21.801,26.746
617,15.905,22.433,27.134
618,16.209,22.353,27.328
619,14.562,21.020,26.005
620,15.647,22.090,26.781
621,15.587,21.945,26.642
622,16.299,22.522,27.333
623,15.692,22.109,27.070
624,15.448,22.005,26.841
625,15.159,21.537,26.592
626,15.751,22.328,27.323
627,15.443,21.751,26.562
628,15.985,22.403,27.522
629,15.323,21.771,26.592
630,15.388,21.910,26.577
631,15.164,21.388,26.284
632,15.448,21.910,26.761
633,15.189,21.667,26.388
634,16.114,22.498,27.299
635,15.403,21.891,26.383
636,15.587,22.154,26.955
637,15.363,22.045,26.886
638,15.751,22.413,27.075
639,15.841,22.473,27.274
640,15.647,21.900,26.910
641,15.756,22.279,27.129
642,15.214,21.567,26.493
643,15.473,21.851,26.756
644,15.045,21.667,26.313
645,15.010,21.592,26.488
646,14.975,21.393,26.179
647,15.408,21.881,26.721
648,15.468,21.940,26.612
649,14.955,21.662,26.348
650,15.323,21.826,26.856
651,14.886,21.333,26.090
652,15.468,22.229,27.129
653,15.144,21.826,26.672
654,16.050,22.428,27.343
655,14.697,21.294,26.199
656,15.453,21.945,26.945
657,15.144,21.910,26.821
658,15.672,22.264,27.149
659,15.572,21.950,26.682
660,15.925,22.542,27.284
661,16.582,22.706,27.726
662,15.174,21.557,26.677
663,15.547,22.149,27.149
664,16.478,22.950,27.736
665,15.254,21.940,26.682
666,14.826,21.512,26.488
667,15.851,22.199,27.279
668,15.095,21.602,26.483
669,15.179,21.706,26.333
670,15.055,21.677,26.448
671,16.214,22.483,27.507
672,15.373,21.726,26.532
673,15.264,21.687,26.537
674,15.373,21.891,26.786
675,15.761,22.189,26.930
676,15.910,22.512,27.498
677,16.035,22.761,27.522
678,14.582,21.264,26.234
679,15.398,21.960,26.721
680,15.891,22.478,27.308
681,15.791,22.338,27.328
682,15.587,22.159,27.090
683,15.025,21.537,26.313
684,15.194,21.915,26.950
685,15.786,22.716,27.706
686,15.408,21.881,26.846
687,15.483,21.836,26.831
688,15.975,22.353,27.244
689,15.582,22.010,26.871
690,15.637,22.423,27.199
691,15.289,21.905,26.711
692,14.915,21.796,26.542
693,15.756,22.502,27.418
694,15.438,22.035,27.010
695,15.368,21.935,26.816
696,15.667,22.284,27.264
697,15.721,22.234,27.244
698,15.960,22.577,27.259
699,16.701,22.920,28.015
700,14.856,21.612,26.607
701,15.189,21.995,27.095
702,15.224,22.045,26.871
703,15.408,21.910,26.980
704,15.846,22.483,27.448
705,15.945,22.716,27.836
706,14.756,21.413,26.453
707,15.542,21.975,26.831
708,15.836,22.259,27.139
709,15.612,22.025,26.831
710,15.557,22.080,27.194
711,16.055,22.483,27.408
712,15.050,21.607,26.697
713,15.562,22.055,27.045
714,15.826,22.413,27.328
715,15.383,22.095,27.194
716,15.811,22.303,27.323
717,15.771,22.423,27.299
718,15.632,22.199,27.095
719,15.632,22.149,26.995
720,15.338,21.990,26.697
721,15.915,22.567,27.398
722,16.269,22.861,27.910
723,15.090,21.766,26.836
724,15.323,22.000,26.866
725,16.189,22.672,27.945
726,15.562,22.159,27.164
727,15.617,22.204,27.249
728,16.453,23.303,28.020
729,16.214,22.552,27.806
730,16.015,22.418,27.726
731,15.284,21.965,26.915
732,15.960,22.741,27.776
733,15.060,21.925,26.791
734,16.453,23.254,28.363
735,15.582,22.254,27.323
736,15.841,22.244,27.204
737,15.378,22.124,27.114
738,15.796,22.463,27.448
739,15.582,22.279,27.328
740,16.139,22.642,27.886
741,15.950,22.612,27.751
742,15.672,22.279,27.642
743,15.209,21.846,26.871
744,16.080,22.761,27.751
745,15.592,22.363,27.398
746,15.756,22.468,27.333
747,15.075,21.801,26.851
748,15.726,22.473,27.642
749,15.617,22.318,27.274
750,15.776,22.522,27.637
751,15.219,21.955,27.209
752,15.368,21.851,26.761
753,15.701,22.229,27.428
754,15.687,22.303,27.443
755,15.731,22.697,27.751
756,15.075,21.980,26.950
757,15.896,23.085,27.910
758,16.438,22.965,27.995
759,15.657,22.453,27.627
760,15.224,22.010,26.891
761,15.781,22.736,27.900
762,15.786,22.328,27.259
763,15.905,22.861,28.348
764,16.219,22.831,28.114
765,15.796,22.353,27.537
766,16.249,22.786,27.940
767,16.050,22.821,27.557
768,15.617,22.428,27.338
769,16.010,22.706,27.692
770,15.821,22.861,27.915
771,15.139,21.920,26.955
772,15.512,22.189,27.393
773,16.015,22.682,27.751
774,15.498,22.264,27.224
775,15.731,22.413,27.612
776,15.811,22.453,27.627
777,15.726,22.353,27.423
778,16.821,23.627,28.960
779,15.303,22.239,27.368
780,15.368,22.075,27.318
781,16.040,22.796,27.915
782,15.010,21.806,26.851
783,15.960,22.692,27.687
784,15.572,22.592,27.831
785,15.005,21.925,26.980
786,15.194,21.841,27.025
787,16.378,23.289,28.328
788,14.975,21.836,27.154
789,16.239,23.090,28.577
790,15.363,22.781,28.100
791,15.891,23.090,28.294
792,15.716,22.915,28.542
793,16.403,23.443,29.040
794,15.771,23.204,28.507
795,15.731,23.154,28.861
796,15.746,23.483,29.174
797,15.279,23.050,28.552
798,15.328,23.338,29.274
799,15.468,23.667,29.930
800,16.294,24.900,31.458
801,16.562,25.716,32.965
802,16.861,27.030,34.846
803,17.318,29.358,38.493
804,17.846,32.557,44.000
805,18.323,37.826,52.358
806,20.697,46.070,64.060
807,22.687,55.547,76.100
808,24.473,63.149,83.388
809,26.353,67.920,86.562
810,26.423,68.493,87.134
811,26.104,65.751,86.199
812,26.100,62.746,83.597
813,25.428,62.323,83.139
814,26.299,64.786,84.721
815,27.154,67.124,86.935
816,26.716,67.483,88.443
817,26.955,70.149,91.408
818,25.950,70.632,91.378
819,23.468,64.995,87.109
820,21.438,55.050,77.866
821,19.816,45.711,65.234
822,18.124,36.020,49.965
823,16.995,29.766,39.597
824,16.602,26.692,34.045
825,16.229,24.622,31.095
826,15.871,23.940,29.891
827,16.134,23.781,29.403
828,15.915,23.637,29.617
829,15.905,23.169,28.796
830,15.786,23.124,28.617
831,16.224,23.552,29.154
832,15.557,22.891,28.388
833,16.945,24.100,29.537
834,16.189,23.279,28.831
835,15.900,22.990,28.229
836,15.985,23.219,28.572
837,15.970,23.199,28.592
838,16.114,23.119,28.562
839,16.139,23.154,28.592
840,15.891,23.095,28.358
841,15.776,22.677,28.005
842,16.328,23.254,28.771
843,15.393,22.488,27.473
844,16.274,23.313,28.667
845,15.567,22.672,27.552
846,16.488,23.244,28.348
847,15.801,22.945,28.154
848,15.701,22.687,27.955
849,15.940,22.846,28.104
850,15.985,22.622,27.940
851,16.035,22.786,27.796
852,15.483,22.279,27.393
853,15.905,22.771,28.134
854,16.080,22.796,27.791
855,15.856,22.930,27.925
856,16.075,22.995,28.164
857,15.522,22.557,27.826
858,15.244,22.194,27.299
859,15.811,22.333,27.527
860,15.035,21.801,26.841
861,15.204,22.010,27.129
862,15.756,22.512,27.493
863,15.771,22.294,27.413
864,15.413,22.109,27.114
865,15.861,22.383,27.801
866,15.109,21.960,26.517
867,16.060,22.453,27.607
868,15.478,22.010,27.139
869,15.886,22.622,27.642
870,15.473,21.945,26.950
871,15.965,22.716,27.677
872,15.348,22.169,27.383
873,15.582,22.070,27.254
874,16.095,22.920,27.836
875,15.219,22.154,27.458
876,15.995,22.597,27.886
877,15.274,21.791,26.970
878,16.129,22.900,28.035
879,15.458,22.239,27.398
880,16.294,23.104,28.104
881,15.294,21.905,27.070
882,16.363,23.020,27.896
883,16.194,22.736,27.905
884,15.174,21.816,26.881
885,15.970,22.652,27.652
886,15.672,22.418,27.498
887,16.562,23.070,28.184
888,15.373,22.383,27.378
889,15.821,22.627,27.552
890,15.557,22.194,27.393
891,16.463,23.284,28.602
892,16.627,23.139,28.299
893,15.935,22.473,27.333
894,15.622,22.308,27.398
895,15.831,22.403,27.512
896,15.990,22.617,27.652
897,15.458,22.328,27.239
898,15.468,22.194,27.328
899,15.378,22.040,27.104
900,16.428,23.000,28.219
901,15.925,22.687,27.567
902,15.269,22.323,27.522
903,15.567,22.592,27.746
904,15.264,22.100,27.279
905,15.174,21.980,27.199
906,14.955,21.776,27.075
907,15.741,22.483,27.547
908,16.498,23.139,28.348
909,16.075,22.866,27.871
910,15.841,22.572,27.662
911,15.363,21.801,26.900
912,15.388,22.000,27.184
913,15.697,22.154,27.264
914,15.289,21.891,27.005
915,16.109,22.706,27.687
916,16.607,23.433,28.413
917,15.333,22.035,26.811
918,15.129,21.791,26.751
919,16.199,22.856,27.846
920,15.458,22.169,27.512
921,15.294,22.164,27.055
922,15.159,21.856,27.065
923,15.726,22.453,27.542
924,15.532,21.910,27.075
925,15.368,21.751,26.871
926,15.826,22.189,27.348
927,15.512,21.935,27.139
928,16.517,22.985,28.134
929,15.443,22.055,27.264
930,16.055,23.015,28.104
931,15.781,22.358,27.418
932,15.428,22.274,27.577
933,16.677,23.562,28.493
934,15.915,22.682,27.711
935,15.169,21.736,26.597
936,15.612,22.254,27.313
937,16.473,22.821,27.861
938,15.483,22.050,27.040
939,15.398,22.090,26.831
940,15.930,22.876,27.935
941,15.801,22.259,27.174
942,16.373,22.950,28.070
943,16.323,22.761,28.075
944,15.846,22.607,27.552
945,16.433,22.950,27.945
946,15.662,22.453,27.517
947,15.174,21.786,27.030
948,15.647,22.244,27.502
949,15.343,22.109,27.050
950,15.279,21.965,26.925
951,15.493,22.055,26.990
952,15.493,21.891,27.000
953,15.711,22.239,27.249
954,16.085,22.408,27.274
955,15.677,22.075,27.179
956,16.592,23.025,28.274
957,15.836,22.363,27.090
958,15.542,21.836,26.960
959,15.716,22.144,27.284
960,15.935,22.403,27.318
961,15.930,22.274,27.234
962,16.000,22.388,27.383
963,15.020,21.403,26.264
964,15.179,21.423,26.562
965,15.333,22.010,27.124
966,16.368,22.711,27.756
967,15.637,22.219,27.199
968,15.726,22.239,27.090
969,15.811,22.393,27.373
970,15.264,21.746,26.627
971,15.547,22.398,27.388
972,15.970,22.582,27.876
973,15.711,21.990,27.015
974,15.647,22.423,27.592
975,15.622,22.214,27.458
976,15.493,22.209,27.189
977,15.806,22.522,27.542
978,15.453,21.980,26.905
979,16.214,22.801,27.637
980,16.264,22.886,27.851
981,16.060,22.886,27.876
982,16.035,22.418,27.662
983,15.876,22.204,27.338
984,14.184,20.836,25.975
985,15.562,22.274,27.517
986,16.095,22.721,27.801
987,15.259,21.831,26.831
988,16.776,23.408,28.234
989,15.507,22.040,27.179
990,16.055,22.577,27.657
991,16.303,22.975,27.766
992,16.075,22.736,27.756
993,15.866,22.264,27.507
994,16.075,22.920,27.955
995,15.174,21.642,26.726
