lambda_idx,t_1_ms,t_2_ms,t_3_ms
101,15.124,15.045,27.045
102,15.567,15.478,27.134
103,15.050,15.015,27.144
104,14.791,14.697,26.468
105,14.980,14.950,27.065
106,15.378,15.358,27.363
107,15.537,15.313,27.299
108,15.706,15.701,27.687
109,14.463,14.428,26.607
110,15.308,15.333,27.577
111,15.910,15.871,28.050
112,16.114,16.104,27.801
113,15.741,15.806,27.517
114,15.861,15.905,28.189
115,15.821,15.811,27.607
116,15.896,15.851,28.204
117,15.124,15.368,27.085
118,15.667,15.746,28.274
119,15.323,15.269,27.358
120,16.060,16.025,28.104
121,15.483,15.517,27.726
122,16.040,16.050,28.264
123,14.866,14.935,26.662
124,14.791,14.652,27.025
125,15.363,15.333,27.214
126,15.318,15.328,27.408
127,15.716,15.687,27.418
128,15.338,15.368,27.443
129,14.672,14.587,26.900
130,15.881,15.965,27.781
131,14.806,14.841,26.861
132,14.692,14.751,26.776
133,15.731,15.667,27.672
134,15.672,15.552,27.403
135,15.980,15.861,27.891
136,15.771,15.751,27.637
137,15.269,15.109,27.219
138,14.687,14.721,26.786
139,16.005,15.871,27.940
140,15.826,15.791,27.731
141,15.448,15.289,27.328
142,15.154,15.104,27.219
143,15.194,15.259,26.781
144,15.612,15.348,27.328
145,15.811,15.662,27.637
146,15.995,15.910,27.871
147,15.751,15.592,27.572
148,15.721,15.746,27.975
149,14.846,14.711,26.562
150,15.935,16.065,27.816
151,15.831,15.756,27.662
152,15.647,15.448,27.597
153,15.771,15.527,27.473
154,14.726,14.667,26.597
155,15.493,15.557,27.214
156,15.517,15.189,27.557
157,15.881,15.851,27.736
158,16.657,16.662,28.602
159,14.134,13.891,25.721
160,15.060,15.164,27.109
161,15.736,15.861,27.896
162,15.154,15.015,26.692
163,15.458,15.657,27.881
164,15.149,15.119,27.015
165,15.716,15.781,27.642
166,15.070,15.040,26.915
167,15.463,15.423,27.000
168,15.169,14.990,26.701
169,15.642,15.507,27.577
170,16.204,16.119,28.184
171,15.751,15.567,27.448
172,16.159,16.343,27.861
173,15.373,15.343,27.134
174,15.637,15.527,27.249
175,15.811,15.682,27.741
176,15.532,15.567,27.368
177,15.746,15.687,27.517
178,15.114,15.169,27.274
179,15.259,15.204,27.209
180,15.323,15.264,27.299
181,14.453,14.249,26.418
182,14.488,14.438,26.229
183,15.711,15.652,27.443
184,15.478,15.368,27.144
185,14.468,14.557,26.403
186,16.323,16.279,28.030
187,15.423,15.448,27.129
188,16.219,16.254,28.129
189,15.990,16.025,28.020
190,14.950,14.910,26.990
191,16.438,16.259,28.393
192,16.612,16.388,28.468
193,15.488,15.463,27.512
194,15.965,16.030,27.781
195,15.811,15.746,27.488
196,16.045,15.970,27.836
197,14.955,14.955,26.980
198,15.841,15.701,27.781
199,15.303,15.234,27.373
200,16.622,16.622,28.368
201,15.816,15.652,27.632
202,15.343,15.403,27.104
203,15.224,15.070,26.940
204,15.313,15.383,27.249
205,15.483,15.418,27.373
206,14.751,14.771,26.766
207,15.303,15.274,27.393
208,15.015,15.174,27.199
209,15.647,15.731,27.657
210,14.736,14.612,26.597
211,15.363,15.423,27.129
212,15.134,15.070,27.249
213,15.030,15.139,26.985
214,15.134,15.189,27.154
215,15.642,15.537,27.308
216,15.363,15.224,27.274
217,15.159,15.015,26.861
218,14.597,14.677,27.109
219,15.557,15.542,27.751
220,14.960,14.920,26.741
221,15.085,14.930,26.975
222,14.413,14.413,26.333
223,15.219,15.259,27.254
224,15.353,15.328,27.269
225,14.836,14.756,26.920
226,15.035,15.104,26.965
227,14.910,14.915,26.836
228,14.667,14.657,26.607
229,15.244,15.090,27.144
230,15.234,15.060,26.682
231,15.239,15.363,27.313
232,16.070,15.995,28.025
233,15.706,15.781,27.726
234,15.468,15.338,27.323
235,15.328,15.134,27.269
236,15.159,15.353,26.975
237,15.075,15.090,26.746
238,14.597,14.582,26.532
239,15.552,15.498,27.637
240,15.577,15.338,27.403
241,15.716,15.642,27.264
242,15.577,15.498,27.274
243,15.498,15.443,27.667
244,15.692,15.622,27.229
245,15.358,15.244,26.786
246,15.995,15.960,27.920
247,15.920,15.970,27.771
248,15.353,15.403,27.194
249,15.393,15.239,27.284
250,15.234,15.284,26.945
251,14.950,14.960,26.781
252,14.980,15.085,26.990
253,15.358,15.428,26.990
254,15.567,15.433,26.995
255,15.279,15.219,27.000
256,14.990,15.055,26.741
257,15.060,14.861,26.428
258,14.876,14.856,26.945
259,15.045,15.095,26.841
260,14.697,14.706,26.791
261,14.940,14.975,26.721
262,15.522,15.448,27.582
263,15.328,15.269,27.050
264,14.876,14.960,26.980
265,16.000,15.985,27.960
266,15.721,15.682,27.667
267,15.512,15.403,27.433
268,14.990,14.900,26.876
269,15.527,15.269,27.129
270,15.786,15.816,27.851
271,15.925,15.826,27.438
272,15.184,15.368,27.562
273,15.413,15.398,27.443
274,16.199,16.085,28.353
275,15.353,15.328,27.358
276,15.070,14.985,26.697
277,15.388,15.318,27.159
278,14.925,14.960,26.821
279,15.542,15.443,27.587
280,15.488,15.308,27.348
281,15.542,15.438,27.373
282,15.736,15.816,27.512
283,15.199,15.299,27.463
284,15.234,15.129,26.935
285,15.751,15.781,27.169
286,15.910,15.826,27.512
287,14.935,14.622,26.701
288,15.667,15.647,27.343
289,16.149,16.244,27.602
290,15.289,15.169,27.299
291,15.055,15.005,26.791
292,15.438,15.303,27.065
293,15.264,15.209,27.214
294,15.408,15.483,27.363
295,16.159,16.070,27.866
296,15.915,15.811,27.796
297,15.612,15.468,27.343
298,15.542,15.577,27.433
299,15.040,14.841,26.532
300,15.478,15.438,26.995
301,15.294,15.104,26.915
302,15.607,15.652,27.532
303,15.393,15.517,27.214
304,15.438,15.398,27.144
305,16.055,15.811,27.701
306,15.930,15.935,28.030
307,14.443,14.522,26.567
308,15.647,15.831,27.542
309,15.279,15.264,27.617
310,15.856,15.697,27.856
311,15.343,15.323,26.975
312,15.766,15.816,27.522
313,15.905,15.900,28.368
314,16.124,16.050,27.871
315,15.587,15.418,27.846
316,16.184,15.945,27.866
317,15.891,15.766,27.632
318,15.512,15.463,27.204
319,15.463,15.577,27.368
320,15.662,15.682,27.363
321,15.403,15.249,26.970
322,15.871,15.746,27.517
323,15.632,15.542,27.746
324,14.881,15.025,26.856
325,15.144,15.060,26.846
326,15.478,15.502,27.204
327,14.861,14.826,26.826
328,15.204,15.289,26.985
329,15.701,15.746,27.900
330,15.318,15.080,27.597
331,15.746,15.642,27.468
332,15.328,15.294,27.229
333,15.672,15.557,27.537
334,15.552,15.697,27.478
335,15.527,15.622,27.348
336,15.159,15.368,27.323
337,15.662,15.607,27.736
338,16.343,16.338,28.134
339,14.672,14.662,26.950
340,15.925,15.935,27.697
341,15.990,15.970,27.930
342,15.488,15.303,27.542
343,15.786,15.697,27.627
344,15.194,15.219,27.030
345,15.403,15.368,27.000
346,15.796,15.647,27.836
347,15.368,15.204,27.224
348,15.398,15.388,27.348
349,15.040,14.881,27.090
350,14.851,14.706,26.736
351,15.846,15.751,27.955
352,15.507,15.413,27.269
353,15.189,15.234,27.224
354,15.995,15.945,27.801
355,15.721,15.751,27.836
356,15.055,14.970,27.204
357,15.483,15.612,27.348
358,14.871,14.910,26.900
359,15.433,15.418,27.343
360,16.010,15.935,27.801
361,15.975,15.891,27.955
362,15.259,15.343,27.025
363,15.896,15.741,27.338
364,15.398,15.244,26.960
365,14.871,14.761,26.776
366,15.393,15.343,27.617
367,14.920,14.716,26.990
368,15.259,15.249,26.960
369,15.134,14.975,26.791
370,15.771,15.791,27.776
371,15.602,15.488,27.378
372,16.119,15.970,28.249
373,15.100,15.100,27.463
374,15.721,15.746,27.602
375,15.597,15.348,27.557
376,14.965,15.219,27.398
377,15.851,15.960,27.796
378,15.025,14.965,26.990
379,15.398,15.572,27.323
380,15.672,15.488,27.483
381,15.856,15.627,27.821
382,15.308,15.423,27.522
383,16.080,16.124,28.055
384,15.433,15.378,27.428
385,15.836,15.726,27.244
386,15.836,15.841,27.925
387,15.398,15.358,27.075
388,15.582,15.756,27.403
389,15.323,15.284,27.209
390,15.582,15.473,27.697
391,15.597,15.637,27.279
392,15.990,15.836,27.796
393,17.124,16.950,28.940
394,16.075,16.065,28.035
395,14.995,14.871,27.323
396,15.065,15.045,27.179
397,15.179,14.980,26.985
398,15.164,15.100,26.657
399,16.010,16.015,27.741
400,15.338,15.348,27.383
401,15.478,15.353,27.114
402,15.274,15.299,27.303
403,16.572,16.468,28.468
404,15.388,15.443,27.438
405,15.055,15.030,26.677
406,15.189,15.159,26.692
407,15.682,15.597,27.498
408,15.229,15.264,27.025
409,15.463,15.289,27.149
410,15.219,15.259,27.055
411,15.886,15.876,27.677
412,15.682,15.726,27.547
413,15.383,15.398,27.249
414,15.184,15.154,27.209
415,15.876,15.900,27.866
416,14.881,14.801,26.915
417,16.169,16.129,28.085
418,16.348,16.209,27.871
419,16.159,16.100,27.990
420,15.045,14.990,26.706
421,14.990,14.731,26.771
422,15.532,15.502,27.313
423,15.701,15.537,27.333
424,15.652,15.726,27.468
425,15.836,15.756,27.602
426,16.010,15.985,27.756
427,15.522,15.418,27.104
428,15.607,15.602,27.642
429,15.517,15.383,27.259
430,15.896,15.826,27.851
431,14.751,14.662,26.438
432,15.731,15.547,27.488
433,15.214,15.119,27.055
434,15.368,15.254,27.547
435,15.368,15.398,27.353
436,15.672,15.607,27.587
437,14.891,14.672,26.955
438,15.547,15.502,27.781
439,15.179,14.920,26.816
440,15.468,15.403,27.562
441,15.328,15.483,27.353
442,15.572,15.517,27.184
443,15.527,15.711,27.284
444,15.448,15.274,27.104
445,15.368,15.667,27.244
446,15.289,15.199,27.055
447,15.846,15.627,27.517
448,16.134,16.060,27.592
449,15.647,15.567,27.323
450,15.025,14.891,26.587
451,15.567,15.498,27.527
452,15.896,15.876,27.463
453,15.139,15.249,26.896
454,15.602,15.537,27.418
455,15.791,15.796,27.433
456,15.109,15.179,26.871
457,15.343,15.303,27.473
458,15.398,15.234,27.119
459,16.219,16.139,27.816
460,15.075,15.090,26.876
461,15.552,15.542,27.259
462,16.104,15.990,27.881
463,16.214,16.144,28.139
464,15.652,15.567,27.537
465,15.716,15.527,27.562
466,15.443,15.418,26.841
467,15.786,15.841,27.711
468,15.811,15.756,27.572
469,15.468,15.408,27.289
470,15.582,15.711,27.552
471,15.164,15.114,27.129
472,15.692,15.652,27.139
473,15.343,15.532,27.398
474,15.522,15.567,27.463
475,15.756,15.657,27.443
476,16.249,16.209,27.995
477,15.920,15.821,27.706
478,14.542,14.438,26.453
479,15.308,15.443,27.244
480,15.134,15.045,26.866
481,15.687,15.751,27.353
482,15.478,15.343,27.323
483,15.075,15.149,26.846
484,15.139,15.114,27.075
485,15.259,15.179,26.985
486,14.950,14.925,26.736
487,14.935,14.851,26.851
488,15.831,15.766,27.622
489,15.010,15.065,26.731
490,16.174,16.214,27.960
491,15.005,15.119,26.876
492,15.965,16.025,27.776
493,14.950,14.955,26.806
494,15.284,15.358,27.090
495,16.214,16.209,28.393
496,14.662,14.493,26.308
497,15.124,15.259,26.965
498,15.761,15.701,27.483
499,15.413,15.408,27.438
500,15.388,15.532,27.104
501,15.458,15.219,27.249
502,15.617,15.731,27.413
503,15.264,15.348,27.184
504,15.672,15.786,27.507
505,15.328,15.189,27.050
506,15.706,15.721,27.567
507,15.716,15.711,27.418
508,15.970,16.040,27.816
509,14.672,14.498,26.398
510,15.045,15.124,26.955
511,15.209,15.159,26.856
512,14.751,14.816,26.786
513,15.736,15.547,27.861
514,15.602,15.522,27.502
515,15.751,15.463,27.493
516,14.970,14.756,26.965
517,15.647,15.622,27.806
518,15.980,15.791,27.572
519,15.537,15.532,28.035
520,15.552,15.383,27.109
521,15.602,15.562,27.303
522,15.736,15.786,27.413
523,14.244,14.239,26.229
524,15.363,15.239,27.512
525,15.438,15.448,27.025
526,16.358,16.398,28.587
527,15.224,15.174,27.144
528,16.109,16.100,27.900
529,15.562,15.632,27.527
530,16.000,15.990,27.886
531,15.662,15.726,28.045
532,15.950,15.866,27.597
533,15.483,15.517,27.368
534,15.622,15.448,27.393
535,15.970,16.070,28.368
536,15.358,15.189,27.060
537,15.776,15.532,27.502
538,15.826,15.682,27.468
539,15.602,15.552,27.343
540,16.328,16.184,27.940
541,15.662,15.925,27.801
542,15.458,15.423,27.114
543,15.458,15.363,27.080
544,14.975,14.856,26.851
545,15.264,15.174,26.970
546,14.716,14.706,26.567
547,15.990,15.950,27.925
548,16.030,15.945,28.139
549,15.154,15.308,27.358
550,15.687,15.592,27.493
551,15.229,15.303,26.960
552,14.940,14.920,26.741
553,15.537,15.567,27.881
554,15.896,15.950,27.448
555,15.697,15.642,27.468
556,15.343,15.219,27.323
557,15.448,15.602,27.652
558,15.204,15.045,27.025
559,16.129,16.040,28.144
560,15.169,15.065,26.786
561,15.627,15.597,27.502
562,15.139,14.851,26.955
563,15.716,15.692,27.453
564,16.378,16.219,28.378
565,14.920,15.045,26.995
566,15.687,15.502,27.602
567,14.711,14.507,26.602
568,15.363,15.413,27.184
569,15.209,15.343,27.299
570,15.070,14.965,26.846
571,15.667,15.652,27.537
572,15.144,15.139,26.716
573,14.577,14.448,26.418
574,16.229,16.095,27.896
575,15.766,15.781,27.761
576,16.502,16.448,28.279
577,15.398,15.294,27.219
578,14.612,14.697,26.587
579,16.005,15.886,28.015
580,15.408,15.453,27.229
581,16.244,16.095,27.980
582,16.065,16.050,28.308
583,15.955,15.806,27.677
584,15.965,15.915,27.582
585,15.886,15.891,27.806
586,15.264,15.219,27.234
587,15.980,16.144,27.970
588,15.313,15.159,27.289
589,15.005,14.876,26.851
590,15.020,15.075,26.980
591,15.289,15.284,27.139
592,15.040,14.945,27.025
593,15.383,15.179,27.229
594,15.020,15.294,26.985
595,15.607,15.507,27.612
596,15.557,15.716,28.055
597,15.697,15.836,27.473
598,14.945,14.940,27.025
599,15.866,15.940,27.731
600,15.990,15.960,28.244
601,15.781,16.000,27.861
602,15.836,15.796,27.970
603,16.164,16.164,28.209
604,15.796,15.776,27.687
605,15.279,15.363,27.269
606,16.294,16.328,28.254
607,15.194,15.154,27.134
608,15.836,15.781,27.806
609,15.597,15.607,27.592
610,15.667,15.547,27.677
611,15.303,15.194,27.139
612,15.114,15.164,27.249
613,15.930,15.856,28.095
614,15.577,15.637,28.040
615,15.557,15.378,27.413
616,15.547,15.642,27.766
617,16.015,16.159,28.030
618,16.184,16.184,28.363
619,14.617,14.627,26.751
620,15.935,15.995,27.786
621,15.697,15.527,27.428
622,16.393,16.119,28.308
623,15.622,15.826,27.940
624,15.662,15.537,27.547
625,15.114,15.109,27.149
626,15.726,15.637,28.060
627,15.498,15.493,27.443
628,16.104,16.279,28.279
629,15.522,15.532,27.652
630,15.383,15.408,27.328
631,15.189,15.134,27.134
632,15.557,15.711,27.547
633,15.249,15.244,27.413
634,16.284,16.184,28.119
635,15.493,15.567,27.333
636,15.821,15.856,27.900
637,15.428,15.572,27.597
638,15.821,15.886,27.866
639,15.910,15.960,28.189
640,15.687,15.632,27.652
641,15.786,15.955,28.065
642,15.229,15.368,27.090
643,15.567,15.602,27.502
644,15.199,15.134,27.328
645,15.154,15.179,27.378
646,15.015,15.055,26.910
647,15.542,15.662,27.602
648,15.493,15.587,27.572
649,14.985,15.040,27.517
650,15.338,15.428,27.806
651,14.871,14.816,27.050
652,15.522,15.697,27.955
653,15.249,15.189,27.448
654,16.065,16.119,28.065
655,14.766,14.905,27.025
656,15.517,15.423,27.522
657,15.279,15.448,27.557
658,15.806,15.612,27.786
659,15.577,15.502,27.567
660,15.915,15.995,28.100
661,16.567,16.572,28.632
662,15.154,15.294,27.418
663,15.627,15.667,27.846
664,16.498,16.453,28.632
665,15.328,15.318,27.806
666,15.035,14.896,27.353
667,15.915,15.915,28.065
668,15.269,15.139,27.348
669,15.458,15.284,27.383
670,15.244,15.189,27.229
671,16.144,16.284,28.423
672,15.363,15.378,27.438
673,15.363,15.408,27.478
674,15.507,15.512,27.532
675,15.781,15.856,27.935
676,15.925,15.945,28.219
677,16.065,16.070,28.393
678,14.806,14.716,27.010
679,15.622,15.448,27.542
680,15.881,15.831,28.149
681,15.831,15.836,28.219
682,15.896,15.617,27.900
683,15.085,15.085,27.254
684,15.557,15.428,27.856
685,15.851,15.985,28.483
686,15.308,15.308,27.741
687,15.637,15.622,27.761
688,15.970,16.040,28.005
689,15.751,15.657,27.662
690,15.856,15.836,28.254
691,15.453,15.433,27.632
692,15.134,15.020,27.507
693,15.935,15.677,28.279
694,15.667,15.697,28.075
695,15.557,15.582,27.886
696,15.791,15.915,28.164
697,15.796,15.781,27.945
698,16.055,16.169,28.264
699,16.697,16.667,28.856
700,15.080,14.806,27.408
701,15.433,15.303,27.657
702,15.353,15.383,27.905
703,15.428,15.413,27.975
704,16.045,16.060,28.428
705,16.149,16.000,28.567
706,14.970,14.831,27.269
707,15.711,15.647,28.015
708,15.920,16.045,28.124
709,15.642,15.701,27.791
710,15.532,15.597,27.975
711,16.129,16.104,28.308
712,15.403,15.308,27.463
713,15.577,15.488,27.871
714,15.925,15.891,28.403
715,15.542,15.483,27.746
716,15.821,15.965,28.343
717,15.781,15.776,28.194
718,15.736,15.741,28.269
719,15.905,15.736,27.796
720,15.597,15.338,27.423
721,16.035,15.980,28.264
722,16.348,16.368,28.970
723,15.264,15.264,27.468
724,15.483,15.458,27.856
725,16.204,16.179,28.647
726,15.657,15.577,27.985
727,15.816,15.701,28.134
728,16.562,16.711,29.114
729,16.239,16.100,28.522
730,16.080,15.935,28.597
731,15.532,15.587,28.199
732,15.990,16.015,28.786
733,15.154,15.090,27.876
734,16.652,16.652,29.532
735,15.716,15.592,28.244
736,15.920,15.836,28.358
737,15.388,15.448,28.129
738,16.010,15.851,28.323
739,15.612,15.692,28.522
740,16.204,16.129,28.721
741,16.025,15.891,28.303
742,15.945,15.756,28.592
743,15.363,15.353,27.846
744,16.199,16.090,28.731
745,15.806,15.776,28.234
746,15.677,15.706,28.388
747,15.254,15.189,27.930
748,15.791,15.821,28.662
749,15.801,15.701,28.264
750,15.970,15.985,28.259
751,15.289,15.209,28.010
752,15.418,15.398,27.746
753,15.766,15.806,28.358
754,15.826,15.806,28.527
755,15.960,15.950,28.970
756,15.189,15.090,27.896
757,16.040,16.119,29.119
758,16.438,16.328,29.075
759,15.846,15.776,28.706
760,15.303,15.413,27.891
761,15.985,15.960,28.642
762,15.746,15.831,28.338
763,16.164,16.055,29.219
764,16.348,16.209,28.960
765,15.935,15.935,28.313
766,16.299,16.383,28.925
767,16.189,16.229,28.726
768,15.905,15.881,28.343
769,16.184,16.095,28.776
770,16.109,15.896,28.826
771,15.413,15.274,28.244
772,15.602,15.567,28.368
773,16.274,16.015,28.766
774,15.577,15.557,28.134
775,16.045,15.920,28.622
776,15.821,15.960,28.721
777,15.706,15.781,28.458
778,16.970,16.965,29.866
779,15.393,15.542,28.468
780,15.537,15.343,28.299
781,16.313,16.274,28.970
782,15.393,15.388,27.851
783,16.055,16.015,28.711
784,15.647,15.647,28.891
785,15.313,15.204,28.274
786,15.184,15.264,27.896
787,16.731,16.527,29.562
788,15.144,15.030,28.159
789,16.363,16.393,29.716
790,15.433,15.498,29.547
791,16.090,16.100,29.945
792,15.891,15.965,30.065
793,16.542,16.687,30.965
794,16.104,15.876,30.771
795,15.960,15.876,30.682
796,15.915,15.896,31.080
797,15.761,15.687,30.915
798,15.706,15.682,31.896
799,15.896,15.826,32.826
800,16.493,16.527,35.060
801,17.035,17.080,37.303
802,17.547,17.562,41.040
803,18.224,18.373,48.010
804,19.567,19.498,55.706
805,20.915,21.149,63.224
806,24.468,24.323,73.129
807,27.433,27.692,83.095
808,30.154,30.139,91.353
809,32.323,32.219,96.940
810,31.562,31.532,98.537
811,30.463,30.318,96.910
812,29.647,29.677,95.204
813,30.045,29.746,94.826
814,31.512,31.413,97.129
815,33.070,33.129,100.975
816,33.294,33.333,103.841
817,35.010,34.876,106.299
818,34.542,34.303,104.323
819,30.159,30.149,95.234
820,26.891,26.692,84.174
821,23.796,23.990,71.542
822,20.264,20.473,59.343
823,18.224,18.264,49.662
824,17.313,17.259,40.323
825,16.517,16.453,34.826
826,16.229,16.184,32.493
827,16.552,16.502,31.582
828,16.279,16.328,31.308
829,16.154,16.174,30.612
830,15.950,15.796,30.363
831,16.562,16.517,31.144
832,15.711,15.761,30.279
833,17.005,17.010,31.184
834,16.592,16.408,30.303
835,16.035,16.040,29.826
836,16.169,16.199,29.826
837,16.065,16.254,29.816
838,16.338,16.259,29.751
839,16.363,16.284,29.871
840,16.090,16.065,29.706
841,15.910,16.045,29.134
842,16.557,16.642,29.940
843,15.433,15.373,28.940
844,16.512,16.517,30.055
845,15.731,15.945,28.955
846,16.577,16.522,29.517
847,16.010,16.104,29.507
848,15.910,15.841,29.239
849,16.179,16.080,29.085
850,15.945,15.915,28.900
851,16.154,16.129,28.965
852,15.642,15.627,28.433
853,16.030,16.085,29.358
854,16.174,16.144,29.070
855,15.886,15.831,28.851
856,16.174,16.209,29.428
857,15.657,15.647,28.831
858,15.522,15.308,28.413
859,15.930,15.811,28.652
860,15.139,15.219,27.920
861,15.478,15.453,28.184
862,15.896,15.935,28.701
863,15.990,15.806,28.542
864,15.721,15.711,28.194
865,16.055,16.010,28.811
866,15.378,15.313,27.970
867,16.095,16.015,28.771
868,15.532,15.433,28.348
869,16.010,16.085,28.587
870,15.507,15.483,28.194
871,16.134,15.920,28.781
872,15.637,15.667,28.383
873,15.816,15.965,28.512
874,16.398,16.383,28.831
875,15.522,15.423,28.289
876,16.114,15.886,28.687
877,15.338,15.318,27.960
878,16.348,16.184,28.791
879,15.562,15.617,28.522
880,16.433,16.323,29.124
881,15.602,15.478,28.239
882,16.383,16.418,29.274
883,16.139,16.030,28.741
884,15.408,15.209,27.831
885,16.333,16.124,28.587
886,15.836,15.876,28.537
887,16.736,16.697,29.055
888,15.667,15.607,28.388
889,15.985,15.806,28.577
890,15.597,15.687,28.313
891,16.617,16.602,29.557
892,16.602,16.617,29.234
893,16.134,15.881,28.423
894,15.881,15.771,28.348
895,16.010,16.005,28.562
896,16.199,16.328,28.617
897,15.791,15.617,28.204
898,15.632,15.557,28.204
899,15.637,15.597,28.303
900,16.562,16.557,29.274
901,16.104,15.915,28.801
902,15.388,15.448,28.512
903,15.886,15.831,28.527
904,15.438,15.612,28.428
905,15.313,15.274,28.214
906,15.199,15.184,28.159
907,16.095,15.900,28.706
908,16.498,16.428,29.338
909,16.323,16.194,28.970
910,15.856,15.811,28.572
911,15.433,15.418,28.050
912,15.507,15.423,28.179
913,15.851,15.756,28.418
914,15.393,15.458,28.030
915,16.363,16.378,29.050
916,16.881,16.791,29.547
917,15.488,15.438,27.910
918,15.323,15.303,27.891
919,16.239,16.234,28.761
920,15.562,15.453,28.488
921,15.498,15.468,28.065
922,15.224,15.025,28.020
923,15.891,15.910,28.438
924,15.502,15.662,28.065
925,15.363,15.433,27.697
926,15.826,15.920,28.597
927,15.617,15.557,28.194
928,16.677,16.627,29.189
929,15.488,15.612,28.284
930,16.229,16.279,29.075
931,15.741,15.851,28.393
932,15.522,15.567,28.383
933,16.711,16.701,29.463
934,16.124,16.035,28.597
935,15.154,15.169,27.796
936,15.756,15.682,28.149
937,16.597,16.542,28.766
938,15.647,15.517,27.985
939,15.692,15.577,27.960
940,15.985,16.045,28.910
941,15.746,15.761,28.219
942,16.587,16.557,29.095
943,16.393,16.264,29.050
944,15.915,16.000,28.453
945,16.547,16.552,28.990
946,15.766,15.796,28.159
947,15.134,15.209,27.851
948,15.925,15.861,28.209
949,15.552,15.647,28.050
950,15.358,15.363,27.836
951,15.697,15.687,28.149
952,15.557,15.662,27.796
953,15.886,15.716,28.333
954,15.995,16.060,28.259
955,15.746,15.841,27.980
956,16.592,16.667,29.100
957,16.005,15.945,28.085
958,15.746,15.587,27.900
959,15.910,15.672,28.169
960,15.945,15.905,28.065
961,15.970,15.791,28.209
962,16.070,16.100,28.269
963,15.294,15.279,27.433
964,15.308,15.338,27.557
965,15.448,15.448,27.970
966,16.418,16.438,28.990
967,15.687,15.716,28.313
968,15.841,15.821,28.209
969,15.920,15.955,28.468
970,15.542,15.507,27.627
971,15.761,15.706,28.129
972,16.234,16.144,28.463
973,15.806,15.836,28.025
974,15.836,15.781,28.542
975,15.652,15.731,28.124
976,15.652,15.423,28.279
977,15.781,16.005,28.453
978,15.552,15.652,27.672
979,16.358,16.308,28.706
980,16.343,16.328,28.886
981,16.204,16.209,28.781
982,16.095,16.085,28.428
983,15.925,15.736,28.209
984,14.299,14.418,27.000
985,15.567,15.677,28.353
986,16.035,16.134,28.632
987,15.343,15.433,27.896
988,16.920,16.905,29.124
989,15.697,15.652,27.955
990,16.159,16.219,28.677
991,16.532,16.443,28.771
992,16.224,16.174,28.627
993,15.920,15.756,28.582
994,16.318,16.284,28.925
995,15.244,15.259,27.647
