lambda_idx,t_1_ms,t_2_ms,t_3_ms
151,15.682,15.706,26.985
152,15.398,15.522,26.881
153,15.463,15.677,26.945
154,14.622,14.642,25.930
155,15.358,15.368,26.781
156,15.184,15.373,27.055
157,15.627,15.975,27.159
158,16.438,16.483,27.891
159,13.746,13.920,24.886
160,14.990,15.109,26.264
161,15.811,15.826,27.104
162,14.935,14.990,26.055
163,15.547,15.642,27.020
164,14.985,15.144,26.413
165,15.657,15.607,27.030
166,14.816,14.945,26.433
167,15.219,15.269,26.403
168,14.876,14.776,26.149
169,15.637,15.637,27.020
170,16.129,16.224,27.632
171,15.622,15.562,26.806
172,16.045,16.269,27.284
173,15.174,15.313,26.502
174,15.363,15.488,26.791
175,15.592,15.781,26.965
176,15.423,15.542,26.841
177,15.517,15.637,26.846
178,14.955,15.164,26.672
179,15.010,15.264,26.473
180,15.015,15.219,26.542
181,14.114,14.179,25.493
182,14.428,14.308,25.627
183,15.602,15.682,26.935
184,15.159,15.224,26.463
185,14.463,14.572,25.741
186,16.189,16.129,27.562
187,15.214,15.289,26.353
188,16.129,16.269,27.493
189,15.801,15.975,27.343
190,14.910,15.040,26.199
191,16.045,16.353,27.662
192,16.562,16.507,27.915
193,15.318,15.348,27.010
194,15.706,15.955,27.289
195,15.647,15.731,26.905
196,15.836,15.866,26.915
197,14.841,14.905,26.259
198,15.642,15.821,27.060
199,15.199,15.259,26.607
200,16.572,16.652,27.716
201,15.721,15.746,26.950
202,15.249,15.507,26.532
203,15.119,15.214,26.234
204,15.124,15.498,26.408
205,15.313,15.572,26.682
206,14.532,14.821,26.119
207,15.114,15.234,26.587
208,14.836,15.070,26.627
209,15.383,15.612,27.149
210,14.527,14.657,25.826
211,15.274,15.368,26.532
212,14.811,14.965,26.672
213,15.000,14.975,26.483
214,15.075,15.234,26.373
215,15.498,15.672,26.642
216,15.184,15.090,26.552
217,14.801,15.045,26.209
218,14.443,14.512,26.299
219,15.323,15.517,26.836
220,14.697,14.856,26.124
221,14.970,14.900,26.448
222,14.254,14.378,25.632
223,15.065,15.234,26.746
224,15.199,15.313,26.468
225,14.637,14.851,26.199
226,14.861,15.129,26.408
227,14.876,14.905,26.194
228,14.617,14.532,25.861
229,14.935,15.129,26.602
230,15.139,15.209,26.328
231,15.134,15.318,26.761
232,15.935,16.154,27.303
233,15.562,15.607,26.995
234,15.333,15.358,26.577
235,15.129,15.219,26.423
236,14.866,15.174,26.721
237,14.945,14.965,25.990
238,14.423,14.657,25.955
239,15.418,15.453,26.866
240,15.353,15.413,26.881
241,15.617,15.701,26.781
242,15.274,15.423,26.756
243,15.224,15.363,26.846
244,15.502,15.473,26.587
245,15.154,15.259,26.224
246,15.766,15.891,27.408
247,15.766,15.975,27.204
248,15.194,15.274,26.607
249,15.333,15.299,26.652
250,15.075,15.164,26.224
251,14.816,15.055,26.109
252,14.896,15.149,26.229
253,15.199,15.368,26.632
254,15.313,15.323,26.517
255,14.910,15.085,26.448
256,14.881,14.960,25.995
257,14.851,14.915,25.876
258,14.622,14.871,26.080
259,14.771,15.090,26.274
260,14.512,14.672,25.990
261,14.796,14.955,26.343
262,15.308,15.328,26.836
263,15.050,15.114,26.478
264,14.955,15.109,26.308
265,15.766,15.930,27.199
266,15.587,15.642,27.025
267,15.234,15.299,26.846
268,14.925,15.005,26.169
269,15.279,15.418,26.647
270,15.751,15.791,27.189
271,15.706,15.811,27.100
272,15.333,15.308,26.925
273,15.154,15.284,26.677
274,15.985,16.129,27.517
275,15.443,15.343,26.836
276,14.945,14.995,26.229
277,15.264,15.269,26.647
278,14.876,14.920,26.368
279,15.358,15.453,27.060
280,15.259,15.254,26.632
281,15.373,15.453,26.627
282,15.701,15.836,27.025
283,15.104,15.100,26.617
284,15.025,15.239,26.239
285,15.642,15.701,26.726
286,15.905,15.965,27.020
287,14.597,14.786,26.030
288,15.358,15.607,26.647
289,15.791,15.925,26.995
290,14.980,15.294,26.597
291,14.920,15.045,26.388
292,15.090,15.343,26.622
293,15.075,15.214,26.532
294,15.333,15.284,26.841
295,15.876,16.129,27.348
296,15.692,15.761,27.139
297,15.438,15.483,26.667
298,15.284,15.498,26.577
299,14.746,14.836,26.040
300,15.214,15.408,26.378
301,15.154,15.184,26.194
302,15.478,15.348,26.811
303,15.264,15.338,26.731
304,15.373,15.567,26.637
305,15.746,15.910,27.199
306,15.816,16.045,27.323
307,14.289,14.398,25.940
308,15.537,15.791,26.950
309,15.104,15.254,27.154
310,15.701,15.841,27.149
311,15.114,15.249,26.303
312,15.672,15.642,26.955
313,15.866,16.000,27.811
314,15.905,15.990,27.333
315,15.408,15.537,26.990
316,15.781,15.821,27.498
317,15.711,15.741,27.005
318,15.219,15.343,26.597
319,15.194,15.522,26.572
320,15.493,15.726,26.771
321,15.184,15.070,26.438
322,15.527,15.607,26.910
323,15.453,15.577,26.891
324,14.806,14.945,26.109
325,15.060,15.050,26.502
326,15.333,15.567,26.955
327,14.682,14.761,26.299
328,15.100,15.219,26.363
329,15.662,15.687,27.149
330,15.159,15.259,26.851
331,15.617,15.647,26.786
332,15.189,15.264,26.667
333,15.458,15.672,26.861
334,15.458,15.612,26.826
335,15.418,15.597,26.806
336,14.945,15.169,26.502
337,15.572,15.592,26.980
338,16.109,16.368,27.801
339,14.597,14.726,26.070
340,15.761,15.811,27.144
341,15.900,15.975,27.308
342,15.249,15.323,26.746
343,15.468,15.607,26.980
344,15.109,15.154,26.627
345,15.174,15.114,26.677
346,15.632,15.756,27.065
347,15.159,15.333,26.488
348,15.244,15.393,26.746
349,14.567,14.692,26.303
350,14.577,14.577,26.025
351,15.577,15.766,27.055
352,15.358,15.373,26.622
353,15.149,15.259,26.388
354,15.851,16.025,27.119
355,15.602,15.751,27.104
356,14.935,15.025,26.652
357,15.413,15.448,26.816
358,14.771,14.910,26.090
359,15.184,15.363,26.607
360,15.836,15.846,27.194
361,15.846,15.846,27.428
362,15.149,15.274,26.418
363,15.567,15.970,26.970
364,15.239,15.343,26.438
365,14.597,14.602,26.065
366,15.249,15.448,27.000
367,14.652,14.836,26.328
368,15.040,15.174,26.468
369,14.871,15.169,26.104
370,15.637,15.711,27.005
371,15.448,15.507,26.905
372,15.861,16.129,27.617
373,14.990,15.119,26.711
374,15.781,15.701,27.154
375,15.348,15.582,26.925
376,15.005,14.975,26.796
377,15.731,15.836,27.134
378,14.910,14.925,26.209
379,15.438,15.552,26.632
380,15.388,15.662,26.716
381,15.592,15.577,27.174
382,15.264,15.453,26.841
383,15.871,16.174,27.249
384,15.050,15.388,26.682
385,15.572,15.592,26.711
386,15.711,15.866,27.308
387,15.194,15.388,26.552
388,15.617,15.861,26.935
389,15.244,15.348,26.577
390,15.333,15.627,26.995
391,15.448,15.493,26.662
392,15.667,15.871,27.398
393,17.000,17.030,28.174
394,15.786,16.000,27.522
395,14.841,14.886,26.512
396,14.965,14.985,26.468
397,14.761,15.224,26.289
398,15.129,15.134,26.229
399,15.751,15.886,26.935
400,15.159,15.433,26.701
401,15.294,15.498,26.582
402,15.244,15.333,26.552
403,16.398,16.507,27.682
404,15.418,15.393,26.706
405,14.791,15.149,25.940
406,14.876,15.065,25.766
407,15.378,15.677,27.000
408,15.119,15.214,26.527
409,15.179,15.363,26.368
410,15.244,14.980,26.313
411,15.866,16.025,27.174
412,15.473,15.746,26.781
413,15.259,15.234,26.677
414,15.154,15.284,26.502
415,15.751,15.821,27.154
416,14.856,14.876,26.279
417,16.000,16.174,27.607
418,15.866,16.109,27.313
419,15.881,16.005,27.373
420,14.776,14.960,26.229
421,14.657,14.915,26.104
422,15.522,15.557,26.736
423,15.423,15.687,26.607
424,15.502,15.527,26.861
425,15.617,15.816,27.020
426,15.831,16.005,26.960
427,15.229,15.433,26.642
428,15.468,15.627,27.104
429,15.249,15.403,26.428
430,15.627,15.682,27.025
431,14.562,14.612,25.945
432,15.547,15.776,26.876
433,15.015,15.100,26.254
434,15.239,15.264,26.657
435,15.060,15.353,26.766
436,15.463,15.657,26.950
437,14.587,14.791,26.085
438,15.139,15.552,27.065
439,14.726,15.000,26.179
440,15.353,15.483,26.950
441,15.313,15.468,26.612
442,15.308,15.393,26.731
443,15.343,15.348,26.756
444,15.249,15.313,26.547
445,15.378,15.478,26.756
446,15.119,15.035,26.224
447,15.383,15.687,26.881
448,15.930,15.990,26.861
449,15.408,15.557,26.692
450,14.642,14.915,26.134
451,15.353,15.547,26.751
452,15.766,15.697,27.090
453,14.811,15.179,26.070
454,15.587,15.687,27.005
455,15.726,15.930,26.736
456,14.940,15.224,26.090
457,15.015,15.209,26.891
458,15.114,15.224,26.453
459,16.040,16.030,27.085
460,14.831,15.070,26.368
461,15.473,15.697,26.761
462,15.826,15.950,27.199
463,15.960,16.060,27.373
464,15.483,15.706,27.000
465,15.572,15.627,26.821
466,15.448,15.468,26.264
467,15.652,15.701,27.045
468,15.498,15.726,26.826
469,15.353,15.413,26.597
470,15.428,15.572,26.711
471,15.005,15.100,26.348
472,15.463,15.662,26.652
473,15.333,15.413,26.682
474,15.353,15.587,26.861
475,15.448,15.498,26.910
476,16.104,16.174,27.343
477,15.771,15.831,27.010
478,14.388,14.716,25.801
479,15.328,15.393,26.637
480,14.970,15.104,26.393
481,15.522,15.552,26.886
482,15.229,15.308,26.592
483,14.881,14.920,26.234
484,15.055,15.090,26.488
485,15.030,15.134,26.274
486,14.831,15.025,25.910
487,14.856,14.945,26.259
488,15.716,15.657,27.010
489,14.871,14.841,26.209
490,16.090,16.214,27.572
491,15.010,14.945,26.313
492,15.925,15.910,27.164
493,14.771,15.060,26.264
494,15.269,15.353,26.373
495,16.109,16.244,27.697
496,14.423,14.428,25.876
497,15.050,15.264,26.229
498,15.493,15.657,26.721
499,15.338,15.577,26.716
500,15.313,15.507,26.438
501,15.299,15.358,26.721
502,15.587,15.766,26.930
503,15.144,15.289,26.806
504,15.527,15.806,26.801
505,15.100,15.104,26.408
506,15.463,15.577,26.856
507,15.557,15.552,26.632
508,15.900,15.841,27.090
509,14.468,14.443,25.761
510,15.065,15.030,26.169
511,15.065,15.239,26.224
512,14.706,14.791,26.234
513,15.572,15.637,27.159
514,15.134,15.438,26.841
515,15.333,15.532,26.731
516,14.821,14.831,26.383
517,15.577,15.697,27.095
518,15.756,15.861,27.055
519,15.308,15.512,27.403
520,15.289,15.493,26.572
521,15.378,15.622,26.796
522,15.701,15.771,26.831
523,14.214,14.179,25.418
524,15.234,15.279,26.711
525,15.214,15.308,26.383
526,16.259,16.448,27.826
527,14.940,15.065,26.552
528,15.900,15.940,27.204
529,15.378,15.517,26.910
530,15.940,15.915,27.358
531,15.463,15.502,27.627
532,15.776,15.905,27.109
533,15.279,15.562,26.632
534,15.468,15.468,26.920
535,15.876,15.995,27.597
536,15.154,15.244,26.483
537,15.323,15.667,26.731
538,15.632,15.781,27.005
539,15.294,15.567,26.821
540,16.164,16.284,27.353
541,15.711,15.756,26.935
542,15.080,15.264,26.443
543,15.154,15.264,26.478
544,14.657,15.000,25.935
545,15.020,15.154,26.184
546,14.612,14.677,25.925
547,15.801,15.905,27.254
548,15.746,15.856,27.453
549,14.965,15.239,26.667
550,15.537,15.542,26.766
551,15.090,15.144,26.328
552,14.801,14.886,25.965
553,15.418,15.532,27.204
554,15.736,15.826,26.871
555,15.517,15.627,26.687
556,15.095,15.164,26.711
557,15.234,15.428,27.015
558,14.915,15.144,26.448
559,15.920,16.045,27.701
560,14.975,15.040,26.164
561,15.562,15.458,26.736
562,14.791,14.925,26.323
563,15.507,15.622,26.756
564,16.124,16.224,27.448
565,14.836,15.015,26.269
566,15.408,15.592,26.910
567,14.343,14.517,26.149
568,15.299,15.254,26.592
569,15.239,15.269,26.657
570,14.811,14.915,26.244
571,15.622,15.662,26.731
572,14.970,15.095,25.955
573,14.373,14.483,25.751
574,16.139,16.199,27.403
575,15.647,15.811,27.080
576,16.378,16.328,27.677
577,15.239,15.383,26.592
578,14.512,14.557,25.945
579,15.891,15.831,27.154
580,15.264,15.433,26.532
581,15.900,15.960,27.373
582,16.109,16.025,27.617
583,15.811,15.960,26.866
584,15.776,15.990,27.149
585,15.662,15.801,26.955
586,15.114,15.363,26.522
587,15.816,16.144,27.353
588,15.095,15.169,26.358
589,15.035,14.930,26.124
590,14.861,15.020,26.567
591,15.129,15.189,26.448
592,15.075,15.025,26.249
593,15.209,15.274,26.657
594,15.045,15.055,26.522
595,15.184,15.353,26.731
596,15.612,15.736,27.239
597,15.642,15.662,26.985
598,14.697,14.861,26.338
599,15.642,15.791,27.194
600,15.801,15.876,27.537
601,15.687,15.821,27.139
602,15.657,15.816,27.124
603,15.776,16.159,27.701
604,15.542,15.776,26.920
605,15.129,15.493,26.592
606,16.139,16.100,27.602
607,14.920,14.945,26.388
608,15.522,15.900,26.940
609,15.333,15.552,27.035
610,15.507,15.552,27.119
611,15.020,15.264,26.642
612,14.945,15.095,26.786
613,15.706,15.935,27.348
614,15.483,15.657,27.308
615,15.194,15.383,26.776
616,15.443,15.687,26.746
617,15.965,16.010,27.408
618,16.025,16.169,27.567
619,14.532,14.706,26.234
620,15.781,15.816,26.965
621,15.498,15.677,26.836
622,16.104,16.279,27.761
623,15.582,15.572,27.348
624,15.418,15.498,27.070
625,15.015,15.249,26.612
626,15.647,15.602,27.378
627,15.343,15.398,26.905
628,15.910,16.065,27.602
629,15.254,15.458,26.891
630,15.239,15.299,26.602
631,15.114,15.284,26.517
632,15.438,15.587,26.920
633,15.209,15.199,26.572
634,16.055,16.289,27.647
635,15.378,15.517,26.886
636,15.736,15.692,27.343
637,15.119,15.453,26.846
638,15.701,15.721,27.373
639,15.706,15.881,27.557
640,15.557,15.552,27.085
641,15.701,15.806,27.214
642,15.239,15.378,26.622
643,15.403,15.657,26.900
644,15.219,15.055,26.522
645,14.960,15.090,26.522
646,14.920,15.070,26.403
647,15.323,15.667,26.721
648,15.353,15.537,26.915
649,14.796,14.930,26.488
650,15.229,15.358,26.985
651,14.726,14.881,26.249
652,15.343,15.483,27.159
653,14.965,15.144,27.040
654,16.005,16.030,27.313
655,14.701,14.856,26.338
656,15.373,15.567,26.846
657,15.060,15.284,26.871
658,15.632,15.677,27.224
659,15.562,15.587,26.806
660,16.005,16.124,27.542
661,16.398,16.438,27.886
662,15.015,15.209,26.682
663,15.443,15.751,27.134
664,16.552,16.448,28.055
665,15.264,15.433,26.896
666,14.861,15.015,26.483
667,15.821,15.896,27.289
668,15.114,15.254,26.731
669,15.209,15.338,26.537
670,15.124,15.124,26.711
671,16.139,16.124,27.522
672,15.199,15.249,26.652
673,15.289,15.408,26.726
674,15.254,15.363,26.980
675,15.582,15.677,27.030
676,15.886,15.975,27.557
677,15.980,16.020,27.507
678,14.478,14.612,26.119
679,15.388,15.502,26.965
680,15.672,15.761,27.348
681,15.736,15.925,27.627
682,15.547,15.632,27.478
683,14.900,14.970,26.398
684,15.090,15.249,26.876
685,15.692,15.886,27.960
686,15.279,15.353,26.920
687,15.488,15.687,26.975
688,15.796,15.955,27.358
689,15.522,15.592,27.114
690,15.582,15.731,27.438
691,15.313,15.373,26.771
692,14.920,15.015,26.647
693,15.537,15.687,27.662
694,15.473,15.468,27.209
695,15.259,15.577,27.149
696,15.557,15.756,27.428
697,15.622,15.761,27.164
698,15.801,16.124,27.433
699,16.433,16.612,27.985
700,14.821,14.930,26.687
701,15.109,15.129,27.055
702,15.234,15.348,27.070
703,15.328,15.408,27.169
704,15.821,15.940,27.478
705,15.891,16.000,27.781
706,14.667,14.856,26.473
707,15.532,15.502,27.214
708,15.801,15.955,27.498
709,15.522,15.537,27.164
710,15.358,15.517,27.095
711,15.930,16.119,27.632
712,15.164,15.169,26.866
713,15.299,15.562,27.209
714,15.697,15.851,27.552
715,15.303,15.408,27.224
716,15.846,15.706,27.483
717,15.557,15.662,27.378
718,15.607,15.572,27.244
719,15.463,15.682,27.070
720,15.358,15.468,26.682
721,15.726,15.910,27.398
722,16.284,16.323,27.746
723,15.095,15.100,26.791
724,15.139,15.363,27.104
725,16.169,16.189,27.891
726,15.408,15.607,27.299
727,15.622,15.642,27.363
728,16.507,16.428,28.438
729,16.070,16.159,27.891
730,15.846,15.896,27.667
731,15.269,15.567,27.129
732,15.876,16.005,27.861
733,14.980,15.025,26.985
734,16.478,16.483,28.413
735,15.532,15.567,27.443
736,15.627,15.786,27.592
737,15.388,15.348,27.428
738,15.731,15.861,27.478
739,15.313,15.343,27.502
740,16.104,16.060,27.945
741,15.766,15.940,27.821
742,15.687,15.766,27.527
743,15.149,15.368,27.239
744,16.090,16.139,27.677
745,15.552,15.711,27.493
746,15.657,15.701,27.567
747,15.025,15.129,27.134
748,15.627,15.786,27.791
749,15.706,15.632,27.358
750,15.592,15.940,27.701
751,15.080,15.174,27.209
752,15.104,15.343,27.114
753,15.667,15.637,27.413
754,15.522,15.786,27.587
755,15.826,15.821,27.891
756,15.129,15.179,27.244
757,15.940,15.960,28.448
758,16.333,16.318,28.139
759,15.751,15.781,27.896
760,15.114,15.318,27.229
761,15.746,15.950,28.010
762,15.726,15.632,27.537
763,15.915,16.000,28.567
764,16.194,16.294,28.328
765,15.756,15.836,27.622
766,16.100,16.294,27.935
767,15.965,16.119,28.100
768,15.697,15.716,27.572
769,15.886,15.970,28.005
770,15.841,15.925,27.985
771,15.015,15.100,27.164
772,15.408,15.507,27.587
773,15.930,16.060,27.881
774,15.373,15.652,27.448
775,15.741,15.975,27.831
776,15.801,15.766,27.876
777,15.557,15.716,27.697
778,17.010,16.876,29.104
779,15.468,15.517,27.517
780,15.269,15.313,27.353
781,16.010,16.139,28.015
782,15.229,15.189,27.010
783,15.871,15.950,27.796
784,15.552,15.617,28.030
785,15.015,15.080,27.383
786,15.040,15.109,27.179
787,16.413,16.592,28.532
788,14.925,15.055,27.219
789,16.199,16.259,28.811
790,15.199,15.289,28.577
791,15.796,15.950,28.766
792,15.871,16.060,28.771
793,16.338,16.498,29.498
794,15.841,15.965,29.184
795,15.746,15.786,29.353
796,15.672,15.771,29.756
797,15.423,15.697,29.368
798,15.438,15.468,29.995
799,15.443,15.637,30.512
800,16.303,16.408,32.562
801,16.512,16.612,34.109
802,16.980,17.204,36.706
803,17.652,17.811,41.672
804,18.254,18.423,49.502
805,19.403,19.433,61.617
806,22.254,22.493,74.796
807,25.070,25.348,83.114
808,27.796,28.249,87.771
809,30.348,30.751,91.015
810,30.353,30.801,91.547
811,29.517,29.627,90.821
812,28.557,28.781,89.502
813,27.756,28.085,88.493
814,28.602,28.706,89.821
815,29.458,29.741,91.030
816,27.796,27.950,92.423
817,27.433,27.846,93.726
818,26.259,26.617,92.592
819,23.741,23.955,87.647
820,21.627,21.662,76.488
821,19.925,20.174,65.179
822,18.313,18.468,51.328
823,17.159,17.294,40.871
824,16.517,16.652,35.269
825,16.090,16.224,31.846
826,15.786,16.100,30.667
827,16.154,16.308,30.015
828,16.030,16.045,30.119
829,15.905,16.020,29.468
830,15.687,15.816,29.259
831,16.318,16.438,29.672
832,15.368,15.433,29.065
833,16.910,16.846,29.910
834,16.065,16.194,29.104
835,15.786,15.950,28.512
836,15.920,15.965,28.821
837,15.905,16.204,28.766
838,15.980,16.134,28.950
839,16.134,16.423,28.786
840,15.846,16.025,28.731
841,15.801,15.960,28.403
842,16.368,16.507,28.905
843,15.363,15.403,27.851
844,16.358,16.483,28.950
845,15.652,15.687,27.856
846,16.453,16.488,28.592
847,15.900,15.881,28.219
848,15.617,15.900,28.249
849,16.075,16.085,28.015
850,15.856,15.806,28.040
851,15.841,15.980,28.000
852,15.393,15.463,27.468
853,15.920,15.970,28.428
854,16.090,16.109,28.104
855,15.831,15.826,28.254
856,16.010,16.045,28.507
857,15.602,15.751,28.169
858,15.055,15.433,27.493
859,15.642,15.731,27.746
860,15.020,15.164,27.159
861,15.363,15.423,27.264
862,15.816,15.841,27.731
863,15.716,15.846,27.701
864,15.363,15.522,27.423
865,15.846,16.060,28.015
866,15.085,15.259,27.129
867,15.945,16.055,27.910
868,15.169,15.428,27.358
869,15.866,15.990,27.756
870,15.453,15.567,27.294
871,15.886,15.955,27.791
872,15.498,15.498,27.502
873,15.652,15.582,27.478
874,16.035,16.254,27.995
875,15.090,15.363,27.453
876,15.716,15.975,27.925
877,15.075,15.274,27.274
878,16.149,16.149,28.005
879,15.363,15.423,27.443
880,16.219,16.393,28.159
881,15.313,15.264,27.080
882,16.294,16.478,28.318
883,16.169,16.269,28.040
884,15.204,15.308,27.333
885,16.149,16.095,27.980
886,15.617,15.891,27.866
887,16.547,16.657,28.095
888,15.398,15.483,27.647
889,15.642,15.826,27.905
890,15.433,15.597,27.622
891,16.527,16.562,28.706
892,16.418,16.647,28.428
893,15.746,15.990,27.721
894,15.607,15.701,27.662
895,15.756,15.846,27.627
896,16.050,15.970,27.930
897,15.418,15.572,27.463
898,15.323,15.507,27.463
899,15.413,15.418,27.358
900,16.388,16.507,28.478
901,15.841,16.045,27.706
902,15.050,15.358,27.592
903,15.622,15.781,27.950
904,15.139,15.303,27.597
905,15.050,15.264,27.169
906,15.055,15.159,27.184
907,15.771,16.020,27.826
908,16.453,16.463,28.438
909,16.050,16.000,28.239
910,15.756,15.915,27.771
911,15.184,15.179,27.104
912,15.438,15.353,27.313
913,15.667,15.791,27.537
914,15.274,15.338,27.109
915,16.109,16.179,28.045
916,16.488,16.816,28.831
917,15.080,15.303,27.154
918,14.985,15.179,27.080
919,16.100,16.119,28.010
920,15.428,15.567,27.567
921,15.338,15.428,27.323
922,15.065,15.070,27.149
923,15.836,15.746,27.706
924,15.418,15.418,27.085
925,15.124,15.313,26.915
926,15.701,15.716,27.488
927,15.318,15.542,27.119
928,16.348,16.552,28.234
929,15.378,15.333,27.408
930,16.269,16.279,28.065
931,15.662,15.821,27.418
932,15.358,15.468,27.592
933,16.517,16.692,28.577
934,15.846,16.119,27.871
935,15.025,15.040,27.040
936,15.502,15.597,27.488
937,16.398,16.413,28.095
938,15.448,15.542,27.065
939,15.224,15.657,27.055
940,15.871,15.741,27.900
941,15.582,15.677,27.294
942,16.358,16.483,28.129
943,15.990,16.194,28.274
944,15.915,16.040,27.751
945,16.358,16.483,27.930
946,15.642,15.716,27.597
947,15.035,15.323,27.189
948,15.493,15.856,27.502
949,15.313,15.532,27.234
950,15.199,15.289,27.005
951,15.587,15.602,27.189
952,15.428,15.587,27.144
953,15.677,15.721,27.612
954,15.900,15.995,27.512
955,15.716,15.692,27.303
956,16.552,16.587,28.328
957,15.741,15.871,27.289
958,15.443,15.806,27.035
959,15.612,15.761,27.527
960,15.846,15.965,27.438
961,15.970,16.040,27.413
962,15.776,16.015,27.428
963,15.254,15.244,26.687
964,15.124,15.154,26.542
965,15.179,15.438,27.234
966,16.254,16.308,27.861
967,15.632,15.766,27.403
968,15.607,15.771,27.448
969,15.711,15.811,27.552
970,15.254,15.239,26.920
971,15.542,15.662,27.393
972,16.035,16.090,27.836
973,15.572,15.716,27.244
974,15.667,15.726,27.567
975,15.473,15.592,27.512
976,15.308,15.537,27.214
977,15.662,15.751,27.731
978,15.418,15.607,27.095
979,16.134,16.403,27.716
980,16.129,16.299,28.025
981,16.075,16.224,27.910
982,15.841,15.846,27.607
983,15.622,15.687,27.363
984,14.244,14.398,26.000
985,15.418,15.483,27.517
986,15.940,16.015,27.925
987,15.294,15.323,27.090
988,16.786,16.985,28.403
989,15.498,15.652,27.139
990,15.891,16.149,27.652
991,16.408,16.507,27.856
992,16.114,16.104,27.806
993,15.647,16.065,27.682
994,16.045,16.149,28.174
995,15.139,15.119,26.697
