lambda_idx,t_1_ms,t_2_ms,t_3_ms
234,15.308,15.239,26.791
235,15.124,15.129,26.443
236,15.119,15.095,26.692
237,14.930,14.831,26.104
238,14.473,14.502,26.144
239,15.473,15.368,26.876
240,15.368,15.507,26.761
241,15.652,15.512,26.896
242,15.438,15.433,26.930
243,15.438,15.438,26.910
244,15.602,15.473,26.502
245,15.254,15.229,26.398
246,16.070,15.871,27.398
247,15.955,15.851,27.119
248,15.194,15.403,26.667
249,15.269,15.139,26.741
250,15.239,15.169,26.532
251,14.975,14.891,26.100
252,15.050,14.886,26.313
253,15.368,15.189,26.468
254,15.453,15.398,26.408
255,15.035,15.080,26.478
256,14.995,14.950,26.070
257,14.910,14.866,25.915
258,14.701,14.761,26.179
259,14.990,14.960,26.095
260,14.552,14.612,26.000
261,14.955,14.776,26.050
262,15.547,15.318,27.040
263,15.259,15.035,26.428
264,14.851,14.766,26.403
265,15.891,15.657,27.065
266,15.537,15.667,26.930
267,15.378,15.214,26.796
268,15.070,14.836,26.249
269,15.363,15.239,26.597
270,15.756,15.622,27.179
271,15.741,15.642,27.249
272,15.453,15.189,26.836
273,15.244,15.239,26.711
274,16.134,15.891,27.716
275,15.443,15.408,26.587
276,15.070,15.065,26.209
277,15.219,15.264,26.716
278,15.015,14.935,26.090
279,15.353,15.443,27.015
280,15.358,15.144,26.552
281,15.488,15.423,26.473
282,15.826,15.811,26.935
283,15.259,15.045,26.751
284,14.970,14.980,26.313
285,15.692,15.672,26.711
286,15.915,15.871,26.955
287,14.721,14.488,26.015
288,15.542,15.547,26.682
289,15.920,15.905,27.085
290,15.134,15.219,26.592
291,15.124,14.935,26.209
292,15.473,15.199,26.647
293,15.264,15.169,26.632
294,15.303,15.323,26.935
295,16.080,16.149,27.239
296,15.786,15.751,27.035
297,15.597,15.398,26.657
298,15.532,15.264,26.826
299,14.746,14.786,25.980
300,15.338,15.308,26.378
301,15.159,15.060,26.333
302,15.388,15.537,27.119
303,15.463,15.453,26.826
304,15.323,15.284,26.622
305,15.900,15.915,27.010
306,15.876,15.821,27.393
307,14.552,14.308,25.881
308,15.627,15.697,26.896
309,15.065,15.134,27.000
310,15.662,15.632,26.851
311,15.274,15.303,26.567
312,15.821,15.746,26.821
313,16.025,15.965,27.612
314,15.881,15.920,27.318
315,15.483,15.418,26.985
316,16.000,15.935,27.408
317,15.816,15.716,27.000
318,15.343,15.139,26.826
319,15.502,15.313,26.706
320,15.692,15.532,26.701
321,15.124,15.239,26.592
322,15.662,15.706,26.910
323,15.453,15.542,27.050
324,14.980,14.866,26.338
325,15.109,15.070,26.308
326,15.413,15.433,26.652
327,14.687,14.766,26.139
328,15.358,15.184,26.269
329,15.781,15.677,27.249
330,15.189,15.219,26.886
331,15.642,15.662,26.796
332,15.219,15.204,26.522
333,15.706,15.607,26.741
334,15.612,15.498,26.856
335,15.547,15.552,26.731
336,15.119,15.169,26.627
337,15.562,15.328,26.955
338,16.323,16.129,27.632
339,14.572,14.468,26.378
340,15.801,15.861,27.134
341,16.080,15.995,27.189
342,15.299,15.194,26.711
343,15.632,15.488,26.960
344,15.428,15.199,26.527
345,15.289,15.159,26.622
346,15.871,15.602,27.085
347,15.249,15.229,26.846
348,15.294,15.299,26.642
349,14.940,14.746,26.259
350,14.751,14.662,25.915
351,15.662,15.682,27.318
352,15.428,15.229,26.463
353,15.398,15.040,26.373
354,15.881,15.731,27.328
355,15.672,15.721,27.224
356,14.970,14.990,26.572
357,15.453,15.398,26.716
358,14.806,14.866,26.194
359,15.353,15.343,26.642
360,15.955,15.851,27.383
361,15.731,15.831,27.493
362,15.194,15.194,26.398
363,15.652,15.756,27.095
364,15.363,15.229,26.383
365,14.687,14.602,26.124
366,15.433,15.388,26.905
367,14.846,14.697,26.199
368,15.129,15.065,26.303
369,15.005,15.065,26.433
370,15.731,15.612,27.055
371,15.632,15.264,27.060
372,16.040,15.935,27.517
373,14.925,14.995,26.672
374,15.881,15.751,27.184
375,15.458,15.338,27.045
376,15.174,14.975,26.746
377,15.990,15.826,27.050
378,14.995,14.891,26.284
379,15.433,15.313,26.716
380,15.488,15.498,26.881
381,15.637,15.463,27.219
382,15.478,15.299,26.945
383,16.070,16.124,27.458
384,15.279,15.264,26.478
385,15.642,15.498,26.756
386,15.746,15.766,27.433
387,15.279,15.209,26.373
388,15.662,15.692,27.119
389,15.363,15.214,26.537
390,15.532,15.313,27.045
391,15.602,15.373,26.841
392,15.841,15.741,27.294
393,17.100,17.075,28.289
394,16.129,15.955,27.468
395,15.050,14.791,26.726
396,14.925,14.910,26.423
397,14.995,14.881,26.274
398,15.055,14.965,26.239
399,15.866,15.876,27.000
400,15.383,15.239,26.637
401,15.532,15.318,26.617
402,15.403,15.333,26.368
403,16.607,16.532,27.647
404,15.662,15.373,26.826
405,14.975,14.781,26.109
406,14.940,14.871,26.144
407,15.706,15.373,26.995
408,15.114,15.070,26.438
409,15.239,15.229,26.522
410,15.199,15.090,26.443
411,16.060,15.920,27.124
412,15.657,15.567,27.030
413,15.488,15.249,26.652
414,15.134,15.050,26.488
415,15.766,15.677,27.279
416,14.726,14.915,26.358
417,16.194,16.095,27.398
418,16.164,16.060,27.348
419,16.060,16.129,27.224
420,14.935,14.796,26.199
421,14.985,14.955,26.129
422,15.602,15.597,26.920
423,15.597,15.493,26.771
424,15.502,15.512,26.886
425,15.771,15.672,27.055
426,15.866,15.806,27.080
427,15.527,15.328,26.488
428,15.567,15.542,27.134
429,15.423,15.388,26.587
430,15.935,15.771,27.010
431,14.597,14.517,25.915
432,15.622,15.552,26.896
433,15.065,15.154,26.284
434,15.274,15.254,26.896
435,15.279,15.224,26.701
436,15.701,15.552,26.866
437,14.856,14.776,26.303
438,15.408,15.284,27.045
439,14.940,14.935,26.353
440,15.299,15.358,26.910
441,15.547,15.289,26.701
442,15.517,15.453,26.687
443,15.373,15.368,26.796
444,15.388,15.244,26.517
445,15.478,15.443,26.756
446,15.124,15.080,26.299
447,15.592,15.562,26.766
448,15.985,15.851,26.821
449,15.657,15.488,26.637
450,14.881,14.871,26.055
451,15.383,15.368,26.692
452,15.896,15.756,26.935
453,15.075,15.025,26.224
454,15.622,15.542,26.866
455,15.841,15.741,27.060
456,15.000,15.015,26.100
457,15.294,15.109,26.990
458,15.249,15.040,26.458
459,16.209,16.184,27.373
460,15.015,14.920,26.219
461,15.587,15.602,26.687
462,16.045,15.856,27.075
463,15.980,16.010,27.373
464,15.527,15.244,26.995
465,15.776,15.547,26.841
466,15.498,15.498,26.378
467,15.677,15.726,27.080
468,15.731,15.552,26.925
469,15.408,15.333,26.612
470,15.677,15.413,26.841
471,15.144,15.104,26.418
472,15.721,15.483,26.806
473,15.438,15.338,26.751
474,15.592,15.408,26.886
475,15.587,15.493,27.139
476,16.219,16.254,27.333
477,15.915,15.836,26.930
478,14.522,14.398,25.950
479,15.413,15.279,26.612
480,15.060,15.040,26.607
481,15.622,15.771,26.985
482,15.224,15.239,26.612
483,14.920,15.025,26.204
484,15.025,14.995,26.318
485,15.279,15.154,26.433
486,14.876,14.930,26.134
487,14.955,14.846,26.423
488,15.642,15.572,27.124
489,15.015,14.935,26.214
490,16.189,16.090,27.652
491,15.035,15.060,26.289
492,15.990,15.920,27.119
493,15.010,14.920,26.308
494,15.413,15.269,26.697
495,16.274,16.149,27.647
496,14.542,14.448,25.761
497,15.244,15.000,26.144
498,15.567,15.632,26.881
499,15.368,15.428,26.851
500,15.488,15.448,26.582
501,15.348,15.244,26.776
502,15.796,15.632,26.945
503,15.194,15.259,26.672
504,15.721,15.637,26.776
505,15.338,15.100,26.323
506,15.657,15.562,26.950
507,15.687,15.632,26.731
508,15.876,15.871,27.274
509,14.512,14.473,25.781
510,15.035,15.030,26.090
511,15.154,15.124,26.050
512,14.701,14.622,26.169
513,15.781,15.507,27.100
514,15.333,15.353,27.095
515,15.478,15.348,26.945
516,15.055,14.816,26.348
517,15.612,15.692,26.995
518,15.866,15.786,26.920
519,15.582,15.473,27.264
520,15.473,15.378,26.313
521,15.547,15.592,26.900
522,15.731,15.697,26.836
523,14.318,14.085,25.537
524,15.289,15.318,26.856
525,15.289,15.433,26.453
526,16.388,16.303,27.632
527,15.010,15.010,26.463
528,16.000,15.940,27.204
529,15.473,15.488,26.861
530,15.965,15.960,27.537
531,15.597,15.557,27.373
532,15.985,15.746,27.025
533,15.463,15.418,26.577
534,15.473,15.373,26.592
535,15.980,15.950,27.448
536,15.234,15.100,26.343
537,15.577,15.418,26.677
538,15.672,15.811,27.005
539,15.383,15.468,26.861
540,16.274,16.124,27.368
541,15.731,15.791,26.960
542,15.318,15.164,26.498
543,15.269,15.299,26.438
544,14.965,14.736,26.199
545,15.244,15.030,26.328
546,14.776,14.741,26.070
547,15.841,15.841,27.239
548,15.731,15.751,27.313
549,15.199,15.124,26.836
550,15.498,15.587,26.547
551,15.269,15.184,26.428
552,14.886,14.741,26.174
553,15.353,15.383,27.169
554,15.866,15.701,27.214
555,15.493,15.512,26.731
556,14.960,15.169,26.721
557,15.408,15.348,27.025
558,15.159,15.090,26.512
559,16.050,16.035,27.622
560,15.169,15.060,26.035
561,15.493,15.403,26.806
562,14.766,14.940,26.393
563,15.527,15.393,26.950
564,16.224,16.065,27.657
565,14.935,14.935,26.318
566,15.567,15.527,26.701
567,14.567,14.587,25.915
568,15.214,15.174,26.617
569,15.199,15.174,26.851
570,14.925,14.891,26.124
571,15.547,15.458,26.851
572,14.995,14.935,26.085
573,14.532,14.448,25.891
574,16.164,16.055,27.498
575,15.697,15.587,27.433
576,16.443,16.274,27.627
577,15.254,15.299,26.552
578,14.512,14.517,25.731
579,15.975,15.751,27.229
580,15.502,15.433,26.711
581,16.134,15.990,27.408
582,16.020,15.945,27.602
583,15.900,15.736,27.124
584,15.920,15.716,26.751
585,15.756,15.736,27.050
586,15.204,15.129,26.537
587,16.005,15.930,27.308
588,15.199,15.085,26.642
589,14.955,14.846,26.239
590,14.955,14.821,26.637
591,15.090,15.095,26.423
592,15.095,14.985,26.254
593,15.358,15.308,26.522
594,15.070,15.080,26.259
595,15.388,15.333,26.915
596,15.756,15.687,27.264
597,15.756,15.786,26.831
598,14.925,14.711,26.184
599,15.736,15.572,27.134
600,15.950,15.866,27.706
601,15.866,15.632,27.303
602,15.706,15.781,27.234
603,16.104,16.015,27.667
604,15.677,15.637,27.055
605,15.493,15.378,26.532
606,16.119,16.045,27.498
607,15.129,15.045,26.398
608,15.766,15.821,26.945
609,15.627,15.572,26.721
610,15.632,15.547,27.328
611,15.234,15.144,26.687
612,14.960,14.945,26.786
613,15.950,15.726,27.502
614,15.602,15.582,27.289
615,15.418,15.398,26.751
616,15.632,15.517,26.881
617,15.995,15.811,27.507
618,16.050,15.970,27.468
619,14.637,14.443,26.323
620,15.876,15.721,27.055
621,15.607,15.517,26.975
622,16.269,16.139,27.706
623,15.502,15.408,27.333
624,15.498,15.453,26.881
625,15.159,15.184,26.597
626,15.811,15.473,27.378
627,15.552,15.547,26.831
628,16.114,15.960,27.512
629,15.443,15.338,26.756
630,15.368,15.219,26.637
631,15.030,14.975,26.532
632,15.567,15.383,26.821
633,15.229,15.179,26.552
634,16.134,16.085,27.522
635,15.667,15.512,26.542
636,15.836,15.622,27.259
637,15.473,15.368,26.697
638,15.687,15.677,27.234
639,15.900,15.781,27.746
640,15.726,15.577,26.940
641,15.791,15.801,27.199
642,15.313,15.194,26.512
643,15.587,15.393,26.617
644,15.184,15.065,26.771
645,15.184,15.000,26.657
646,14.990,15.000,26.199
647,15.522,15.483,26.637
648,15.562,15.418,26.955
649,14.821,14.821,26.711
650,15.294,15.164,26.925
651,14.866,14.697,26.154
652,15.612,15.478,27.299
653,15.139,15.164,26.766
654,16.010,15.975,27.483
655,14.771,14.547,26.294
656,15.403,15.303,26.975
657,15.239,15.109,26.955
658,15.726,15.617,27.239
659,15.368,15.557,26.965
660,15.985,15.886,27.453
661,16.438,16.532,27.716
662,15.244,15.040,26.726
663,15.687,15.512,27.114
664,16.478,16.393,28.020
665,15.413,15.264,26.985
666,15.035,15.005,26.527
667,15.856,15.771,27.383
668,15.149,15.159,26.672
669,15.338,15.114,26.647
670,15.219,15.179,26.821
671,16.209,16.090,27.662
672,15.318,15.169,26.582
673,15.343,15.328,26.771
674,15.433,15.343,26.975
675,15.721,15.736,27.308
676,15.891,15.831,27.498
677,16.090,15.975,27.662
678,14.706,14.801,26.308
679,15.502,15.438,27.045
680,15.771,15.736,27.542
681,15.965,15.711,27.478
682,15.637,15.647,27.284
683,15.154,14.995,26.592
684,15.249,15.249,26.841
685,15.826,15.806,27.741
686,15.234,15.318,26.925
687,15.592,15.517,26.801
688,16.040,15.985,27.507
689,15.662,15.627,26.751
690,15.781,15.716,27.313
691,15.473,15.164,26.861
692,15.015,14.841,26.617
693,15.746,15.642,27.607
694,15.761,15.517,27.433
695,15.532,15.249,27.090
696,15.741,15.692,27.343
697,15.721,15.612,27.343
698,16.045,15.806,27.562
699,16.532,16.478,28.035
700,14.995,14.731,26.751
701,15.174,15.279,26.881
702,15.433,15.209,27.144
703,15.368,15.204,26.891
704,16.070,15.856,27.473
705,16.000,15.866,27.826
706,14.886,14.771,26.433
707,15.637,15.483,27.308
708,15.751,15.711,27.423
709,15.716,15.522,26.751
710,15.532,15.557,26.985
711,16.114,16.025,27.542
712,15.134,15.020,26.776
713,15.478,15.473,27.229
714,15.816,15.622,27.582
715,15.383,15.348,27.040
716,15.766,15.726,27.468
717,15.677,15.667,27.512
718,15.731,15.627,27.119
719,15.662,15.552,26.995
720,15.423,15.393,26.706
721,15.905,15.786,27.393
722,16.383,16.274,27.950
723,15.184,15.114,26.677
724,15.299,15.184,27.134
725,16.194,16.164,27.915
726,15.612,15.393,27.299
727,15.716,15.726,27.423
728,16.522,16.597,28.100
729,16.199,16.100,27.920
730,15.910,15.642,27.567
731,15.368,15.363,27.060
732,15.861,15.905,27.861
733,14.935,14.900,26.871
734,16.592,16.552,28.438
735,15.721,15.557,27.299
736,15.925,15.652,27.423
737,15.393,15.343,27.114
738,15.756,15.766,27.532
739,15.378,15.383,27.438
740,16.104,16.080,27.881
741,15.876,15.781,27.567
742,15.761,15.692,27.672
743,15.299,15.184,27.040
744,15.985,15.945,27.851
745,15.721,15.612,27.313
746,15.687,15.627,27.478
747,15.229,15.010,27.085
748,15.771,15.731,27.657
749,15.716,15.617,27.398
750,15.995,15.786,27.622
751,15.174,15.104,27.065
752,15.338,15.333,26.960
753,15.632,15.542,27.493
754,15.781,15.721,27.667
755,15.836,15.771,27.786
756,15.114,15.109,27.124
757,15.891,15.766,28.368
758,16.323,16.358,28.010
759,15.796,15.786,27.677
760,15.363,15.244,27.174
761,15.776,15.726,27.786
762,15.682,15.801,27.552
763,15.945,15.985,28.448
764,16.313,16.109,28.189
765,15.871,15.821,27.557
766,16.274,16.224,28.050
767,16.060,15.985,27.935
768,15.796,15.597,27.537
769,15.960,15.935,27.756
770,15.965,15.950,28.035
771,15.159,15.045,27.184
772,15.597,15.408,27.378
773,16.065,16.080,27.861
774,15.498,15.428,27.164
775,15.816,15.881,27.756
776,15.811,15.716,27.607
777,15.582,15.632,27.512
778,16.925,16.881,28.985
779,15.567,15.393,27.448
780,15.403,15.423,27.328
781,16.184,16.020,27.866
782,15.100,15.174,27.010
783,16.025,15.781,27.881
784,15.602,15.577,27.896
785,15.164,14.965,27.095
786,14.975,14.950,27.055
787,16.527,16.453,28.507
788,14.846,14.831,27.264
789,16.134,16.005,28.667
790,15.393,15.189,28.542
791,15.846,15.841,28.632
792,15.965,15.841,28.617
793,16.418,16.299,29.443
794,15.955,15.682,29.015
795,15.791,15.627,29.065
796,15.711,15.567,29.512
797,15.532,15.428,29.104
798,15.527,15.363,29.582
799,15.612,15.393,30.294
800,16.338,16.045,32.100
801,16.746,16.502,33.587
802,17.045,16.886,36.323
803,17.687,17.473,40.851
804,18.313,18.244,48.398
805,19.199,19.045,60.010
806,22.085,21.920,73.144
807,24.896,24.647,80.612
808,27.378,27.254,85.085
809,29.706,29.627,87.910
810,29.537,29.343,88.015
811,28.622,28.617,87.498
812,27.522,27.299,86.264
813,26.687,26.378,84.881
814,27.677,27.214,85.378
815,28.194,28.020,87.114
816,26.851,26.493,88.284
817,26.746,26.353,90.532
818,25.915,25.731,89.781
819,23.552,23.502,83.488
820,21.453,21.144,73.378
821,20.060,19.980,63.960
822,18.363,18.234,51.443
823,17.164,17.144,40.552
824,16.582,16.552,35.035
825,16.289,16.050,31.851
826,16.144,16.040,30.572
827,16.239,16.269,29.925
828,16.010,16.025,29.846
829,16.035,15.925,29.463
830,15.841,15.761,29.080
831,16.483,16.303,29.577
832,15.562,15.473,28.891
833,16.950,16.866,29.766
834,16.279,16.050,29.149
835,15.846,15.866,28.468
836,16.080,15.925,28.726
837,16.015,15.791,28.940
838,16.000,16.075,28.896
839,16.119,16.229,28.831
840,16.040,15.876,28.517
841,15.980,15.751,28.239
842,16.567,16.378,28.871
843,15.373,15.378,27.796
844,16.398,16.333,28.876
845,15.791,15.527,27.915
846,16.418,16.388,28.557
847,15.851,15.900,28.353
848,15.701,15.697,28.234
849,16.100,15.985,28.194
850,15.856,15.866,27.851
851,15.841,16.020,28.154
852,15.577,15.527,27.642
853,15.970,15.955,28.299
854,16.070,16.010,28.085
855,15.841,15.716,28.045
856,16.109,16.055,28.403
857,15.662,15.443,28.100
858,15.328,15.249,27.493
859,15.796,15.701,27.532
860,15.154,15.045,27.000
861,15.318,15.289,27.308
862,15.940,15.846,27.746
863,15.796,15.672,27.433
864,15.542,15.403,27.557
865,15.766,15.736,27.945
866,15.333,15.244,27.085
867,16.104,15.910,27.692
868,15.483,15.408,27.214
869,15.891,16.020,27.841
870,15.498,15.483,26.975
871,16.179,15.886,27.866
872,15.652,15.512,27.587
873,15.711,15.667,27.403
874,16.214,16.249,28.129
875,15.174,15.348,27.597
876,15.910,16.035,27.826
877,15.299,15.070,27.129
878,16.189,16.139,28.259
879,15.358,15.428,27.607
880,16.244,16.234,28.214
881,15.363,15.418,27.333
882,16.428,16.194,28.383
883,16.124,16.154,28.040
884,15.159,15.159,27.179
885,16.174,16.090,27.985
886,15.687,15.746,27.622
887,16.667,16.607,28.100
888,15.532,15.483,27.542
889,15.831,15.766,27.816
890,15.517,15.428,27.483
891,16.692,16.463,28.502
892,16.602,16.537,28.602
893,16.025,15.831,27.622
894,15.652,15.721,27.522
895,15.871,15.786,27.562
896,16.090,16.045,27.652
897,15.512,15.502,27.542
898,15.448,15.493,27.572
899,15.542,15.368,27.353
900,16.433,16.274,28.234
901,15.905,15.771,27.866
902,15.393,15.114,27.498
903,15.786,15.502,27.876
904,15.318,15.189,27.353
905,15.169,15.249,27.323
906,15.100,14.891,27.060
907,15.846,15.741,27.672
908,16.483,16.368,28.517
909,16.204,15.995,28.015
910,15.766,15.662,27.866
911,15.169,15.095,27.214
912,15.438,15.323,27.313
913,15.806,15.667,27.453
914,15.358,15.289,27.010
915,16.249,16.184,27.975
916,16.711,16.547,28.726
917,15.388,15.114,27.104
918,15.254,15.269,27.104
919,16.090,16.144,28.015
920,15.572,15.453,27.597
921,15.542,15.249,27.249
922,15.095,15.100,27.308
923,15.886,15.781,27.468
924,15.537,15.502,27.413
925,15.493,15.214,26.975
926,15.667,15.751,27.557
927,15.343,15.453,27.229
928,16.493,16.299,28.164
929,15.478,15.512,27.234
930,16.169,16.204,27.925
931,15.806,15.721,27.433
932,15.313,15.512,27.637
933,16.602,16.592,28.592
934,15.910,15.970,27.841
935,15.060,15.100,27.020
936,15.637,15.537,27.448
937,16.537,16.378,27.920
938,15.627,15.493,27.264
939,15.557,15.433,27.204
940,15.891,15.826,28.100
941,15.831,15.607,27.249
942,16.488,16.408,28.149
943,16.279,16.174,28.095
944,15.831,15.786,27.806
945,16.413,16.308,27.980
946,15.687,15.572,27.453
947,15.224,15.045,27.080
948,15.667,15.602,27.572
949,15.632,15.443,27.398
950,15.308,15.299,27.313
951,15.736,15.502,27.473
952,15.552,15.403,27.279
953,15.751,15.632,27.488
954,16.020,15.990,27.587
955,15.697,15.522,27.527
956,16.667,16.582,28.214
957,15.816,15.831,27.199
958,15.527,15.552,27.129
959,15.642,15.652,27.373
960,15.866,15.985,27.493
961,15.881,15.786,27.343
962,15.940,15.801,27.463
963,15.333,15.194,26.701
964,15.139,15.100,26.592
965,15.348,15.373,27.169
966,16.473,16.383,28.035
967,15.587,15.597,27.393
968,15.711,15.622,27.433
969,15.831,15.716,27.662
970,15.313,15.274,26.711
971,15.706,15.473,27.522
972,16.075,15.826,27.930
973,15.806,15.592,27.114
974,15.761,15.547,27.612
975,15.756,15.418,27.567
976,15.423,15.493,27.498
977,15.682,15.597,27.582
978,15.617,15.527,27.154
979,16.343,16.229,27.776
980,16.458,16.169,28.075
981,16.179,15.975,28.274
982,15.975,15.796,27.731
983,15.985,15.522,27.398
984,14.318,14.224,26.020
985,15.527,15.493,27.498
986,16.184,15.980,28.040
987,15.517,15.209,27.085
988,16.915,16.766,28.512
989,15.577,15.537,27.020
990,16.104,15.980,27.706
991,16.408,16.174,27.960
992,16.139,16.035,27.915
993,15.871,15.731,27.682
994,16.219,16.010,28.388
995,15.090,15.015,26.726
