lambda_idx,t_1_ms,t_2_ms,t_3_ms
87,15.677,15.577,26.881
88,16.095,16.040,27.368
89,15.244,15.030,26.637
90,15.269,15.075,25.940
91,15.562,15.637,26.791
92,14.920,14.841,25.975
93,15.940,15.781,27.020
94,15.224,15.144,26.602
95,15.547,15.537,27.065
96,15.677,15.502,26.841
97,15.333,15.289,26.358
98,15.483,15.343,26.751
99,15.557,15.562,26.672
100,14.697,14.791,26.045
101,15.289,14.945,25.995
102,15.498,15.403,26.438
103,14.995,14.886,26.189
104,14.706,14.393,25.871
105,14.736,14.711,26.010
106,15.468,15.279,26.333
107,15.219,15.194,26.363
108,15.527,15.488,26.891
109,14.453,14.323,25.687
110,15.393,15.129,26.537
111,15.841,15.652,27.050
112,16.005,15.741,26.940
113,15.667,15.483,27.010
114,15.905,15.801,26.935
115,15.786,15.627,26.851
116,15.721,15.677,27.408
117,15.259,15.010,26.348
118,15.647,15.522,27.358
119,15.109,15.060,26.199
120,15.925,15.761,27.174
121,15.418,15.358,26.751
122,15.900,15.771,27.164
123,14.781,14.647,25.632
124,14.751,14.453,26.100
125,15.214,15.124,26.184
126,15.343,15.164,26.478
127,15.597,15.403,26.751
128,15.458,15.109,26.602
129,14.562,14.547,25.801
130,15.736,15.701,26.856
131,14.945,14.781,25.975
132,14.786,14.512,25.990
133,15.677,15.358,26.920
134,15.542,15.463,26.493
135,15.731,15.682,27.060
136,15.751,15.682,26.577
137,15.070,14.896,26.174
138,14.721,14.572,26.114
139,15.761,15.672,26.891
140,15.612,15.781,26.836
141,15.194,15.080,26.458
142,15.015,14.925,26.224
143,14.965,14.945,25.985
144,15.438,15.299,26.498
145,15.502,15.522,26.801
146,15.821,15.751,27.035
147,15.617,15.438,26.806
148,15.751,15.498,26.900
149,14.791,14.517,25.876
150,15.831,15.632,26.811
151,15.662,15.542,26.612
152,15.308,15.249,26.706
153,15.662,15.473,26.512
154,14.612,14.488,25.498
155,15.478,15.318,26.418
156,15.289,15.159,26.512
157,15.846,15.766,26.935
158,16.463,16.418,27.687
159,13.930,13.806,24.925
160,14.985,14.900,26.199
161,15.920,15.473,27.005
162,14.965,14.886,25.721
163,15.483,15.408,26.781
164,15.060,14.925,26.363
165,15.711,15.512,26.751
166,15.015,14.756,26.075
167,15.313,15.015,25.990
168,14.985,14.706,25.915
169,15.657,15.398,26.697
170,16.095,16.104,27.264
171,15.592,15.378,26.483
172,16.109,15.990,26.896
173,15.249,15.124,26.264
174,15.483,15.299,26.577
175,15.657,15.547,26.692
176,15.532,15.313,26.249
177,15.592,15.318,26.612
178,15.065,14.900,26.224
179,15.224,15.025,26.199
180,15.199,15.164,26.179
181,14.284,14.100,25.239
182,14.423,14.164,25.413
183,15.701,15.423,26.672
184,15.169,15.149,26.493
185,14.478,14.363,25.627
186,16.139,16.010,27.383
187,15.313,15.095,26.184
188,16.244,16.050,27.204
189,16.030,15.796,26.975
190,14.930,14.871,26.219
191,16.303,16.045,27.408
192,16.463,16.398,27.443
193,15.527,15.289,26.438
194,15.980,15.781,26.896
195,15.751,15.512,26.697
196,15.910,15.746,26.876
197,14.891,14.791,25.886
198,15.622,15.677,26.891
199,15.164,15.109,26.358
200,16.672,16.423,27.816
201,15.711,15.567,26.507
202,15.274,15.289,26.408
203,15.239,14.965,26.154
204,15.398,15.174,26.279
205,15.433,15.328,26.333
206,14.756,14.552,25.940
207,15.269,15.100,26.299
208,15.045,14.821,26.154
209,15.642,15.378,26.592
210,14.483,14.428,25.572
211,15.388,15.184,26.224
212,15.030,14.831,26.413
213,15.050,14.955,26.164
214,15.149,15.040,26.055
215,15.502,15.448,26.284
216,15.209,15.114,26.189
217,15.010,14.910,25.881
218,14.672,14.343,26.090
219,15.393,15.164,26.851
220,14.806,14.577,25.900
221,15.090,14.900,26.353
222,14.244,14.209,25.428
223,15.134,14.846,26.378
224,15.303,15.095,26.214
225,14.866,14.458,25.881
226,15.035,14.945,26.090
227,15.010,14.736,26.174
228,14.577,14.338,25.900
229,15.005,15.015,26.219
230,15.100,14.905,25.935
231,15.254,14.945,26.428
232,15.910,15.746,27.010
233,15.632,15.572,26.776
234,15.378,15.169,26.498
235,15.164,14.990,26.214
236,15.149,15.025,26.269
237,14.841,14.726,25.886
238,14.562,14.368,25.751
239,15.517,15.234,26.478
240,15.428,15.229,26.493
241,15.652,15.413,26.363
242,15.542,15.224,26.572
243,15.249,15.080,26.697
244,15.542,15.328,26.383
245,15.159,15.040,25.846
246,15.886,15.771,27.070
247,15.896,15.736,26.781
248,15.249,15.164,26.234
249,15.164,15.209,26.388
250,15.224,14.915,26.149
251,14.856,14.652,26.015
252,14.915,14.806,25.975
253,15.383,15.323,26.348
254,15.393,15.159,26.368
255,15.164,14.995,26.129
256,15.060,14.910,26.010
257,15.015,14.662,25.552
258,14.781,14.642,25.905
259,14.950,14.856,26.055
260,14.632,14.542,25.756
261,14.761,14.672,25.831
262,15.368,15.313,26.607
263,15.090,15.045,26.234
264,14.905,14.811,26.050
265,15.796,15.637,26.751
266,15.736,15.488,26.682
267,15.353,15.219,26.706
268,15.045,14.831,26.040
269,15.393,15.045,26.199
270,15.632,15.617,26.970
271,15.871,15.527,26.697
272,15.224,15.050,26.443
273,15.114,15.095,26.418
274,16.104,15.955,27.244
275,15.323,15.194,26.413
276,15.050,14.736,25.871
277,15.333,15.119,26.318
278,14.910,14.881,25.975
279,15.443,15.134,26.746
280,15.269,15.134,26.328
281,15.343,15.209,26.572
282,15.771,15.652,26.532
283,15.294,15.100,26.363
284,15.119,14.965,26.179
285,15.796,15.637,26.677
286,15.831,15.592,26.652
287,14.612,14.537,25.587
288,15.498,15.318,26.453
289,16.045,15.975,26.821
290,15.159,15.080,26.383
291,15.060,14.856,25.980
292,15.353,15.149,26.338
293,15.065,14.960,26.388
294,15.224,15.363,26.398
295,16.025,15.940,27.055
296,15.786,15.741,26.871
297,15.443,15.289,26.493
298,15.378,15.264,26.468
299,14.647,14.642,25.831
300,15.443,15.264,26.129
301,15.149,14.965,25.876
302,15.398,15.323,26.721
303,15.348,15.303,26.478
304,15.368,15.323,26.035
305,15.821,15.697,26.796
306,15.940,15.786,27.025
307,14.483,14.274,25.841
308,15.627,15.617,26.811
309,15.055,15.124,26.831
310,15.756,15.448,26.816
311,15.269,15.114,26.040
312,15.726,15.547,26.572
313,15.731,15.751,27.527
314,15.985,15.851,27.040
315,15.493,15.338,26.677
316,15.791,15.781,27.179
317,15.731,15.697,26.701
318,15.189,15.109,26.393
319,15.557,15.259,26.100
320,15.637,15.488,26.428
321,15.249,15.119,26.244
322,15.657,15.597,26.388
323,15.488,15.428,26.721
324,14.945,14.786,25.876
325,15.070,14.925,26.095
326,15.502,15.338,26.761
327,14.871,14.507,25.930
328,15.229,15.119,26.075
329,15.682,15.552,27.104
330,15.219,15.164,26.751
331,15.642,15.567,26.612
332,15.418,15.045,26.244
333,15.582,15.552,26.602
334,15.597,15.493,26.721
335,15.597,15.393,26.463
336,15.199,15.080,26.368
337,15.478,15.328,27.065
338,16.299,16.129,27.338
339,14.692,14.547,26.179
340,15.871,15.716,26.796
341,15.985,15.652,27.010
342,15.303,15.174,26.517
343,15.463,15.308,26.632
344,15.209,15.010,26.348
345,15.259,15.169,26.149
346,15.657,15.517,26.731
347,15.234,15.020,26.378
348,15.264,15.129,26.483
349,14.861,14.766,26.050
350,14.642,14.562,25.617
351,15.776,15.711,26.925
352,15.358,15.134,26.184
353,15.204,15.134,26.104
354,15.801,15.741,26.975
355,15.692,15.443,26.692
356,14.965,14.716,26.174
357,15.463,15.114,26.522
358,14.836,14.627,26.020
359,15.373,15.149,26.279
360,15.955,15.637,27.109
361,15.866,15.756,27.244
362,15.294,15.114,25.975
363,15.726,15.582,26.622
364,15.254,15.055,26.264
365,14.851,14.557,25.791
366,15.328,15.189,26.642
367,14.776,14.622,25.955
368,15.085,14.990,25.950
369,15.075,14.756,26.000
370,15.687,15.582,26.826
371,15.507,15.338,26.711
372,15.856,15.995,27.264
373,15.075,14.647,26.303
374,15.682,15.517,26.836
375,15.483,15.313,26.642
376,15.204,14.970,26.428
377,15.652,15.756,26.806
378,14.905,14.940,25.866
379,15.537,15.378,26.209
380,15.652,15.403,26.572
381,15.542,15.557,26.642
382,15.308,15.179,26.652
383,15.881,15.741,27.154
384,15.294,15.299,26.050
385,15.542,15.403,26.433
386,15.861,15.697,26.851
387,15.368,15.119,26.139
388,15.527,15.468,26.562
389,15.259,15.109,26.308
390,15.567,15.423,26.642
391,15.557,15.204,26.403
392,15.697,15.682,26.970
393,17.055,16.935,28.214
394,15.935,15.632,27.080
395,14.836,14.706,26.413
396,15.119,14.925,26.438
397,15.154,14.761,26.040
398,15.184,15.005,25.896
399,15.960,15.716,26.687
400,15.254,15.124,26.363
401,15.507,15.323,26.333
402,15.194,15.189,26.294
403,16.537,16.393,27.408
404,15.393,15.159,26.438
405,14.970,14.856,25.905
406,15.085,14.980,25.751
407,15.502,15.358,26.642
408,15.104,14.985,26.114
409,15.209,14.980,26.169
410,15.139,14.955,25.955
411,15.886,15.706,26.776
412,15.667,15.507,26.552
413,15.373,15.209,26.552
414,15.139,15.080,26.030
415,15.726,15.736,26.861
416,14.891,14.567,26.080
417,16.090,16.000,27.244
418,16.085,15.711,27.164
419,16.090,16.025,27.030
420,14.806,14.816,25.821
421,14.811,14.736,25.751
422,15.507,15.448,26.582
423,15.423,15.453,26.303
424,15.552,15.398,26.527
425,15.826,15.582,26.677
426,15.856,15.756,26.816
427,15.269,15.234,26.179
428,15.483,15.343,27.020
429,15.259,15.144,26.100
430,15.771,15.627,26.761
431,14.567,14.507,25.234
432,15.706,15.532,26.572
433,15.209,15.065,26.214
434,15.274,15.075,26.279
435,15.388,15.100,26.478
436,15.612,15.279,26.711
437,14.811,14.622,26.030
438,15.498,15.259,26.741
439,14.886,14.771,26.065
440,15.333,15.219,26.662
441,15.393,15.119,26.517
442,15.453,15.368,26.463
443,15.433,15.159,26.662
444,15.303,15.239,26.219
445,15.458,15.249,26.438
446,15.104,14.990,26.075
447,15.537,15.368,26.517
448,15.886,15.766,26.811
449,15.532,15.294,26.269
450,14.876,14.498,25.662
451,15.388,15.274,26.622
452,15.667,15.592,26.881
453,14.960,14.836,25.836
454,15.592,15.294,26.562
455,15.736,15.662,26.562
456,15.164,14.891,25.806
457,15.204,14.940,26.458
458,15.219,14.995,26.219
459,16.040,15.920,26.980
460,14.960,14.891,26.080
461,15.607,15.368,26.323
462,15.990,15.706,26.856
463,15.945,15.821,27.119
464,15.547,15.224,26.637
465,15.582,15.478,26.498
466,15.438,15.184,26.040
467,15.716,15.622,26.701
468,15.602,15.418,26.701
469,15.244,15.219,26.363
470,15.398,15.338,26.269
471,15.090,14.930,26.269
472,15.532,15.413,26.363
473,15.418,15.234,26.622
474,15.577,15.269,26.517
475,15.478,15.498,26.876
476,16.119,16.035,27.040
477,15.945,15.692,26.886
478,14.527,14.433,25.627
479,15.473,15.274,26.403
480,15.284,14.811,26.224
481,15.672,15.463,26.567
482,15.403,15.229,26.512
483,14.905,14.766,25.866
484,14.905,14.905,26.214
485,15.214,15.109,26.139
486,14.940,14.771,25.776
487,14.876,14.706,25.866
488,15.642,15.473,26.796
489,14.905,14.826,25.741
490,16.104,15.925,26.995
491,15.159,14.781,26.139
492,15.771,15.746,26.886
493,14.920,14.786,25.876
494,15.299,15.035,26.174
495,16.159,16.080,27.254
496,14.507,14.353,25.443
497,15.214,15.035,25.896
498,15.592,15.617,26.741
499,15.483,15.363,26.522
500,15.343,15.358,26.179
501,15.139,15.095,26.502
502,15.741,15.567,26.617
503,15.303,15.239,26.363
504,15.687,15.562,26.448
505,15.189,14.985,26.144
506,15.657,15.438,26.572
507,15.672,15.378,26.483
508,15.811,15.627,26.940
509,14.383,14.343,25.363
510,15.119,14.716,25.896
511,15.174,14.980,25.896
512,14.602,14.567,25.851
513,15.741,15.383,26.751
514,15.383,15.254,26.731
515,15.527,15.348,26.547
516,14.826,14.746,26.139
517,15.716,15.378,26.781
518,15.846,15.687,26.687
519,15.512,15.388,27.035
520,15.174,15.144,26.134
521,15.592,15.299,26.463
522,15.806,15.572,26.537
523,14.269,14.159,25.154
524,15.134,15.080,26.537
525,15.204,15.194,26.040
526,16.194,16.348,27.502
527,14.995,14.965,26.313
528,15.985,15.687,27.169
529,15.552,15.274,26.672
530,15.930,15.900,27.154
531,15.498,15.507,27.020
532,16.005,15.662,26.846
533,15.512,15.368,26.274
534,15.502,15.244,26.453
535,15.975,15.776,27.229
536,15.194,15.075,26.025
537,15.582,15.259,26.318
538,15.662,15.547,26.493
539,15.423,15.318,26.726
540,16.134,16.244,26.980
541,15.881,15.647,26.821
542,15.239,15.214,26.289
543,15.353,15.124,26.020
544,14.841,14.692,25.652
545,15.189,14.910,26.189
546,14.716,14.602,25.468
547,15.871,15.637,26.791
548,15.791,15.617,26.965
549,15.119,15.144,26.323
550,15.657,15.408,26.493
551,15.080,14.846,26.104
552,14.965,14.706,25.816
553,15.348,15.214,27.055
554,15.786,15.592,26.622
555,15.687,15.343,26.502
556,15.303,15.144,26.353
557,15.488,15.388,26.592
558,15.219,15.025,26.070
559,15.965,15.746,27.438
560,14.920,14.796,25.771
561,15.532,15.403,26.388
562,14.881,14.766,26.060
563,15.522,15.403,26.438
564,16.269,16.040,27.289
565,14.831,14.697,26.164
566,15.363,15.368,26.517
567,14.547,14.413,25.846
568,15.244,15.174,26.129
569,15.289,15.085,26.522
570,14.910,14.721,25.786
571,15.627,15.448,26.617
572,14.980,14.905,25.816
573,14.512,14.244,25.672
574,16.114,15.900,27.209
575,15.746,15.572,26.935
576,16.338,16.214,27.234
577,15.328,15.219,26.294
578,14.602,14.458,25.522
579,15.881,15.587,26.836
580,15.438,15.184,26.318
581,16.060,15.910,27.214
582,16.194,15.731,27.602
583,15.841,15.557,26.846
584,15.900,15.697,26.955
585,15.796,15.642,26.910
586,15.025,14.960,26.299
587,16.154,15.876,27.189
588,15.119,15.000,26.328
589,14.900,14.806,26.080
590,14.900,14.647,26.134
591,15.144,15.020,26.159
592,14.960,14.726,26.025
593,15.259,15.100,26.189
594,14.965,14.975,25.920
595,15.363,15.259,26.383
596,15.642,15.517,26.965
597,15.682,15.517,26.498
598,14.846,14.711,25.876
599,15.871,15.672,26.632
600,15.900,15.726,27.254
601,15.910,15.592,26.950
602,15.677,15.483,26.756
603,16.010,16.015,27.383
604,15.562,15.552,26.592
605,15.393,15.274,26.348
606,16.060,15.940,27.348
607,15.119,14.866,26.070
608,15.701,15.423,26.761
609,15.562,15.348,26.463
610,15.448,15.428,26.786
611,15.184,15.050,26.299
612,15.010,14.791,26.318
613,15.891,15.557,27.025
614,15.567,15.393,26.891
615,15.303,15.234,26.338
616,15.557,15.294,26.488
617,15.861,15.766,27.095
618,16.174,15.935,27.189
619,14.781,14.502,25.925
620,15.945,15.766,26.692
621,15.592,15.398,26.373
622,16.109,15.886,27.453
623,15.587,15.413,26.896
624,15.433,15.343,26.687
625,15.279,14.905,26.259
626,15.587,15.443,27.015
627,15.542,15.134,26.517
628,16.119,15.930,27.333
629,15.418,15.313,26.289
630,15.348,15.134,26.284
631,15.080,15.005,26.174
632,15.587,15.338,26.582
633,15.259,15.279,26.353
634,16.144,15.910,27.119
635,15.468,15.264,26.532
636,15.642,15.483,27.005
637,15.398,15.284,26.418
638,15.741,15.567,26.597
639,15.751,15.697,27.174
640,15.647,15.378,26.627
641,15.851,15.687,26.900
642,15.259,15.219,25.950
643,15.577,15.269,26.373
644,15.154,14.826,26.179
645,14.975,14.960,26.348
646,14.905,14.866,25.920
647,15.363,15.289,26.502
648,15.423,15.323,26.423
649,14.871,14.701,26.214
650,15.279,15.010,26.692
651,14.721,14.627,25.896
652,15.493,15.179,26.975
653,15.104,14.960,26.348
654,16.060,15.925,26.980
655,14.692,14.463,25.821
656,15.393,15.274,26.428
657,15.154,15.104,26.512
658,15.692,15.642,26.821
659,15.592,15.383,26.597
660,15.871,15.602,27.005
661,16.303,16.313,27.348
662,15.114,14.935,26.229
663,15.517,15.383,26.766
664,16.338,16.294,27.453
665,15.338,15.234,26.557
666,14.866,14.726,26.090
667,15.831,15.637,26.821
668,15.164,14.925,26.174
669,15.254,14.995,26.244
670,15.065,14.935,26.164
671,16.249,15.930,27.164
672,15.299,15.114,25.985
673,15.274,15.129,26.264
674,15.249,15.284,26.448
675,15.652,15.547,26.896
676,15.930,15.781,26.965
677,15.955,15.766,27.308
678,14.711,14.408,25.761
679,15.537,15.224,26.478
680,15.766,15.672,26.866
681,15.826,15.721,27.015
682,15.567,15.498,26.746
683,14.920,14.697,25.920
684,15.239,15.055,26.358
685,15.652,15.592,27.373
686,15.289,15.184,26.607
687,15.478,15.423,26.090
688,15.980,15.682,26.741
689,15.493,15.408,26.393
690,15.786,15.532,26.831
691,15.353,15.154,26.224
692,14.990,14.572,26.080
693,15.612,15.468,27.020
694,15.512,15.433,26.711
695,15.557,15.328,26.483
696,15.582,15.572,26.925
697,15.657,15.617,26.756
698,16.060,15.826,27.030
699,16.662,16.413,27.562
700,14.632,14.597,26.279
701,15.100,15.085,26.388
702,15.224,15.085,26.597
703,15.383,15.090,26.582
704,15.990,15.856,26.945
705,15.985,15.746,27.114
706,14.766,14.438,25.881
707,15.483,15.303,26.547
708,15.871,15.736,26.920
709,15.522,15.323,26.348
710,15.473,15.388,26.522
711,16.025,15.811,26.930
712,15.075,14.945,26.159
713,15.368,15.085,26.502
714,15.716,15.562,26.950
715,15.378,15.174,26.473
716,15.771,15.642,26.721
717,15.642,15.473,26.816
718,15.607,15.443,26.731
719,15.537,15.423,26.502
720,15.398,15.169,26.159
721,15.866,15.721,26.831
722,16.274,16.124,27.299
723,15.114,14.940,26.244
724,15.363,15.164,26.607
725,16.199,16.090,27.468
726,15.537,15.428,26.632
727,15.697,15.547,26.706
728,16.502,16.214,27.582
729,16.104,15.980,27.199
730,15.950,15.647,27.055
731,15.328,15.164,26.711
732,15.841,15.726,27.239
733,15.015,14.791,26.154
734,16.537,16.318,27.806
735,15.453,15.343,26.801
736,15.791,15.493,26.612
737,15.254,15.109,26.552
738,15.766,15.577,26.786
739,15.313,15.308,26.881
740,16.030,15.891,27.129
741,15.816,15.657,26.896
742,15.761,15.672,27.109
743,15.199,15.119,26.428
744,16.114,16.005,26.995
745,15.657,15.502,26.756
746,15.572,15.607,26.657
747,14.920,15.085,26.333
748,15.682,15.488,27.055
749,15.592,15.448,26.532
750,15.891,15.582,26.900
751,15.204,15.005,26.458
752,15.199,15.070,26.209
753,15.622,15.418,26.622
754,15.756,15.388,26.801
755,15.697,15.736,27.000
756,14.960,14.856,26.244
757,15.866,15.736,27.373
758,16.164,16.154,27.204
759,15.776,15.527,26.592
760,15.174,15.035,26.254
761,15.871,15.632,27.095
762,15.597,15.453,26.761
763,15.811,15.662,27.567
764,16.119,15.876,27.507
765,15.741,15.632,26.771
766,16.109,15.915,27.433
767,16.085,15.851,27.199
768,15.711,15.463,26.871
769,15.881,15.741,27.095
770,15.841,15.677,27.279
771,15.100,15.025,26.493
772,15.468,15.179,26.463
773,15.935,15.935,27.085
774,15.443,15.264,26.597
775,15.900,15.657,27.075
776,15.876,15.622,27.129
777,15.542,15.438,26.891
778,16.891,16.667,28.388
779,15.468,15.149,26.667
780,15.239,15.060,26.587
781,16.124,15.881,27.388
782,15.065,14.925,26.284
783,15.985,15.846,27.100
784,15.512,15.343,27.015
785,14.985,14.677,26.542
786,15.119,14.930,26.174
787,16.423,16.124,27.741
788,14.935,14.751,26.284
789,16.199,15.866,27.493
790,15.124,14.920,27.279
791,15.662,15.662,27.338
792,15.711,15.493,27.433
793,16.249,16.090,27.572
794,15.622,15.438,27.428
795,15.478,15.473,27.289
796,15.572,15.483,27.716
797,15.269,15.119,27.055
798,15.259,15.010,27.333
799,15.254,14.955,27.478
800,15.741,15.542,28.761
801,16.045,15.915,29.055
802,16.229,16.050,30.060
803,16.458,16.468,31.756
804,16.697,16.512,33.458
805,16.333,16.239,36.124
806,17.766,17.602,41.174
807,18.463,18.413,46.393
808,18.776,18.761,50.413
809,19.687,19.547,54.229
810,19.090,18.945,54.592
811,19.144,18.816,53.915
812,19.338,19.010,52.721
813,18.577,18.607,51.647
814,18.736,18.731,52.582
815,19.502,19.274,53.731
816,18.408,18.358,52.980
817,18.577,18.353,52.910
818,18.532,18.373,50.552
819,17.726,17.413,45.900
820,16.652,16.701,40.493
821,16.672,16.413,36.483
822,16.149,16.025,33.313
823,15.896,15.876,30.607
824,15.950,15.567,29.060
825,15.657,15.527,27.831
826,15.507,15.433,27.811
827,15.970,15.891,27.831
828,15.726,15.547,27.761
829,15.706,15.612,27.552
830,15.592,15.403,27.134
831,16.075,16.005,27.612
832,15.279,15.209,27.060
833,16.741,16.716,28.264
834,16.010,15.836,27.557
835,15.627,15.478,27.055
836,15.811,15.428,27.507
837,15.846,15.627,27.428
838,16.055,15.900,27.597
839,16.144,16.080,27.522
840,15.856,15.627,27.517
841,15.786,15.522,27.174
842,16.413,16.313,27.697
843,15.299,15.199,26.547
844,16.378,16.164,27.980
845,15.647,15.378,26.786
846,16.259,16.244,27.637
847,15.831,15.692,27.328
848,15.617,15.483,27.129
849,15.955,15.687,27.353
850,15.791,15.498,26.975
851,16.020,15.647,27.239
852,15.323,15.134,26.692
853,15.816,15.662,27.303
854,15.940,15.851,27.134
855,15.940,15.502,27.189
856,15.990,15.806,27.463
857,15.537,15.468,27.010
858,15.303,15.045,26.463
859,15.692,15.567,26.726
860,15.030,14.920,26.179
861,15.194,15.085,26.373
862,15.871,15.468,26.846
863,15.716,15.667,27.045
864,15.373,15.353,26.537
865,15.816,15.662,27.224
866,15.199,14.995,26.239
867,15.836,15.746,27.010
868,15.393,15.264,26.522
869,15.841,15.637,26.920
870,15.328,15.318,26.612
871,16.045,15.751,27.045
872,15.522,15.224,26.871
873,15.692,15.547,26.801
874,16.104,16.139,27.279
875,15.234,15.114,26.741
876,15.861,15.766,27.159
877,15.144,14.945,26.453
878,16.104,15.975,27.299
879,15.299,15.179,26.821
880,16.289,16.075,27.383
881,15.259,15.119,26.493
882,16.403,16.075,27.547
883,16.050,15.826,27.184
884,15.060,14.950,26.214
885,16.035,15.980,27.179
886,15.751,15.517,26.816
887,16.473,16.527,27.582
888,15.448,15.363,26.836
889,15.647,15.582,27.085
890,15.512,15.313,26.846
891,16.453,16.408,27.876
892,16.527,16.294,27.791
893,15.866,15.642,26.930
894,15.517,15.373,26.756
895,15.836,15.706,26.851
896,15.915,15.861,27.050
897,15.498,15.338,26.866
898,15.323,15.254,26.692
899,15.393,15.149,26.373
900,16.244,16.095,27.488
901,15.950,15.692,27.045
902,15.174,15.000,26.761
903,15.632,15.652,27.010
904,15.194,15.020,26.612
905,15.254,14.945,26.259
906,14.950,14.851,26.254
907,15.841,15.582,26.896
908,16.323,16.264,27.667
909,16.035,15.955,27.229
910,15.786,15.572,27.015
911,15.214,14.990,26.313
912,15.249,15.139,26.706
913,15.637,15.498,26.721
914,15.269,15.154,26.075
915,16.244,15.960,27.383
916,16.761,16.532,27.930
917,15.328,15.154,26.403
918,14.945,14.990,26.229
919,16.124,15.935,27.328
920,15.353,15.209,26.896
921,15.383,15.279,26.721
922,15.005,14.955,26.567
923,15.806,15.662,27.080
924,15.463,15.299,26.557
925,15.164,15.189,26.408
926,15.627,15.458,26.960
927,15.428,15.085,26.483
928,16.413,16.383,27.672
929,15.313,15.269,26.602
930,16.104,15.920,27.488
931,15.652,15.537,26.746
932,15.478,15.209,26.891
933,16.552,16.388,28.020
934,15.975,15.701,27.154
935,15.184,14.846,26.343
936,15.572,15.463,26.706
937,16.473,16.239,27.348
938,15.418,15.259,26.502
939,15.244,15.264,26.433
940,15.965,15.721,27.264
941,15.602,15.582,26.711
942,16.512,16.239,27.408
943,16.174,16.055,27.468
944,15.856,15.766,27.104
945,16.378,16.383,27.562
946,15.527,15.473,26.726
947,15.100,14.950,26.318
948,15.751,15.532,26.861
949,15.502,15.289,26.741
950,15.299,15.109,26.582
951,15.612,15.353,26.851
952,15.363,15.308,26.443
953,15.657,15.483,26.905
954,16.025,15.736,27.050
955,15.652,15.607,26.915
956,16.498,16.323,27.766
957,15.756,15.687,26.701
958,15.522,15.363,26.627
959,15.662,15.537,26.915
960,15.891,15.756,26.741
961,15.816,15.706,26.945
962,15.811,15.811,27.005
963,15.189,15.020,26.254
964,15.070,14.945,26.159
965,15.478,15.328,26.766
966,16.274,16.269,27.637
967,15.697,15.478,26.637
968,15.662,15.627,26.667
969,15.697,15.537,27.060
970,15.209,15.045,26.373
971,15.622,15.403,26.930
972,15.905,15.935,27.269
973,15.562,15.453,26.582
974,15.682,15.498,27.050
975,15.512,15.488,26.915
976,15.547,15.343,26.896
977,15.642,15.542,27.139
978,15.542,15.537,26.438
979,16.373,16.090,27.269
980,16.199,15.910,27.453
981,16.080,15.891,27.687
982,15.836,15.657,27.095
983,15.756,15.592,26.766
984,14.308,14.095,25.463
985,15.393,15.219,27.030
986,15.950,15.801,27.438
987,15.229,15.065,26.308
988,16.751,16.572,27.771
989,15.493,15.468,26.706
990,16.169,15.925,27.199
991,16.468,16.244,27.403
992,16.060,15.811,27.433
993,15.771,15.657,27.055
994,16.035,16.030,27.527
995,15.035,14.856,26.274
