lambda_idx,t_1_ms,t_2_ms,t_3_ms
108,15.458,15.562,27.244
109,14.229,14.522,25.896
110,15.030,15.368,26.502
111,15.647,15.881,27.303
112,15.711,15.985,27.542
113,15.438,15.761,26.975
114,15.697,15.861,27.488
115,15.537,15.721,27.204
116,15.816,15.836,27.572
117,15.100,15.274,26.642
118,15.403,15.662,27.786
119,14.940,15.299,26.672
120,15.741,15.900,27.647
121,15.403,15.567,27.169
122,15.716,16.045,27.547
123,14.647,14.940,26.095
124,14.562,14.866,26.448
125,15.308,15.284,26.498
126,15.085,15.289,27.020
127,15.572,15.781,27.000
128,15.005,15.308,26.945
129,14.408,14.711,26.109
130,15.557,15.811,27.219
131,14.587,14.980,26.453
132,14.388,14.776,26.478
133,15.284,15.642,27.100
134,15.493,15.667,26.900
135,15.572,15.896,27.204
136,15.577,15.876,26.995
137,14.960,15.264,26.587
138,14.453,14.826,26.493
139,15.697,15.851,27.224
140,15.557,15.891,26.990
141,14.915,15.294,26.806
142,14.786,15.124,26.607
143,15.030,15.174,26.423
144,15.159,15.507,26.711
145,15.453,15.751,27.194
146,15.811,15.876,27.418
147,15.413,15.701,27.080
148,15.507,15.736,27.219
149,14.378,14.756,26.303
150,15.726,15.881,27.299
151,15.522,15.637,27.005
152,15.259,15.557,27.030
153,15.323,15.806,26.841
154,14.393,14.706,26.199
155,15.323,15.478,26.657
156,15.095,15.299,26.945
157,15.597,15.766,27.294
158,16.368,16.682,28.119
159,13.682,13.910,25.234
160,14.950,15.144,26.463
161,15.592,15.930,27.323
162,14.821,15.109,26.134
163,15.383,15.642,27.184
164,14.985,15.204,26.522
165,15.542,15.557,27.065
166,14.771,14.955,26.542
167,15.129,15.438,26.453
168,14.881,14.995,26.289
169,15.458,15.597,27.154
170,15.990,16.249,27.687
171,15.552,15.791,26.881
172,15.950,16.184,27.418
173,15.005,15.308,26.572
174,15.219,15.567,26.930
175,15.468,15.692,27.204
176,15.259,15.697,26.701
177,15.418,15.756,27.045
178,14.861,15.085,26.796
179,14.871,15.204,26.607
180,14.935,15.269,26.542
181,13.886,14.274,25.781
182,14.169,14.458,25.801
183,15.408,15.806,26.960
184,15.075,15.378,26.682
185,14.313,14.662,25.950
186,15.891,16.144,27.478
187,15.144,15.398,26.338
188,15.955,16.358,27.393
189,15.816,16.000,27.448
190,14.756,14.905,26.169
191,16.025,16.398,27.791
192,16.214,16.493,27.950
193,15.308,15.453,26.995
194,15.701,15.985,27.090
195,15.473,15.736,26.990
196,15.512,15.861,27.114
197,14.711,14.985,26.219
198,15.692,15.801,27.373
199,15.119,15.303,26.572
200,16.413,16.706,27.980
201,15.448,15.831,27.005
202,15.104,15.428,26.478
203,14.965,15.189,26.274
204,15.289,15.537,26.592
205,15.259,15.353,26.975
206,14.473,14.806,26.124
207,15.055,15.289,26.766
208,14.736,15.030,26.642
209,15.373,15.672,27.015
210,14.438,14.582,26.065
211,15.114,15.279,26.652
212,14.726,14.940,26.746
213,14.891,15.129,26.552
214,15.050,15.303,26.532
215,15.338,15.642,26.731
216,15.219,15.368,26.756
217,14.846,14.945,26.259
218,14.353,14.547,26.552
219,15.333,15.657,27.060
220,14.602,14.915,26.269
221,14.925,15.119,26.701
222,14.174,14.368,25.617
223,14.900,15.189,26.692
224,14.920,15.363,26.582
225,14.562,14.831,26.323
226,14.955,15.219,26.398
227,14.692,14.945,26.532
228,14.413,14.706,26.249
229,14.866,15.154,26.612
230,14.935,15.308,26.239
231,15.050,15.289,26.687
232,15.806,16.045,27.562
233,15.577,15.706,27.104
234,15.070,15.423,26.801
235,14.846,15.144,26.458
236,14.975,15.289,26.687
237,14.731,14.896,26.224
238,14.383,14.537,26.050
239,15.274,15.488,26.801
240,15.254,15.428,27.080
241,15.343,15.786,26.796
242,15.229,15.537,26.806
243,15.194,15.413,26.940
244,15.418,15.498,26.677
245,15.129,15.328,26.204
246,15.736,16.065,27.552
247,15.811,15.965,27.502
248,15.025,15.463,26.493
249,14.980,15.328,26.741
250,14.985,15.234,26.388
251,14.592,14.940,26.164
252,14.841,15.000,26.383
253,15.149,15.458,26.841
254,15.269,15.478,26.572
255,15.055,15.269,26.408
256,14.831,15.020,26.279
257,14.776,14.945,25.836
258,14.612,14.856,26.289
259,14.706,15.114,26.552
260,14.438,14.846,26.174
261,14.642,14.796,26.229
262,15.179,15.488,27.124
263,14.836,15.333,26.711
264,14.920,15.060,26.443
265,15.682,15.930,27.438
266,15.383,15.682,27.274
267,15.040,15.308,26.940
268,14.791,15.104,26.512
269,15.194,15.473,26.816
270,15.657,15.861,27.244
271,15.607,15.632,27.204
272,15.080,15.388,26.905
273,15.040,15.313,26.891
274,15.836,16.100,27.736
275,15.065,15.423,26.731
276,14.741,15.040,26.184
277,15.114,15.393,26.711
278,14.672,14.950,26.254
279,15.328,15.483,27.100
280,15.055,15.189,26.731
281,15.129,15.567,26.846
282,15.428,15.920,27.065
283,14.975,15.269,26.607
284,14.836,15.234,26.323
285,15.363,15.786,27.005
286,15.592,16.134,27.129
287,14.562,14.741,26.035
288,15.313,15.607,26.801
289,15.706,16.040,27.124
290,14.990,15.343,26.741
291,14.851,15.065,26.428
292,15.055,15.398,26.517
293,15.000,15.204,26.642
294,15.035,15.463,26.920
295,15.771,16.109,27.393
296,15.622,15.866,27.224
297,15.373,15.597,26.741
298,15.328,15.433,26.985
299,14.731,14.925,26.109
300,15.119,15.522,26.592
301,14.960,15.139,26.338
302,15.219,15.607,27.040
303,15.134,15.328,26.960
304,15.184,15.383,26.597
305,15.672,16.085,27.080
306,15.682,15.915,27.299
307,14.229,14.597,25.955
308,15.582,15.751,26.930
309,14.920,15.269,27.139
310,15.527,15.816,27.134
311,15.055,15.393,26.517
312,15.597,15.871,26.881
313,15.786,15.876,27.751
314,15.726,15.990,27.418
315,15.174,15.582,27.254
316,15.711,15.910,27.318
317,15.557,15.771,27.010
318,15.119,15.433,26.851
319,15.189,15.552,26.647
320,15.388,15.632,26.915
321,14.970,15.224,26.403
322,15.587,15.796,27.000
323,15.184,15.552,27.090
324,14.577,15.035,26.502
325,14.861,15.114,26.652
326,15.299,15.473,27.070
327,14.657,14.697,26.144
328,15.119,15.333,26.333
329,15.488,15.687,27.463
330,14.930,15.254,26.821
331,15.458,15.572,26.816
332,15.104,15.299,26.761
333,15.438,15.677,26.995
334,15.289,15.587,27.139
335,15.323,15.478,26.751
336,14.960,15.184,26.687
337,15.398,15.706,27.174
338,16.299,16.318,27.617
339,14.537,14.667,26.507
340,15.667,15.940,27.154
341,15.816,16.080,27.378
342,15.164,15.368,26.766
343,15.343,15.612,27.075
344,14.871,15.129,26.572
345,15.045,15.338,26.587
346,15.438,15.786,27.164
347,15.164,15.284,26.622
348,15.085,15.428,26.806
349,14.532,14.925,26.617
350,14.612,14.766,26.070
351,15.557,15.886,27.164
352,15.114,15.418,26.607
353,15.030,15.199,26.453
354,15.418,15.940,27.154
355,15.473,15.881,27.204
356,14.751,15.055,26.831
357,15.264,15.418,26.811
358,14.567,14.841,26.194
359,14.960,15.328,26.652
360,15.587,15.940,27.438
361,15.582,16.015,27.512
362,15.025,15.348,26.642
363,15.632,15.886,26.965
364,15.104,15.398,26.498
365,14.572,14.677,26.164
366,15.114,15.517,27.080
367,14.552,14.905,26.343
368,14.851,15.239,26.418
369,15.020,15.164,26.343
370,15.572,15.706,27.413
371,15.353,15.458,26.930
372,15.861,16.119,27.532
373,14.796,15.114,26.771
374,15.647,15.811,27.159
375,15.174,15.318,27.164
376,15.025,15.114,26.731
377,15.741,15.905,27.164
378,14.721,14.905,26.299
379,15.299,15.458,26.647
380,15.458,15.627,26.826
381,15.418,15.597,27.249
382,15.194,15.423,26.975
383,15.990,16.154,27.308
384,14.970,15.418,26.537
385,15.478,15.612,26.896
386,15.527,15.851,27.373
387,15.100,15.453,26.453
388,15.517,15.617,26.900
389,15.030,15.388,26.761
390,15.363,15.637,27.030
391,15.353,15.483,26.816
392,15.532,15.801,27.269
393,16.821,17.020,28.458
394,15.811,16.045,27.642
395,14.687,15.050,26.567
396,14.756,15.095,26.716
397,14.796,15.070,26.443
398,14.786,15.204,26.368
399,15.706,15.990,27.179
400,15.144,15.527,26.642
401,15.249,15.483,26.582
402,15.020,15.373,26.706
403,16.353,16.731,27.731
404,15.214,15.493,26.711
405,14.741,15.199,26.284
406,14.682,14.985,26.144
407,15.423,15.711,27.085
408,14.910,15.229,26.627
409,14.990,15.448,26.308
410,14.915,15.303,26.348
411,15.697,15.980,27.219
412,15.488,15.697,26.970
413,15.174,15.408,26.935
414,14.871,15.264,26.786
415,15.642,15.915,27.269
416,14.791,14.955,26.284
417,15.965,16.119,27.597
418,15.746,16.239,27.547
419,15.786,16.149,27.323
420,14.632,14.950,26.249
421,14.766,14.945,26.279
422,15.438,15.682,26.687
423,15.328,15.701,26.726
424,15.348,15.642,26.881
425,15.522,15.915,26.950
426,15.761,16.025,27.169
427,15.244,15.547,26.851
428,15.249,15.721,27.080
429,15.234,15.463,26.592
430,15.617,15.925,27.109
431,14.502,14.697,25.816
432,15.433,15.522,26.846
433,15.100,15.353,26.398
434,14.960,15.338,26.861
435,15.080,15.338,26.955
436,15.363,15.617,26.896
437,14.587,14.905,26.448
438,15.373,15.463,27.085
439,14.806,14.935,26.289
440,15.134,15.338,26.910
441,15.224,15.363,26.950
442,15.209,15.532,26.637
443,15.353,15.557,26.766
444,15.070,15.368,26.408
445,15.358,15.592,26.731
446,14.891,15.239,26.154
447,15.458,15.602,26.761
448,15.682,16.080,27.124
449,15.408,15.612,26.776
450,14.617,14.826,26.015
451,15.169,15.438,26.970
452,15.582,15.900,27.000
453,14.811,15.060,26.025
454,15.448,15.642,26.930
455,15.532,15.836,26.920
456,14.801,15.124,26.308
457,14.975,15.353,26.781
458,14.856,15.383,26.448
459,15.920,16.204,27.274
460,14.711,15.090,26.294
461,15.502,15.587,26.746
462,15.711,16.000,27.259
463,15.821,16.129,27.557
464,15.294,15.642,27.025
465,15.502,15.731,26.811
466,15.224,15.537,26.453
467,15.522,15.791,27.224
468,15.363,15.602,27.090
469,15.189,15.368,26.706
470,15.184,15.617,26.871
471,14.945,15.154,26.542
472,15.348,15.552,26.657
473,15.259,15.443,26.831
474,15.323,15.592,26.965
475,15.433,15.801,27.114
476,15.930,16.353,27.478
477,15.642,16.085,27.095
478,14.388,14.577,25.965
479,15.264,15.488,26.726
480,14.826,15.095,26.378
481,15.418,15.821,26.950
482,15.164,15.413,26.736
483,14.771,14.995,26.264
484,14.816,15.045,26.299
485,15.015,15.308,26.557
486,14.721,15.000,26.378
487,14.667,14.945,26.284
488,15.468,15.766,27.199
489,14.692,14.990,26.100
490,15.891,16.229,27.701
491,14.920,15.104,26.239
492,15.667,15.970,27.204
493,14.687,15.050,26.318
494,15.040,15.274,26.507
495,16.000,16.229,27.766
496,14.259,14.562,25.716
497,14.881,15.209,26.388
498,15.428,15.672,26.831
499,15.124,15.537,26.756
500,15.219,15.413,26.542
501,15.124,15.338,26.796
502,15.483,15.776,26.876
503,14.896,15.388,26.731
504,15.552,15.711,26.950
505,14.955,15.378,26.368
506,15.517,15.746,26.896
507,15.448,15.801,26.866
508,15.741,16.020,27.149
509,14.274,14.552,25.786
510,14.891,15.204,26.229
511,14.950,15.204,26.060
512,14.468,14.721,26.060
513,15.358,15.637,27.040
514,15.060,15.592,26.826
515,15.179,15.662,26.910
516,14.692,14.856,26.378
517,15.358,15.726,26.985
518,15.478,15.821,27.144
519,15.289,15.453,27.478
520,15.279,15.393,26.478
521,15.393,15.667,26.617
522,15.697,15.851,26.940
523,14.119,14.348,25.483
524,15.040,15.299,26.905
525,15.050,15.393,26.493
526,16.114,16.453,27.657
527,14.910,15.199,26.697
528,15.701,15.925,27.418
529,15.289,15.557,26.841
530,15.910,16.010,27.194
531,15.443,15.463,27.284
532,15.771,15.960,27.045
533,15.279,15.642,26.741
534,15.274,15.667,26.955
535,15.706,15.975,27.692
536,15.025,15.348,26.493
537,15.348,15.627,26.662
538,15.468,15.746,27.169
539,15.264,15.498,26.925
540,16.045,16.174,27.348
541,15.647,15.801,27.204
542,15.095,15.348,26.393
543,15.100,15.403,26.637
544,14.597,14.786,25.940
545,15.065,15.289,26.224
546,14.542,14.821,25.985
547,15.667,15.876,27.124
548,15.483,15.861,27.488
549,14.985,15.164,26.687
550,15.318,15.587,26.776
551,14.980,15.174,26.577
552,14.672,15.040,26.179
553,15.214,15.443,27.259
554,15.592,15.876,26.960
555,15.308,15.602,26.786
556,14.990,15.274,26.517
557,15.279,15.502,27.010
558,14.930,15.144,26.373
559,15.657,16.055,27.706
560,14.900,15.060,26.169
561,15.418,15.652,26.925
562,14.741,15.075,26.328
563,15.294,15.637,27.000
564,16.005,16.378,27.567
565,14.741,15.015,26.418
566,15.224,15.632,26.925
567,14.502,14.821,25.866
568,15.134,15.323,26.657
569,15.035,15.358,26.811
570,14.806,15.085,26.055
571,15.428,15.627,26.940
572,14.726,15.174,26.100
573,14.373,14.498,25.905
574,15.950,16.060,27.373
575,15.498,15.771,27.234
576,16.080,16.493,27.746
577,15.090,15.468,26.453
578,14.254,14.522,25.851
579,15.657,16.015,27.299
580,15.129,15.353,26.900
581,15.925,16.070,27.433
582,15.831,16.085,27.682
583,15.756,15.831,26.935
584,15.692,15.940,27.095
585,15.458,15.841,27.149
586,15.010,15.303,26.428
587,15.667,16.060,27.378
588,14.950,15.100,26.791
589,14.796,14.995,26.398
590,14.811,14.935,26.602
591,14.925,15.244,26.642
592,15.010,15.199,26.393
593,14.990,15.269,26.637
594,14.915,15.179,26.388
595,15.169,15.532,26.970
596,15.617,15.607,27.244
597,15.677,15.796,27.040
598,14.657,14.816,26.259
599,15.592,15.861,27.114
600,15.741,15.896,27.642
601,15.592,15.930,27.328
602,15.403,15.826,27.075
603,15.871,16.204,27.642
604,15.493,15.726,26.990
605,15.269,15.517,26.542
606,16.000,16.249,27.478
607,14.905,15.264,26.378
608,15.567,15.746,26.841
609,15.313,15.617,27.010
610,15.328,15.517,27.229
611,14.935,15.274,26.617
612,14.662,15.104,26.642
613,15.627,15.900,27.483
614,15.373,15.692,27.149
615,15.080,15.428,26.522
616,15.398,15.682,26.950
617,15.811,16.030,27.527
618,15.930,16.139,27.632
619,14.547,14.741,26.164
620,15.587,15.871,27.239
621,15.403,15.607,26.925
622,15.940,16.328,27.572
623,15.323,15.617,27.333
624,15.254,15.493,27.060
625,14.905,15.189,26.483
626,15.572,15.776,27.313
627,15.299,15.443,26.687
628,15.975,16.065,27.532
629,15.254,15.622,26.652
630,15.244,15.428,26.592
631,15.005,15.144,26.303
632,15.383,15.607,26.900
633,15.070,15.214,26.473
634,16.040,16.239,27.408
635,15.313,15.517,26.746
636,15.542,15.697,27.303
637,15.274,15.577,26.856
638,15.428,15.736,27.214
639,15.716,15.905,27.577
640,15.313,15.697,27.174
641,15.502,15.851,27.119
642,15.090,15.393,26.463
643,15.269,15.458,26.995
644,14.866,15.174,26.602
645,14.831,15.090,26.507
646,14.672,15.025,26.318
647,15.343,15.537,26.647
648,15.159,15.483,26.846
649,14.607,14.960,26.567
650,15.134,15.284,26.866
651,14.572,14.721,26.299
652,15.209,15.592,27.363
653,14.846,15.244,26.866
654,15.806,16.114,27.617
655,14.438,14.821,26.239
656,15.219,15.567,26.896
657,14.945,15.219,27.169
658,15.522,15.677,27.194
659,15.139,15.562,26.791
660,15.711,15.920,27.333
661,16.124,16.532,27.557
662,14.836,15.144,26.622
663,15.289,15.468,27.289
664,16.159,16.592,28.015
665,15.114,15.269,26.995
666,14.701,15.015,26.642
667,15.502,15.876,27.368
668,15.065,15.323,26.697
669,15.000,15.289,26.527
670,14.915,15.129,26.642
671,15.796,16.209,27.632
672,15.005,15.209,26.577
673,14.975,15.403,26.856
674,15.139,15.557,26.945
675,15.423,15.866,27.020
676,15.731,16.005,27.333
677,15.821,15.900,27.517
678,14.448,14.756,26.189
679,15.209,15.592,26.960
680,15.597,15.786,27.244
681,15.577,15.826,27.388
682,15.438,15.687,27.109
683,14.711,14.891,26.239
684,14.995,15.368,26.811
685,15.552,15.851,27.577
686,15.060,15.313,26.781
687,15.189,15.607,26.697
688,15.587,15.881,27.214
689,15.358,15.637,26.905
690,15.527,15.781,27.338
691,15.104,15.264,26.677
692,14.786,14.935,26.498
693,15.423,15.582,27.229
694,15.269,15.582,27.030
695,15.244,15.458,26.831
696,15.547,15.637,27.403
697,15.433,15.776,27.109
698,15.781,16.045,27.318
699,16.279,16.637,27.985
700,14.677,14.925,26.562
701,14.985,15.259,27.015
702,15.174,15.473,26.925
703,15.129,15.279,27.144
704,15.716,15.935,27.423
705,15.905,15.965,27.711
706,14.473,14.886,26.448
707,15.179,15.607,26.905
708,15.622,15.836,27.254
709,15.378,15.617,26.667
710,15.259,15.597,26.851
711,15.706,16.149,27.219
712,14.995,15.129,26.652
713,15.204,15.418,27.025
714,15.527,15.940,27.124
715,15.144,15.393,27.050
716,15.557,15.771,27.239
717,15.507,15.786,27.353
718,15.547,15.751,26.910
719,15.318,15.786,26.806
720,15.144,15.498,26.652
721,15.677,16.075,27.303
722,16.005,16.388,27.687
723,14.856,15.154,26.532
724,15.035,15.308,26.831
725,16.090,16.249,27.682
726,15.289,15.706,26.980
727,15.627,15.866,27.015
728,16.224,16.607,27.831
729,15.950,16.154,27.502
730,15.637,15.900,27.358
731,14.955,15.264,26.891
732,15.557,15.990,27.682
733,14.706,15.035,26.652
734,16.264,16.473,28.259
735,15.388,15.537,27.085
736,15.398,15.811,27.174
737,15.090,15.502,26.846
738,15.567,15.846,27.289
739,15.224,15.562,27.114
740,15.856,16.224,27.597
741,15.572,16.075,27.313
742,15.502,15.896,27.358
743,15.194,15.318,26.662
744,15.900,16.100,27.592
745,15.458,15.721,27.080
746,15.393,15.706,27.229
747,14.945,15.189,26.711
748,15.547,15.896,27.483
749,15.338,15.632,27.119
750,15.498,15.836,27.249
751,15.000,15.219,26.677
752,15.060,15.214,26.647
753,15.488,15.741,26.965
754,15.478,15.627,27.169
755,15.458,15.816,27.463
756,14.871,15.000,26.672
757,15.637,15.896,27.876
758,15.975,16.204,27.612
759,15.318,15.791,27.129
760,15.060,15.254,26.781
761,15.562,15.786,27.567
762,15.478,15.756,27.164
763,15.672,16.030,28.040
764,15.920,16.139,27.801
765,15.627,15.801,26.950
766,16.040,16.174,27.697
767,15.851,16.154,27.537
768,15.453,15.806,27.358
769,15.667,15.975,27.478
770,15.632,16.000,27.736
771,14.846,15.114,26.841
772,15.353,15.493,26.965
773,15.622,16.100,27.582
774,14.985,15.453,26.955
775,15.597,15.687,27.413
776,15.413,15.846,27.234
777,15.418,15.736,27.189
778,16.612,17.035,28.766
779,15.144,15.473,27.244
780,15.070,15.517,27.060
781,15.826,16.179,27.478
782,15.030,15.274,26.781
783,15.721,15.995,27.597
784,15.368,15.597,27.284
785,14.736,15.159,26.925
786,14.692,15.164,26.667
787,16.174,16.378,27.900
788,14.667,14.905,26.781
789,15.741,16.239,28.129
790,15.050,15.353,27.687
791,15.622,15.945,27.876
792,15.418,15.706,27.741
793,16.000,16.413,28.199
794,15.323,15.617,27.667
795,15.279,15.572,27.642
796,15.209,15.577,28.159
797,15.114,15.299,27.458
798,14.910,15.378,27.985
799,14.891,15.328,28.214
800,15.672,15.930,29.124
801,15.900,16.149,29.403
802,15.950,16.368,30.308
803,16.353,16.572,31.871
804,16.587,16.602,33.522
805,16.204,16.502,36.075
806,17.512,17.716,40.537
807,18.224,18.308,45.040
808,18.433,18.711,49.020
809,19.234,19.413,52.512
810,18.622,19.080,53.781
811,18.836,19.169,53.498
812,19.065,19.308,53.209
813,18.522,18.866,53.234
814,18.896,19.209,54.652
815,19.488,19.806,55.781
816,18.323,18.687,55.244
817,18.517,18.965,54.592
818,18.493,18.701,52.881
819,17.587,17.905,48.234
820,16.721,17.224,42.597
821,16.527,16.925,38.085
822,16.015,16.299,34.254
823,15.881,16.010,31.100
824,15.796,15.811,29.632
825,15.413,15.756,28.602
826,15.433,15.751,28.323
827,15.771,15.806,28.050
828,15.542,15.940,28.169
829,15.677,15.851,27.836
830,15.473,15.662,27.617
831,16.000,16.219,28.060
832,15.030,15.378,27.478
833,16.512,16.846,28.781
834,15.910,16.035,27.816
835,15.493,15.826,27.567
836,15.687,15.891,27.751
837,15.542,15.925,27.821
838,15.990,16.000,27.900
839,15.940,16.154,28.055
840,15.557,15.776,27.786
841,15.572,15.821,27.627
842,16.065,16.333,28.249
843,15.075,15.368,27.169
844,16.219,16.478,28.214
845,15.209,15.458,27.403
846,16.159,16.493,27.871
847,15.622,15.920,27.582
848,15.438,15.582,27.527
849,15.682,16.025,27.587
850,15.488,15.711,27.438
851,15.716,16.020,27.473
852,15.284,15.463,26.900
853,15.438,15.851,27.886
854,15.861,16.149,27.493
855,15.448,15.881,27.627
856,15.761,16.085,27.617
857,15.313,15.642,27.602
858,14.935,15.388,26.990
859,15.463,15.781,27.234
860,14.851,15.100,26.453
861,15.055,15.363,26.771
862,15.522,15.806,27.189
863,15.572,15.791,27.179
864,15.328,15.547,27.085
865,15.687,15.851,27.507
866,15.100,15.323,26.627
867,15.721,15.970,27.318
868,15.124,15.378,26.980
869,15.701,16.000,27.597
870,15.219,15.507,26.841
871,15.801,15.930,27.517
872,15.204,15.657,27.119
873,15.507,15.806,27.060
874,15.836,16.269,27.751
875,15.005,15.358,27.080
876,15.537,15.970,27.577
877,14.935,15.308,26.597
878,16.050,16.169,27.617
879,15.164,15.458,27.134
880,16.114,16.279,27.741
881,15.174,15.413,26.821
882,15.935,16.413,27.935
883,15.736,16.199,27.701
884,14.975,15.303,26.612
885,15.886,15.990,27.448
886,15.383,15.667,27.483
887,16.358,16.587,27.886
888,15.234,15.697,27.224
889,15.512,15.786,27.308
890,15.323,15.647,27.328
891,16.308,16.627,28.348
892,16.169,16.557,28.313
893,15.701,15.980,27.254
894,15.463,15.697,27.274
895,15.657,15.751,27.259
896,15.801,16.134,27.577
897,15.418,15.527,27.144
898,15.323,15.522,27.179
899,15.139,15.552,26.990
900,16.090,16.453,27.960
901,15.622,15.851,27.363
902,14.930,15.284,27.373
903,15.602,15.771,27.358
904,15.194,15.368,27.224
905,14.886,15.239,26.896
906,14.781,15.134,26.751
907,15.756,15.896,27.378
908,16.368,16.438,28.075
909,15.881,16.269,27.607
910,15.602,15.831,27.438
911,14.960,15.214,26.881
912,15.095,15.294,26.687
913,15.279,15.677,26.940
914,14.935,15.458,26.761
915,15.891,16.269,27.846
916,16.398,16.687,28.353
917,15.124,15.418,26.781
918,14.816,15.219,26.766
919,15.920,16.040,27.657
920,15.368,15.478,27.244
921,15.333,15.348,27.104
922,14.816,15.025,27.189
923,15.622,15.826,27.204
924,15.139,15.632,26.871
925,15.159,15.279,26.711
926,15.602,15.716,27.284
927,15.214,15.418,27.090
928,16.219,16.587,27.990
929,15.144,15.453,27.080
930,15.811,16.119,27.846
931,15.393,15.831,27.184
932,15.219,15.388,27.154
933,16.323,16.592,28.239
934,15.527,15.935,27.443
935,14.801,15.164,26.662
936,15.383,15.652,27.234
937,16.249,16.443,27.905
938,15.269,15.547,26.846
939,15.274,15.448,26.955
940,15.627,16.025,27.706
941,15.527,15.816,27.129
942,16.154,16.552,27.637
943,15.891,16.189,27.970
944,15.677,15.980,27.597
945,16.169,16.438,27.876
946,15.488,15.552,27.463
947,14.990,15.303,27.000
948,15.498,15.891,27.353
949,15.194,15.557,26.945
950,15.119,15.358,27.045
951,15.323,15.667,27.090
952,15.358,15.572,26.940
953,15.532,15.781,27.104
954,15.721,15.751,27.403
955,15.468,15.552,27.104
956,16.338,16.522,28.015
957,15.532,15.846,27.085
958,15.229,15.617,27.055
959,15.532,15.587,27.333
960,15.771,15.930,27.274
961,15.731,15.995,27.169
962,15.627,16.104,27.264
963,15.010,15.333,26.502
964,15.000,15.080,26.313
965,15.219,15.458,27.159
966,16.149,16.458,27.920
967,15.303,15.716,27.413
968,15.627,15.846,27.239
969,15.632,15.826,27.512
970,15.075,15.199,26.856
971,15.388,15.637,27.264
972,15.766,16.075,27.886
973,15.333,15.647,27.045
974,15.582,15.692,27.527
975,15.448,15.507,27.179
976,15.418,15.597,27.294
977,15.582,15.900,27.612
978,15.259,15.632,26.930
979,15.955,16.284,27.706
980,15.925,16.279,27.786
981,15.806,16.055,27.587
982,15.706,15.925,27.557
983,15.612,15.871,27.224
984,14.015,14.428,25.791
985,15.264,15.308,27.383
986,15.851,16.015,27.776
987,15.015,15.423,26.682
988,16.672,16.866,28.438
989,15.418,15.731,26.980
990,15.871,16.124,27.498
991,16.139,16.507,27.766
992,15.776,15.980,27.706
993,15.597,15.751,27.284
994,15.950,16.239,28.025
995,14.856,15.184,26.682
