lambda_idx,t_800.0_ms
0,28.318
1,28.114
2,28.129
3,27.796
4,27.965
5,27.642
6,27.612
7,27.502
8,27.970
9,28.886
10,28.468
11,27.891
12,28.731
13,28.164
14,28.239
15,28.045
16,27.667
17,27.841
18,27.861
19,27.189
20,28.214
21,28.682
22,27.373
23,27.478
24,28.015
25,27.363
26,27.975
27,27.751
28,27.100
29,27.234
30,28.204
31,27.925
32,28.403
33,26.816
34,27.592
35,27.711
36,26.592
37,28.423
38,27.995
39,28.124
40,27.104
41,27.149
42,27.572
43,27.542
44,27.423
45,27.602
46,27.254
47,26.960
48,27.701
49,28.627
50,27.279
51,27.652
52,28.517
53,27.761
54,27.517
55,27.736
56,28.234
57,27.522
58,26.940
59,26.990
60,28.597
61,27.930
62,27.507
63,27.308
64,27.851
65,27.109
66,26.607
67,26.587
68,27.876
69,27.119
70,27.189
71,27.259
72,26.940
73,27.403
74,28.159
75,27.338
76,26.935
77,27.229
78,27.015
79,27.085
80,27.184
81,27.776
82,28.239
83,26.502
84,27.353
85,27.338
86,27.010
87,27.333
88,28.149
89,27.259
90,26.657
91,27.622
92,26.647
93,27.801
94,27.199
95,27.597
96,27.582
97,26.940
98,27.358
99,27.428
100,26.731
101,26.846
102,26.965
103,26.900
104,26.109
105,26.547
106,27.010
107,27.189
108,27.577
109,26.343
110,26.965
111,27.751
112,27.552
113,27.493
114,27.915
115,27.458
116,28.030
117,26.851
118,27.846
119,26.920
120,27.517
121,27.343
122,27.687
123,26.458
124,26.751
125,26.657
126,27.100
127,27.353
128,26.930
129,26.542
130,27.473
131,26.602
132,26.468
133,27.303
134,27.303
135,27.552
136,26.965
137,26.711
138,26.716
139,27.607
140,27.478
141,27.124
142,26.826
143,26.567
144,27.035
145,27.458
146,27.537
147,27.423
148,27.662
149,26.527
150,27.692
151,27.378
152,27.428
153,27.289
154,26.348
155,26.930
156,27.224
157,27.617
158,28.303
159,25.517
160,26.726
161,27.652
162,26.502
163,27.358
164,26.925
165,27.403
166,26.891
167,26.736
168,26.587
169,27.318
170,27.891
171,26.970
172,27.597
173,26.900
174,27.169
175,27.184
176,27.095
177,27.328
178,26.791
179,26.905
180,27.000
181,25.796
182,26.010
183,27.159
184,26.826
185,26.139
186,27.920
187,26.647
188,27.831
189,27.706
190,26.711
191,28.100
192,28.119
193,27.224
194,27.667
195,27.323
196,27.577
197,26.383
198,27.592
199,27.090
200,28.308
201,27.229
202,27.070
203,26.766
204,26.960
205,27.090
206,26.448
207,26.940
208,26.915
209,27.284
210,26.214
211,26.811
212,27.060
213,26.975
214,26.935
215,27.065
216,26.995
217,26.602
218,26.891
219,27.343
220,26.418
221,26.786
222,26.035
223,27.040
224,26.945
225,26.468
226,26.602
227,26.463
228,26.532
229,26.915
230,26.756
231,27.055
232,27.612
233,27.333
234,27.279
235,26.766
236,26.940
237,26.438
238,26.259
239,27.219
240,27.279
241,27.010
242,27.239
243,27.184
244,27.035
245,26.572
246,27.557
247,27.537
248,26.940
249,26.990
250,26.706
251,26.393
252,26.711
253,26.930
254,26.881
255,26.910
256,26.438
257,26.219
258,26.368
259,26.701
260,26.502
261,26.667
262,27.318
263,26.841
264,26.557
265,27.537
266,27.368
267,27.224
268,26.552
269,27.020
270,27.622
271,27.413
272,27.075
273,27.090
274,27.975
275,27.015
276,26.637
277,27.129
278,26.801
279,27.413
280,27.030
281,27.000
282,27.368
283,27.169
284,26.746
285,27.149
286,27.353
287,26.318
288,27.000
289,27.423
290,26.910
291,26.517
292,26.915
293,26.905
294,27.139
295,27.627
296,27.393
297,27.085
298,27.100
299,26.383
300,26.736
301,26.736
302,27.279
303,27.025
304,26.811
305,27.522
306,27.587
307,26.249
308,27.199
309,27.338
310,27.532
311,26.866
312,27.318
313,28.025
314,27.816
315,27.572
316,27.687
317,27.398
318,27.219
319,26.881
320,26.955
321,26.746
322,27.463
323,27.333
324,26.731
325,26.721
326,27.100
327,26.577
328,26.657
329,27.502
330,27.274
331,27.119
332,26.920
333,27.274
334,27.403
335,27.149
336,27.035
337,27.378
338,27.995
339,26.940
340,27.507
341,27.552
342,27.095
343,27.308
344,26.771
345,26.920
346,27.552
347,27.025
348,27.045
349,26.841
350,26.249
351,27.547
352,26.910
353,26.841
354,27.517
355,27.488
356,26.746
357,27.070
358,26.552
359,27.159
360,27.701
361,27.801
362,26.711
363,27.463
364,26.801
365,26.403
366,27.408
367,26.448
368,26.478
369,26.592
370,27.393
371,27.348
372,27.716
373,26.896
374,27.308
375,27.368
376,27.025
377,27.443
378,26.692
379,27.104
380,27.214
381,27.398
382,27.050
383,27.756
384,26.856
385,26.896
386,27.796
387,26.851
388,27.224
389,26.925
390,27.294
391,27.055
392,27.736
393,28.736
394,27.786
395,26.811
396,26.886
397,26.716
398,26.517
399,27.408
400,27.050
401,26.896
402,26.836
403,28.104
404,27.119
405,26.498
406,26.418
407,27.060
408,26.716
409,26.692
410,26.527
411,27.279
412,27.323
413,27.104
414,26.861
415,27.637
416,26.776
417,27.816
418,27.657
419,27.766
420,26.468
421,26.463
422,27.045
423,27.050
424,27.274
425,27.114
426,27.423
427,26.920
428,27.473
429,26.985
430,27.408
431,26.114
432,27.269
433,26.582
434,27.154
435,26.900
436,27.323
437,26.721
438,27.532
439,26.731
440,27.343
441,26.985
442,26.975
443,27.179
444,26.876
445,27.065
446,26.473
447,27.149
448,27.303
449,26.945
450,26.393
451,27.179
452,27.134
453,26.428
454,27.423
455,27.179
456,26.612
457,27.244
458,26.791
459,27.522
460,26.647
461,26.886
462,27.478
463,27.632
464,27.244
465,27.109
466,26.716
467,27.567
468,27.353
469,27.159
470,27.279
471,26.920
472,27.045
473,26.915
474,27.164
475,27.274
476,27.652
477,27.358
478,26.164
479,27.015
480,26.726
481,27.114
482,27.159
483,26.473
484,26.935
485,26.876
486,26.358
487,26.468
488,27.403
489,26.567
490,27.771
491,26.483
492,27.398
493,26.587
494,26.881
495,27.985
496,26.129
497,26.582
498,27.299
499,27.199
500,26.692
501,26.970
502,27.244
503,26.896
504,27.234
505,26.642
506,27.308
507,27.184
508,27.532
509,26.095
510,26.552
511,26.587
512,26.408
513,27.323
514,27.055
515,27.159
516,26.677
517,27.507
518,27.423
519,27.607
