lambda_idx,t_100.0_ms
0,16.139
1,16.219
2,15.861
3,15.617
4,15.871
5,15.677
6,15.527
7,15.572
8,15.746
9,16.766
10,16.318
11,15.935
12,16.527
13,15.950
14,15.905
15,16.209
16,15.632
17,16.085
18,16.030
19,14.995
20,16.254
21,16.244
22,15.473
23,15.637
24,15.816
25,15.284
26,16.189
27,15.493
28,15.159
29,15.388
30,15.756
31,15.995
32,16.333
33,14.786
34,15.706
35,15.866
36,14.871
37,16.214
38,15.861
39,15.955
40,15.060
41,14.871
42,15.418
43,15.886
44,15.716
45,15.866
46,15.537
47,15.363
48,16.139
49,16.468
50,15.284
51,15.950
52,16.224
53,15.637
54,15.423
55,15.851
56,16.129
57,15.667
58,15.294
59,15.025
60,16.587
61,15.876
62,15.657
63,15.269
64,16.030
65,15.239
66,14.995
67,14.811
68,15.935
69,14.836
70,15.199
71,15.249
72,15.532
73,15.428
74,16.134
75,15.532
76,15.129
77,15.662
78,15.159
79,15.368
80,15.527
81,15.861
82,16.567
83,14.945
84,15.876
85,15.721
86,15.254
87,15.721
88,15.980
89,15.184
90,15.100
91,15.701
92,14.960
93,15.831
94,15.234
95,15.751
96,15.587
97,15.234
98,15.532
99,15.711
100,14.836
101,15.189
102,15.537
103,15.159
104,14.831
105,14.881
106,15.368
107,15.393
108,15.692
109,14.527
110,15.209
111,15.831
112,15.910
113,15.493
114,15.900
115,15.657
116,15.781
117,14.990
118,15.647
119,15.244
120,15.990
121,15.488
122,15.851
123,14.736
124,14.557
125,15.214
126,15.299
127,15.627
128,15.194
129,14.512
130,15.801
131,14.716
132,14.682
133,15.607
134,15.507
135,15.682
136,15.711
137,15.119
138,14.662
139,15.851
140,15.811
141,15.055
142,14.935
143,15.254
144,15.478
145,15.592
146,15.801
147,15.522
148,15.657
149,14.637
150,15.637
151,15.602
152,15.348
153,15.657
154,14.517
155,15.368
156,15.403
157,15.796
158,16.478
159,13.940
160,14.925
161,15.881
162,15.030
163,15.542
164,15.005
165,15.682
166,14.910
167,15.303
168,14.871
169,15.582
170,16.224
171,15.652
172,16.174
173,15.264
174,15.433
175,15.493
176,15.562
177,15.592
178,14.990
179,15.279
180,15.144
181,14.129
182,14.458
183,15.542
184,15.363
185,14.274
186,16.085
187,15.219
188,16.199
189,15.935
190,14.821
191,16.224
192,16.498
193,15.393
194,15.831
195,15.667
196,15.786
197,14.910
198,15.726
199,15.154
200,16.602
201,15.657
202,15.313
203,15.010
204,15.219
205,15.393
206,14.751
207,15.239
208,14.965
209,15.527
210,14.567
211,15.338
212,14.791
213,15.100
214,15.219
215,15.597
216,15.075
217,14.910
218,14.597
219,15.423
220,14.736
221,14.940
222,14.244
223,15.055
224,15.318
225,14.776
226,14.960
227,14.731
228,14.741
229,14.995
230,15.075
231,15.109
232,16.010
233,15.453
234,15.338
235,15.075
236,15.100
237,14.846
238,14.592
239,15.448
240,15.423
241,15.627
242,15.403
243,15.368
244,15.478
245,15.318
246,15.896
247,15.975
248,15.368
249,15.313
250,15.254
251,14.891
252,14.945
253,15.383
254,15.294
255,15.100
256,14.910
257,14.856
258,14.905
259,14.980
260,14.632
261,14.831
262,15.358
263,15.164
264,14.910
265,15.756
266,15.672
267,15.184
268,14.980
269,15.219
270,15.736
271,15.701
272,15.264
273,15.219
274,15.960
275,15.333
276,15.020
277,15.289
278,14.836
279,15.269
280,15.328
281,15.488
282,15.731
283,15.154
284,15.189
285,15.602
286,15.811
287,14.473
288,15.672
289,15.881
290,15.144
291,15.139
292,15.308
293,15.144
294,15.348
295,16.020
296,15.736
297,15.448
298,15.274
299,14.796
300,15.328
301,15.124
302,15.517
303,15.294
304,15.328
305,15.806
306,15.866
307,14.393
308,15.627
309,15.025
310,15.721
311,15.090
312,15.716
313,15.955
314,16.095
315,15.408
316,15.881
317,15.766
318,15.308
319,15.458
320,15.498
321,15.294
322,15.527
323,15.512
324,14.851
325,15.000
326,15.517
327,14.786
328,15.224
329,15.672
330,15.179
331,15.537
332,15.214
333,15.652
334,15.547
335,15.468
336,15.209
337,15.498
338,16.219
339,14.562
340,15.786
341,16.040
342,15.189
343,15.443
344,15.264
345,15.070
346,15.731
347,15.224
348,15.313
349,14.761
350,14.751
351,15.687
352,15.284
353,15.169
354,15.891
355,15.602
356,14.851
357,15.338
358,14.841
359,15.274
360,15.955
361,15.871
362,15.229
363,15.642
364,15.234
365,14.607
366,15.209
367,14.692
368,15.095
369,15.035
370,15.736
371,15.483
372,16.035
373,14.925
374,15.582
375,15.458
376,15.164
377,15.801
378,14.866
379,15.473
380,15.443
381,15.577
382,15.373
383,16.015
384,15.219
385,15.577
386,15.642
387,15.204
388,15.587
389,15.224
390,15.572
391,15.498
392,15.657
393,16.960
394,15.871
395,14.866
396,14.950
397,14.791
398,15.055
399,15.925
400,15.313
401,15.453
402,15.294
403,16.527
404,15.443
405,14.990
406,14.856
407,15.547
408,15.129
409,15.189
410,15.060
411,15.731
412,15.542
413,15.284
414,15.239
415,15.706
416,14.741
417,16.184
418,16.040
419,16.045
420,14.816
421,14.796
422,15.547
423,15.478
424,15.448
425,15.632
426,15.876
427,15.179
428,15.597
429,15.284
430,15.876
431,14.478
432,15.458
433,15.244
434,15.194
435,15.169
436,15.448
437,14.706
