lambda_idx,t_800.0_ms
0,27.861
1,27.746
2,27.930
3,27.642
4,27.682
5,27.458
6,27.234
7,27.254
8,27.736
9,28.433
10,28.050
11,27.851
12,28.279
13,27.771
14,27.741
15,27.846
16,27.463
17,27.642
18,27.826
19,27.154
20,28.025
21,28.343
22,27.124
23,26.970
24,27.706
25,27.080
26,27.940
27,27.264
28,26.831
29,26.940
30,27.811
31,27.493
32,28.085
33,26.622
34,27.249
35,27.532
36,26.423
37,27.871
38,27.736
39,27.796
40,26.771
41,26.761
42,27.413
43,27.303
44,27.234
45,27.458
46,27.000
47,26.866
48,27.289
49,28.229
50,26.970
51,27.393
52,28.065
53,27.428
54,27.134
55,27.438
56,27.746
57,27.164
58,26.716
59,26.796
60,28.189
61,27.662
62,27.448
63,27.095
64,27.473
65,26.915
66,26.343
67,26.388
68,27.388
69,26.642
70,26.985
71,27.050
72,26.716
73,26.806
74,28.219
75,27.070
76,26.682
77,26.896
78,26.791
79,26.761
80,26.935
81,27.647
82,27.960
83,26.478
84,27.209
85,27.184
86,26.577
87,27.254
88,27.627
89,26.766
90,26.393
91,27.194
92,26.383
93,27.343
94,26.925
95,27.323
96,27.234
97,26.846
98,27.139
99,27.109
100,26.502
101,26.398
102,26.597
103,26.701
104,26.070
105,26.284
106,26.841
107,26.697
108,27.244
109,25.896
110,26.502
111,27.303
112,27.542
113,26.975
114,27.488
115,27.204
116,27.572
117,26.642
118,27.786
119,26.672
120,27.647
121,27.169
122,27.547
123,26.095
124,26.448
125,26.498
126,27.020
127,27.000
128,26.945
129,26.109
130,27.219
131,26.453
132,26.478
133,27.100
134,26.900
135,27.204
136,26.995
137,26.587
138,26.493
139,27.224
140,26.990
141,26.806
142,26.607
143,26.423
144,26.711
145,27.194
146,27.418
147,27.080
148,27.219
149,26.303
150,27.299
151,27.005
152,27.030
153,26.841
154,26.199
155,26.657
156,26.945
157,27.294
158,28.119
159,25.234
160,26.463
161,27.323
162,26.134
163,27.184
164,26.522
165,27.065
166,26.542
167,26.453
168,26.289
169,27.154
170,27.687
171,26.881
172,27.418
173,26.572
174,26.930
175,27.204
176,26.701
177,27.045
178,26.796
179,26.607
180,26.542
181,25.781
182,25.801
183,26.960
184,26.682
185,25.950
186,27.478
187,26.338
188,27.393
189,27.448
190,26.169
191,27.791
192,27.950
193,26.995
194,27.090
195,26.990
196,27.114
197,26.219
198,27.373
199,26.572
200,27.980
201,27.005
202,26.478
203,26.274
204,26.592
205,26.975
206,26.124
207,26.766
208,26.642
209,27.015
210,26.065
211,26.652
212,26.746
213,26.552
214,26.532
215,26.731
216,26.756
217,26.259
218,26.552
219,27.060
220,26.269
221,26.701
222,25.617
223,26.692
224,26.582
225,26.323
226,26.398
227,26.532
228,26.249
229,26.612
230,26.239
231,26.687
232,27.562
233,27.104
234,26.801
235,26.458
236,26.687
