lambda_idx,t_100.0_ms
0,16.030
1,16.144
2,15.990
3,15.692
4,15.925
5,15.701
6,15.542
7,15.388
8,15.726
9,16.965
10,16.413
11,15.851
12,16.612
13,16.085
14,15.851
15,16.159
16,15.502
17,15.935
18,16.020
19,15.065
20,16.149
21,16.104
22,15.572
23,15.517
24,15.612
25,15.328
26,16.224
27,15.582
28,15.080
29,15.463
30,15.587
31,16.134
32,16.612
33,14.841
34,15.642
35,15.945
36,14.861
37,16.174
38,15.990
39,16.030
40,15.154
41,14.866
42,15.562
43,15.776
44,15.577
45,15.846
46,15.378
47,15.299
48,16.159
49,16.418
50,15.169
51,15.930
52,16.020
53,15.761
54,15.438
55,15.801
56,16.308
57,15.701
58,15.323
59,15.234
60,16.498
61,15.801
62,15.647
63,15.259
64,15.990
65,15.299
66,14.905
67,14.940
68,16.104
69,14.960
70,15.154
71,15.303
72,15.428
73,15.284
74,16.104
75,15.318
76,15.179
77,15.781
78,15.174
79,15.463
80,15.647
81,15.811
82,16.532
83,15.025
84,15.706
85,15.866
86,15.224
87,15.657
88,16.199
89,15.070
90,15.234
91,15.642
92,14.970
93,15.786
94,15.199
95,15.537
96,15.587
97,15.179
98,15.403
99,15.622
100,14.771
101,15.035
102,15.632
103,15.109
104,14.677
105,14.697
106,15.438
107,15.229
108,15.667
109,14.358
110,15.109
111,15.806
112,16.005
113,15.632
114,15.711
115,15.756
116,15.756
117,15.000
118,15.607
119,15.189
120,15.925
121,15.572
122,15.900
123,14.657
124,14.741
125,15.254
126,15.338
127,15.706
128,15.328
129,14.493
130,15.602
131,14.841
132,14.473
133,15.547
134,15.458
135,15.881
136,15.771
137,15.050
138,14.542
139,15.851
140,15.721
141,15.229
142,14.990
143,15.080
144,15.333
145,15.512
146,15.821
147,15.547
148,15.627
149,14.706
150,15.821
151,15.776
152,15.383
153,15.428
154,14.483
155,15.398
156,15.338
157,15.796
158,16.488
159,13.846
160,15.154
161,15.771
162,15.015
163,15.577
164,14.950
165,15.632
166,15.020
167,15.264
168,14.871
169,15.567
170,16.114
171,15.627
172,16.080
173,15.249
174,15.443
175,15.637
176,15.507
177,15.567
178,15.005
179,15.174
180,15.244
181,14.055
182,14.269
183,15.622
184,15.209
185,14.468
186,16.030
187,15.199
188,16.264
189,15.871
190,14.831
191,16.179
192,16.527
193,15.478
194,15.891
195,15.612
196,15.756
197,14.866
198,15.582
199,15.199
200,16.562
201,15.657
202,15.408
203,15.109
204,15.363
205,15.363
206,14.806
207,15.114
208,14.970
209,15.597
210,14.632
211,15.239
212,14.881
213,15.109
214,15.070
215,15.532
216,15.229
217,14.980
218,14.443
219,15.507
220,14.662
221,14.975
222,14.244
223,15.050
224,15.219
225,14.716
226,15.149
227,14.706
228,14.647
229,15.144
230,15.234
231,15.214
232,15.806
233,15.627
234,15.174
235,15.154
236,15.149
237,14.816
238,14.532
239,15.398
240,15.348
241,15.592
242,15.303
243,15.333
244,15.542
245,15.114
246,15.811
247,15.896
248,15.214
249,15.134
250,15.199
251,14.781
252,15.020
253,15.249
254,15.199
255,15.000
256,15.000
257,14.826
258,14.836
259,14.970
260,14.498
261,14.766
262,15.338
263,15.000
264,14.970
265,15.697
266,15.721
267,15.294
268,14.920
269,15.299
270,15.507
271,15.766
272,15.129
273,15.194
274,16.020
275,15.303
276,14.900
277,15.159
278,14.896
279,15.328
280,15.244
281,15.363
282,15.736
283,15.119
284,15.090
285,15.483
286,15.856
287,14.592
288,15.577
289,15.935
290,15.090
291,15.025
292,15.209
293,15.035
294,15.363
295,16.055
296,15.746
297,15.353
298,15.468
299,14.776
300,15.383
301,15.045
302,15.507
303,15.368
304,15.343
305,15.786
306,15.811
307,14.303
308,15.498
309,15.189
310,15.801
311,15.159
312,15.677
313,15.781
314,15.980
315,15.502
316,16.109
317,15.701
318,15.209
319,15.299
320,15.453
321,15.199
322,15.726
323,15.378
324,14.841
325,14.935
326,15.443
327,14.726
328,15.254
329,15.711
330,15.109
331,15.602
332,15.234
333,15.667
334,15.498
335,15.488
336,15.065
337,15.602
338,16.179
339,14.498
340,15.876
341,15.945
342,15.124
343,15.567
344,15.149
345,15.249
346,15.771
347,15.119
348,15.343
349,14.786
350,14.602
351,15.567
352,15.279
