lambda_idx,t_1_ms,t_2_ms,t_3_ms
237,15.040,14.622,26.025
238,14.572,14.249,25.512
239,15.567,15.204,26.423
240,15.488,15.279,26.532
241,15.697,15.393,26.522
242,15.428,15.085,26.522
243,15.443,15.149,26.692
244,15.612,15.239,26.313
245,15.403,14.960,25.905
246,16.005,15.617,26.826
247,15.935,15.711,26.677
248,15.274,15.090,26.413
249,15.194,14.970,26.393
250,15.184,14.935,26.095
251,14.995,14.527,25.935
252,15.070,14.806,26.109
253,15.428,15.070,26.498
254,15.448,15.045,26.308
255,15.144,14.985,26.229
256,14.970,14.771,25.726
257,14.900,14.473,25.667
258,14.930,14.537,25.990
259,15.040,14.602,26.010
260,14.721,14.393,25.910
261,14.821,14.552,25.960
262,15.532,15.184,26.682
263,15.169,14.896,26.219
264,15.104,14.761,26.005
265,15.791,15.617,26.990
266,15.662,15.388,26.527
267,15.343,15.025,26.677
268,15.154,14.786,26.045
269,15.413,15.109,26.254
270,15.856,15.577,26.960
271,15.781,15.493,26.592
272,15.189,15.080,26.453
273,15.214,14.881,26.428
274,16.080,15.662,27.323
275,15.507,15.085,26.458
276,14.975,14.692,25.940
277,15.463,15.109,26.403
278,15.050,14.687,26.040
279,15.463,15.139,26.741
280,15.403,14.950,26.214
281,15.393,15.090,26.463
282,15.776,15.552,26.786
283,15.219,14.766,26.587
284,15.214,14.741,26.194
285,15.766,15.448,26.488
286,15.801,15.632,26.677
287,14.935,14.388,25.801
288,15.537,15.323,26.224
289,16.075,15.687,26.831
290,15.184,14.925,26.323
291,15.055,14.801,25.876
292,15.338,14.990,26.060
293,15.174,14.831,26.214
294,15.338,15.124,26.522
295,16.065,15.786,26.925
296,15.766,15.512,26.955
297,15.502,15.254,26.473
298,15.333,15.109,26.343
299,14.970,14.677,25.607
300,15.483,15.104,26.129
301,15.129,14.915,26.065
302,15.582,15.348,26.682
303,15.358,15.075,26.294
304,15.378,15.194,26.224
305,15.970,15.692,26.851
306,15.935,15.687,26.856
307,14.443,14.134,25.647
308,15.786,15.378,26.736
309,15.348,14.950,26.542
310,15.796,15.398,26.701
311,15.348,14.925,26.114
312,15.771,15.403,26.542
313,15.841,15.652,27.507
314,16.000,15.697,27.144
315,15.562,15.075,26.756
316,15.975,15.652,27.100
317,15.876,15.522,26.821
318,15.333,15.050,26.532
319,15.284,15.045,26.239
320,15.642,15.378,26.587
321,15.393,15.045,26.149
322,15.687,15.318,26.597
323,15.612,15.219,26.861
324,14.826,14.622,25.905
325,14.960,14.766,26.169
326,15.537,15.164,26.234
327,14.786,14.537,25.896
328,15.279,14.900,25.980
329,15.692,15.418,26.965
330,15.224,14.881,26.672
331,15.751,15.199,26.463
332,15.269,15.045,26.423
333,15.493,15.323,26.662
334,15.567,15.358,26.632
335,15.483,15.254,26.368
336,15.289,14.881,26.169
337,15.672,15.154,26.876
338,16.264,16.129,27.239
339,14.622,14.522,26.085
340,15.905,15.701,26.642
341,16.040,15.667,27.209
342,15.323,15.080,26.493
343,15.617,15.169,26.647
344,15.154,14.806,26.343
345,15.353,15.000,26.254
346,15.861,15.403,26.910
347,15.383,15.050,26.398
348,15.353,14.930,26.537
349,15.010,14.507,26.005
350,14.706,14.338,25.706
351,15.826,15.433,26.826
352,15.368,15.144,26.313
353,15.433,14.975,25.980
354,15.915,15.647,26.871
355,15.771,15.428,27.015
356,15.035,14.761,26.144
357,15.562,15.144,26.408
358,14.881,14.517,25.920
359,15.453,15.045,26.537
360,16.095,15.751,27.010
361,15.891,15.373,27.423
362,15.378,15.000,26.045
363,15.801,15.537,26.572
364,15.259,15.100,26.134
365,14.687,14.473,25.632
366,15.567,15.010,26.746
367,14.891,14.358,25.910
368,15.234,14.856,25.746
369,15.020,14.806,26.040
370,15.711,15.483,26.995
371,15.632,15.224,26.647
372,16.000,15.851,27.254
373,15.035,14.786,26.318
374,15.706,15.428,26.612
375,15.577,15.259,26.667
376,15.199,14.995,26.458
377,15.786,15.627,26.856
378,14.940,14.806,25.856
379,15.542,15.244,26.328
380,15.657,15.194,26.647
381,15.592,15.383,26.706
382,15.493,15.109,26.483
383,16.040,15.796,27.114
384,15.478,15.124,26.234
385,15.771,15.164,26.294
386,15.766,15.433,27.055
387,15.323,15.095,26.323
388,15.612,15.353,26.741
389,15.358,14.975,26.498
390,15.512,15.279,26.667
391,15.498,15.289,26.423
392,15.841,15.507,27.109
393,17.194,16.682,27.940
394,15.950,15.711,27.219
395,14.970,14.632,26.234
396,15.025,14.741,26.264
397,15.035,14.746,26.060
398,15.119,14.920,25.891
399,15.935,15.517,26.866
400,15.274,14.985,26.433
401,15.363,15.134,26.303
402,15.363,15.100,26.333
403,16.617,16.224,27.488
404,15.418,15.154,26.328
405,15.085,14.677,25.786
406,15.055,14.652,25.801
407,15.512,15.343,26.920
408,15.159,14.721,26.249
409,15.388,14.876,26.065
410,15.214,14.831,26.060
411,15.985,15.721,26.771
412,15.662,15.468,26.612
413,15.428,15.139,26.378
414,15.323,14.896,26.194
415,15.871,15.473,27.035
416,14.886,14.557,25.776
417,16.219,15.806,27.164
418,16.174,15.781,27.095
419,16.104,15.756,26.891
420,14.960,14.612,25.687
421,14.886,14.587,25.925
422,15.483,15.269,26.308
423,15.597,15.229,26.353
424,15.562,15.313,26.458
425,15.682,15.498,26.662
426,15.985,15.522,26.806
427,15.438,15.085,26.055
428,15.597,15.264,26.647
429,15.383,15.129,26.323
430,15.900,15.726,26.841
431,14.667,14.358,25.488
432,15.716,15.383,26.642
433,15.075,14.995,25.841
434,15.333,15.000,26.313
435,15.299,15.020,26.174
436,15.667,15.343,26.776
437,14.751,14.602,26.219
438,15.493,15.169,26.706
439,15.090,14.617,26.055
440,15.423,15.020,26.612
441,15.368,15.114,26.393
442,15.453,15.209,26.184
443,15.443,15.114,26.269
444,15.418,15.164,26.090
445,15.567,15.010,26.224
446,15.234,14.861,25.960
447,15.687,15.383,26.607
448,15.900,15.706,26.582
449,15.687,15.234,26.308
450,14.836,14.547,25.667
451,15.473,15.154,26.473
452,15.841,15.517,26.522
453,14.990,14.716,25.930
454,15.632,15.458,26.806
455,15.831,15.493,26.627
456,15.060,14.771,25.975
457,15.264,14.965,26.597
458,15.159,14.876,26.244
459,16.080,15.801,27.189
460,15.055,14.622,25.945
461,15.632,15.333,26.463
462,16.000,15.537,26.920
463,16.080,15.706,27.199
464,15.587,15.219,26.632
465,15.716,15.333,26.463
466,15.453,15.124,25.861
467,15.781,15.527,26.771
468,15.706,15.522,26.463
469,15.567,15.254,26.308
470,15.612,15.249,26.507
471,15.109,14.771,26.254
472,15.572,15.104,26.204
473,15.512,15.139,26.602
474,15.607,15.279,26.552
475,15.746,15.318,26.836
476,16.338,15.871,26.960
477,15.990,15.592,26.587
478,14.602,14.144,25.522
479,15.582,15.244,26.254
480,14.990,14.711,26.284
481,15.801,15.463,26.761
482,15.303,15.005,26.284
483,14.965,14.657,25.910
484,15.025,14.726,26.229
485,15.060,15.055,26.184
486,14.876,14.577,25.980
487,14.920,14.652,25.910
488,15.771,15.557,26.692
489,14.861,14.716,25.900
490,16.139,15.791,27.219
491,14.940,14.736,25.761
492,15.945,15.697,26.692
493,14.960,14.721,25.851
494,15.279,14.990,26.284
495,16.308,15.876,27.453
496,14.443,14.269,25.284
497,15.095,14.945,26.045
498,15.756,15.383,26.557
499,15.448,15.174,26.358
500,15.353,15.179,26.154
501,15.269,15.050,26.512
502,15.975,15.393,26.746
503,15.189,14.910,26.582
504,15.930,15.542,26.537
505,15.199,14.881,26.179
506,15.577,15.363,26.448
507,15.726,15.313,26.716
508,15.846,15.557,26.746
509,14.393,14.284,25.423
510,15.144,14.736,25.935
511,15.159,15.040,25.881
512,14.706,14.383,25.756
513,15.701,15.279,26.811
514,15.517,15.070,26.428
515,15.398,15.204,26.567
516,14.831,14.517,26.055
517,15.682,15.368,26.711
518,15.910,15.493,26.637
519,15.418,15.274,26.920
520,15.423,15.020,26.114
521,15.587,15.363,26.562
522,15.761,15.403,26.637
523,14.318,13.796,25.104
524,15.463,15.000,26.463
525,15.517,14.970,26.244
526,16.378,16.020,27.289
527,15.343,14.836,26.284
528,15.925,15.672,26.945
529,15.532,15.179,26.776
530,16.000,15.701,27.035
531,15.478,15.299,27.164
532,15.851,15.542,26.896
533,15.493,15.184,26.338
534,15.562,15.100,26.537
535,15.995,15.657,27.313
536,15.254,14.866,26.194
537,15.662,15.134,26.343
538,15.811,15.438,26.756
539,15.373,15.303,26.423
540,16.224,16.040,27.095
541,15.955,15.587,26.711
542,15.433,15.065,26.174
543,15.284,14.925,26.244
544,14.781,14.512,25.741
545,15.100,14.920,26.219
546,14.821,14.398,25.771
547,15.970,15.692,26.831
548,15.861,15.642,26.960
549,15.318,14.891,26.378
550,15.617,15.373,26.353
551,15.229,14.945,26.204
552,14.881,14.448,25.577
553,15.493,15.114,26.965
554,15.771,15.507,26.672
555,15.647,15.219,26.313
556,15.194,14.995,26.294
557,15.517,15.114,26.667
558,15.040,14.896,25.925
559,15.925,15.657,27.269
560,15.080,14.736,25.811
561,15.632,15.209,26.662
562,14.955,14.587,25.985
563,15.517,15.328,26.403
564,16.323,15.980,27.199
565,14.940,14.721,26.179
566,15.473,15.318,26.557
567,14.577,14.313,25.771
568,15.433,15.124,26.378
569,15.244,15.080,26.532
570,14.940,14.622,25.766
571,15.677,15.294,26.403
572,14.960,14.642,25.786
573,14.577,14.284,25.478
574,16.035,15.771,27.119
575,15.781,15.493,26.831
576,16.453,16.239,27.204
577,15.403,15.109,26.343
578,14.687,14.244,25.716
579,15.871,15.488,26.761
580,15.383,15.060,26.383
581,16.144,15.751,26.935
582,16.025,15.776,27.398
583,15.876,15.736,26.697
584,15.960,15.527,26.677
585,15.791,15.413,26.910
586,15.254,14.920,26.129
587,16.085,15.861,26.985
588,15.109,14.811,26.204
589,15.139,14.771,25.811
590,15.010,14.667,26.149
591,15.249,14.935,26.149
592,15.065,14.652,25.935
593,15.299,14.871,26.119
594,15.229,14.980,25.925
595,15.328,15.109,26.507
596,15.711,15.428,27.035
597,15.796,15.463,26.721
598,14.871,14.562,26.070
599,15.891,15.562,26.667
600,15.841,15.687,27.144
601,15.925,15.632,26.896
602,15.766,15.443,26.657
603,16.065,15.761,27.378
604,15.776,15.388,26.627
605,15.358,15.159,26.199
606,16.070,15.955,27.234
607,15.219,14.731,25.960
608,15.766,15.353,26.557
609,15.731,15.303,26.721
610,15.607,15.348,26.925
611,15.100,14.891,26.289
612,15.040,14.647,26.179
613,15.925,15.542,26.970
614,15.647,15.328,26.856
615,15.493,15.025,26.104
616,15.607,15.368,26.756
617,16.015,15.796,27.055
618,16.124,15.871,27.199
619,14.577,14.323,25.806
620,15.940,15.562,26.716
621,15.567,15.249,26.498
622,16.164,15.896,27.313
623,15.662,15.254,26.821
624,15.488,15.249,26.771
625,15.104,15.060,26.129
626,15.577,15.428,26.876
627,15.458,15.209,26.358
628,16.159,15.881,27.308
629,15.542,15.224,26.393
630,15.269,15.139,26.179
631,15.134,14.900,26.129
632,15.736,15.438,26.363
633,15.323,14.950,26.050
634,16.264,15.856,27.159
635,15.592,15.109,26.259
636,15.816,15.468,26.910
637,15.403,14.970,26.413
638,15.836,15.408,26.915
639,15.806,15.582,27.114
640,15.502,15.438,26.731
641,15.766,15.522,26.716
642,15.259,15.060,26.189
643,15.493,15.209,26.403
644,15.269,14.761,26.075
645,15.139,14.706,26.264
646,14.950,14.662,25.866
647,15.403,15.338,26.234
648,15.537,15.129,26.453
649,15.104,14.517,26.244
650,15.338,14.935,26.532
651,14.776,14.473,25.672
652,15.597,15.264,26.831
653,15.154,14.910,26.134
654,15.960,15.746,27.104
655,14.716,14.478,25.856
656,15.453,15.204,26.468
657,15.368,14.905,26.572
658,15.721,15.408,26.816
659,15.612,15.249,26.353
660,15.980,15.697,27.050
661,16.542,16.129,27.318
662,15.154,14.741,26.378
663,15.592,15.179,26.806
664,16.398,16.189,27.473
665,15.239,15.025,26.537
666,14.935,14.667,26.154
667,15.701,15.438,26.881
668,15.149,14.816,26.209
669,15.318,14.995,26.189
670,15.104,14.811,26.085
671,16.174,15.771,27.149
672,15.209,14.940,26.020
673,15.269,15.035,26.134
674,15.338,15.070,26.403
675,15.726,15.468,26.701
676,15.935,15.726,26.886
677,16.000,15.746,27.169
678,14.771,14.333,25.667
679,15.552,15.100,26.383
680,15.756,15.532,26.647
681,15.776,15.463,26.871
682,15.602,15.353,26.751
683,15.055,14.751,25.980
684,15.388,15.005,25.925
685,15.771,15.532,27.224
686,15.229,15.109,26.403
687,15.622,15.274,26.353
688,15.891,15.741,26.697
689,15.647,15.303,26.458
690,15.806,15.478,26.796
691,15.313,14.990,26.299
692,14.905,14.537,26.169
693,15.746,15.463,26.970
694,15.647,15.219,26.706
695,15.537,15.040,26.279
696,15.687,15.323,26.935
697,15.716,15.423,26.706
698,15.985,15.657,26.856
699,16.428,16.348,27.294
700,14.910,14.607,25.930
701,15.264,14.816,26.313
702,15.463,15.124,26.363
703,15.328,15.005,26.458
704,16.154,15.736,26.896
705,16.025,15.637,27.100
706,14.861,14.602,25.995
707,15.572,15.239,26.577
708,15.871,15.597,26.831
709,15.562,15.274,26.299
710,15.483,15.413,26.368
711,16.095,15.746,26.965
712,15.164,14.836,26.194
713,15.264,15.104,26.697
714,15.751,15.517,26.711
715,15.393,15.100,26.488
716,15.816,15.373,26.811
717,15.796,15.493,26.985
718,15.582,15.209,26.622
719,15.602,15.373,26.572
720,15.473,15.189,25.990
721,15.960,15.542,27.040
722,16.214,16.000,27.209
723,15.124,14.801,26.040
724,15.458,15.035,26.313
725,16.239,15.776,27.308
726,15.617,15.144,26.736
727,15.592,15.448,26.542
728,16.478,16.209,27.438
729,16.070,15.856,27.119
730,15.791,15.622,26.846
731,15.184,15.085,26.527
732,15.950,15.577,27.040
733,15.015,14.617,26.025
734,16.512,16.204,27.537
735,15.557,15.189,26.512
736,15.627,15.488,26.821
737,15.408,14.975,26.438
738,15.831,15.468,26.736
739,15.443,15.174,26.682
740,16.085,15.866,27.085
741,15.886,15.502,26.801
742,15.701,15.289,26.831
743,15.254,14.990,26.269
744,16.204,15.791,26.841
745,15.647,15.338,26.667
746,15.607,15.338,26.746
747,15.055,14.771,26.313
748,15.786,15.413,26.920
749,15.697,15.338,26.557
750,15.851,15.582,26.622
751,15.139,14.821,26.328
752,15.294,14.925,26.159
753,15.632,15.373,26.582
754,15.761,15.318,26.612
755,15.711,15.502,26.995
756,14.980,14.806,26.279
757,15.821,15.577,27.124
758,16.249,16.144,27.080
759,15.592,15.363,26.776
760,15.353,14.891,26.333
761,15.915,15.423,27.045
762,15.756,15.552,26.716
763,15.846,15.557,27.711
764,16.179,16.065,27.423
765,15.756,15.358,26.721
766,16.299,15.896,27.348
767,15.970,15.607,27.104
768,15.672,15.468,26.856
769,15.826,15.592,27.040
770,15.910,15.612,27.234
771,15.214,14.726,26.274
772,15.532,15.114,26.413
773,16.050,15.766,26.871
774,15.552,15.114,26.249
775,15.886,15.483,27.025
776,15.796,15.502,26.846
777,15.597,15.433,26.891
778,17.020,16.642,27.975
779,15.303,15.104,26.388
780,15.264,15.030,26.502
781,16.184,15.811,27.129
782,15.189,14.935,26.169
783,15.881,15.726,26.900
784,15.582,15.254,27.055
785,15.080,14.821,26.239
786,15.045,14.786,26.229
787,16.279,16.100,27.517
788,14.891,14.592,26.060
789,16.124,15.821,27.692
790,15.448,14.980,26.836
791,15.791,15.483,26.990
792,15.711,15.289,27.090
793,16.114,15.975,27.522
794,15.612,15.239,27.000
795,15.488,15.055,27.075
796,15.502,15.169,27.547
797,15.214,14.955,26.682
798,15.040,14.786,26.985
799,15.164,14.905,27.269
800,15.861,15.522,28.264
801,15.935,15.706,28.353
802,16.104,15.801,28.985
803,16.438,16.090,30.189
804,16.418,16.169,31.701
805,16.224,15.836,34.199
806,17.567,17.244,38.060
807,17.975,17.756,41.841
808,18.144,17.766,45.055
809,18.736,18.672,47.413
810,18.164,17.826,47.299
811,18.343,17.846,46.090
812,18.249,18.045,45.070
813,17.672,17.378,43.905
814,17.836,17.692,44.393
815,18.532,18.239,45.070
816,17.328,17.065,44.199
817,17.706,17.378,44.368
818,17.766,17.403,43.995
819,17.129,16.781,40.667
820,16.458,16.124,36.866
821,16.318,16.010,34.114
822,16.015,15.781,31.164
823,15.786,15.677,29.313
824,15.861,15.423,28.438
825,15.726,15.438,27.547
826,15.597,15.408,27.388
827,15.975,15.627,27.428
828,15.612,15.507,27.547
829,15.846,15.418,27.114
830,15.592,15.164,26.806
831,16.095,15.716,27.587
832,15.224,15.015,26.701
833,16.826,16.488,28.100
834,16.090,15.677,27.498
835,15.791,15.373,27.100
836,15.886,15.418,27.264
837,15.846,15.413,27.294
838,15.925,15.786,27.443
839,16.114,15.955,27.428
840,15.930,15.498,27.338
841,15.771,15.498,26.816
842,16.264,16.020,27.662
843,15.318,15.015,26.378
844,16.234,15.950,27.786
845,15.562,15.264,26.657
846,16.318,15.965,27.502
847,15.846,15.373,27.398
848,15.677,15.333,27.010
849,15.930,15.662,27.209
850,15.781,15.463,26.891
851,15.891,15.632,26.925
852,15.373,15.214,26.557
853,15.697,15.602,27.184
854,16.139,15.746,26.990
855,15.776,15.478,26.866
856,16.060,15.602,27.388
857,15.502,15.100,27.209
858,15.164,14.856,26.408
859,15.771,15.463,26.771
860,14.935,14.721,26.333
861,15.318,14.950,26.254
862,15.801,15.418,26.905
863,15.632,15.567,26.741
864,15.393,15.000,26.443
865,15.826,15.572,27.000
866,15.244,14.881,26.239
867,16.035,15.677,26.915
868,15.363,15.134,26.498
869,15.935,15.602,26.945
870,15.463,15.085,26.473
871,15.980,15.557,27.060
872,15.448,15.080,26.552
873,15.652,15.413,26.657
874,16.209,15.861,27.114
875,15.274,15.040,26.786
876,15.756,15.478,27.060
877,15.194,14.930,26.284
878,16.080,15.896,27.174
879,15.393,15.164,26.627
880,16.284,15.806,27.149
881,15.338,14.975,26.139
882,16.403,15.826,27.189
883,16.254,15.697,27.174
884,15.199,14.806,26.144
885,16.035,15.831,27.065
886,15.647,15.463,26.811
887,16.557,16.478,27.373
888,15.498,15.184,26.522
889,15.751,15.522,26.955
890,15.652,15.164,26.846
891,16.572,16.333,27.975
892,16.537,16.259,27.522
893,15.886,15.622,26.711
894,15.662,15.299,26.716
895,15.791,15.547,26.721
896,16.114,15.706,26.866
897,15.726,15.343,26.622
898,15.348,15.259,26.478
899,15.463,15.070,26.448
900,16.348,16.065,27.557
901,15.945,15.562,26.930
902,15.234,15.035,26.721
903,15.662,15.373,26.831
904,15.174,14.935,26.577
905,15.119,14.960,26.338
906,15.144,14.856,26.259
907,15.776,15.612,26.836
908,16.537,16.000,27.552
909,16.179,15.896,27.065
910,15.811,15.507,26.950
911,15.134,14.945,26.234
912,15.308,15.164,26.428
913,15.607,15.348,26.806
914,15.299,15.134,26.199
915,16.149,15.796,27.259
916,16.507,16.468,27.985
917,15.308,15.080,26.458
918,15.050,14.826,26.159
919,16.164,15.811,27.095
920,15.512,15.119,26.791
921,15.398,15.085,26.383
922,15.005,14.687,26.433
923,15.886,15.448,26.826
924,15.353,15.109,26.706
925,15.348,15.025,26.333
926,15.756,15.527,26.756
927,15.418,15.095,26.378
928,16.403,16.164,27.478
929,15.333,15.184,26.672
930,16.199,15.761,27.313
931,15.851,15.517,26.811
932,15.517,15.050,26.970
933,16.721,16.308,27.930
934,15.866,15.612,27.199
935,15.095,14.905,26.204
936,15.657,15.234,26.846
937,16.403,16.025,27.428
938,15.597,15.249,26.478
939,15.488,15.095,26.299
940,15.856,15.542,27.363
941,15.706,15.338,26.627
942,16.403,16.179,27.383
943,16.174,15.896,27.468
944,15.930,15.751,27.109
945,16.328,16.090,27.473
946,15.592,15.502,27.020
947,15.139,14.781,26.348
948,15.607,15.433,26.821
949,15.527,15.209,26.736
950,15.353,14.935,26.552
951,15.721,15.383,26.821
952,15.507,15.199,26.493
953,15.796,15.403,26.940
954,15.955,15.682,26.935
955,15.657,15.522,26.642
956,16.607,16.239,27.697
957,15.741,15.562,27.015
958,15.557,15.398,26.657
959,15.776,15.428,26.915
960,15.980,15.597,26.980
961,16.040,15.517,26.652
962,16.000,15.756,26.706
963,15.323,14.905,26.015
964,15.050,14.990,26.144
965,15.537,15.119,26.886
966,16.308,16.104,27.498
967,15.448,15.139,26.716
968,15.652,15.433,26.965
969,15.821,15.542,27.050
970,15.308,15.025,26.259
971,15.662,15.159,26.746
972,16.174,15.667,27.313
973,15.602,15.333,26.373
974,15.826,15.363,26.940
975,15.662,15.423,26.811
976,15.433,15.244,26.816
977,15.806,15.483,27.065
978,15.493,15.209,26.612
979,16.313,15.955,27.149
980,16.154,15.955,27.383
981,16.090,15.781,27.453
982,15.935,15.701,26.935
983,15.726,15.507,26.667
984,14.428,13.930,25.249
985,15.338,15.199,26.915
986,16.085,15.701,27.318
987,15.353,15.000,26.284
988,16.995,16.448,27.831
989,15.592,15.303,26.284
990,16.085,15.806,27.035
991,16.358,16.164,27.343
992,15.965,15.677,27.080
993,15.811,15.517,26.746
994,16.189,16.000,27.423
995,15.149,14.866,26.204
