lambda_idx,t_800.0_ms
0,27.796
1,27.746
2,27.846
3,27.269
4,27.667
5,27.433
6,27.318
7,27.189
8,27.577
9,28.488
10,28.199
11,27.607
12,28.209
13,27.746
14,27.697
15,27.701
16,27.274
17,27.493
18,27.672
19,26.940
20,27.537
21,28.289
22,27.005
23,26.945
24,27.507
25,26.876
26,27.796
27,27.264
28,26.791
29,27.010
30,27.761
31,27.522
32,27.950
33,26.478
34,27.095
35,27.308
36,26.294
37,28.020
38,27.602
39,27.756
40,26.642
41,26.697
42,27.065
43,27.254
44,27.144
45,27.418
46,26.836
47,26.756
48,27.194
49,28.219
50,26.836
51,27.279
52,27.886
53,27.627
54,26.866
55,27.507
56,27.682
57,27.010
58,26.682
59,26.547
60,28.075
61,27.607
62,27.254
63,26.950
64,27.458
65,26.851
66,26.438
67,26.169
68,27.373
69,26.498
70,26.801
71,26.736
72,26.547
73,26.796
74,27.751
75,27.045
76,26.468
77,26.935
78,26.632
79,26.692
80,26.677
81,27.557
82,27.896
83,26.418
84,26.900
85,27.299
86,26.716
87,26.900
88,27.522
89,26.861
90,26.358
91,27.060
92,26.373
93,27.149
94,26.682
95,27.264
96,27.194
97,26.602
98,26.985
99,26.891
100,26.368
101,26.328
102,26.522
103,26.383
104,26.060
105,26.085
106,26.682
107,26.637
108,26.930
109,25.910
110,26.711
111,27.383
112,27.104
113,26.955
114,27.358
115,27.259
116,27.512
117,26.512
118,27.597
119,26.677
120,27.438
121,26.975
122,27.239
123,25.950
124,26.413
125,26.567
126,26.886
127,26.950
128,26.517
129,26.119
130,27.154
131,26.159
132,26.403
133,27.030
134,26.881
135,27.154
136,26.756
137,26.542
138,26.239
139,27.154
140,26.896
141,26.622
142,26.254
143,26.169
144,26.582
145,27.030
146,27.204
147,26.955
148,27.090
149,26.075
150,27.070
151,26.836
152,26.856
153,26.955
154,25.985
155,26.662
156,26.751
157,27.343
158,27.960
159,25.209
160,26.383
161,27.289
162,26.119
163,27.199
164,26.637
165,27.080
166,26.303
167,26.433
168,26.234
169,26.900
170,27.423
171,26.881
172,27.234
173,26.443
174,26.786
175,26.955
176,26.667
177,26.940
178,26.478
179,26.552
180,26.562
181,25.612
182,25.687
183,26.985
184,26.517
185,25.831
186,27.547
187,26.294
188,27.438
189,27.483
190,26.189
191,27.657
192,27.891
193,26.886
194,27.174
195,26.995
196,27.139
197,26.313
198,27.020
199,26.687
200,27.866
201,26.866
202,26.532
203,26.254
204,26.502
205,26.776
206,26.065
207,26.473
208,26.652
209,27.114
210,25.771
211,26.512
212,26.468
213,26.423
214,26.418
215,26.622
216,26.637
217,26.169
218,26.269
219,26.940
220,26.060
221,26.488
222,25.512
223,26.527
224,26.647
225,26.244
226,26.478
227,26.204
228,25.955
229,26.438
230,26.303
231,26.652
232,27.333
233,27.124
234,26.900
235,26.413
236,26.413
237,26.045
238,25.796
239,26.851
240,26.985
241,26.662
242,26.726
243,26.706
244,26.731
245,26.348
246,27.209
247,27.055
248,26.587
249,26.453
250,26.453
251,26.139
252,26.184
253,26.502
254,26.383
255,26.473
256,26.313
257,25.801
258,26.139
259,26.478
260,25.856
261,26.204
262,26.896
263,26.463
264,26.308
265,27.199
266,26.821
267,27.035
268,26.229
269,26.647
270,27.333
271,27.035
272,26.836
273,26.861
274,27.692
275,26.657
276,26.154
277,26.756
278,26.149
279,27.075
280,26.657
281,26.711
282,27.005
283,26.841
284,26.502
285,26.697
286,26.985
287,26.030
288,26.711
289,27.090
290,26.557
291,26.274
292,26.597
293,26.557
294,26.632
295,27.219
296,27.259
297,26.597
298,26.796
299,26.040
300,26.328
301,26.388
302,26.920
303,26.552
304,26.527
305,27.119
306,27.303
307,26.015
308,26.990
309,26.985
310,27.085
311,26.443
312,26.920
313,27.682
314,27.353
315,27.005
316,27.254
317,26.935
318,26.761
319,26.577
320,26.716
321,26.438
322,26.746
323,26.856
324,26.303
325,26.448
326,26.801
327,26.174
328,26.493
329,27.174
330,26.811
331,26.741
332,26.711
333,26.801
334,26.861
335,26.871
336,26.602
337,27.040
338,27.358
339,26.468
340,27.209
341,27.100
342,26.786
343,26.866
344,26.522
345,26.552
346,27.144
347,26.602
348,26.841
349,26.313
350,25.970
351,27.119
352,26.468
353,26.388
354,27.209
355,26.905
356,26.637
357,26.642
358,26.174
359,26.647
360,27.134
361,27.478
362,26.418
363,26.930
364,26.582
365,25.975
366,26.985
367,26.184
368,26.100
369,26.284
370,27.095
371,26.980
372,27.438
373,26.592
374,26.900
375,27.035
376,26.736
377,27.090
378,25.995
379,26.612
380,26.682
381,27.244
382,26.886
383,27.338
384,26.498
385,26.905
386,27.030
387,26.338
388,26.910
389,26.527
390,27.035
391,26.711
392,27.308
393,28.259
394,27.463
395,26.657
396,26.642
397,26.358
398,26.229
399,27.050
400,26.816
401,26.557
402,26.567
403,27.771
404,26.716
405,26.159
406,26.080
407,26.925
408,26.532
409,26.254
410,26.239
411,26.935
412,26.876
413,26.736
414,26.453
415,27.204
416,26.333
417,27.448
418,27.264
419,27.199
420,26.323
421,26.109
422,26.642
423,26.667
424,26.910
425,27.020
426,26.990
427,26.567
428,27.169
429,26.552
430,27.045
431,25.716
432,26.771
433,26.244
434,26.861
435,26.677
436,26.811
437,26.274
438,27.065
439,26.189
440,26.945
441,26.731
442,26.453
443,26.766
444,26.602
445,26.816
446,26.323
447,26.662
448,26.886
449,26.756
450,26.070
451,26.905
452,26.756
453,26.095
454,26.995
455,26.682
456,26.338
457,26.915
458,26.468
459,27.224
460,26.403
461,26.542
462,27.224
463,27.418
464,27.080
465,26.736
466,26.438
467,27.169
468,26.806
469,26.796
470,26.577
471,26.473
472,26.642
473,26.736
474,27.000
475,26.975
476,27.393
477,27.055
478,25.871
479,26.711
480,26.433
481,27.005
482,26.726
483,26.393
484,26.418
485,26.463
486,26.219
487,26.254
488,26.930
489,26.179
490,27.398
491,26.284
492,27.080
493,26.164
494,26.433
495,27.731
496,25.647
497,26.308
498,26.811
499,26.612
500,26.537
501,26.498
502,26.846
503,26.741
504,27.010
505,26.388
506,26.881
507,26.856
508,27.100
509,25.761
510,26.348
511,26.179
512,26.159
513,26.960
514,26.940
515,26.846
516,26.388
517,27.095
518,27.129
519,27.318
520,26.368
521,26.881
522,27.000
523,25.443
524,26.746
525,26.303
526,27.701
527,26.627
528,27.174
529,26.866
530,27.333
531,27.353
532,27.119
533,26.552
534,26.756
535,27.667
536,26.532
537,26.866
538,26.950
539,26.786
