lambda_idx,t_800.0_ms
0,27.204
1,27.358
2,27.527
3,27.070
4,27.239
5,27.114
6,26.781
7,26.697
8,27.348
9,28.144
10,27.632
11,27.483
12,27.940
13,27.343
14,27.607
15,27.244
16,26.900
17,27.239
18,27.209
19,26.587
20,27.269
21,28.095
22,26.602
23,26.841
24,27.264
25,26.672
26,27.567
27,26.980
28,26.294
29,26.607
30,27.542
31,27.025
32,27.612
33,26.129
34,26.990
35,27.040
36,26.060
37,27.821
38,27.333
39,27.313
40,26.313
41,26.338
42,26.920
43,26.995
44,26.557
45,27.124
46,26.443
47,26.468
48,26.836
49,27.920
50,26.512
51,26.935
52,27.687
53,27.269
54,26.781
55,26.990
56,27.453
57,26.721
58,26.244
59,26.249
60,27.935
61,27.328
62,26.896
63,26.532
64,27.149
65,26.358
66,26.050
67,26.020
68,26.975
69,26.184
70,26.478
71,26.612
72,26.323
73,26.721
74,27.453
75,26.597
76,26.219
77,26.423
78,26.269
79,26.463
80,26.388
81,27.249
82,27.642
83,26.020
84,26.741
85,26.706
86,26.269
87,26.647
88,27.303
89,26.413
90,26.055
91,26.706
92,26.020
93,26.900
94,26.522
95,26.667
96,26.945
97,26.184
98,26.537
99,26.721
100,25.896
101,25.990
102,26.134
103,26.080
104,25.652
105,25.920
106,26.448
107,26.214
108,26.766
109,25.343
110,26.209
111,26.925
112,26.950
113,26.751
114,26.940
115,26.826
116,27.338
117,26.279
118,27.229
119,26.274
120,27.199
121,26.637
122,27.085
123,25.682
124,25.990
125,26.104
126,26.463
127,26.662
128,26.343
129,25.871
130,26.816
131,25.826
132,25.811
133,26.542
134,26.488
135,26.771
136,26.716
137,26.129
138,26.045
139,26.915
140,26.751
141,26.458
142,26.209
143,25.980
144,26.259
145,26.726
146,27.104
147,26.756
148,26.851
149,25.746
150,26.816
151,26.687
152,26.741
153,26.746
154,25.776
155,26.219
156,26.602
157,26.891
158,27.537
159,24.741
160,26.144
161,26.925
162,25.682
163,26.687
164,26.124
165,26.577
166,26.080
167,26.224
168,25.851
169,26.632
170,27.249
171,26.294
172,26.990
173,26.144
174,26.363
175,26.602
176,26.398
177,26.587
178,25.985
179,26.174
180,26.264
181,25.199
182,25.254
183,26.418
184,25.886
185,25.542
186,26.965
187,26.040
188,27.010
189,27.174
190,25.861
191,27.289
192,27.597
193,26.428
194,26.861
195,26.642
196,26.786
197,26.030
198,26.871
199,26.244
200,27.299
201,26.468
202,26.154
203,25.960
204,26.418
205,26.388
206,25.602
207,26.184
208,26.194
209,26.587
210,25.498
211,25.950
212,26.139
213,26.184
214,26.179
215,26.139
216,26.239
217,25.896
218,26.129
219,26.607
220,25.806
221,26.368
222,25.308
223,26.318
224,26.323
225,26.060
226,26.055
227,26.090
228,25.985
229,26.085
230,25.826
231,26.313
232,27.104
233,26.711
234,26.154
235,26.174
236,26.085
237,25.841
238,25.532
239,26.473
240,26.418
241,26.463
242,26.438
243,26.542
244,26.299
245,25.955
246,26.836
247,26.756
248,26.090
249,26.189
250,26.025
251,25.871
252,25.940
253,26.259
254,26.408
255,26.269
256,25.756
257,25.493
258,25.826
259,26.129
260,25.796
261,25.781
262,26.582
263,26.264
264,25.970
265,26.706
266,26.562
267,26.607
268,25.985
269,26.189
270,26.876
271,26.602
272,26.463
273,26.423
274,27.254
275,26.468
276,25.781
277,26.423
278,25.866
279,26.891
280,26.114
281,26.363
282,26.532
283,26.413
284,25.940
285,26.393
286,26.647
287,25.542
288,26.348
289,26.741
290,26.323
291,25.841
292,26.343
293,26.289
294,26.338
295,26.950
296,26.806
297,26.318
298,26.348
299,25.502
300,25.891
301,25.851
302,26.458
303,26.393
304,25.920
305,26.662
306,27.065
307,25.532
308,26.582
309,26.572
310,26.766
311,26.179
312,26.542
313,27.249
314,26.811
315,26.587
316,26.965
317,26.557
318,26.308
319,26.080
320,26.458
321,26.100
322,26.607
323,26.622
324,25.955
325,25.791
326,26.368
327,25.806
328,26.020
329,26.935
330,26.637
331,26.502
332,26.159
333,26.483
334,26.652
335,26.433
336,26.199
337,26.697
338,27.179
339,26.080
340,26.642
341,26.821
342,26.353
343,26.662
344,26.100
345,25.955
346,26.816
347,26.373
348,26.224
349,25.876
350,25.647
351,26.796
352,26.060
353,25.950
354,26.741
355,26.731
356,26.214
357,26.363
358,25.736
359,26.194
