lambda_idx,t_100.0_ms
0,15.935
1,16.055
2,15.801
3,15.682
4,15.786
5,15.632
6,15.502
7,15.438
8,15.716
9,16.771
10,16.512
11,15.930
12,16.607
13,15.881
14,15.741
15,16.204
16,15.647
17,15.995
18,15.995
19,15.035
20,16.174
21,16.348
22,15.502
23,15.677
24,15.607
25,15.313
26,16.343
27,15.582
28,15.199
29,15.423
30,15.836
31,15.935
32,16.587
33,14.846
34,15.697
35,15.861
36,14.970
37,16.308
38,15.881
39,16.035
40,15.015
41,14.771
42,15.488
43,15.940
44,15.607
45,15.771
46,15.468
47,15.428
48,16.109
49,16.343
50,15.244
51,15.846
52,15.935
53,15.711
54,15.318
55,15.871
56,16.080
57,15.428
58,15.279
59,15.045
60,16.493
61,15.970
62,15.756
63,15.289
64,15.891
65,15.209
66,15.050
67,14.851
68,16.000
69,14.900
70,15.194
71,15.264
72,15.537
73,15.134
74,16.189
75,15.428
76,15.080
77,15.637
78,15.234
79,15.393
80,15.647
81,15.871
82,16.383
83,14.925
84,15.736
85,15.995
86,15.299
87,15.726
88,16.035
89,15.114
90,15.080
91,15.522
92,14.935
93,15.781
94,15.224
95,15.567
96,15.572
97,15.328
98,15.478
99,15.647
100,14.816
101,14.915
102,15.363
103,15.075
104,14.517
105,14.920
106,15.353
107,15.348
108,15.577
109,14.388
110,15.179
111,15.662
112,15.886
113,15.726
114,15.821
115,15.711
116,15.672
117,14.970
118,15.398
119,15.095
120,15.871
121,15.423
122,15.861
123,14.701
124,14.627
125,15.154
126,15.239
127,15.532
128,15.279
129,14.473
130,15.672
131,14.647
132,14.682
133,15.557
134,15.418
135,15.741
136,15.657
137,15.045
138,14.677
139,15.776
140,15.711
141,15.085
142,14.945
143,15.060
144,15.348
145,15.726
146,15.831
147,15.488
148,15.562
149,14.751
150,15.846
151,15.746
152,15.393
153,15.428
154,14.408
155,15.403
156,15.209
157,15.761
158,16.408
159,13.915
160,15.075
161,15.776
162,15.095
163,15.403
164,15.025
165,15.468
166,14.990
167,15.264
168,14.905
169,15.582
170,16.179
171,15.473
172,16.154
173,15.264
174,15.403
175,15.552
176,15.512
177,15.483
178,15.050
179,15.055
180,15.179
181,14.114
182,14.284
183,15.617
184,15.199
185,14.567
186,16.005
187,15.184
188,16.249
189,16.015
190,14.756
191,16.234
192,16.378
193,15.612
194,15.831
195,15.706
196,15.781
197,14.831
198,15.612
199,15.149
200,16.527
201,15.692
202,15.313
203,15.035
204,15.378
205,15.468
206,14.632
207,15.119
208,14.945
209,15.637
210,14.438
211,15.318
212,14.896
213,15.010
214,15.025
215,15.403
216,15.199
217,14.940
218,14.612
219,15.453
220,14.801
221,14.831
222,14.318
223,15.025
224,15.095
225,14.627
226,15.045
227,14.721
228,14.667
229,15.030
230,15.124
231,15.154
232,15.861
233,15.632
234,15.388
235,14.990
236,15.065
237,14.950
238,14.517
239,15.299
240,15.259
241,15.542
242,15.269
243,15.289
244,15.458
245,15.194
246,15.960
247,15.796
248,15.294
249,15.179
250,14.945
251,14.876
252,14.910
253,15.259
254,15.308
255,15.030
256,14.801
257,14.891
258,14.677
259,14.866
260,14.627
261,14.761
262,15.458
263,15.114
264,14.990
265,15.746
266,15.587
267,15.308
268,14.861
269,15.318
270,15.662
271,15.736
272,15.114
273,15.075
274,15.980
275,15.284
276,14.920
277,15.279
278,14.900
279,15.169
280,15.075
281,15.224
282,15.637
283,15.159
284,15.030
285,15.647
286,15.826
287,14.706
288,15.567
289,15.871
290,15.100
291,14.940
292,15.259
293,15.030
294,15.149
295,16.040
296,15.736
297,15.383
298,15.517
299,14.881
300,15.403
301,15.124
302,15.483
303,15.284
304,15.219
305,15.761
306,15.876
307,14.438
308,15.637
309,15.080
310,15.786
311,15.139
312,15.687
313,15.935
314,15.816
315,15.557
316,15.905
317,15.711
318,15.289
319,15.393
320,15.592
321,15.119
322,15.726
323,15.443
324,14.786
325,15.025
326,15.468
327,14.692
328,15.249
329,15.562
330,15.144
331,15.602
332,15.353
333,15.562
334,15.602
335,15.393
336,15.080
337,15.567
338,16.144
339,14.478
340,15.806
341,15.990
342,15.169
343,15.498
344,15.189
345,15.104
346,15.567
347,15.254
348,15.274
349,14.677
350,14.682
351,15.672
352,15.363
353,15.040
354,15.706
355,15.592
356,14.925
357,15.418
358,14.652
359,15.209
360,15.811
361,15.781
362,15.214
363,15.771
364,15.284
365,14.667
366,15.368
367,14.662
368,14.905
369,14.985
370,15.647
371,15.323
372,15.836
373,14.990
374,15.662
375,15.313
376,15.269
377,15.861
378,14.886
379,15.229
380,15.463
381,15.493
382,15.214
383,16.095
384,15.254
385,15.448
386,15.711
387,15.199
388,15.557
389,15.174
390,15.458
391,15.393
392,15.751
393,16.990
394,15.746
395,14.876
396,14.995
397,14.886
398,15.124
399,15.731
400,15.219
401,15.299
402,15.358
403,16.438
404,15.323
405,14.796
406,14.871
407,15.592
408,15.020
409,15.154
410,15.025
411,15.687
412,15.652
413,15.214
414,15.100
415,15.766
416,14.801
417,16.100
418,16.030
419,15.975
420,14.846
421,14.861
422,15.512
423,15.473
424,15.393
425,15.577
426,15.662
427,15.338
428,15.547
429,15.423
430,15.746
431,14.493
432,15.453
433,15.149
434,15.368
435,15.209
436,15.363
437,14.746
438,15.279
439,14.841
440,15.338
441,15.308
442,15.388
443,15.363
444,15.294
445,15.368
446,15.209
447,15.512
448,15.975
449,15.557
450,14.776
451,15.269
452,15.721
453,14.980
454,15.592
455,15.756
456,15.040
457,15.020
458,15.179
459,15.891
460,15.055
461,15.483
462,15.871
463,15.806
464,15.408
465,15.552
466,15.483
467,15.657
468,15.592
469,15.294
470,15.502
471,15.154
472,15.413
473,15.184
474,15.338
475,15.507
476,16.124
477,15.801
478,14.493
479,15.328
480,15.045
481,15.537
482,15.224
483,15.045
484,15.035
485,15.040
486,14.826
487,14.900
488,15.537
489,14.811
490,15.980
491,15.060
492,15.816
493,14.861
494,15.179
495,16.090
496,14.612
497,15.085
498,15.502
499,15.443
500,15.214
501,15.194
502,15.597
503,15.224
504,15.627
505,15.159
506,15.522
507,15.537
508,15.866
509,14.368
510,14.920
511,15.189
512,14.627
513,15.463
514,15.299
515,15.647
516,14.791
517,15.473
518,15.771
519,15.453
520,15.388
521,15.333
522,15.746
523,14.303
524,15.219
525,15.229
526,16.274
527,15.085
528,15.896
529,15.562
530,15.871
531,15.547
532,15.761
533,15.393
534,15.433
535,15.866
536,15.104
537,15.418
538,15.692
539,15.338
540,16.070
541,15.766
542,15.239
543,15.264
544,14.891
545,15.169
546,14.637
547,15.955
548,15.542
549,15.154
550,15.478
551,15.194
552,14.801
553,15.353
554,15.657
555,15.557
556,15.075
557,15.279
558,15.124
559,15.990
560,14.886
561,15.418
562,14.771
563,15.438
564,16.159
565,14.881
566,15.388
567,14.498
568,15.199
569,15.303
570,14.896
571,15.488
572,15.070
573,14.453
574,15.980
575,15.846
576,16.219
577,15.124
578,14.517
579,15.841
580,15.289
581,16.010
582,16.000
583,15.796
584,15.806
585,15.726
586,15.070
587,15.945
588,15.045
589,14.990
590,14.826
591,14.970
592,15.100
593,15.234
594,15.015
595,15.308
596,15.557
597,15.572
598,14.836
599,15.572
600,15.776
601,15.627
602,15.672
603,16.005
604,15.627
605,15.353
606,16.159
607,15.005
608,15.652
609,15.468
610,15.642
611,15.199
612,15.055
613,15.667
614,15.483
615,15.378
616,15.428
617,15.930
618,15.995
619,14.572
620,15.821
621,15.443
622,16.114
623,15.587
624,15.373
625,15.114
626,15.473
627,15.358
628,15.940
629,15.438
630,15.124
631,15.065
632,15.602
633,15.114
634,16.164
635,15.517
636,15.542
637,15.214
638,15.463
639,15.721
640,15.473
641,15.771
642,15.214
643,15.353
644,15.114
645,14.995
646,14.900
647,15.403
648,15.254
649,14.751
650,15.164
651,14.642
652,15.468
653,15.114
654,16.055
655,14.507
656,15.343
657,15.189
658,15.488
659,15.527
660,15.876
661,16.517
662,15.144
663,15.443
664,16.378
665,15.184
666,14.801
667,15.746
668,15.055
669,15.303
670,15.000
671,15.935
672,15.065
673,15.129
674,15.179
675,15.527
676,15.741
677,15.816
678,14.557
679,15.358
680,15.776
681,15.637
682,15.448
683,14.891
684,15.269
685,15.701
686,15.204
687,15.448
688,15.841
689,15.567
690,15.697
691,15.234
692,14.896
693,15.512
694,15.378
695,15.328
696,15.642
697,15.607
698,15.786
699,16.468
700,14.886
701,15.095
702,15.254
703,15.303
704,15.896
705,15.985
706,14.751
707,15.443
708,15.687
709,15.493
710,15.408
711,15.846
712,15.199
713,15.373
714,15.716
715,15.363
716,15.617
717,15.507
718,15.478
719,15.527
720,15.537
721,15.667
722,16.279
723,15.055
724,15.219
725,15.940
726,15.453
727,15.632
728,16.532
729,16.045
730,15.736
731,15.244
732,15.841
733,14.821
734,16.348
735,15.403
736,15.617
737,15.289
738,15.652
739,15.303
740,16.005
741,15.801
742,15.637
743,15.214
744,15.985
745,15.557
746,15.428
747,15.085
748,15.677
749,15.582
750,15.687
751,15.060
752,15.194
753,15.512
754,15.507
755,15.677
756,14.771
757,15.682
758,15.980
759,15.498
760,15.313
761,15.716
762,15.622
763,15.771
764,16.075
765,15.617
766,16.070
767,15.955
768,15.791
769,15.945
770,15.697
771,15.035
772,15.423
773,15.866
774,15.473
775,15.687
776,15.741
777,15.473
778,16.841
779,15.338
780,15.080
781,16.085
782,15.090
783,15.771
784,15.418
785,14.915
786,14.970
787,16.164
788,14.915
789,16.090
790,15.065
791,15.756
792,15.577
793,16.095
794,15.602
795,15.527
796,15.428
797,15.169
798,15.045
