lambda_idx,t_1_ms,t_2_ms,t_3_ms
108,15.731,21.920,27.055
109,14.463,20.856,25.821
110,15.244,21.652,26.622
111,15.841,22.204,27.269
112,15.881,22.219,27.219
113,15.701,21.990,26.871
114,15.876,22.204,27.308
115,15.796,22.139,26.980
116,15.831,22.373,27.502
117,15.090,21.433,26.428
118,15.637,22.249,27.418
119,15.219,21.587,26.353
120,15.896,22.269,27.308
121,15.438,21.955,26.851
122,15.920,22.468,27.423
123,14.896,21.209,26.020
124,14.701,21.303,26.169
125,15.254,21.373,26.328
126,15.303,21.692,26.602
127,15.552,21.871,26.900
128,15.368,21.826,26.806
129,14.478,21.015,26.010
130,15.766,21.920,27.075
131,14.836,21.085,25.965
132,14.697,21.174,26.129
133,15.607,22.119,26.846
134,15.537,21.766,26.701
135,15.841,22.149,27.124
136,15.567,21.856,26.761
137,15.085,21.493,26.279
138,14.697,21.318,26.279
139,15.786,22.040,26.856
140,15.687,22.179,27.090
141,15.154,21.821,26.443
142,15.085,21.418,26.318
143,15.134,21.269,26.100
144,15.512,21.607,26.323
145,15.701,21.841,26.945
146,15.861,22.234,27.249
147,15.572,21.970,26.955
148,15.736,21.975,26.950
149,14.706,20.896,25.886
150,15.935,22.139,27.075
151,15.701,21.995,26.771
152,15.323,21.701,26.836
153,15.642,21.980,26.861
154,14.453,20.975,25.821
155,15.458,21.826,26.582
156,15.289,21.672,26.716
157,15.826,22.154,27.164
158,16.572,22.871,27.731
159,13.876,20.124,24.930
160,14.970,21.343,26.289
161,15.627,22.134,27.164
162,15.045,20.980,26.090
163,15.572,21.881,26.940
164,15.040,21.358,26.308
165,15.766,22.080,26.841
166,14.915,21.199,26.080
167,15.353,21.483,26.299
168,14.965,21.299,26.119
169,15.547,21.910,26.881
170,16.075,22.398,27.502
171,15.468,21.672,26.637
172,16.154,22.428,27.219
173,15.234,21.627,26.323
174,15.502,21.806,26.711
175,15.657,21.816,26.607
176,15.502,21.796,26.682
177,15.507,21.990,26.796
178,15.219,21.348,26.527
179,15.338,21.353,26.418
180,15.050,21.532,26.393
181,14.169,20.502,25.388
182,14.398,20.692,25.303
183,15.637,21.950,26.731
184,15.473,21.532,26.428
185,14.502,20.746,25.706
186,16.204,22.527,27.318
187,15.413,21.542,26.264
188,16.174,22.403,27.279
189,16.075,22.045,27.065
190,14.950,21.179,26.030
191,16.224,22.652,27.577
192,16.458,22.801,27.711
193,15.572,21.876,26.866
194,15.821,22.184,27.045
195,15.672,21.891,26.701
196,15.806,22.060,26.801
197,14.746,21.080,26.169
198,15.741,22.184,27.025
199,15.209,21.507,26.488
200,16.667,22.900,27.761
201,15.627,21.915,26.781
202,15.493,21.343,26.259
203,15.100,21.552,26.438
204,15.448,21.557,26.522
205,15.348,21.791,26.657
206,14.726,20.995,25.761
207,15.284,21.682,26.493
208,15.050,21.507,26.438
209,15.448,21.846,27.119
210,14.562,20.871,25.677
211,15.478,21.393,26.433
212,15.040,21.522,26.433
213,15.055,21.532,26.547
214,15.124,21.572,26.333
215,15.522,21.667,26.438
216,15.214,21.532,26.607
217,15.035,21.129,25.736
218,14.517,21.209,26.159
219,15.428,21.935,26.736
220,14.826,21.144,26.035
221,15.109,21.363,26.264
222,14.264,20.562,25.453
223,15.204,21.478,26.483
224,15.129,21.741,26.597
225,14.672,21.194,26.020
226,15.174,21.373,26.184
227,14.841,21.358,26.119
228,14.358,21.040,25.915
229,15.030,21.383,26.313
230,15.234,21.214,26.129
231,15.179,21.597,26.517
232,16.055,22.323,27.318
233,15.771,21.950,26.975
234,15.144,21.771,26.652
235,15.095,21.527,26.189
236,15.159,21.493,26.179
237,14.876,21.124,26.015
238,14.577,20.881,25.945
239,15.468,21.881,26.617
240,15.343,21.637,26.781
241,15.522,21.985,26.756
242,15.313,21.821,26.721
243,15.458,21.950,26.672
244,15.547,21.766,26.483
245,15.209,21.269,26.209
246,15.955,22.189,27.279
247,15.876,22.134,27.085
248,15.279,21.617,26.547
249,15.353,21.562,26.368
250,15.279,21.244,26.144
251,14.910,21.239,26.095
252,14.975,21.149,26.239
253,15.413,21.652,26.378
254,15.483,21.428,26.527
255,15.179,21.517,26.289
256,14.841,21.184,26.010
257,14.846,20.950,25.672
258,14.731,21.109,26.179
259,15.104,21.234,26.358
260,14.592,20.811,26.030
261,14.771,21.149,25.866
262,15.423,21.721,26.786
263,15.025,21.473,26.448
264,15.045,21.458,26.100
265,15.876,22.159,27.159
266,15.741,22.040,26.905
267,15.269,21.881,26.766
268,14.960,21.542,26.174
269,15.383,21.498,26.512
270,15.692,22.134,26.900
271,15.582,22.015,26.955
272,15.209,21.677,26.527
273,15.274,21.547,26.637
274,15.955,22.353,27.612
275,15.443,21.672,26.433
276,15.159,21.139,26.104
277,15.174,21.617,26.383
278,15.000,21.393,25.910
279,15.323,22.090,26.891
280,15.234,21.443,26.448
281,15.443,21.587,26.483
282,15.677,22.080,26.955
283,15.269,21.632,26.582
284,15.129,21.368,26.363
285,15.701,21.652,26.761
286,15.891,21.980,26.731
287,14.726,20.990,25.891
288,15.602,21.846,26.373
289,15.881,22.085,27.075
290,15.005,21.562,26.537
291,15.055,21.373,26.219
292,15.378,21.577,26.338
293,15.219,21.478,26.517
294,15.308,21.751,26.622
295,16.000,22.204,27.229
296,15.662,22.080,27.000
297,15.473,21.537,26.493
298,15.403,21.547,26.721
299,14.706,21.030,25.781
300,15.358,21.612,26.224
301,14.960,21.343,26.124
302,15.383,21.746,26.781
303,15.308,21.637,26.438
304,15.264,21.612,26.264
305,15.881,22.259,26.891
306,15.945,22.423,27.184
307,14.294,20.627,25.806
308,15.721,21.821,26.746
309,15.184,21.910,26.960
310,15.716,22.124,26.975
311,15.174,21.582,26.438
312,15.826,21.955,26.716
313,15.761,22.692,27.443
314,15.985,22.289,27.149
315,15.458,21.726,26.955
316,15.900,22.373,27.408
317,15.756,22.020,26.692
318,15.294,21.711,26.498
319,15.383,21.672,26.458
320,15.562,21.716,26.483
321,15.234,21.453,26.338
322,15.562,22.000,26.761
323,15.547,21.925,26.920
324,14.980,21.239,26.328
325,15.100,21.343,26.164
326,15.338,21.881,26.622
327,14.731,21.199,26.030
328,15.254,21.483,26.164
329,15.567,22.303,27.209
330,15.209,21.771,26.896
331,15.647,21.816,26.622
332,15.264,21.517,26.323
333,15.706,21.791,26.811
334,15.617,21.756,26.910
335,15.512,21.861,26.706
336,15.055,21.592,26.458
337,15.677,22.080,27.015
338,16.413,22.721,27.428
339,14.652,21.010,26.373
340,16.005,22.169,27.070
341,16.040,22.294,27.159
342,15.174,21.602,26.363
343,15.701,22.035,26.910
344,15.249,21.572,26.438
345,15.050,21.662,26.303
346,15.701,22.055,27.065
347,15.239,21.512,26.473
348,15.388,21.826,26.592
349,14.731,21.264,26.244
350,14.632,21.010,26.085
351,15.856,21.995,27.095
352,15.368,21.572,26.308
353,15.164,21.269,26.244
354,15.786,21.925,26.975
355,15.682,22.080,26.970
356,14.985,21.448,26.423
357,15.328,21.597,26.682
358,14.930,21.204,25.985
359,15.269,21.607,26.537
360,15.856,22.080,27.144
361,15.821,22.274,27.403
362,15.144,21.448,26.313
363,15.791,21.861,26.836
364,15.224,21.418,26.294
365,14.692,21.070,25.995
366,15.488,21.990,26.736
367,14.821,21.109,25.955
368,15.050,21.338,26.164
369,15.030,21.373,26.254
370,15.597,22.055,27.060
371,15.463,21.841,26.945
372,15.896,22.517,27.343
373,14.955,21.398,26.299
374,15.642,22.040,26.940
375,15.433,21.841,26.761
376,15.119,21.612,26.557
377,15.627,22.134,26.831
378,14.945,21.289,26.000
379,15.507,21.527,26.403
380,15.662,21.721,26.637
381,15.547,22.070,26.935
382,15.343,21.627,26.736
383,16.025,22.468,27.299
384,15.448,21.562,26.428
385,15.647,21.935,26.592
386,15.751,22.274,27.144
387,15.234,21.517,26.338
388,15.741,22.050,27.040
389,15.139,21.517,26.473
390,15.582,21.612,26.955
391,15.463,21.796,26.567
392,15.607,22.224,27.313
393,16.930,23.328,27.975
394,15.771,22.478,27.438
395,14.826,21.483,26.264
396,15.090,21.408,26.393
397,15.065,21.204,26.149
398,15.129,21.284,25.975
399,15.831,21.940,26.930
400,15.259,21.836,26.692
401,15.522,21.532,26.343
402,15.279,21.557,26.234
403,16.478,22.861,27.572
404,15.428,21.721,26.771
405,14.900,21.289,25.891
406,14.940,21.095,26.040
407,15.488,21.791,26.756
408,15.194,21.493,26.458
409,15.234,21.214,26.124
410,15.020,21.254,26.219
411,15.851,22.075,26.915
412,15.657,21.791,26.816
413,15.393,21.741,26.637
414,15.204,21.214,26.652
415,15.826,21.975,27.080
416,14.816,21.114,25.920
417,16.104,22.244,27.592
418,15.925,22.463,27.328
419,16.104,22.299,27.184
420,15.035,21.179,25.960
421,14.915,21.199,25.995
422,15.567,21.731,26.622
423,15.443,21.612,26.493
424,15.592,21.866,26.806
425,15.662,21.801,26.751
426,15.811,22.025,26.975
427,15.398,21.552,26.483
428,15.582,21.995,26.746
429,15.284,21.766,26.398
430,15.786,22.085,26.930
431,14.567,20.776,25.572
432,15.672,21.756,26.791
433,15.164,21.249,26.114
434,15.164,21.637,26.562
435,15.194,21.682,26.557
436,15.607,21.910,26.891
437,14.756,21.100,26.308
438,15.343,21.786,26.866
439,15.015,21.378,26.179
440,15.463,21.945,27.015
441,15.428,21.607,26.353
442,15.418,21.756,26.483
443,15.388,21.662,26.502
444,15.264,21.532,26.378
445,15.348,21.756,26.512
446,15.109,21.264,26.189
447,15.627,21.856,26.716
448,15.905,22.060,26.841
449,15.567,21.731,26.383
450,14.672,21.154,25.925
451,15.318,22.055,26.677
452,15.776,21.786,26.726
453,15.050,21.214,26.080
454,15.522,22.030,26.637
455,15.836,22.030,26.697
456,14.945,21.134,25.945
457,15.254,21.637,26.632
458,15.204,21.184,26.522
459,16.129,22.259,27.194
460,14.955,21.358,26.104
461,15.597,21.756,26.438
462,15.871,22.070,27.080
463,15.905,22.358,27.378
464,15.562,21.776,26.687
465,15.582,21.990,26.493
466,15.463,21.453,26.104
467,15.682,21.990,27.035
468,15.587,21.970,26.871
469,15.433,21.746,26.363
470,15.572,21.851,26.637
471,15.000,21.537,26.393
472,15.577,21.761,26.537
473,15.348,21.781,26.706
474,15.542,21.741,26.741
475,15.577,21.871,26.841
476,16.164,22.383,27.119
477,15.846,21.940,26.796
478,14.448,20.701,25.647
479,15.398,21.493,26.418
480,15.020,21.473,26.383
481,15.667,21.886,26.716
482,15.284,21.697,26.582
483,15.080,21.000,26.025
484,14.965,21.408,26.244
485,15.249,21.313,26.303
486,14.925,21.114,25.950
487,14.776,21.109,25.965
488,15.652,21.905,26.900
489,14.866,21.149,26.030
490,15.975,22.323,27.373
491,14.891,21.299,26.020
492,15.886,22.144,26.935
493,14.871,21.169,25.920
494,15.239,21.483,26.433
495,16.209,22.587,27.642
496,14.458,20.776,25.587
497,15.040,21.294,26.284
498,15.672,21.786,26.682
499,15.413,21.776,26.547
500,15.358,21.522,26.348
501,15.308,21.652,26.567
502,15.711,21.896,26.861
503,15.174,21.418,26.667
504,15.667,21.811,26.597
505,15.090,21.333,26.224
506,15.592,21.776,26.731
507,15.622,21.806,26.617
508,15.811,22.085,26.796
509,14.433,20.816,25.279
510,15.020,21.184,26.254
511,15.000,21.259,26.060
512,14.662,20.950,25.990
513,15.716,21.935,26.871
514,15.478,21.866,26.731
515,15.438,21.791,26.557
516,14.831,21.234,26.259
517,15.726,21.990,27.104
518,15.920,21.995,26.940
519,15.378,22.219,27.045
520,15.348,21.438,26.358
521,15.488,21.746,26.786
522,15.751,21.945,26.632
523,14.209,20.453,25.289
524,15.139,21.438,26.602
525,15.284,21.498,26.279
526,16.244,22.637,27.582
527,14.980,21.498,26.433
528,15.900,22.353,27.274
529,15.622,21.771,26.607
530,15.975,22.289,27.294
531,15.607,22.159,27.224
532,15.861,22.075,26.920
533,15.557,21.632,26.463
534,15.453,21.652,26.622
535,15.910,22.358,27.567
536,15.234,21.458,26.443
537,15.597,21.756,26.736
538,15.821,21.940,26.876
539,15.328,21.677,26.562
540,16.139,22.358,27.080
541,15.851,22.204,26.970
542,15.194,21.537,26.348
543,15.373,21.413,26.189
544,14.771,21.139,25.706
545,15.144,21.458,26.030
546,14.716,20.891,25.771
547,15.841,22.229,26.856
548,15.801,22.353,27.259
549,15.100,21.652,26.537
550,15.507,21.612,26.557
551,15.139,21.358,26.234
552,14.781,20.881,26.040
553,15.473,22.209,27.085
554,15.652,21.980,26.726
555,15.592,21.771,26.642
556,15.174,21.488,26.706
557,15.438,21.706,26.935
558,14.975,21.403,26.333
559,15.940,22.517,27.687
560,14.970,21.149,25.761
561,15.582,21.701,26.682
562,14.995,21.224,26.179
563,15.582,21.806,26.438
564,16.229,22.383,27.418
565,14.925,21.383,26.279
566,15.572,21.776,26.716
567,14.667,20.826,25.751
568,15.229,21.453,26.254
569,15.269,21.602,26.657
570,14.980,21.323,25.920
571,15.682,21.796,26.756
572,15.100,20.900,25.791
573,14.433,20.756,25.771
574,16.114,22.333,27.264
575,15.721,22.080,26.985
576,16.398,22.493,27.527
577,15.318,21.617,26.428
578,14.567,20.900,25.716
579,15.806,22.090,27.050
580,15.398,21.657,26.458
581,16.065,22.443,27.413
582,16.065,22.483,27.547
583,15.806,22.055,26.816
584,15.871,22.075,26.881
585,15.736,21.910,27.020
586,15.134,21.423,26.333
587,16.020,22.338,27.090
588,15.164,21.612,26.512
589,14.930,21.294,26.139
590,14.925,21.423,26.438
591,15.254,21.532,26.224
592,14.975,21.353,26.234
593,15.199,21.632,26.483
594,15.000,21.338,26.279
595,15.284,21.483,26.716
596,15.731,22.214,27.199
597,15.736,21.886,26.806
598,14.866,21.224,26.154
599,15.701,22.020,26.891
600,15.881,22.199,27.587
601,15.726,22.050,26.935
602,15.572,22.174,26.975
603,16.075,22.667,27.383
604,15.637,21.801,26.995
605,15.328,21.557,26.408
606,16.219,22.612,27.463
607,15.080,21.333,26.239
608,15.498,22.055,26.811
609,15.552,21.806,26.816
610,15.542,22.080,26.990
611,15.095,21.517,26.318
612,15.025,21.512,26.498
613,15.950,22.239,27.264
614,15.473,22.005,26.990
615,15.428,21.582,26.408
616,15.517,21.786,26.642
617,15.910,22.313,27.209
618,16.070,22.453,27.279
619,14.572,21.055,25.905
620,15.801,22.234,26.915
621,15.552,21.677,26.771
622,16.194,22.418,27.478
623,15.468,22.199,26.975
624,15.468,21.806,26.920
625,15.129,21.343,26.264
626,15.697,22.214,27.289
627,15.502,21.597,26.493
628,15.950,22.418,27.458
629,15.498,21.821,26.587
630,15.299,21.582,26.468
631,15.164,21.478,26.139
632,15.473,21.930,26.677
633,15.219,21.448,26.428
634,16.104,22.229,27.239
635,15.453,21.915,26.692
636,15.672,22.020,27.045
637,15.483,21.910,27.100
638,15.647,22.129,27.100
639,15.871,22.418,27.517
640,15.552,21.920,26.871
641,15.791,22.080,27.109
642,15.308,21.562,26.413
643,15.308,21.682,26.806
644,15.224,21.567,26.473
645,15.119,21.662,26.443
646,14.861,21.159,26.065
647,15.488,21.692,26.642
648,15.438,21.836,26.498
649,14.935,21.607,26.498
650,15.373,21.697,26.970
651,14.851,21.129,25.955
652,15.473,22.070,27.303
653,15.100,21.607,26.682
654,16.055,22.502,27.433
655,14.756,21.244,26.209
656,15.488,21.806,26.721
657,15.144,21.647,26.945
658,15.721,22.179,27.139
659,15.488,21.856,26.502
660,15.935,22.249,27.224
661,16.438,22.592,27.587
662,15.055,21.647,26.672
663,15.572,22.020,26.940
664,16.428,22.781,27.861
665,15.328,21.756,26.821
666,14.881,21.124,26.547
667,15.766,22.184,27.219
668,15.264,21.398,26.488
669,15.189,21.562,26.493
670,15.100,21.657,26.542
671,16.129,22.463,27.557
672,15.343,21.552,26.303
673,15.423,21.592,26.657
674,15.453,21.622,26.801
675,15.642,22.040,27.035
676,15.811,22.338,27.323
677,15.970,22.572,27.363
678,14.706,20.896,26.328
679,15.348,21.831,26.766
680,15.861,22.264,27.348
681,15.771,22.418,27.408
682,15.532,22.060,27.303
683,14.940,21.448,26.284
684,15.269,21.741,26.736
685,15.667,22.438,27.647
686,15.159,21.801,26.881
687,15.463,21.955,26.701
688,15.841,22.234,27.025
689,15.592,22.204,26.806
690,15.711,22.189,27.134
691,15.403,21.607,26.652
692,14.881,21.607,26.567
693,15.692,22.229,27.716
694,15.448,22.025,27.045
695,15.458,22.000,26.900
696,15.682,22.234,27.363
697,15.741,22.154,27.189
698,16.055,22.358,27.323
699,16.552,23.100,27.811
700,14.910,21.527,26.552
701,15.254,21.920,27.065
702,15.398,21.945,26.930
703,15.189,21.896,26.930
704,15.761,22.209,27.408
705,16.045,22.537,27.557
706,14.900,21.274,26.373
707,15.463,21.955,27.025
708,15.801,22.234,27.194
709,15.483,22.045,26.796
710,15.592,21.980,27.040
711,15.955,22.542,27.433
712,14.970,21.711,26.622
713,15.463,21.905,26.925
714,15.766,22.403,27.209
715,15.448,21.975,27.050
716,15.751,22.224,27.323
717,15.816,22.433,27.308
718,15.647,22.194,27.134
719,15.547,21.940,26.731
720,15.358,21.721,26.488
721,15.940,22.413,27.542
722,16.264,22.647,27.647
723,15.144,21.607,26.458
724,15.254,21.786,26.866
725,16.129,22.667,27.622
726,15.502,21.965,27.378
727,15.706,22.184,27.279
728,16.597,23.075,28.179
729,16.179,22.632,27.836
730,15.930,22.249,27.512
731,15.433,21.995,26.965
732,15.995,22.572,27.711
733,15.085,21.662,26.781
734,16.443,23.229,28.239
735,15.557,22.075,27.328
736,15.687,22.313,27.418
737,15.448,21.876,27.184
738,15.871,22.159,27.413
739,15.398,22.174,27.249
740,16.085,22.572,27.816
741,15.871,22.244,27.587
742,15.746,22.070,27.587
743,15.338,21.542,26.965
744,16.114,22.632,27.498
745,15.622,22.005,27.448
746,15.697,22.448,27.308
747,15.164,21.687,26.910
748,15.697,22.318,27.607
749,15.721,21.995,27.348
750,15.811,22.473,27.582
751,15.164,21.751,26.900
752,15.358,21.881,26.990
753,15.637,22.184,27.403
754,15.667,22.328,27.512
755,15.736,22.577,27.682
756,15.030,21.791,27.050
757,15.915,22.851,28.129
758,16.239,22.891,28.060
759,15.677,22.254,27.458
760,15.348,21.846,26.975
761,15.915,22.577,27.637
762,15.582,22.194,27.463
763,15.975,23.040,28.139
764,16.015,22.632,27.886
765,15.930,22.174,27.448
766,16.209,22.761,27.816
767,16.060,22.711,27.731
768,15.801,22.095,27.413
769,15.960,22.547,27.522
770,15.876,22.507,27.796
771,15.154,21.736,26.955
772,15.418,22.015,27.458
773,15.945,22.423,27.701
774,15.502,22.035,27.010
775,15.881,22.502,27.597
776,15.761,22.338,27.537
777,15.771,22.438,27.498
778,16.955,23.532,29.104
779,15.443,22.149,27.244
780,15.289,22.025,27.239
781,16.209,22.697,27.751
782,15.139,21.821,26.935
783,15.816,22.537,27.642
784,15.567,22.463,27.711
785,15.060,21.652,27.100
786,15.050,21.766,26.821
787,16.398,23.294,28.328
788,14.915,21.826,27.025
789,16.184,23.154,28.741
790,15.378,22.746,28.493
791,15.801,23.209,28.637
792,15.781,23.174,28.527
793,16.279,23.602,29.104
794,15.731,23.154,28.801
795,15.657,23.085,29.114
796,15.632,23.448,29.473
797,15.547,23.144,28.786
798,15.592,23.498,29.552
799,15.542,23.881,30.274
800,16.274,25.244,31.990
801,16.502,26.055,33.438
802,16.965,27.562,36.005
803,17.607,30.463,40.602
804,18.194,34.662,47.677
805,19.015,41.184,58.517
806,21.801,51.856,72.607
807,24.303,63.378,82.801
808,26.512,71.353,88.517
809,28.826,75.542,91.876
810,28.488,75.975,93.303
811,27.851,74.731,92.716
812,27.015,71.945,91.910
813,26.682,71.199,91.010
814,27.622,73.313,92.448
815,28.353,74.657,94.607
816,27.015,72.697,95.408
817,26.269,73.035,95.463
818,25.189,71.264,93.109
819,22.682,60.448,84.985
820,20.876,51.333,74.269
821,19.537,43.209,62.214
822,17.955,34.836,48.214
823,16.940,29.512,39.199
824,16.502,26.468,34.095
825,16.189,24.662,31.453
826,15.930,23.980,30.075
827,16.119,23.851,29.692
828,16.075,23.721,29.582
829,15.965,23.393,29.070
830,15.746,23.050,28.786
831,16.333,23.498,29.308
832,15.483,22.741,28.746
833,16.806,24.045,29.677
834,16.104,23.274,28.915
835,15.965,22.886,28.318
836,15.866,22.960,28.622
837,15.940,23.199,28.393
838,16.075,23.104,28.811
839,16.239,23.269,28.572
840,15.940,22.965,28.493
841,16.000,22.716,28.070
842,16.313,23.209,28.746
843,15.458,22.388,27.517
844,16.408,23.398,28.766
845,15.612,22.363,27.950
846,16.343,23.139,28.478
847,15.990,22.761,28.323
848,15.647,22.726,27.990
849,15.995,22.816,27.975
850,15.841,22.667,27.940
851,16.015,22.701,27.945
852,15.527,22.224,27.617
853,15.881,22.706,28.199
854,16.035,22.736,27.791
855,15.816,22.657,27.811
856,16.070,22.930,28.259
857,15.483,22.373,27.766
858,15.174,22.124,27.488
859,15.776,22.363,27.483
860,14.980,21.672,26.930
861,15.348,21.985,27.159
862,15.851,22.468,27.647
863,15.652,22.204,27.607
864,15.522,22.144,27.124
865,15.851,22.463,27.841
866,15.139,21.662,27.020
867,16.015,22.527,27.726
868,15.478,21.881,27.104
869,15.925,22.493,27.716
870,15.323,22.070,27.179
871,15.945,22.572,27.886
872,15.398,22.214,27.119
873,15.662,22.234,27.373
874,16.194,22.502,27.796
875,15.348,22.070,27.468
876,15.866,22.647,27.811
877,15.139,21.846,26.876
878,16.234,22.721,27.886
879,15.358,22.184,27.448
880,16.279,22.731,28.209
881,15.244,21.940,27.104
882,16.383,22.861,27.940
883,16.109,22.557,27.881
884,15.224,21.647,26.761
885,16.144,22.512,27.597
886,15.746,22.537,27.398
887,16.701,22.980,28.005
888,15.532,22.308,27.204
889,15.891,22.373,27.507
890,15.532,22.179,27.542
891,16.632,23.328,28.527
892,16.388,23.333,28.264
893,15.891,22.448,27.527
894,15.597,22.204,27.299
895,15.821,22.373,27.587
896,16.050,22.562,27.493
897,15.562,22.065,27.259
898,15.413,21.945,27.388
899,15.418,21.940,27.045
900,16.279,23.000,28.179
901,15.851,22.458,27.836
902,15.189,22.045,27.428
903,15.716,22.527,27.776
904,15.299,21.940,27.468
905,15.164,21.856,27.264
906,15.075,21.746,27.015
907,15.920,22.468,27.622
908,16.368,23.164,28.224
909,16.070,22.602,27.970
910,15.756,22.413,27.478
911,15.284,21.756,26.965
912,15.249,22.100,26.980
913,15.622,22.100,27.328
914,15.308,21.886,27.119
915,16.154,22.682,27.622
916,16.567,23.269,28.657
917,15.363,21.711,27.100
918,15.119,21.652,26.871
919,16.169,22.726,27.796
920,15.502,22.060,27.448
921,15.333,21.970,27.264
922,14.995,21.443,27.403
923,15.900,22.294,27.517
924,15.458,21.965,27.139
925,15.274,21.826,27.005
926,15.811,22.224,27.393
927,15.453,21.811,26.955
928,16.547,22.930,27.935
929,15.438,21.891,27.104
930,16.169,22.726,27.920
931,15.567,22.214,27.109
932,15.408,22.045,27.478
933,16.587,23.234,28.388
934,15.876,22.483,27.677
935,15.124,21.602,26.756
936,15.632,22.070,27.318
937,16.403,22.930,27.826
938,15.572,22.030,27.164
939,15.353,21.851,27.055
940,15.871,22.701,27.945
941,15.697,21.995,27.279
942,16.468,22.826,27.866
943,16.224,22.697,28.184
944,15.801,22.398,27.731
945,16.428,22.791,27.945
946,15.572,22.393,27.488
947,15.134,21.562,27.010
948,15.741,22.229,27.199
949,15.498,21.975,27.000
950,15.338,21.856,26.975
951,15.617,22.119,27.373
952,15.478,21.990,26.960
953,15.562,22.159,27.119
954,15.985,22.179,27.353
955,15.746,22.224,27.119
956,16.488,23.109,27.910
957,15.806,22.129,27.259
958,15.478,21.781,27.015
959,15.741,21.925,27.413
960,15.891,22.328,27.085
961,15.896,22.264,27.104
962,15.766,22.348,27.368
963,15.109,21.577,26.498
964,15.129,21.692,26.493
965,15.393,21.935,27.269
966,16.299,22.886,28.000
967,15.602,22.204,27.234
968,15.652,22.279,27.373
969,15.706,22.303,27.443
970,15.244,21.761,26.746
971,15.657,22.318,27.328
972,16.000,22.373,27.612
973,15.627,21.995,27.000
974,15.657,22.338,27.458
975,15.657,22.109,27.264
976,15.507,22.114,27.080
977,15.766,22.373,27.522
978,15.413,21.891,27.030
979,16.289,22.627,27.786
980,16.299,22.846,27.930
981,16.040,22.751,27.945
982,15.876,22.299,27.423
983,15.721,21.965,27.159
984,14.289,20.871,25.920
985,15.517,22.234,27.537
986,15.970,22.637,27.920
987,15.269,21.711,26.647
988,16.657,23.224,28.070
989,15.592,21.970,27.109
990,15.930,22.368,27.582
991,16.423,22.617,27.905
992,16.119,22.682,27.577
993,15.711,22.428,27.353
994,16.025,22.587,27.935
995,15.025,21.512,26.512
