lambda_idx,t_800.0_ms
0,28.413
1,28.189
2,28.328
3,27.900
4,27.920
5,27.746
6,27.502
7,27.851
8,28.045
9,28.876
10,28.632
11,28.408
12,28.706
13,28.204
14,28.299
15,28.333
16,27.617
17,28.184
18,28.060
19,27.279
20,28.184
21,28.741
22,27.408
23,27.343
24,28.040
25,27.453
26,28.313
27,27.796
28,27.075
29,27.244
30,28.264
31,27.881
32,28.458
33,27.090
34,27.716
35,27.836
36,26.677
37,28.343
38,28.015
39,28.045
40,27.169
41,27.095
42,27.552
43,27.522
44,27.567
45,27.851
46,27.388
47,27.279
48,27.806
49,28.652
50,27.403
51,27.821
52,28.393
53,27.896
54,27.498
55,27.582
56,28.095
57,27.532
58,27.085
59,26.990
60,28.627
61,27.965
62,27.537
63,27.244
64,27.811
65,27.174
66,26.900
67,26.532
68,27.796
69,26.791
70,27.313
71,27.428
72,27.169
73,27.184
74,28.199
75,27.512
76,26.965
77,27.403
78,27.119
79,27.239
80,27.174
81,27.701
82,28.333
83,26.642
84,27.572
85,27.507
86,27.010
87,27.731
88,27.985
89,27.453
90,26.726
91,27.408
92,26.662
93,27.716
94,27.194
95,27.527
96,27.418
97,27.313
98,27.313
99,27.433
100,26.841
101,26.896
102,26.891
103,27.025
104,26.428
105,26.801
106,27.204
107,27.114
108,27.587
109,26.378
110,27.279
111,27.851
112,27.706
113,27.388
114,27.841
115,27.652
116,28.075
117,27.050
118,27.925
119,26.905
120,27.796
121,27.388
122,27.955
123,26.458
124,26.736
125,26.965
126,27.174
127,27.249
128,27.194
129,26.602
130,27.547
131,26.706
132,26.587
133,27.478
134,27.075
135,27.677
136,27.348
137,27.045
138,26.657
139,27.517
140,27.328
141,27.204
142,26.816
143,26.527
144,26.950
145,27.502
146,27.512
147,27.458
148,27.542
149,26.607
150,27.692
151,27.269
152,27.488
153,27.363
154,26.463
155,27.129
156,27.343
157,27.766
158,28.423
159,25.517
160,26.896
161,27.672
162,26.592
163,27.517
164,27.005
165,27.587
166,26.866
167,26.900
168,26.567
169,27.388
170,27.990
171,27.139
172,27.597
173,26.975
174,27.085
175,27.259
176,27.214
177,27.363
178,27.015
179,26.761
180,27.080
181,26.025
182,26.318
183,27.189
184,26.751
185,26.408
186,27.985
187,26.856
188,27.851
189,27.831
190,26.801
191,28.045
192,28.184
193,27.209
194,27.627
195,27.333
196,27.423
197,26.751
198,27.731
199,27.035
200,28.453
201,27.269
202,26.925
203,26.866
204,26.940
205,27.149
206,26.473
207,27.124
208,26.846
209,27.463
210,26.338
211,26.980
212,27.114
213,26.896
214,26.960
215,27.035
216,27.100
