lambda_idx,t_100.0_ms
0,15.861
1,16.010
2,15.726
3,15.697
4,15.781
5,15.701
6,15.398
7,15.388
8,15.607
9,16.677
10,16.284
11,15.756
12,16.468
13,15.861
14,15.746
15,16.045
16,15.488
17,15.915
18,15.891
19,14.970
20,16.179
21,16.134
22,15.313
23,15.572
24,15.517
25,15.318
26,16.209
27,15.562
28,15.040
29,15.274
30,15.597
31,16.005
32,16.393
33,14.866
34,15.448
35,15.776
36,14.821
37,16.095
38,15.816
39,15.781
40,15.109
41,14.776
42,15.279
43,15.701
44,15.642
45,15.552
46,15.348
47,15.294
48,15.965
49,16.443
50,15.100
51,15.726
52,16.060
53,15.587
54,15.398
55,15.891
56,16.040
57,15.612
58,15.204
59,15.055
60,16.438
61,15.965
62,15.692
63,15.229
64,16.010
65,15.348
66,14.791
67,14.886
68,15.891
69,14.667
70,15.159
71,15.333
72,15.418
73,15.154
74,16.040
75,15.433
76,14.940
77,15.502
78,15.050
79,15.199
80,15.517
81,15.716
82,16.368
83,14.861
84,15.607
85,15.915
86,15.174
87,15.612
88,16.015
89,15.189
90,15.020
91,15.468
92,14.751
93,15.756
94,15.114
95,15.323
96,15.473
97,15.075
98,15.403
99,15.692
100,14.682
101,14.950
102,15.473
103,14.990
104,14.632
105,14.741
106,15.189
107,15.274
108,15.572
109,14.274
110,15.184
111,15.751
112,15.801
113,15.612
114,15.756
115,15.612
116,15.801
117,15.060
118,15.408
119,15.070
120,15.935
121,15.318
122,15.841
123,14.731
124,14.567
125,15.085
126,15.219
127,15.463
128,15.204
129,14.383
130,15.667
131,14.816
132,14.458
133,15.438
134,15.358
135,15.935
136,15.692
137,14.871
138,14.562
139,15.682
140,15.527
141,15.284
142,15.005
143,15.129
144,15.259
145,15.542
146,15.806
147,15.478
148,15.632
149,14.458
150,15.706
151,15.517
152,15.398
153,15.517
154,14.657
155,15.289
156,15.124
157,15.647
158,16.393
159,13.741
160,14.915
161,15.557
162,14.920
163,15.303
164,14.990
165,15.672
166,14.920
167,15.164
168,14.826
169,15.498
170,15.975
171,15.557
172,16.129
173,15.159
174,15.229
175,15.537
176,15.378
177,15.493
178,14.960
179,14.995
180,15.100
181,14.080
182,14.348
183,15.468
184,15.114
185,14.289
186,16.025
187,15.095
188,16.100
189,15.756
190,14.716
191,16.100
192,16.433
193,15.318
194,15.766
195,15.667
196,15.642
197,14.716
198,15.627
199,15.070
200,16.557
201,15.627
202,15.234
203,14.900
204,15.413
205,15.144
206,14.617
207,15.114
208,14.841
209,15.418
210,14.373
211,15.318
212,14.900
213,15.050
214,15.124
215,15.388
216,14.975
217,14.876
218,14.453
219,15.199
220,14.766
221,14.801
222,14.249
223,15.060
224,15.194
225,14.493
226,14.960
227,14.841
228,14.338
229,15.065
230,14.915
231,15.144
232,15.856
233,15.458
234,15.119
235,15.020
236,15.045
237,14.816
238,14.507
239,15.209
240,15.259
241,15.692
242,15.358
243,15.284
244,15.363
245,15.119
246,15.791
247,15.796
248,15.164
249,14.970
250,15.055
251,14.597
252,14.836
253,15.264
254,15.388
255,15.010
256,14.836
257,14.776
258,14.716
259,14.781
260,14.632
261,14.642
262,15.403
263,15.005
264,14.876
265,15.806
266,15.567
267,15.259
268,14.841
269,15.070
270,15.592
271,15.876
272,15.040
273,15.129
274,15.886
275,15.075
276,14.900
277,15.149
278,14.836
279,15.333
280,15.144
281,15.189
282,15.746
283,15.149
284,15.005
285,15.443
286,15.716
287,14.731
288,15.577
289,15.851
290,15.199
291,14.990
292,15.279
293,15.065
294,15.249
295,15.970
296,15.682
297,15.249
298,15.308
299,14.731
300,15.159
301,15.025
302,15.493
303,15.269
304,15.254
305,15.796
306,15.841
307,14.438
308,15.547
309,15.050
310,15.597
311,15.214
312,15.597
313,15.652
314,15.896
315,15.333
316,15.866
317,15.632
318,15.090
319,15.338
320,15.483
321,15.065
322,15.552
323,15.473
324,14.756
325,14.915
326,15.338
327,14.602
328,15.144
329,15.706
330,15.075
331,15.488
332,15.055
333,15.463
334,15.453
335,15.413
336,15.075
337,15.408
338,16.244
339,14.433
340,15.736
341,15.726
342,15.264
343,15.577
344,15.129
345,15.114
346,15.557
347,15.179
348,15.244
349,14.642
350,14.572
351,15.527
352,15.343
353,15.015
354,15.751
355,15.542
356,14.701
357,15.303
358,14.761
359,15.279
360,15.955
361,15.831
362,15.169
363,15.756
364,15.124
365,14.652
366,15.129
367,14.736
368,14.980
369,15.020
370,15.537
371,15.378
372,15.871
373,14.856
374,15.542
375,15.209
376,15.080
377,15.801
378,14.896
379,15.522
380,15.393
381,15.488
382,15.194
383,16.060
384,15.095
385,15.438
386,15.597
387,15.124
388,15.522
389,15.065
390,15.393
391,15.418
392,15.602
393,16.801
394,15.811
395,14.771
396,14.920
397,14.950
398,14.920
399,15.871
400,15.134
401,15.239
402,15.090
403,16.348
404,15.294
405,14.940
406,14.821
407,15.473
408,14.955
409,15.040
410,15.104
411,15.801
412,15.493
413,15.234
414,15.035
415,15.701
416,14.801
417,16.045
418,16.000
419,15.975
420,14.846
421,14.781
422,15.368
423,15.433
424,15.254
425,15.627
426,15.896
427,15.264
428,15.493
429,15.299
430,15.766
431,14.547
432,15.577
433,14.995
