lambda_idx,t_500.0_ms
0,22.423
1,22.473
2,22.587
3,22.114
4,22.294
5,22.294
6,21.930
7,21.940
8,22.244
9,23.229
10,22.741
11,22.378
12,23.194
13,22.542
14,22.527
15,22.517
16,22.279
17,22.284
18,22.537
19,21.612
20,22.542
21,23.045
22,21.995
23,21.970
24,22.398
25,21.851
26,22.642
27,22.313
28,21.786
29,21.975
30,22.378
31,22.522
32,22.896
33,21.557
34,21.955
35,22.398
36,21.408
37,23.035
38,22.423
39,22.413
40,21.642
41,21.343
42,21.965
43,22.144
44,22.085
45,22.323
46,21.776
47,21.786
48,22.498
49,23.040
50,21.796
51,22.159
52,22.826
53,22.294
54,21.731
55,22.154
56,22.587
57,22.005
58,21.592
59,21.463
60,23.095
61,22.473
62,22.139
63,21.861
64,22.289
65,21.816
66,21.428
67,21.264
68,22.194
69,21.378
70,21.781
71,21.692
72,21.637
73,21.766
74,22.876
75,21.796
76,21.308
77,21.851
78,21.682
79,21.612
80,21.896
81,22.428
82,22.776
83,21.259
84,22.060
85,22.015
86,21.652
87,21.816
88,22.507
89,21.632
90,21.557
91,22.055
92,21.403
93,22.085
94,21.567
95,22.134
96,22.055
97,21.622
98,21.896
99,21.990
100,21.239
101,21.443
102,21.567
103,21.363
104,21.194
105,21.224
106,21.662
107,21.617
108,21.920
109,20.856
110,21.652
111,22.204
112,22.219
113,21.990
114,22.204
115,22.139
116,22.373
117,21.433
118,22.249
119,21.587
120,22.269
121,21.955
122,22.468
123,21.209
124,21.303
125,21.373
126,21.692
127,21.871
128,21.826
129,21.015
130,21.920
131,21.085
132,21.174
133,22.119
134,21.766
135,22.149
136,21.856
137,21.493
138,21.318
139,22.040
140,22.179
141,21.821
142,21.418
143,21.269
144,21.607
145,21.841
146,22.234
147,21.970
148,21.975
149,20.896
150,22.139
151,21.995
152,21.701
153,21.980
154,20.975
155,21.826
156,21.672
157,22.154
158,22.871
159,20.124
160,21.343
161,22.134
162,20.980
163,21.881
164,21.358
165,22.080
166,21.199
167,21.483
168,21.299
169,21.910
170,22.398
171,21.672
172,22.428
173,21.627
174,21.806
175,21.816
176,21.796
177,21.990
178,21.348
179,21.353
180,21.532
181,20.502
182,20.692
183,21.950
184,21.532
185,20.746
186,22.527
187,21.542
188,22.403
189,22.045
190,21.179
191,22.652
192,22.801
193,21.876
194,22.184
195,21.891
196,22.060
197,21.080
198,22.184
199,21.507
200,22.900
201,21.915
202,21.343
203,21.552
204,21.557
205,21.791
206,20.995
207,21.682
208,21.507
209,21.846
210,20.871
211,21.393
212,21.522
213,21.532
214,21.572
215,21.667
216,21.532
217,21.129
218,21.209
219,21.935
220,21.144
221,21.363
222,20.562
223,21.478
224,21.741
225,21.194
226,21.373
227,21.358
228,21.040
229,21.383
230,21.214
231,21.597
232,22.323
233,21.950
234,21.771
235,21.527
236,21.493
237,21.124
238,20.881
239,21.881
240,21.637
241,21.985
242,21.821
243,21.950
244,21.766
245,21.269
246,22.189
247,22.134
248,21.617
249,21.562
250,21.244
251,21.239
252,21.149
253,21.652
254,21.428
255,21.517
256,21.184
257,20.950
258,21.109
259,21.234
260,20.811
261,21.149
262,21.721
263,21.473
264,21.458
265,22.159
266,22.040
267,21.881
268,21.542
269,21.498
270,22.134
271,22.015
272,21.677
273,21.547
274,22.353
275,21.672
276,21.139
277,21.617
278,21.393
279,22.090
280,21.443
281,21.587
282,22.080
283,21.632
284,21.368
285,21.652
286,21.980
287,20.990
288,21.846
289,22.085
290,21.562
291,21.373
292,21.577
293,21.478
294,21.751
295,22.204
296,22.080
297,21.537
298,21.547
299,21.030
300,21.612
301,21.343
302,21.746
303,21.637
304,21.612
305,22.259
306,22.423
307,20.627
308,21.821
309,21.910
310,22.124
311,21.582
312,21.955
313,22.692
314,22.289
315,21.726
316,22.373
317,22.020
318,21.711
319,21.672
320,21.716
321,21.453
322,22.000
323,21.925
324,21.239
325,21.343
326,21.881
327,21.199
328,21.483
329,22.303
330,21.771
331,21.816
332,21.517
333,21.791
334,21.756
335,21.861
336,21.592
337,22.080
338,22.721
339,21.010
340,22.169
341,22.294
342,21.602
343,22.035
344,21.572
345,21.662
346,22.055
347,21.512
348,21.826
349,21.264
350,21.010
351,21.995
352,21.572
353,21.269
354,21.925
355,22.080
356,21.448
357,21.597
358,21.204
359,21.607
360,22.080
361,22.274
362,21.448
363,21.861
364,21.418
365,21.070
366,21.990
367,21.109
368,21.338
369,21.373
370,22.055
371,21.841
372,22.517
373,21.398
374,22.040
375,21.841
376,21.612
377,22.134
378,21.289
379,21.527
380,21.721
381,22.070
382,21.627
383,22.468
384,21.562
385,21.935
386,22.274
387,21.517
388,22.050
389,21.517
390,21.612
391,21.796
392,22.224
393,23.328
394,22.478
395,21.483
396,21.408
397,21.204
398,21.284
399,21.940
400,21.836
401,21.532
402,21.557
403,22.861
404,21.721
405,21.289
406,21.095
407,21.791
408,21.493
409,21.214
410,21.254
411,22.075
412,21.791
413,21.741
414,21.214
415,21.975
416,21.114
417,22.244
418,22.463
419,22.299
420,21.179
421,21.199
422,21.731
423,21.612
424,21.866
425,21.801
426,22.025
427,21.552
428,21.995
429,21.766
430,22.085
431,20.776
432,21.756
433,21.249
434,21.637
435,21.682
436,21.910
437,21.100
438,21.786
439,21.378
440,21.945
441,21.607
442,21.756
443,21.662
444,21.532
445,21.756
446,21.264
447,21.856
448,22.060
449,21.731
450,21.154
451,22.055
452,21.786
453,21.214
454,22.030
455,22.030
456,21.134
457,21.637
458,21.184
459,22.259
460,21.358
461,21.756
462,22.070
463,22.358
464,21.776
465,21.990
466,21.453
467,21.990
468,21.970
469,21.746
470,21.851
471,21.537
472,21.761
473,21.781
474,21.741
475,21.871
476,22.383
477,21.940
478,20.701
479,21.493
480,21.473
481,21.886
482,21.697
483,21.000
484,21.408
485,21.313
486,21.114
487,21.109
488,21.905
489,21.149
490,22.323
491,21.299
492,22.144
493,21.169
494,21.483
495,22.587
496,20.776
497,21.294
498,21.786
499,21.776
500,21.522
501,21.652
502,21.896
503,21.418
504,21.811
505,21.333
506,21.776
507,21.806
508,22.085
509,20.816
510,21.184
511,21.259
512,20.950
513,21.935
514,21.866
515,21.791
516,21.234
517,21.990
518,21.995
519,22.219
520,21.438
521,21.746
522,21.945
523,20.453
524,21.438
525,21.498
526,22.637
527,21.498
528,22.353
529,21.771
