lambda_idx,t_1_ms,t_2_ms,t_3_ms
260,14.572,21.129,25.806
261,14.791,21.060,26.035
262,15.368,21.841,26.861
263,15.149,21.592,26.343
264,14.776,21.229,26.075
265,15.756,22.279,27.030
266,15.522,22.010,26.781
267,15.269,21.905,26.657
268,15.025,21.289,26.119
269,15.289,21.637,26.418
270,15.672,22.085,26.796
271,15.612,22.085,26.806
272,15.239,21.701,26.632
273,15.249,21.706,26.637
274,15.920,22.562,27.473
275,15.129,21.692,26.706
276,14.871,21.244,25.861
277,15.184,21.662,26.468
278,14.905,21.030,26.015
279,15.343,22.035,26.905
280,15.204,21.617,26.388
281,15.398,21.592,26.448
282,15.721,21.905,26.657
283,15.080,21.711,26.527
284,15.095,21.373,26.328
285,15.587,21.816,26.756
286,15.687,22.060,26.950
287,14.587,20.955,25.771
288,15.428,21.587,26.463
289,15.836,22.139,26.741
290,15.134,21.612,26.577
291,14.945,21.343,26.189
292,15.204,21.612,26.488
293,15.124,21.323,26.612
294,15.224,21.557,26.597
295,15.915,22.398,27.010
296,15.751,22.075,27.085
297,15.328,21.692,26.433
298,15.308,21.627,26.612
299,14.682,20.910,25.801
300,15.318,21.547,26.423
301,15.010,21.259,26.015
302,15.498,21.801,26.766
303,15.254,21.726,26.507
304,15.363,21.617,26.318
305,15.826,22.224,26.920
306,15.816,22.478,27.100
307,14.289,20.846,25.796
308,15.766,22.045,26.612
309,15.119,21.816,27.020
310,15.672,22.100,26.801
311,15.204,21.592,26.259
312,15.801,21.945,26.746
313,15.831,22.682,27.532
314,15.816,22.418,27.209
315,15.383,21.915,26.905
316,15.771,22.368,26.950
317,15.781,21.975,26.796
318,15.289,21.622,26.587
319,15.299,21.463,26.348
320,15.592,21.896,26.677
321,15.164,21.493,26.289
322,15.557,22.035,26.627
323,15.423,21.821,26.741
324,14.786,21.204,26.035
325,14.910,21.338,26.075
326,15.453,21.856,26.796
327,14.617,21.219,26.085
328,15.209,21.443,26.189
329,15.522,22.303,27.134
330,15.164,21.662,26.706
331,15.517,21.711,26.577
332,15.119,21.652,26.358
333,15.552,21.871,26.637
334,15.418,21.831,26.731
335,15.512,21.836,26.532
336,15.090,21.617,26.582
337,15.532,22.010,26.925
338,16.194,22.502,27.333
339,14.542,20.920,26.294
340,15.871,22.229,27.010
341,15.965,22.358,27.144
342,15.229,21.602,26.527
343,15.463,21.995,26.851
344,15.050,21.343,26.303
345,15.214,21.473,26.318
346,15.652,22.070,26.886
347,15.264,21.522,26.289
348,15.289,21.592,26.547
349,14.617,21.269,26.294
350,14.458,21.100,25.716
351,15.697,22.274,27.114
352,15.259,21.562,26.209
353,15.358,21.552,26.234
354,15.706,22.015,27.259
355,15.547,21.960,26.920
356,14.985,21.423,26.373
357,15.318,21.711,26.542
358,14.791,21.189,26.085
359,15.184,21.577,26.488
360,15.806,22.100,27.025
361,15.771,22.428,27.229
362,15.134,21.632,26.090
363,15.612,21.940,26.876
364,15.318,21.642,26.393
365,14.607,20.945,25.751
366,15.274,22.124,26.851
367,14.781,21.100,26.050
368,15.075,21.229,26.264
369,14.920,21.234,26.080
370,15.592,22.264,26.985
371,15.418,21.920,26.652
372,15.950,22.493,27.313
373,14.900,21.493,26.289
374,15.672,21.980,26.771
375,15.378,22.050,26.985
376,15.214,21.602,26.532
377,15.886,22.060,26.945
378,14.905,21.144,26.040
379,15.343,21.806,26.323
380,15.403,21.965,26.587
381,15.463,22.095,26.995
382,15.313,21.672,26.632
383,16.010,22.393,27.249
384,15.199,21.542,26.378
385,15.522,21.736,26.522
386,15.657,22.209,27.214
387,15.373,21.463,26.308
388,15.517,21.891,26.736
389,15.229,21.542,26.408
390,15.313,21.816,26.836
391,15.448,21.816,26.527
392,15.637,22.065,27.214
393,16.915,23.209,28.224
394,15.781,22.567,27.129
395,14.816,21.413,26.488
396,14.940,21.388,26.443
397,15.010,21.488,26.229
398,15.124,21.149,26.005
399,15.905,22.308,26.866
400,15.129,21.627,26.587
401,15.289,21.592,26.448
402,15.234,21.577,26.493
403,16.438,22.796,27.254
404,15.383,21.821,26.428
405,14.900,21.209,25.861
406,14.846,21.154,25.886
407,15.582,22.015,26.930
408,14.985,21.313,26.269
409,15.204,21.493,26.229
410,15.020,21.274,26.209
411,15.856,21.950,27.045
412,15.657,22.040,26.781
413,15.398,21.557,26.418
414,15.035,21.388,26.358
415,15.632,22.234,27.005
416,14.751,21.219,26.020
417,15.930,22.269,27.179
418,15.990,22.498,27.323
419,15.930,22.284,27.149
420,14.995,21.219,26.060
421,14.791,21.114,25.821
422,15.552,21.687,26.547
423,15.323,21.791,26.458
424,15.507,22.070,26.627
425,15.682,21.990,26.900
426,15.751,21.950,26.781
427,15.333,21.716,26.333
428,15.493,22.109,26.886
429,15.274,21.517,26.318
430,15.781,22.289,26.990
431,14.488,20.726,25.682
432,15.562,21.806,26.672
433,15.020,21.134,26.169
434,15.065,21.478,26.483
435,15.284,21.652,26.453
436,15.612,21.896,26.920
437,14.697,21.065,26.104
438,15.328,21.896,26.771
439,14.985,21.368,26.264
440,15.478,21.861,26.731
441,15.353,21.607,26.363
442,15.478,21.657,26.438
443,15.338,21.701,26.358
444,15.294,21.458,26.154
445,15.368,21.811,26.527
446,15.050,21.328,26.090
447,15.532,21.746,26.736
448,15.781,22.075,26.687
449,15.478,21.801,26.328
450,14.716,20.985,25.826
451,15.318,22.060,26.632
452,15.756,21.990,26.736
453,15.040,21.299,25.990
454,15.478,22.030,26.886
455,15.821,21.955,26.577
456,14.881,21.348,26.035
457,15.224,21.448,26.876
458,15.154,21.448,26.358
459,16.060,22.458,26.910
460,14.806,21.413,26.000
461,15.468,21.891,26.333
462,15.896,22.139,27.179
463,15.940,22.433,27.169
464,15.468,21.935,26.791
465,15.433,21.896,26.403
466,15.428,21.652,26.259
467,15.667,21.980,26.756
468,15.607,22.060,26.796
469,15.234,21.677,26.488
470,15.428,21.831,26.468
471,14.925,21.612,26.308
472,15.458,21.821,26.433
473,15.348,21.831,26.512
474,15.478,21.980,26.677
475,15.517,22.040,26.612
476,16.169,22.244,27.109
477,15.791,22.065,26.831
478,14.493,20.776,25.701
479,15.229,21.667,26.279
480,14.856,21.562,26.184
481,15.532,22.020,26.672
482,15.194,21.751,26.597
483,14.746,21.373,25.886
484,15.020,21.438,26.204
485,14.980,21.458,26.219
486,14.816,21.119,25.955
487,14.766,21.214,25.801
488,15.552,22.000,26.751
489,14.746,21.254,26.035
490,16.080,22.279,27.164
491,14.950,20.980,26.035
492,15.831,22.119,26.786
493,14.761,21.169,26.020
494,15.308,21.522,26.308
495,16.085,22.602,27.537
496,14.443,20.761,25.592
497,15.104,21.423,26.104
498,15.662,21.985,26.617
499,15.234,21.871,26.632
500,15.328,21.756,26.224
501,15.234,21.771,26.522
502,15.697,21.811,26.726
503,15.124,21.627,26.453
504,15.726,22.075,26.806
505,15.030,21.428,26.184
506,15.582,21.806,26.801
507,15.552,21.731,26.597
508,15.751,22.070,26.876
509,14.323,20.652,25.637
510,14.995,21.383,26.284
511,15.164,21.294,26.169
512,14.677,21.090,25.831
513,15.667,21.687,26.851
514,15.224,21.965,26.711
515,15.562,21.761,26.647
516,14.900,21.119,26.080
517,15.617,21.950,26.930
518,15.736,21.990,26.771
519,15.438,22.299,27.244
520,15.249,21.602,26.453
521,15.468,21.826,26.612
522,15.632,21.970,26.791
523,14.124,20.408,25.383
524,15.209,21.637,26.731
525,15.279,21.463,26.164
526,16.254,22.672,27.498
527,15.005,21.483,26.239
528,15.846,22.373,27.085
529,15.244,21.940,26.935
530,15.910,22.229,27.169
531,15.483,22.199,27.174
532,15.721,22.045,26.995
533,15.458,21.716,26.219
534,15.383,21.726,26.706
535,15.861,22.333,27.448
536,15.209,21.393,26.289
537,15.453,21.781,26.687
538,15.801,21.866,26.841
539,15.537,21.761,26.567
540,16.124,22.348,27.025
541,15.692,21.980,27.010
542,15.209,21.353,26.189
543,15.259,21.507,26.269
544,14.502,20.980,25.821
545,15.075,21.453,26.214
546,14.637,21.000,25.612
547,15.851,22.080,27.174
548,15.612,22.448,27.080
549,15.119,21.672,26.632
550,15.393,21.806,26.612
551,15.015,21.498,26.378
552,14.761,20.891,25.980
553,15.264,22.209,26.970
554,15.726,21.896,26.801
555,15.498,21.856,26.453
556,14.816,21.731,26.458
557,15.488,21.846,26.751
558,15.065,21.209,26.219
559,15.881,22.333,27.517
560,14.900,21.184,25.826
561,15.493,21.761,26.741
562,14.841,21.199,26.318
563,15.517,21.726,26.612
564,16.124,22.562,27.313
565,14.910,21.124,26.428
566,15.418,21.796,26.662
567,14.328,20.905,25.741
568,15.249,21.672,26.488
569,15.095,21.781,26.617
570,14.915,21.065,26.020
571,15.592,21.950,26.886
572,14.980,21.144,25.821
573,14.373,20.910,25.706
574,16.080,22.567,27.254
575,15.726,22.075,27.015
576,16.333,22.617,27.393
577,15.318,21.577,26.448
578,14.532,20.910,25.577
579,15.871,22.119,26.940
580,15.348,21.662,26.587
581,15.970,22.343,27.109
582,16.095,22.682,27.393
583,15.811,22.184,26.766
584,15.925,22.179,26.801
585,15.692,22.144,26.836
586,15.164,21.438,26.184
587,15.960,22.512,27.199
588,14.960,21.363,26.338
589,14.861,21.313,26.100
590,14.940,21.408,26.219
591,15.065,21.343,26.284
592,14.871,21.299,26.104
593,15.229,21.433,26.647
594,15.000,21.299,26.095
595,15.393,21.662,26.562
596,15.498,22.065,27.134
597,15.711,21.891,26.746
598,14.826,21.139,26.234
599,15.632,21.955,27.050
600,15.896,22.383,27.433
601,15.716,21.940,27.015
602,15.547,22.055,26.965
603,16.030,22.393,27.527
604,15.483,21.915,26.856
605,15.368,21.483,26.303
606,16.015,22.562,27.274
607,15.060,21.343,26.274
608,15.597,22.070,26.721
609,15.582,21.915,26.995
610,15.507,22.214,27.100
611,15.134,21.522,26.493
612,14.881,21.572,26.408
613,15.746,22.269,27.239
614,15.517,22.159,26.831
615,15.373,21.522,26.552
616,15.532,21.891,26.751
617,15.935,22.363,27.194
618,15.925,22.348,27.428
619,14.498,20.905,26.090
620,15.856,22.149,26.990
621,15.552,21.831,26.751
622,16.065,22.602,27.547
623,15.458,22.159,26.965
624,15.313,21.935,26.836
625,15.144,21.597,26.239
626,15.592,22.269,27.030
627,15.393,21.647,26.542
628,16.075,22.572,27.423
629,15.403,21.701,26.622
630,15.318,21.667,26.333
631,15.085,21.368,26.219
632,15.488,21.761,26.622
633,15.169,21.403,26.284
634,16.020,22.423,27.224
635,15.468,21.672,26.627
636,15.672,22.095,27.035
637,15.478,21.811,26.697
638,15.841,22.229,26.811
639,15.816,22.239,27.498
640,15.448,22.020,26.821
641,15.706,22.184,27.124
642,15.149,21.627,26.348
643,15.602,21.672,26.577
644,15.055,21.766,26.368
645,15.045,21.572,26.527
646,14.905,21.318,26.224
647,15.448,21.736,26.507
648,15.348,21.567,26.816
649,14.736,21.438,26.557
650,15.085,21.612,26.851
651,14.856,21.174,26.154
652,15.368,22.274,27.020
653,15.005,21.502,26.592
654,16.055,22.438,27.269
655,14.602,21.234,26.129
656,15.532,21.866,26.786
657,15.129,21.761,26.692
658,15.736,22.100,27.065
659,15.393,21.896,26.721
660,16.020,22.448,27.095
661,16.363,22.687,27.562
662,15.154,21.363,26.448
663,15.532,22.070,27.000
664,16.303,22.751,27.692
665,15.234,21.652,26.721
666,14.821,21.274,26.473
667,15.751,22.065,27.090
668,15.075,21.507,26.418
669,15.184,21.542,26.393
670,15.075,21.667,26.507
671,16.020,22.368,27.383
672,15.388,21.677,26.289
673,15.343,21.582,26.582
674,15.229,21.701,26.592
675,15.667,22.045,26.955
676,15.831,22.289,27.318
677,15.905,22.587,27.303
678,14.597,20.995,25.776
679,15.398,21.701,26.711
680,15.771,22.189,27.358
681,15.701,22.194,27.154
682,15.478,22.055,27.154
683,14.960,21.294,26.348
684,15.139,21.547,26.771
685,15.672,22.562,27.532
686,15.284,21.711,26.831
687,15.378,21.786,26.577
688,15.896,22.348,27.070
689,15.662,22.000,26.617
690,15.642,22.338,27.085
691,15.318,21.488,26.592
692,14.881,21.438,26.567
693,15.746,22.219,27.234
694,15.363,21.930,26.910
695,15.458,21.781,26.806
696,15.612,22.169,27.164
697,15.582,21.975,26.940
698,15.985,22.488,27.368
699,16.507,22.786,27.836
700,14.781,21.373,26.527
701,15.134,21.562,26.731
702,15.403,21.716,26.970
703,15.109,21.677,26.995
704,16.005,22.254,27.348
705,15.851,22.488,27.368
706,14.701,21.204,26.204
707,15.493,21.866,26.846
708,15.801,22.269,27.005
709,15.582,21.791,26.776
710,15.313,21.955,26.806
711,15.965,22.498,27.517
712,15.010,21.572,26.612
713,15.323,21.861,26.896
714,15.711,22.204,27.189
715,15.378,21.980,26.851
716,15.751,22.149,27.244
717,15.796,22.299,27.249
718,15.507,22.070,27.040
719,15.557,22.104,26.871
720,15.333,21.741,26.388
721,15.776,22.274,27.179
722,16.259,22.622,27.507
723,15.129,21.483,26.527
724,15.204,21.577,26.751
725,16.134,22.607,27.736
726,15.498,22.080,27.005
727,15.657,22.129,26.945
728,16.498,23.055,27.886
729,15.985,22.423,27.627
730,15.721,22.244,27.269
731,15.269,21.781,27.000
732,15.985,22.483,27.617
733,14.925,21.473,26.522
734,16.438,23.020,28.313
735,15.498,22.075,27.075
736,15.662,21.990,27.109
737,15.239,21.925,26.960
738,15.647,22.114,27.378
739,15.338,21.990,27.139
740,16.040,22.647,27.498
741,15.816,22.224,27.368
742,15.632,22.095,27.239
743,15.194,21.662,26.682
744,16.134,22.483,27.557
745,15.542,22.104,27.229
746,15.716,22.000,27.124
747,15.060,21.831,26.796
748,15.746,22.274,27.428
749,15.532,22.060,27.244
750,15.667,22.333,27.303
751,15.189,21.682,26.756
752,15.129,21.706,26.711
753,15.612,22.015,27.264
754,15.657,22.129,27.308
755,15.697,22.498,27.716
756,15.040,21.856,26.711
757,15.801,22.786,27.811
758,16.264,22.935,27.826
759,15.662,22.184,27.408
760,15.363,21.741,26.801
761,15.940,22.498,27.756
762,15.662,22.139,27.323
763,15.801,23.109,28.303
764,16.095,22.632,27.896
765,15.781,22.398,27.254
766,16.055,22.786,27.592
767,15.945,22.622,27.711
768,15.532,22.015,27.353
769,15.910,22.383,27.701
770,15.900,22.572,27.577
771,14.975,21.751,26.881
772,15.368,22.199,27.259
773,15.900,22.731,27.587
774,15.328,22.040,26.701
775,15.816,22.368,27.542
776,15.900,22.338,27.517
777,15.443,22.254,27.517
778,16.786,23.537,28.677
779,15.308,22.000,27.179
780,15.353,22.070,27.169
781,16.035,22.582,27.701
782,15.149,21.607,26.697
783,15.925,22.333,27.483
784,15.557,22.383,27.478
785,14.975,21.791,26.896
786,14.965,21.706,26.741
787,16.433,22.965,28.328
788,14.811,21.597,26.816
789,16.050,22.935,28.388
790,15.318,22.662,27.935
791,15.985,22.697,28.318
792,15.627,22.925,28.209
793,16.259,23.254,28.761
794,15.647,23.015,28.363
795,15.612,23.000,28.289
796,15.592,23.179,28.886
797,15.413,22.756,28.363
798,15.284,23.154,29.085
799,15.234,23.398,29.662
800,16.055,24.632,31.209
801,16.318,25.184,32.154
802,16.697,26.323,33.995
803,17.249,28.552,37.537
804,17.736,31.711,42.637
805,18.095,36.229,50.736
806,20.209,44.144,62.900
807,21.900,53.020,74.328
808,23.443,61.100,81.851
809,25.488,65.925,85.398
810,25.562,66.134,84.920
811,25.796,64.851,83.527
812,25.736,63.398,81.980
813,24.711,62.557,80.652
814,25.010,63.622,81.771
815,25.537,64.597,83.592
816,25.229,63.572,84.522
817,26.318,65.313,86.940
818,26.323,64.408,87.169
819,24.338,59.851,81.512
820,22.090,54.303,73.348
821,20.438,47.542,64.199
822,18.592,37.836,52.433
823,17.159,30.726,41.109
824,16.657,27.050,35.229
825,15.940,24.642,31.338
826,15.861,23.881,29.960
827,16.005,23.507,29.473
828,15.985,23.413,29.333
829,15.866,23.114,28.677
830,15.582,22.965,28.299
831,16.333,23.582,29.055
832,15.423,22.821,28.383
833,16.930,23.980,29.602
834,16.045,23.343,28.662
835,15.791,22.701,28.090
836,15.881,22.960,28.488
837,15.896,22.975,28.264
838,15.965,22.990,28.358
839,16.284,23.244,28.483
840,15.861,22.930,28.274
841,15.706,22.562,27.935
842,16.373,23.199,28.438
843,15.214,22.055,27.507
844,16.408,23.219,28.572
845,15.498,22.478,27.632
846,16.418,23.244,28.303
847,15.786,22.701,28.055
848,15.607,22.552,27.801
849,15.771,22.721,27.995
850,15.826,22.562,27.587
851,15.925,22.567,27.786
852,15.488,22.159,27.433
853,15.627,22.642,27.990
854,16.104,22.622,27.781
855,15.846,22.697,27.796
856,15.980,22.891,28.050
857,15.512,22.632,27.672
858,15.224,22.264,27.090
859,15.687,22.169,27.428
860,14.920,21.557,26.687
861,15.299,21.866,27.000
862,15.746,22.373,27.388
863,15.716,22.095,27.169
864,15.498,21.915,26.980
865,15.796,22.458,27.711
866,15.040,21.448,26.766
867,15.806,22.363,27.478
868,15.259,21.990,26.940
869,15.915,22.333,27.612
870,15.418,21.935,27.010
871,15.881,22.403,27.562
872,15.527,22.249,27.343
873,15.716,22.129,27.413
874,16.209,22.607,27.517
875,15.184,21.975,27.179
876,15.672,22.363,27.687
877,15.085,21.657,26.955
878,16.169,22.701,27.945
879,15.154,22.134,27.289
880,16.090,22.811,27.846
881,15.194,21.846,26.746
882,16.070,22.766,27.980
883,15.980,22.493,27.736
884,15.104,21.721,26.756
885,16.010,22.617,27.587
886,15.567,22.204,27.498
887,16.443,22.995,27.866
888,15.299,21.985,27.090
889,15.731,22.323,27.493
890,15.448,22.010,27.224
891,16.652,23.244,28.169
892,16.552,23.254,28.328
893,15.871,22.164,27.234
894,15.642,22.085,27.095
895,15.741,22.343,27.418
896,15.920,22.254,27.647
897,15.582,22.144,27.149
898,15.328,21.920,26.990
899,15.348,21.985,27.109
900,16.363,22.920,28.055
901,15.826,22.358,27.507
902,15.244,22.119,27.214
903,15.776,22.502,27.592
904,15.299,21.886,26.990
905,15.065,21.940,26.945
906,14.990,21.552,26.821
907,15.856,22.214,27.463
908,16.383,22.945,28.179
909,16.100,22.637,27.905
910,15.711,22.124,27.368
911,15.090,21.816,26.915
912,15.244,22.000,27.065
913,15.453,22.119,27.045
914,15.194,21.766,26.796
915,16.010,22.657,27.761
916,16.537,23.144,28.542
917,15.224,21.781,26.960
918,14.950,21.587,26.841
919,15.935,22.617,27.881
920,15.378,22.144,27.259
921,15.318,21.771,27.055
922,14.910,21.612,26.841
923,15.692,22.244,27.403
924,15.378,22.005,26.950
925,15.169,21.697,26.726
926,15.627,22.289,27.109
927,15.363,21.801,26.910
928,16.398,22.876,27.980
929,15.338,21.831,26.930
930,16.119,22.701,27.786
931,15.592,22.174,27.328
932,15.398,22.214,27.493
933,16.622,23.323,28.159
934,15.761,22.353,27.517
935,14.980,21.443,26.657
936,15.547,21.935,27.075
937,16.378,22.711,27.846
938,15.512,22.080,26.816
939,15.299,21.811,26.965
940,15.970,22.438,27.682
941,15.612,22.109,27.090
942,16.338,23.025,27.801
943,16.104,22.637,27.910
944,15.940,22.378,27.642
945,16.438,22.846,27.881
946,15.687,22.030,27.189
947,15.025,21.662,26.925
948,15.706,22.080,27.333
949,15.468,22.100,26.896
950,15.343,21.736,26.746
951,15.403,22.015,27.139
952,15.348,21.905,26.771
953,15.597,22.294,27.398
954,15.896,22.254,27.378
955,15.632,22.030,27.015
956,16.488,22.935,27.905
957,15.851,22.199,26.955
958,15.522,21.915,26.856
959,15.537,22.090,27.234
960,15.851,22.080,27.124
961,15.701,22.119,27.209
962,15.940,22.333,27.179
963,15.194,21.458,26.542
964,15.075,21.572,26.358
965,15.199,21.801,27.104
966,16.114,22.711,27.871
967,15.592,22.104,27.114
968,15.677,22.060,27.100
969,15.821,22.343,27.274
970,15.174,21.692,26.816
971,15.577,22.199,27.214
972,15.945,22.433,27.547
973,15.697,21.935,26.771
974,15.552,22.164,27.443
975,15.567,21.871,27.343
976,15.358,22.040,27.254
977,15.726,22.493,27.348
978,15.388,21.896,26.846
979,16.199,22.567,27.517
980,16.353,22.871,27.935
981,16.095,22.542,27.841
982,15.851,22.159,27.473
983,15.716,21.970,26.925
984,14.234,20.677,25.647
985,15.284,22.204,27.398
986,15.985,22.657,27.577
987,15.179,21.791,26.821
988,16.667,23.154,28.214
989,15.721,21.891,26.910
990,16.075,22.458,27.398
991,16.328,22.542,27.667
992,15.816,22.542,27.537
993,15.697,22.318,27.547
994,16.164,22.866,27.756
995,14.990,21.527,26.388
