lambda_idx,t_100.0_ms
0,15.995
1,15.965
2,15.905
3,15.532
4,15.751
5,15.552
6,15.343
7,15.458
8,15.632
9,16.781
10,16.284
11,15.856
12,16.552
13,15.990
14,15.567
15,16.015
16,15.473
17,15.960
18,16.005
19,15.025
20,16.045
21,16.179
22,15.284
23,15.572
24,15.677
25,15.229
26,16.104
27,15.507
28,15.199
29,15.284
30,15.647
31,15.925
32,16.463
33,14.736
34,15.697
35,15.866
36,14.886
37,16.005
38,15.801
39,15.801
40,15.025
41,14.726
42,15.403
43,15.741
44,15.667
45,15.721
46,15.338
47,15.269
48,15.935
49,16.234
50,15.249
51,15.806
52,15.990
53,15.711
54,15.254
55,15.796
56,16.070
57,15.547
58,15.279
59,14.965
60,16.423
61,15.791
62,15.751
63,15.075
64,15.940
65,15.179
66,14.861
67,14.776
68,15.841
69,14.826
70,15.070
71,15.159
72,15.328
73,15.119
74,16.025
75,15.433
76,15.109
77,15.637
78,15.174
79,15.144
80,15.527
81,15.796
82,16.423
83,14.751
84,15.587
85,15.826
86,15.114
87,15.647
88,16.065
89,15.274
90,14.925
91,15.428
92,14.841
93,15.866
94,15.060
95,15.547
96,15.423
97,15.368
98,15.353
99,15.607
100,14.761
101,14.920
102,15.483
103,14.945
104,14.612
105,14.811
106,15.289
107,15.164
108,15.418
109,14.328
110,15.169
111,15.672
112,15.940
113,15.672
114,15.577
115,15.458
116,15.746
117,15.055
118,15.552
119,14.975
120,15.672
121,15.388
122,15.871
123,14.692
124,14.672
125,15.000
126,15.104
127,15.597
128,15.328
129,14.433
130,15.672
131,14.781
132,14.473
133,15.453
134,15.483
135,15.900
136,15.607
137,15.025
138,14.443
139,15.746
140,15.731
141,15.289
142,14.900
143,14.940
144,15.343
145,15.428
146,15.736
147,15.453
148,15.562
149,14.473
150,15.682
151,15.602
152,15.398
153,15.333
154,14.532
155,15.308
156,15.114
157,15.791
158,16.353
159,13.736
160,15.085
161,15.677
162,15.015
163,15.378
164,15.104
165,15.537
166,14.716
167,15.269
168,14.741
169,15.378
170,16.065
171,15.567
172,16.104
173,15.209
174,15.438
175,15.547
176,15.393
177,15.418
178,15.040
179,14.886
180,15.104
181,13.965
182,14.318
183,15.463
184,15.318
185,14.209
186,16.010
187,15.244
188,16.129
189,15.761
190,14.871
191,16.080
192,16.463
193,15.453
194,15.816
195,15.493
196,15.791
197,14.761
198,15.667
199,15.124
200,16.448
201,15.667
202,15.378
203,14.980
204,15.348
205,15.214
206,14.398
207,15.124
208,14.811
209,15.557
210,14.398
211,15.154
212,14.761
213,15.005
214,15.040
215,15.328
216,15.035
217,14.920
218,14.502
219,15.269
220,14.697
221,14.846
222,14.219
223,15.045
224,15.119
225,14.602
226,14.970
227,14.781
228,14.498
229,15.114
230,15.025
231,15.214
232,15.930
233,15.403
234,15.065
235,15.055
236,15.050
237,14.796
238,14.408
239,15.363
240,15.328
241,15.398
242,15.149
243,15.423
244,15.289
245,15.333
246,15.940
247,15.826
248,15.169
249,15.164
250,15.080
251,14.741
252,14.746
253,15.229
254,15.264
255,14.980
256,14.816
257,14.716
258,14.672
259,14.806
260,14.672
261,14.726
262,15.343
263,15.085
264,14.791
265,15.697
266,15.557
267,15.299
268,14.856
269,15.005
270,15.667
271,15.751
