lambda_idx,t_800.0_ms
0,27.488
1,27.488
2,27.706
3,27.174
4,27.502
5,27.274
6,26.995
7,26.806
8,27.299
9,28.104
10,27.786
11,27.592
12,28.159
13,27.453
14,27.667
15,27.612
16,27.085
17,27.478
18,27.607
19,26.816
20,27.607
21,28.090
22,26.876
23,26.940
24,27.239
25,26.826
26,27.701
27,27.100
28,26.905
29,26.682
30,27.642
31,27.134
32,27.851
33,26.398
34,27.234
35,27.204
36,26.289
37,27.881
38,27.358
39,27.587
40,26.582
41,26.592
42,26.881
43,27.065
44,27.080
45,27.209
46,26.657
47,26.572
48,27.149
49,27.970
50,26.821
51,27.229
52,27.886
53,27.562
54,26.886
55,27.080
56,27.617
57,26.920
58,26.338
59,26.219
60,27.935
61,27.428
62,27.055
63,26.970
64,27.139
65,26.701
66,26.224
67,25.985
68,27.070
69,26.284
70,26.612
71,26.667
72,26.667
73,26.697
74,27.677
75,26.741
76,26.318
77,26.706
78,26.597
79,26.672
80,26.736
81,27.388
82,27.766
83,26.189
84,26.811
85,26.900
86,26.403
87,27.075
88,27.507
89,26.652
90,26.259
91,27.040
92,26.214
93,27.204
94,26.537
95,27.050
96,27.065
97,26.368
98,26.711
99,26.876
100,26.313
101,26.254
102,26.393
103,26.308
104,25.697
105,26.328
106,26.667
107,26.428
108,26.786
109,25.652
110,26.617
111,27.214
112,26.900
113,26.900
114,27.214
115,27.169
116,27.473
117,26.453
118,27.388
119,26.463
120,27.234
121,26.761
122,27.269
123,25.915
124,26.174
125,26.239
126,26.731
127,26.881
128,26.642
129,26.050
130,27.030
131,26.109
132,26.010
133,26.756
134,26.443
135,27.040
136,26.706
137,26.294
138,26.214
139,27.035
140,26.856
141,26.453
142,26.239
143,25.896
144,26.577
145,26.920
146,27.045
147,26.811
148,27.030
149,25.925
150,27.060
151,26.726
152,27.010
153,26.776
154,25.796
155,26.488
156,26.881
157,27.164
158,27.701
159,24.905
160,26.318
161,27.169
162,25.975
163,26.900
164,26.333
165,26.771
166,26.323
167,26.284
168,26.184
169,26.851
170,27.318
171,26.642
172,27.169
173,26.403
174,26.662
175,26.876
176,26.458
177,26.965
178,26.652
179,26.338
180,26.398
181,25.597
182,25.557
183,26.711
184,26.443
185,25.542
186,27.328
187,26.199
188,27.124
189,27.338
190,26.109
191,27.498
192,27.761
193,26.652
194,27.134
195,26.677
196,27.109
197,25.985
198,27.025
199,26.522
200,27.736
201,26.846
202,26.443
203,26.000
204,26.433
205,26.547
206,26.030
207,26.473
208,26.299
209,26.886
210,25.756
211,26.264
212,26.343
213,26.368
214,26.303
215,26.493
216,26.612
217,26.050
218,26.154
219,26.881
220,26.000
221,26.249
222,25.522
223,26.313
224,26.114
225,25.935
226,26.134
227,26.204
228,26.075
229,26.224
230,26.095
231,26.672
232,27.303
233,26.945
234,26.552
235,26.174
236,26.458
237,26.184
238,25.965
239,26.711
240,26.498
241,26.662
242,26.473
243,26.701
244,26.443
245,26.164
246,27.313
247,26.891
248,26.199
249,26.318
250,26.249
251,25.975
252,26.139
253,26.413
254,26.204
255,26.318
256,26.040
257,25.567
258,26.149
259,26.174
260,26.025
261,26.020
262,26.846
263,26.498
264,26.164
265,27.090
266,26.826
267,26.821
268,26.030
269,26.527
270,27.015
271,26.801
272,26.701
273,26.488
274,27.463
275,26.498
276,25.950
277,26.512
278,26.095
279,26.836
280,26.308
281,26.507
282,26.786
283,26.562
284,26.338
285,26.562
286,26.831
