lambda_idx,t_500.0_ms
0,22.463
1,22.547
2,22.453
3,22.224
4,22.224
5,22.055
6,22.164
7,21.945
8,22.159
9,23.279
10,22.801
11,22.537
12,23.090
13,22.468
14,22.373
15,22.408
16,22.144
17,22.119
18,22.612
19,21.373
20,22.572
21,23.015
22,22.109
23,21.692
24,22.502
25,21.761
26,22.627
27,22.318
28,21.831
29,21.920
30,22.517
31,22.517
32,22.896
33,21.408
34,21.950
35,22.303
36,21.403
37,22.935
38,22.488
39,22.328
40,21.542
41,21.443
42,21.896
43,22.025
44,22.040
45,22.124
46,21.925
47,21.856
48,22.448
49,22.950
50,21.597
51,22.473
52,22.667
53,22.264
54,21.751
55,22.000
56,22.741
57,22.060
58,21.582
59,21.274
60,22.900
61,22.383
62,22.259
63,21.866
64,22.368
65,21.821
66,21.453
67,21.244
68,22.104
69,21.289
70,21.468
71,21.672
72,21.766
73,21.761
74,22.756
75,21.851
76,21.443
77,21.975
78,21.562
79,21.751
80,21.861
81,22.229
82,22.920
83,21.209
84,21.985
85,21.965
86,21.557
87,21.915
88,22.483
89,21.711
90,21.328
91,21.930
92,21.294
93,22.194
94,21.478
95,22.139
96,21.861
97,21.706
98,21.851
99,21.791
100,21.020
101,21.468
102,21.607
103,21.284
104,21.055
105,21.149
106,21.582
107,21.657
108,22.005
109,20.970
110,21.776
111,22.259
112,22.164
113,22.075
114,22.363
115,21.970
116,22.269
117,21.493
118,22.075
119,21.428
120,22.318
121,21.876
122,22.358
123,21.035
124,21.119
125,21.328
126,21.687
127,21.900
128,21.950
129,20.970
130,22.194
131,21.080
132,21.134
133,21.851
134,21.701
135,22.085
136,21.781
137,21.507
138,21.070
139,22.100
140,21.930
141,21.617
142,21.259
143,21.328
144,21.498
145,22.000
146,22.005
147,22.000
148,21.990
149,20.866
150,22.144
151,22.005
152,21.945
153,21.766
154,20.841
155,21.796
156,21.756
157,22.065
158,22.985
159,19.960
160,21.154
161,22.463
162,21.219
163,22.005
164,21.274
165,21.881
166,21.398
167,21.662
168,21.254
169,21.965
170,22.552
171,21.960
