lambda_idx,t_500.0_ms
0,22.577
1,22.746
2,22.567
3,22.204
4,22.483
5,22.134
6,21.965
7,22.085
8,22.289
9,23.284
10,22.856
11,22.647
12,23.139
13,22.458
14,22.517
15,22.617
16,22.234
17,22.617
18,22.418
19,21.746
20,22.861
21,23.234
22,21.955
23,21.896
24,22.448
25,21.672
26,22.567
27,22.383
28,21.920
29,22.129
30,22.502
31,22.557
32,23.070
33,21.597
34,22.144
35,22.582
36,21.542
37,23.025
38,22.418
39,22.547
40,21.687
41,21.473
42,22.164
43,22.124
44,22.154
45,22.418
46,21.886
47,21.846
48,22.517
49,23.219
50,21.721
51,22.423
52,22.851
53,22.274
54,21.871
55,22.294
56,22.582
57,22.134
58,21.726
59,21.408
60,23.000
61,22.512
62,22.378
63,21.567
64,22.478
65,21.985
66,21.721
67,21.318
68,22.284
69,21.448
70,21.826
71,21.811
72,21.791
73,21.622
74,22.816
75,22.055
76,21.602
77,21.985
78,21.622
79,21.811
80,21.652
81,22.333
82,22.905
83,21.393
84,22.060
85,22.085
86,21.771
87,21.955
88,22.637
89,21.726
90,21.612
91,21.970
92,21.493
93,22.373
94,21.557
95,22.259
96,22.139
97,21.602
98,21.891
99,22.045
100,21.299
101,21.612
102,21.721
103,21.413
104,21.124
105,21.259
106,21.617
107,21.796
108,22.249
109,21.015
110,21.637
111,22.224
112,22.194
113,22.313
114,22.318
115,22.109
116,22.358
117,21.428
118,22.363
119,21.647
120,22.502
121,21.925
122,22.512
123,21.313
124,21.169
125,21.522
126,21.701
127,22.000
128,21.821
129,20.975
130,22.129
131,21.254
132,21.134
133,21.950
134,21.786
135,22.244
136,21.945
137,21.557
138,21.159
139,22.005
140,22.045
141,21.662
142,21.522
143,21.204
144,21.507
145,22.025
146,22.289
147,21.990
148,22.234
149,21.080
150,22.164
151,22.025
152,22.055
153,21.955
154,21.184
155,21.687
156,21.736
157,22.249
158,23.010
159,20.020
160,21.328
161,22.269
162,20.995
163,22.025
164,21.383
165,22.065
166,21.478
167,21.557
168,21.353
169,22.015
170,22.607
171,21.985
172,22.433
173,21.642
174,21.945
175,21.930
176,21.756
177,22.139
178,21.468
179,21.627
180,21.517
181,20.463
182,20.736
183,21.955
184,21.522
185,20.990
186,22.453
187,21.617
188,22.587
189,22.214
190,21.214
191,22.552
192,22.871
193,21.925
194,22.313
195,21.970
196,22.184
197,21.308
198,22.234
199,21.572
200,22.896
201,21.935
202,21.453
203,21.323
204,21.562
205,21.632
206,21.104
207,21.761
208,21.582
209,22.075
210,20.836
211,21.537
212,21.408
213,21.562
214,21.363
215,21.900
216,21.652
217,21.224
218,21.249
219,21.925
220,21.204
221,21.368
222,20.582
223,21.592
224,21.721
225,21.095
226,21.378
227,21.259
228,21.154
229,21.697
230,21.358
231,21.632
232,22.383
233,22.169
234,21.871
235,21.478
236,21.597
237,21.065
238,20.905
239,21.816
240,21.766
241,21.965
242,21.881
243,21.920
244,21.756
245,21.493
246,22.308
247,22.229
248,21.642
249,21.642
250,21.373
251,21.259
252,21.338
253,21.547
254,21.871
255,21.413
256,21.343
257,20.886
258,21.333
259,21.353
260,21.040
261,21.244
262,21.771
263,21.552
264,21.458
265,22.219
266,22.109
267,21.970
268,21.299
269,21.786
270,22.114
271,22.184
272,21.841
273,21.786
274,22.358
275,21.736
276,21.219
277,21.657
278,21.229
279,22.129
280,21.731
281,21.582
282,22.025
283,21.493
284,21.527
285,21.861
286,22.129
287,21.035
288,21.796
289,22.164
290,21.701
291,21.463
292,21.657
