lambda_idx,t_800.0_ms
0,27.667
1,27.836
2,27.746
3,27.323
4,27.418
5,27.289
6,27.025
7,26.990
8,27.428
9,28.164
10,27.896
11,27.602
12,28.005
13,27.378
14,27.766
15,27.463
16,27.224
17,27.393
18,27.617
19,26.637
20,27.682
21,28.159
22,26.891
23,26.726
24,27.318
25,26.796
26,27.657
27,27.483
28,26.627
29,26.647
30,27.547
31,27.169
32,27.891
33,26.493
34,27.124
35,27.279
36,25.985
37,27.816
38,27.468
39,27.697
40,26.647
41,26.622
42,27.144
43,27.095
44,27.124
45,27.199
46,26.846
47,26.682
48,27.214
49,27.975
50,26.851
51,27.219
52,27.925
53,27.353
54,26.811
55,27.169
56,27.403
57,27.144
58,26.498
59,26.607
60,28.035
61,27.408
62,26.975
63,26.791
64,27.259
65,26.746
66,26.179
67,26.005
68,27.249
69,26.358
70,26.637
71,26.925
72,26.592
73,26.771
74,27.726
75,26.940
76,26.463
77,26.980
78,26.378
79,26.721
80,26.736
81,27.303
82,27.871
83,26.299
84,26.881
85,27.070
86,26.373
87,27.119
88,27.478
89,26.711
90,26.065
91,26.960
92,26.323
93,27.323
94,26.791
95,26.910
96,26.896
97,26.701
98,26.791
99,26.896
100,26.259
101,26.363
102,26.483
103,26.398
104,25.642
105,26.129
106,26.627
107,26.682
108,27.085
109,25.826
110,26.637
111,27.194
112,27.104
113,26.751
114,27.284
115,27.159
116,27.408
117,26.318
118,27.393
119,26.592
120,27.289
121,26.920
122,27.289
123,25.826
124,26.104
125,26.323
126,26.622
127,26.980
128,26.697
129,26.020
130,26.985
131,25.985
132,26.264
133,26.930
134,26.647
135,26.980
136,26.781
137,26.214
138,26.040
139,27.005
140,26.876
141,26.572
142,26.269
143,26.070
144,26.473
145,26.861
146,27.139
147,26.761
148,27.104
149,25.910
150,27.035
151,26.776
152,26.836
153,26.955
154,25.816
155,26.428
156,26.891
157,27.199
158,27.846
159,24.995
160,26.204
161,27.299
162,26.020
163,27.104
164,26.398
165,26.950
166,26.164
167,26.338
168,26.174
169,26.881
170,27.458
171,26.761
172,27.109
173,26.343
174,26.572
175,26.741
176,26.761
177,26.701
178,26.398
179,26.433
180,26.512
181,25.338
182,25.577
183,26.806
184,26.652
185,25.876
186,27.333
187,26.244
188,27.353
189,27.423
190,26.174
191,27.632
192,27.637
193,26.801
194,27.065
195,26.900
196,27.095
197,26.070
198,27.050
199,26.567
200,27.851
201,26.706
202,26.348
203,26.030
204,26.378
205,26.746
206,26.005
207,26.493
208,26.353
209,26.886
210,25.930
211,26.448
212,26.478
213,26.393
214,26.239
215,26.448
216,26.398
217,26.179
218,26.139
219,26.721
220,26.030
221,26.378
222,25.567
223,26.582
224,26.602
225,26.075
226,26.214
227,26.119
228,25.905
229,26.488
230,26.040
231,26.547
232,27.348
233,26.896
234,26.582
235,26.458
236,26.428
237,26.070
238,25.930
239,26.587
240,26.672
241,26.607
242,26.577
243,26.751
244,26.458
245,26.259
246,27.323
247,26.980
248,26.453
249,26.697
250,26.279
251,26.020
252,26.085
253,26.448
254,26.418
255,26.294
256,26.174
257,25.637
258,26.184
259,26.209
260,25.821
261,26.229
262,26.861
263,26.378
264,26.139
265,27.214
266,26.771
267,26.547
268,26.154
269,26.607
270,27.000
271,26.876
272,26.756
273,26.522
274,27.458
275,26.786
276,25.886
277,26.468
278,26.129
279,26.896
280,26.473
281,26.343
282,26.841
283,26.602
284,26.318
285,26.612
286,26.891
287,25.876
288,26.547
289,26.881
290,26.358
291,26.289
292,26.398
293,26.587
294,26.522
295,27.075
296,27.090
297,26.463
298,26.637
299,25.886
300,26.343
301,26.274
302,26.905
303,26.537
304,26.493
305,26.985
306,27.065
307,25.935
308,26.831
309,27.065
310,27.169
311,26.423
312,26.900
313,27.701
314,27.269
315,26.896
316,27.239
317,26.881
318,26.547
319,26.363
320,26.756
321,26.577
322,26.682
323,26.746
324,26.169
325,26.204
326,26.622
327,26.109
328,26.254
329,27.124
330,26.672
331,26.682
332,26.617
333,26.881
334,26.736
335,26.612
336,26.493
337,26.915
338,27.468
339,26.279
340,27.025
341,27.224
342,26.323
343,26.716
344,26.468
345,26.284
346,27.214
347,26.378
348,26.363
349,26.483
350,25.697
351,27.144
352,26.328
353,26.199
354,27.114
355,27.000
356,26.393
357,26.468
358,26.090
359,26.493
360,27.085
361,27.502
362,26.373
363,26.801
364,26.473
365,25.915
366,26.985
367,26.204
368,26.015
369,26.214
370,27.040
371,26.781
372,27.378
373,26.448
374,27.045
375,26.886
376,26.522
377,27.040
378,26.199
379,26.517
380,26.627
381,26.965
382,26.692
383,27.209
384,26.398
385,26.617
386,27.134
387,26.254
388,26.940
389,26.502
390,26.985
391,26.378
392,27.214
393,28.149
394,27.323
395,26.438
396,26.383
397,26.229
398,26.154
399,26.920
400,26.627
401,26.363
402,26.493
403,27.473
404,26.736
405,25.881
406,25.905
407,26.915
408,26.348
409,26.159
410,26.060
411,26.811
412,26.836
413,26.522
414,26.418
415,27.095
416,26.139
417,27.458
418,27.139
419,27.209
420,26.199
421,25.940
422,26.786
423,26.522
424,26.726
425,26.721
426,27.080
427,26.577
428,26.970
429,26.393
430,27.040
431,25.572
432,26.736
433,26.294
434,26.662
435,26.547
436,26.697
437,25.960
438,26.935
439,26.129
440,26.632
441,26.692
442,26.537
443,26.776
444,26.403
445,26.453
446,26.159
447,26.448
448,26.582
449,26.493
450,25.920
451,26.607
452,26.816
453,26.045
454,26.925
455,26.572
456,26.035
457,26.721
458,26.184
459,26.960
460,26.149
461,26.537
462,26.970
463,27.313
464,26.896
465,26.706
466,26.254
467,26.811
468,26.856
469,26.542
470,26.552
471,26.333
472,26.532
473,26.622
474,26.567
475,26.622
476,27.104
477,26.910
478,25.677
479,26.378
480,26.388
481,26.796
482,26.662
483,26.040
484,26.174
485,26.308
486,26.015
487,26.124
488,27.030
489,26.090
490,27.333
491,25.945
492,27.015
493,26.129
494,26.244
495,27.478
496,25.448
497,26.209
498,26.756
499,26.711
500,26.279
501,26.771
502,26.786
503,26.512
504,26.801
505,26.154
506,26.622
507,26.741
508,27.025
509,25.358
510,26.020
511,25.930
512,25.970
513,27.005
514,26.478
515,26.721
516,26.284
517,26.891
518,26.711
519,26.980
520,26.333
521,26.562
522,26.632
523,25.388
524,26.637
525,26.343
526,27.547
527,26.428
528,27.015
529,26.761
530,27.294
531,27.189
532,26.900
533,26.483
534,26.577
535,27.453
536,26.159
537,26.483
538,26.841
539,26.532
540,27.234
541,26.866
542,26.353
543,26.289
544,25.886
545,26.139
546,25.726
547,26.881
548,27.134
549,26.682
550,26.547
551,26.388
552,25.796
553,27.000
554,26.925
555,26.672
556,26.418
557,26.746
558,26.149
559,27.567
560,25.831
561,26.552
562,26.294
563,26.657
564,27.433
565,26.179
566,26.637
567,25.816
568,26.269
569,26.741
570,25.975
571,26.602
572,26.060
573,25.473
574,27.234
575,27.035
576,27.478
577,26.433
578,25.771
579,26.861
580,26.498
581,27.164
582,27.632
583,26.965
584,27.000
585,26.771
586,26.388
587,27.318
588,26.458
589,25.965
590,26.104
591,26.299
592,26.144
593,26.448
594,26.199
595,26.552
596,27.010
597,26.567
598,25.876
599,26.910
600,27.294
601,26.920
602,26.756
603,27.507
604,26.905
605,26.428
606,27.274
607,26.313
608,27.040
609,26.781
610,26.980
611,26.289
612,26.433
613,26.985
614,26.965
615,26.463
616,26.453
617,27.239
618,27.279
619,25.900
620,26.776
621,26.697
622,27.348
623,27.040
624,26.826
625,26.318
626,27.124
627,26.627
628,27.418
629,26.478
630,26.368
631,26.104
632,26.577
633,26.204
634,27.075
635,26.612
636,27.144
637,26.502
638,26.886
639,27.284
640,26.582
641,27.095
642,26.368
643,26.657
644,26.358
645,26.378
646,26.104
647,26.557
648,26.413
649,26.373
650,26.592
651,25.846
652,27.045
653,26.438
654,27.144
655,26.199
656,26.711
657,26.711
658,27.020
659,26.731
660,26.995
661,27.682
662,26.468
663,26.761
664,27.741
665,26.557
666,26.343
667,26.950
668,26.413
669,26.294
670,26.333
671,27.129
672,26.299
673,26.493
674,26.478
675,26.811
676,27.174
677,27.383
678,25.826
679,26.398
680,26.965
681,27.025
682,26.965
683,26.169
684,26.512
685,27.433
686,26.721
687,26.493
688,26.995
689,26.587
690,27.010
691,26.234
692,26.194
693,26.965
694,26.786
695,26.488
696,27.015
697,27.030
698,27.080
699,27.612
700,26.279
701,26.607
702,26.761
703,26.672
